Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
s		V	A	V	A		V	A

1.01455755e+03	23-05-19 16:52:58	6.66135200e-05	-8.32866900e-08	-9.99419600e-02	-5.82671300e-08	2	3.00102100e-01	8.46484500e-08
1.01594007e+03	23-05-19 16:52:59	6.65298700e-05	-9.57579300e-08	-9.99426000e-02	-1.11834200e-07	2	4.00153300e-01	1.17130700e-07
1.01731513e+03	23-05-19 16:53:01	6.57767800e-05	-1.78208700e-07	-9.99441400e-02	-1.88055500e-07	2	5.00118200e-01	2.04068500e-07
1.01867021e+03	23-05-19 16:53:02	6.43549400e-05	-2.30604100e-07	-9.99433700e-02	-1.90913900e-07	2	6.00117300e-01	2.79244100e-07
1.02002689e+03	23-05-19 16:53:03	6.49404500e-05	-1.81065600e-07	-9.99427900e-02	-2.05947000e-07	2	7.00157200e-01	3.24017200e-07
1.02139510e+03	23-05-19 16:53:05	6.55259300e-05	-1.74703600e-07	-9.99441100e-02	-2.33135300e-07	2	8.00115200e-01	3.70503000e-07
1.02274504e+03	23-05-19 16:53:06	6.60277200e-05	-1.94220400e-07	-9.99438900e-02	-2.68665300e-07	2	9.00123500e-01	4.32175500e-07
1.02388942e+03	23-05-19 16:53:07	6.52749800e-05	-2.30084600e-07	-9.99441400e-02	-2.99657400e-07	2	1.00016700e+00	4.89072700e-07
1.02501076e+03	23-05-19 16:53:08	6.49403400e-05	-2.03814400e-07	-9.99436800e-02	-2.73950100e-07	3	1.00016900e+00	4.70444600e-07
1.02567392e+03	23-05-19 16:53:09	6.61952100e-05	-1.72352900e-07	-9.99430700e-02	-2.42727600e-07	3	9.50152900e-01	4.11976300e-07
1.02681026e+03	23-05-19 16:53:10	6.70316800e-05	-1.49147700e-07	-9.99440000e-02	-2.16271400e-07	3	9.00126100e-01	3.65071900e-07
1.02816682e+03	23-05-19 16:53:12	6.77845100e-05	-1.30193100e-07	-9.99435700e-02	-1.92998900e-07	3	8.50136200e-01	3.24420800e-07
1.02952887e+03	23-05-19 16:53:13	6.61953300e-05	-1.13760100e-07	-9.99429700e-02	-1.72542200e-07	3	8.00113300e-01	2.87763100e-07
1.03088555e+03	23-05-19 16:53:14	6.68643300e-05	-9.78904400e-08	-9.99434400e-02	-1.54239200e-07	3	7.50114300e-01	2.53321700e-07
1.03224500e+03	23-05-19 16:53:16	6.69481800e-05	-8.03862700e-08	-9.99435500e-02	-1.37049700e-07	3	7.00156800e-01	2.19224700e-07
1.03360449e+03	23-05-19 16:53:17	6.81190900e-05	-5.90313100e-08	-9.99426700e-02	-1.19127900e-07	3	6.50136500e-01	1.82174200e-07
1.03496369e+03	23-05-19 16:53:18	6.42708600e-05	-3.82460900e-08	-9.99425200e-02	-9.83322700e-08	3	6.00115500e-01	1.39125400e-07
1.03660430e+03	23-05-19 16:53:20	6.64460800e-05	-1.50503400e-08	-9.99431700e-02	-7.08911800e-08	3	5.50121300e-01	9.20156400e-08
1.03797998e+03	23-05-19 16:53:21	6.91230500e-05	-5.03838400e-09	-9.99420900e-02	-4.01073200e-08	3	5.00116200e-01	5.02658800e-08
1.03936451e+03	23-05-19 16:53:23	6.78682700e-05	-2.19855800e-09	-9.99437400e-02	-1.70929600e-08	3	4.50127300e-01	2.22859000e-08
1.04104646e+03	23-05-19 16:53:24	6.71989400e-05	-1.77129300e-09	-9.99425000e-02	-5.39519900e-09	3	4.00153000e-01	9.23127500e-09
1.04246360e+03	23-05-19 16:53:26	6.80355900e-05	-1.37552200e-09	-9.99423500e-02	-2.28642600e-09	3	3.50122400e-01	5.06332600e-09
1.04388559e+03	23-05-19 16:53:27	6.79518300e-05	-9.02751700e-10	-9.99426300e-02	-1.64068700e-09	3	3.00101800e-01	3.59669400e-09
1.04530792e+03	23-05-19 16:53:29	6.76174200e-05	-3.65356900e-10	-9.99417900e-02	-1.33006900e-09	3	2.50113300e-01	2.74174800e-09
1.04672933e+03	23-05-19 16:53:30	6.77847400e-05	2.49927500e-10	-9.99422900e-02	-9.87060900e-10	3	2.00058900e-01	2.03703400e-09
1.04815119e+03	23-05-19 16:53:32	6.84539800e-05	9.66503000e-10	-9.99425700e-02	-6.15595500e-10	3	1.50064500e-01	1.40846400e-09
1.04957305e+03	23-05-19 16:53:33	6.85375400e-05	1.81466600e-09	-9.99424400e-02	-2.03317900e-10	3	1.00065000e-01	7.76145900e-10
1.05099486e+03	23-05-19 16:53:34	6.90395200e-05	2.83634300e-09	-9.99403400e-02	2.99324800e-10	3	5.00645600e-02	1.03532500e-10
1.05241668e+03	23-05-19 16:53:36	6.97924100e-05	4.19324900e-09	-9.99425000e-02	9.72376800e-10	3	6.66343200e-05	-8.09558700e-10
1.05383872e+03	23-05-19 16:53:37	7.04614000e-05	6.96762100e-09	-9.99407500e-02	2.17646100e-09	3	-4.99366300e-02	-3.32171600e-09
1.05526614e+03	23-05-19 16:53:39	7.15489700e-05	1.62683600e-08	-9.99416000e-02	-8.33254800e-10	3	-9.99387600e-02	-5.42549200e-09
1.05668877e+03	23-05-19 16:53:40	7.48952700e-05	4.63371800e-08	-9.99440800e-02	-2.67216500e-08	3	-1.49937500e-01	-1.11845000e-08
1.05810905e+03	23-05-19 16:53:41	7.01270100e-05	1.42533900e-07	-9.99434400e-02	-1.28968800e-07	3	-1.99932200e-01	-1.87872700e-08
1.06001040e+03	23-05-19 16:53:43	7.38915700e-05	4.18498100e-07	-9.99453000e-02	-3.81553700e-07	3	-2.49947400e-01	-3.06910700e-08
1.06143612e+03	23-05-19 16:53:45	7.10470200e-05	1.02687200e-06	-9.99429400e-02	-9.97536100e-07	3	-2.99963000e-01	-3.86789100e-08
1.06326055e+03	23-05-19 16:53:47	7.13819500e-05	2.06450200e-06	-9.99442700e-02	-2.04045800e-06	3	-3.49944400e-01	-4.89541500e-08
1.06457297e+03	23-05-19 16:53:48	7.36406600e-05	3.62979800e-06	-9.99445400e-02	-3.56133000e-06	3	-3.99968100e-01	-5.37010600e-08
1.06588540e+03	23-05-19 16:53:49	6.92905200e-05	5.38437600e-06	-9.99423800e-02	-5.33974200e-06	3	-4.49968900e-01	-4.67465100e-08
1.06764103e+03	23-05-19 16:53:51	7.05450900e-05	6.87345200e-06	-9.99431600e-02	-6.79716600e-06	3	-4.99955300e-01	-4.69303600e-08
1.06895250e+03	23-05-19 16:53:52	6.95414200e-05	7.83600200e-06	-9.99419000e-02	-7.73401200e-06	3	-5.49920900e-01	-4.56308400e-08
1.07026052e+03	23-05-19 16:53:54	6.95414700e-05	8.11522700e-06	-9.99434100e-02	-7.86364900e-06	3	-5.99944400e-01	-5.05396700e-08
1.07157888e+03	23-05-19 16:53:55	6.92069600e-05	7.45508400e-06	-9.99437100e-02	-7.13143600e-06	3	-6.49960000e-01	-7.62248000e-08
1.07288546e+03	23-05-19 16:53:56	6.95412800e-05	6.22443700e-06	-9.99430600e-02	-5.82942700e-06	3	-6.99976000e-01	-2.77950800e-07
1.07419790e+03	23-05-19 16:53:58	6.90395200e-05	5.28608700e-06	-9.99426900e-02	-4.34744400e-06	3	-7.49961400e-01	-4.45541600e-07
1.07529675e+03	23-05-19 16:53:59	7.33895300e-05	3.27377700e-06	-9.99446900e-02	-2.38828400e-06	3	-7.99923600e-01	-5.79866800e-07
1.07665107e+03	23-05-19 16:54:00	6.93743400e-05	2.32407200e-06	-9.99435500e-02	-1.28129100e-06	3	-8.49942600e-01	-8.41856100e-07
1.07774551e+03	23-05-19 16:54:01	7.14655300e-05	1.80072200e-06	-9.99424000e-02	-8.41030500e-07	3	-8.99960800e-01	-7.62274000e-07
1.07883875e+03	23-05-19 16:54:02	6.93741900e-05	1.35219400e-06	-9.99446100e-02	-3.60209900e-07	3	-9.49990100e-01	-7.24178800e-07
1.08020454e+03	23-05-19 16:54:04	6.99596100e-05	9.36055200e-07	-9.99459200e-02	-5.24747700e-08	3	-9.99966900e-01	-7.25319800e-07
1.08157272e+03	23-05-19 16:54:05	6.92902300e-05	6.43169700e-07	-9.99405400e-02	1.22366400e-07	3	-9.99967100e-01	-6.76826200e-07
1.08246557e+03	23-05-19 16:54:06	6.82028700e-05	4.54051600e-07	-9.99439700e-02	2.97503700e-08	3	-8.99961700e-01	-4.88560800e-07
1.08386968e+03	23-05-19 16:54:07	7.29713400e-05	3.61459000e-07	-9.99452600e-02	-1.48539900e-07	3	-7.99926400e-01	-2.97473100e-07
1.08572086e+03	23-05-19 16:54:09	7.01273300e-05	2.92920500e-07	-9.99463800e-02	-3.28673700e-07	3	-6.99975600e-01	-7.70610400e-08
1.08707297e+03	23-05-19 16:54:10	7.10470700e-05	1.83005600e-07	-9.99441600e-02	-3.75598700e-07	3	-5.99943100e-01	5.19369200e-08
1.08843556e+03	23-05-19 16:54:12	6.98761100e-05	1.89836200e-07	-9.99444400e-02	-3.51317400e-07	3	-4.99953100e-01	8.10441500e-08
