Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
-0,70068359375;421,817535935013;-2,12158203125E-07;-0,69842529296875;6;414;5,92087656259537E-06;-3,94870713353157E-06;100 nA;
-0,750732421875;422,818512932486;-2,4072265625E-07;-0,7484130859375;6;415;5,92087656259537E-06;-3,94870713353157E-06;100 nA;
-0,80078125;423,819489929959;-2,7716064453125E-07;-0,79833984375;6;416;5,92087656259537E-06;-3,94870713353157E-06;100 nA;
-0,750732421875;424,820466927431;-2,21527099609375E-07;-0,74835205078125;6;417;5,92087656259537E-06;-3,94870713353157E-06;100 nA;
-0,70068359375;425,821443924904;-1,761474609375E-07;-0,698455810546875;6;418;5,92087656259537E-06;-3,94870713353157E-06;100 nA;
-0,650634765625;426,822420922377;-1,3677978515625E-07;-0,64837646484375;6;419;5,92087656259537E-06;-3,94870713353157E-06;100 nA;
-0,6005859375;427,82339791985;-9,9273681640625E-08;-0,59857177734375;6;420;5,92087656259537E-06;-3,94870713353157E-06;100 nA;
-0,550537109375;428,824374917323;-6,396484375E-08;-0,5487060546875;6;421;5,92087656259537E-06;-3,94870713353157E-06;100 nA;
-0,50048828125;429,825351914795;-3,9886474609375E-08;-0,498779296875;6;422;5,92087656259537E-06;-3,94870713353157E-06;100 nA;
-0,450439453125;430,826328912268;-2,911376953125E-08;-0,4488525390625;6;423;5,92087656259537E-06;-3,94870713353157E-06;100 nA;
-0,400390625;431,827305909741;-2,3712158203125E-08;-0,3990478515625;6;424;5,92087656259537E-06;-3,94870713353157E-06;100 nA;
-0,350341796875;432,828282907214;-1,971435546875E-08;-0,349090576171875;6;425;5,92087656259537E-06;-3,94870713353157E-06;100 nA;
-0,30029296875;433,829259904686;-1,5594482421875E-08;-0,2991943359375;6;426;5,92087656259537E-06;-3,94870713353157E-06;100 nA;
-0,250244140625;434,830236902159;-1,1322021484375E-08;-0,249237060546875;6;427;5,92087656259537E-06;-3,94870713353157E-06;100 nA;
-0,2001953125;435,831213899632;-8,453369140625E-09;-0,199432373046875;6;428;5,92087656259537E-06;-3,94870713353157E-06;100 nA;
-0,150146484375;436,832190897105;-5,9814453125E-09;-0,149505615234375;6;429;5,92087656259537E-06;-3,94870713353157E-06;100 nA;
-0,10009765625;437,833167894578;-2,899169921875E-09;-0,09954833984375;6;430;5,92087656259537E-06;-3,94870713353157E-06;100 nA;
-0,050048828125;438,83414489205;-1,434326171875E-09;-0,0497314453125;6;431;5,92087656259537E-06;-3,94870713353157E-06;100 nA;
0;439,835121889523;1,068115234375E-09;0,0001068115234375;6;432;5,92087656259537E-06;-3,94870713353157E-06;100 nA;
0,050048828125;440,836098886996;8,056640625E-09;0,050079345703125;7;433;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,10009765625;441,837075884469;1,654052734375E-08;0,100067138671875;7;434;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,150146484375;442,838052881941;1,580810546875E-08;0,15008544921875;7;435;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,2001953125;443,839029879414;2,0599365234375E-08;0,20001220703125;7;436;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,250244140625;444,840006876887;2,5848388671875E-08;0,25;7;437;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,30029296875;445,84098387436;3,23486328125E-08;0,300018310546875;7;438;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,350341796875;446,841960871833;3,7689208984375E-08;0,349945068359375;7;439;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,400390625;447,842937869305;4,0130615234375E-08;0,4000244140625;7;440;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,450439453125;448,843914866778;4,0618896484375E-08;0,449951171875;7;441;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,50048828125;449,844891864251;4,4891357421875E-08;0,499969482421875;7;442;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,550537109375;450,845868861724;6,0699462890625E-08;0,5499267578125;7;443;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,6005859375;451,846845859196;1,07177734375E-07;0,599822998046875;7;444;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,650634765625;452,847822856669;2,22259521484375E-07;0,649322509765625;7;445;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,70068359375;453,848799854142;4,71405029296875E-07;0,698699951171875;7;446;5,79917579889298E-06;-3,95726040005684E-06;100 nA;Current overload
0,750732421875;454,849776851615;5,206298828125E-07;0,749725341796875;7;447;5,79917579889298E-06;-3,95726040005684E-06;1 µA;
0,80078125;455,850753849087;5,09033203125E-07;0,799560546875;7;448;5,79917579889298E-06;-3,95726040005684E-06;1 µA;
0,850830078125;456,85173084656;4,8919677734375E-07;0,84930419921875;7;449;5,79917579889298E-06;-3,95726040005684E-06;1 µA;
0,90087890625;457,852707844033;4,8126220703125E-07;0,89935302734375;7;450;5,79917579889298E-06;-3,95726040005684E-06;1 µA;
0,950927734375;458,853684841506;4,89501953125E-07;0,94940185546875;7;451;5,79917579889298E-06;-3,95726040005684E-06;1 µA;
1,0009765625;459,854661838979;5,108642578125E-07;0,99945068359375;7;452;5,79917579889298E-06;-3,95726040005684E-06;1 µA;
0,950927734375;460,855638836451;4,1290283203125E-07;0,94970703125;7;453;5,79917579889298E-06;-3,95726040005684E-06;1 µA;
0,90087890625;461,856615833924;3,53302001953125E-07;0,899658203125;7;454;5,79917579889298E-06;-3,95726040005684E-06;1 µA;
0,850830078125;462,857592831397;3,03070068359375E-07;0,849609375;7;455;5,79917579889298E-06;-3,95726040005684E-06;1 µA;
0,80078125;463,85856982887;2,4835205078125E-07;0,79986572265625;7;456;5,79917579889298E-06;-3,95726040005684E-06;1 µA;
0,750732421875;464,859546826342;1,81640625E-07;0,749755859375;7;457;5,79917579889298E-06;-3,95726040005684E-06;1 µA;
0,70068359375;465,860523823815;1,0968017578125E-07;0,699920654296875;7;458;5,79917579889298E-06;-3,95726040005684E-06;1 µA;
0,650634765625;466,861500821288;3,936767578125E-08;0,6500244140625;7;459;5,79917579889298E-06;-3,95726040005684E-06;1 µA;
0,6005859375;467,862477818761;-1,2451171875E-08;0,600067138671875;7;460;5,79917579889298E-06;-3,95726040005684E-06;1 µA;
0,550537109375;468,863454816234;-4,1900634765625E-08;0,55010986328125;7;461;5,79917579889298E-06;-3,95726040005684E-06;1 µA;
0,50048828125;469,864431813706;-5,9661865234375E-08;0,500091552734375;7;462;5,79917579889298E-06;-3,95726040005684E-06;1 µA;
0,450439453125;470,865408811179;-7,04345703125E-08;0,45013427734375;7;463;5,79917579889298E-06;-3,95726040005684E-06;1 µA;
0,400390625;471,866385808652;-7,928466796875E-08;0,40032958984375;7;464;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,350341796875;472,867362806125;-8,5296630859375E-08;0,350311279296875;7;465;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,30029296875;473,868339803597;-8,6212158203125E-08;0,300262451171875;7;466;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,250244140625;474,86931680107;-8,7188720703125E-08;0,250274658203125;7;467;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,2001953125;475,870293798543;-8,99658203125E-08;0,200103759765625;7;468;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,150146484375;476,871270796016;-8,8623046875E-08;0,150146484375;7;469;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,10009765625;477,872247793489;-8,5540771484375E-08;0,10009765625;7;470;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,050048828125;478,873224790961;-8,48388671875E-08;0,050079345703125;7;471;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0;479,874201788434;-8,2000732421875E-08;0,000109863281249997;7;472;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,050048828125;480,875178785907;-7,928466796875E-08;-0,0498046875;7;473;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,10009765625;481,87615578338;-7,7728271484375E-08;-0,09967041015625;7;474;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,150146484375;482,877132780852;-7,708740234375E-08;-0,14959716796875;7;475;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,2001953125;483,878109778325;-7,763671875E-08;-0,199493408203125;7;476;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,250244140625;484,879086775798;-7,916259765625E-08;-0,24932861328125;7;477;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,30029296875;485,880063773271;-8,16650390625E-08;-0,299224853515625;7;478;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,350341796875;486,881040770744;-8,6669921875E-08;-0,3492431640625;7;479;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,400390625;487,882017768216;-9,5489501953125E-08;-0,3990478515625;7;480;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,450439453125;488,882994765689;-1,09771728515625E-07;-0,448883056640625;7;481;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,50048828125;489,883971763162;-1,29791259765625E-07;-0,498687744140625;7;482;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,550537109375;490,884948760635;-1,50360107421875E-07;-0,548583984375;7;483;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,6005859375;491,885925758107;-1,70745849609375E-07;-0,598419189453125;7;484;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,650634765625;492,88690275558;-1,904296875E-07;-0,6483154296875;7;485;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,70068359375;493,887879753053;-2,127685546875E-07;-0,698150634765625;7;486;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,750732421875;494,888856750526;-2,4090576171875E-07;-0,74810791015625;7;487;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,80078125;495,889833747999;-2,7764892578125E-07;-0,79925537109375;7;488;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,750732421875;496,890810745471;-2,21832275390625E-07;-0,74810791015625;7;489;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,70068359375;497,891787742944;-1,76116943359375E-07;-0,6982421875;7;490;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,650634765625;498,892764740417;-1,37115478515625E-07;-0,648345947265625;7;491;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,6005859375;499,89374173789;-9,967041015625E-08;-0,598358154296875;7;492;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,550537109375;500,894718735362;-6,439208984375E-08;-0,54864501953125;7;493;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,50048828125;501,895695732835;-4,0069580078125E-08;-0,498687744140625;7;494;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,450439453125;502,896672730308;-2,9815673828125E-08;-0,448822021484375;7;495;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,400390625;503,897649727781;-2,4505615234375E-08;-0,3990478515625;7;496;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,350341796875;504,898626725254;-2,0355224609375E-08;-0,349090576171875;7;497;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,30029296875;505,899603722726;-1,62353515625E-08;-0,2991943359375;7;498;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,250244140625;506,900580720199;-1,2176513671875E-08;-0,249237060546875;7;499;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,2001953125;507,901557717672;-8,880615234375E-09;-0,199371337890625;7;500;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,150146484375;508,902534715145;-6,195068359375E-09;-0,149505615234375;7;501;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,10009765625;509,903511712617;-4,0283203125E-09;-0,099578857421875;7;502;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
-0,050048828125;510,90448871009;-1,46484375E-09;-0,0497344970703125;7;503;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0;511,905465707563;6,40869140625E-10;0,000125122070312497;7;504;5,79917579889298E-06;-3,95726040005684E-06;100 nA;
0,050048828125;512,906442705036;6,866455078125E-09;0,050018310546875;8;505;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,10009765625;513,907419702508;1,690673828125E-08;0,100128173828125;8;506;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,150146484375;514,908396699981;1,5655517578125E-08;0,150115966796875;8;507;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,2001953125;515,909373697454;2,0172119140625E-08;0,200103759765625;8;508;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,250244140625;516,910350694927;2,508544921875E-08;0,25;8;509;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,30029296875;517,9113276924;3,076171875E-08;0,29998779296875;8;510;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,350341796875;518,912304689872;3,6407470703125E-08;0,3499755859375;8;511;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,400390625;519,913281687345;3,9459228515625E-08;0,399993896484375;8;512;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,450439453125;520,914258684818;4,0069580078125E-08;0,449951171875;8;513;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,50048828125;521,915235682291;4,443359375E-08;0,499969482421875;8;514;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,550537109375;522,916212679763;6,097412109375E-08;0,54986572265625;8;515;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,6005859375;523,917189677236;1,08184814453125E-07;0,5997314453125;8;516;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,650634765625;524,918166674709;2,276611328125E-07;0,649505615234375;8;517;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,70068359375;525,919143672182;4,64569091796875E-07;0,69854736328125;8;518;5,75161352753639E-06;-3,97564992308617E-06;100 nA;Current overload
0,750732421875;526,920120669655;5,133056640625E-07;0,749755859375;8;519;5,75161352753639E-06;-3,97564992308617E-06;1 µA;
0,80078125;527,921097667127;5,0445556640625E-07;0,8001708984375;8;520;5,75161352753639E-06;-3,97564992308617E-06;1 µA;
0,850830078125;528,9220746646;4,8492431640625E-07;0,8502197265625;8;521;5,75161352753639E-06;-3,97564992308617E-06;1 µA;
0,90087890625;529,923051662073;4,7760009765625E-07;0,899658203125;8;522;5,75161352753639E-06;-3,97564992308617E-06;1 µA;
0,950927734375;530,924028659546;4,8553466796875E-07;0,94970703125;8;523;5,75161352753639E-06;-3,97564992308617E-06;1 µA;
1,0009765625;531,925005657018;5,06591796875E-07;0,99945068359375;8;524;5,75161352753639E-06;-3,97564992308617E-06;1 µA;
0,950927734375;532,925982654491;4,0985107421875E-07;0,95001220703125;8;525;5,75161352753639E-06;-3,97564992308617E-06;1 µA;
0,90087890625;533,926959651964;3,509521484375E-07;0,899658203125;8;526;5,75161352753639E-06;-3,97564992308617E-06;1 µA;
0,850830078125;534,927936649437;3,01177978515625E-07;0,849609375;8;527;5,75161352753639E-06;-3,97564992308617E-06;1 µA;
0,80078125;535,92891364691;2,46734619140625E-07;0,8001708984375;8;528;5,75161352753639E-06;-3,97564992308617E-06;1 µA;
0,750732421875;536,929890644382;1,80267333984375E-07;0,749786376953125;8;529;5,75161352753639E-06;-3,97564992308617E-06;1 µA;
0,70068359375;537,930867641855;1,08856201171875E-07;0,699859619140625;8;530;5,75161352753639E-06;-3,97564992308617E-06;1 µA;
0,650634765625;538,931844639328;3,8543701171875E-08;0,649993896484375;8;531;5,75161352753639E-06;-3,97564992308617E-06;1 µA;
0,6005859375;539,932821636801;-1,263427734375E-08;0,60009765625;8;532;5,75161352753639E-06;-3,97564992308617E-06;1 µA;
0,550537109375;540,933798634273;-4,2633056640625E-08;0,550048828125;8;533;5,75161352753639E-06;-3,97564992308617E-06;1 µA;
0,50048828125;541,934775631746;-6,0211181640625E-08;0,500091552734375;8;534;5,75161352753639E-06;-3,97564992308617E-06;1 µA;
0,450439453125;542,935752629219;-7,073974609375E-08;0,450103759765625;8;535;5,75161352753639E-06;-3,97564992308617E-06;1 µA;
0,400390625;543,936729626692;-7,9742431640625E-08;0,40020751953125;8;536;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,350341796875;544,937706624165;-8,489990234375E-08;0,35015869140625;8;537;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,30029296875;545,938683621637;-8,5601806640625E-08;0,30010986328125;8;538;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,250244140625;546,93966061911;-8,72802734375E-08;0,250152587890625;8;539;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,2001953125;547,940637616583;-8,990478515625E-08;0,2000732421875;8;540;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,150146484375;548,941614614056;-8,8623046875E-08;0,150115966796875;8;541;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,10009765625;549,942591611528;-8,612060546875E-08;0,10015869140625;8;542;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,050048828125;550,943568609001;-8,4747314453125E-08;0,05010986328125;8;543;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0;551,944545606474;-8,1939697265625E-08;0,0001220703125;8;544;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,050048828125;552,945522603947;-7,9620361328125E-08;-0,04974365234375;8;545;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,10009765625;553,94649960142;-7,8216552734375E-08;-0,099639892578125;8;546;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,150146484375;554,947476598892;-7,7301025390625E-08;-0,14947509765625;8;547;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,2001953125;555,948453596365;-7,8033447265625E-08;-0,19927978515625;8;548;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,250244140625;556,949430593838;-7,9498291015625E-08;-0,24920654296875;8;549;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,30029296875;557,950407591311;-8,1817626953125E-08;-0,29913330078125;8;550;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,350341796875;558,951384588783;-8,6822509765625E-08;-0,3489990234375;8;551;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,400390625;559,952361586256;-9,5458984375E-08;-0,398895263671875;8;552;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,450439453125;560,953338583729;-1,0955810546875E-07;-0,44873046875;8;553;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,50048828125;561,954315581202;-1,29364013671875E-07;-0,498565673828125;8;554;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,550537109375;562,955292578675;-1,495361328125E-07;-0,548370361328125;8;555;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,6005859375;563,956269576147;-1,70196533203125E-07;-0,598175048828125;8;556;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,650634765625;564,95724657362;-1,90093994140625E-07;-0,648223876953125;8;557;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,70068359375;565,958223571093;-2,1234130859375E-07;-0,697998046875;8;558;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,750732421875;566,959200568566;-2,4151611328125E-07;-0,748016357421875;8;559;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,80078125;567,960177566038;-2,7850341796875E-07;-0,79833984375;8;560;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,750732421875;568,961154563511;-2,225341796875E-07;-0,748046875;8;561;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,70068359375;569,962131560984;-1,76788330078125E-07;-0,6981201171875;8;562;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,650634765625;570,963108558457;-1,37359619140625E-07;-0,64813232421875;8;563;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,6005859375;571,96408555593;-1,00128173828125E-07;-0,598419189453125;8;564;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,550537109375;572,965062553402;-6,4208984375E-08;-0,54852294921875;8;565;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,50048828125;573,966039550875;-4,1748046875E-08;-0,498779296875;8;566;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,450439453125;574,967016548348;-3,0670166015625E-08;-0,448944091796875;8;567;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,400390625;575,967993545821;-2,557373046875E-08;-0,3990478515625;8;568;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,350341796875;576,968970543293;-2,1728515625E-08;-0,34918212890625;8;569;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,30029296875;577,969947540766;-1,763916015625E-08;-0,299285888671875;8;570;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,250244140625;578,970924538239;-1,348876953125E-08;-0,2493896484375;8;571;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,2001953125;579,971901535712;-1,0223388671875E-08;-0,199462890625;8;572;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,150146484375;580,972878533184;-7,62939453125E-09;-0,149627685546875;8;573;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,10009765625;581,973855530657;-5,401611328125E-09;-0,099700927734375;8;574;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
-0,050048828125;582,97483252813;-3,0517578125E-09;-0,04986572265625;8;575;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0;583,975809525603;-6,40869140625E-10;9,76562499999944E-05;8;576;5,75161352753639E-06;-3,97564992308617E-06;100 nA;
0,050048828125;584,976786523076;5,645751953125E-09;0,050103759765625;9;577;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,10009765625;585,977763520548;1,6510009765625E-08;0,099945068359375;9;578;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,150146484375;586,978740518021;1,52587890625E-08;0,14990234375;9;579;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,2001953125;587,979717515494;1,922607421875E-08;0,199920654296875;9;580;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,250244140625;588,980694512967;2,386474609375E-08;0,2498779296875;9;581;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,30029296875;589,981671510439;2,960205078125E-08;0,29986572265625;9;582;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,350341796875;590,982648507912;3,5675048828125E-08;0,34991455078125;9;583;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,400390625;591,983625505385;3,8970947265625E-08;0,39996337890625;9;584;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,450439453125;592,984602502858;3,9703369140625E-08;0,44989013671875;9;585;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,50048828125;593,985579500331;4,449462890625E-08;0,499908447265625;9;586;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,550537109375;594,986556497803;6,1614990234375E-08;0,549896240234375;9;587;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,6005859375;595,987533495276;1,08673095703125E-07;0,599639892578125;9;588;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,650634765625;596,988510492749;2,314453125E-07;0,649383544921875;9;589;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,70068359375;597,989487490222;4,5733642578125E-07;0,698699951171875;9;590;5,71275725960732E-06;-3,99929359555244E-06;100 nA;Current overload
0,750732421875;598,990464487694;5,06591796875E-07;0,749755859375;9;591;5,71275725960732E-06;-3,99929359555244E-06;1 µA;
0,80078125;599,991441485167;4,998779296875E-07;0,8001708984375;9;592;5,71275725960732E-06;-3,99929359555244E-06;1 µA;
0,850830078125;600,99241848264;4,815673828125E-07;0,84991455078125;9;593;5,71275725960732E-06;-3,99929359555244E-06;1 µA;
0,90087890625;601,993395480113;4,7454833984375E-07;0,899658203125;9;594;5,71275725960732E-06;-3,99929359555244E-06;1 µA;
0,950927734375;602,994372477586;4,827880859375E-07;0,94970703125;9;595;5,71275725960732E-06;-3,99929359555244E-06;1 µA;
1,0009765625;603,995349475058;5,035400390625E-07;0,999755859375;9;596;5,71275725960732E-06;-3,99929359555244E-06;1 µA;
0,950927734375;604,996326472531;4,0740966796875E-07;0,94970703125;9;597;5,71275725960732E-06;-3,99929359555244E-06;1 µA;
0,90087890625;605,997303470004;3,4912109375E-07;0,8990478515625;9;598;5,71275725960732E-06;-3,99929359555244E-06;1 µA;
0,850830078125;606,998280467477;3,001708984375E-07;0,8502197265625;9;599;5,71275725960732E-06;-3,99929359555244E-06;1 µA;
0,80078125;607,999257464949;2,4652099609375E-07;0,799560546875;9;600;5,71275725960732E-06;-3,99929359555244E-06;1 µA;
0,750732421875;609,000234462422;1,80267333984375E-07;0,749786376953125;9;601;5,71275725960732E-06;-3,99929359555244E-06;1 µA;
0,70068359375;610,001211459895;1,08612060546875E-07;0,699920654296875;9;602;5,71275725960732E-06;-3,99929359555244E-06;1 µA;
0,650634765625;611,002188457368;3,814697265625E-08;0,6500244140625;9;603;5,71275725960732E-06;-3,99929359555244E-06;1 µA;
0,6005859375;612,003165454841;-1,3458251953125E-08;0,60009765625;9;604;5,71275725960732E-06;-3,99929359555244E-06;1 µA;
0,550537109375;613,004142452313;-4,290771484375E-08;0,550079345703125;9;605;5,71275725960732E-06;-3,99929359555244E-06;1 µA;
0,50048828125;614,005119449786;-6,0272216796875E-08;0,50006103515625;9;606;5,71275725960732E-06;-3,99929359555244E-06;1 µA;
0,450439453125;615,006096447259;-7,037353515625E-08;0,45013427734375;9;607;5,71275725960732E-06;-3,99929359555244E-06;1 µA;
0,400390625;616,007073444732;-7,8857421875E-08;0,400146484375;9;608;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,350341796875;617,008050442204;-8,367919921875E-08;0,3502197265625;9;609;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,30029296875;618,009027439677;-8,453369140625E-08;0,300048828125;9;610;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,250244140625;619,01000443715;-8,67919921875E-08;0,25006103515625;9;611;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,2001953125;620,010981434623;-8,9630126953125E-08;0,2000732421875;9;612;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,150146484375;621,011958432096;-8,843994140625E-08;0,150115966796875;9;613;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,10009765625;622,012935429568;-8,5784912109375E-08;0,10015869140625;9;614;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,050048828125;623,013912427041;-8,4686279296875E-08;0,050201416015625;9;615;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0;624,014889424514;-8,1939697265625E-08;0,000115966796875006;9;616;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,050048828125;625,015866421987;-7,940673828125E-08;-0,04970703125;9;617;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,10009765625;626,016843419459;-7,781982421875E-08;-0,099517822265625;9;618;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,150146484375;627,017820416932;-7,7362060546875E-08;-0,14935302734375;9;619;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,2001953125;628,018797414405;-7,8033447265625E-08;-0,19927978515625;9;620;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,250244140625;629,019774411878;-7,9864501953125E-08;-0,249114990234375;9;621;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,30029296875;630,020751409351;-8,2489013671875E-08;-0,29913330078125;9;622;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
