Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
3.59399303e+02	23-05-15 17:30:07	6.97084700e-05	-2.73363600e-09	-4.99926800e-01	-9.96114000e-08	2	1.40014700e+00	1.01443900e-07
3.60774301e+02	23-05-15 17:30:08	6.89555400e-05	-2.21838500e-09	-4.99927400e-01	-7.87030500e-08	2	1.35013400e+00	8.09802700e-08
3.62149406e+02	23-05-15 17:30:10	6.87884800e-05	-1.83620300e-09	-4.99927600e-01	-6.16453500e-08	2	1.30017400e+00	6.43651000e-08
3.63524436e+02	23-05-15 17:30:11	6.86210400e-05	-1.37521500e-09	-4.99926900e-01	-4.77559400e-08	2	1.25018300e+00	5.06863800e-08
3.64899291e+02	23-05-15 17:30:13	6.89558300e-05	-8.79953200e-10	-4.99929700e-01	-3.73513100e-08	2	1.20016700e+00	3.98828800e-08
3.66789857e+02	23-05-15 17:30:14	6.95411500e-05	-3.01754100e-10	-4.99928500e-01	-2.77959400e-08	2	1.15017900e+00	3.07173700e-08
3.68213281e+02	23-05-15 17:30:16	6.95412100e-05	4.81445500e-10	-4.99928200e-01	-2.09069700e-08	2	1.10014700e+00	2.34415200e-08
3.69638481e+02	23-05-15 17:30:17	6.94576300e-05	1.39151400e-09	-4.99927600e-01	-1.55322800e-08	2	1.05013300e+00	1.76173700e-08
3.71055786e+02	23-05-15 17:30:19	7.02939200e-05	2.52241400e-09	-4.99926800e-01	-1.14355400e-08	2	1.00016800e+00	1.27992800e-08
3.72485882e+02	23-05-15 17:30:20	7.04614000e-05	4.07858400e-09	-4.99926500e-01	-8.42258700e-09	2	9.50153100e-01	8.76970000e-09
3.73899290e+02	23-05-15 17:30:22	7.09632300e-05	6.38990800e-09	-4.99925900e-01	-6.70576500e-09	2	9.00121900e-01	5.74681400e-09
3.75325423e+02	23-05-15 17:30:23	7.02942000e-05	1.21607200e-08	-4.99926200e-01	-1.16731500e-08	2	8.50132500e-01	3.80321400e-09
3.76751024e+02	23-05-15 17:30:24	7.32223000e-05	4.04776000e-08	-4.99926800e-01	-4.62937200e-08	2	8.00109800e-01	2.60020500e-09
3.78420088e+02	23-05-15 17:30:26	7.04617500e-05	1.65276100e-07	-4.99928000e-01	-1.87896900e-07	2	7.50110700e-01	1.45876800e-09
3.80055848e+02	23-05-15 17:30:28	6.98757900e-05	4.56015000e-07	-4.99926500e-01	-6.22302600e-07	2	7.00151400e-01	8.91078100e-10
3.81883824e+02	23-05-15 17:30:30	6.97086800e-05	1.22795000e-06	-4.99927100e-01	-1.38924800e-06	2	6.50132600e-01	-2.57744800e-10
3.83242953e+02	23-05-15 17:30:31	7.17165500e-05	2.70579300e-06	-4.99929200e-01	-3.03387200e-06	2	6.00113200e-01	-8.00864600e-10
3.84628111e+02	23-05-15 17:30:32	7.00432300e-05	5.97975600e-06	-4.99926500e-01	-6.48476500e-06	2	5.50119900e-01	-8.27635300e-10
3.86435706e+02	23-05-15 17:30:34	7.07961700e-05	9.93631400e-06	-4.99927900e-01	-1.06468400e-05	2	5.00115700e-01	-1.67587300e-09
3.87789865e+02	23-05-15 17:30:35	7.17998700e-05	1.59869500e-05	-4.99928000e-01	-1.69539100e-05	2	4.50123800e-01	-2.16533100e-09
3.89150851e+02	23-05-15 17:30:37	7.30548900e-05	2.40802900e-05	-4.99928900e-01	-2.52437900e-05	2	4.00150400e-01	-2.64894700e-09
3.90532719e+02	23-05-15 17:30:38	7.45608400e-05	3.39224700e-05	-4.99929200e-01	-3.53411000e-05	2	3.50121600e-01	-3.18169700e-09
3.91883578e+02	23-05-15 17:30:40	7.66522400e-05	4.52363400e-05	-4.99930500e-01	-4.67065100e-05	2	3.00099000e-01	-3.65139200e-09
3.93242861e+02	23-05-15 17:30:41	7.26365500e-05	5.96447900e-05	-4.99928200e-01	-6.08435000e-05	2	2.50111100e-01	-3.77766600e-09
3.95048918e+02	23-05-15 17:30:43	7.23858600e-05	7.13096800e-05	-4.99928200e-01	-7.27273500e-05	2	2.00058800e-01	-5.16578500e-09
3.96407468e+02	23-05-15 17:30:44	7.27204900e-05	8.35306900e-05	-4.99929300e-01	-8.47149300e-05	2	1.50063400e-01	-7.11483900e-09
3.97779763e+02	23-05-15 17:30:45	7.30550700e-05	9.49999200e-05	-4.99929500e-01	-9.59512400e-05	2	1.00064800e-01	-9.35255700e-09
3.99133467e+02	23-05-15 17:30:47	7.30550700e-05	1.05281000e-04	-4.99929400e-01	-1.06100800e-04	2	5.00646900e-02	-1.15305300e-08
4.00529453e+02	23-05-15 17:30:48	7.26369900e-05	1.14733100e-04	-4.99929300e-01	-1.15350200e-04	2	6.62997100e-05	-1.31677800e-08
4.01887856e+02	23-05-15 17:30:50	7.34733200e-05	1.23549200e-04	-4.99930500e-01	-1.24006100e-04	2	-4.99339300e-02	-1.38343100e-08
4.03247107e+02	23-05-15 17:30:51	7.29715300e-05	1.31443500e-04	-4.99929400e-01	-1.31879900e-04	2	-9.99379300e-02	-1.37511700e-08
4.04620083e+02	23-05-15 17:30:52	7.33897000e-05	1.38015200e-04	-4.99929400e-01	-1.38240700e-04	2	-1.49935600e-01	-1.36893700e-08
4.05981558e+02	23-05-15 17:30:54	7.32223800e-05	1.42411200e-04	-4.99929700e-01	-1.42268800e-04	2	-1.99930500e-01	-1.39428700e-08
4.07336660e+02	23-05-15 17:30:55	7.45607500e-05	1.44215200e-04	-4.99929400e-01	-1.43557500e-04	2	-2.49942600e-01	-1.46422700e-08
4.08695999e+02	23-05-15 17:30:56	7.36406100e-05	1.43394000e-04	-4.99929800e-01	-1.42537300e-04	2	-2.99958000e-01	-1.58724600e-08
4.10060310e+02	23-05-15 17:30:58	7.31388500e-05	1.40970500e-04	-4.99929600e-01	-1.40037700e-04	2	-3.49940700e-01	-1.76401300e-08
4.11430270e+02	23-05-15 17:30:59	7.35570800e-05	1.37489900e-04	-4.99929600e-01	-1.36435600e-04	2	-3.99965800e-01	-2.00570600e-08
4.12799495e+02	23-05-15 17:31:00	7.36406400e-05	1.33500000e-04	-4.99930700e-01	-1.32491700e-04	2	-4.49968100e-01	-2.28590100e-08
4.14148855e+02	23-05-15 17:31:02	7.30550700e-05	1.29138100e-04	-4.99929000e-01	-1.28229300e-04	2	-4.99953600e-01	-2.64677700e-08
4.15507314e+02	23-05-15 17:31:03	7.37242000e-05	1.24911800e-04	-4.99929500e-01	-1.24312900e-04	2	-4.99953600e-01	-2.44947900e-08
4.16158247e+02	23-05-15 17:31:04	7.33899300e-05	1.24451900e-04	-4.99929600e-01	-1.25479500e-04	2	-3.99964600e-01	-1.03443500e-08
4.17532860e+02	23-05-15 17:31:05	7.33895300e-05	1.27643800e-04	-4.99929400e-01	-1.29327800e-04	2	-2.99956400e-01	-3.78572100e-09
4.18891880e+02	23-05-15 17:31:07	7.35569400e-05	1.29624600e-04	-4.99929000e-01	-1.30596300e-04	2	-1.99929700e-01	3.81649400e-11
4.20247258e+02	23-05-15 17:31:08	7.38077800e-05	1.24424700e-04	-4.99929500e-01	-1.24031500e-04	2	-9.99362000e-02	2.64625800e-09
4.21617748e+02	23-05-15 17:31:09	7.24696400e-05	1.10667300e-04	-4.99929400e-01	-1.09099900e-04	2	6.73873100e-05	4.80219700e-09
4.22987351e+02	23-05-15 17:31:11	7.31386900e-05	9.06542600e-05	-4.99928500e-01	-8.82853200e-05	2	1.00067200e-01	6.57886600e-09
4.24341713e+02	23-05-15 17:31:12	7.31385700e-05	6.75244100e-05	-4.99929100e-01	-6.48057000e-05	2	2.00060000e-01	8.14953300e-09
4.25705669e+02	23-05-15 17:31:13	7.24695500e-05	4.44679100e-05	-4.99929000e-01	-4.17771900e-05	2	3.00101700e-01	9.38687600e-09
4.27060613e+02	23-05-15 17:31:15	7.38912200e-05	2.17443300e-05	-4.99929200e-01	-1.96260300e-05	2	4.00150900e-01	8.70461000e-09
4.28858886e+02	23-05-15 17:31:17	7.16324200e-05	9.40700700e-06	-4.99927900e-01	-8.15731500e-06	2	5.00115900e-01	1.08054000e-08
4.30220886e+02	23-05-15 17:31:18	7.26364100e-05	2.09090900e-06	-4.99928700e-01	-1.62892500e-06	2	6.00115100e-01	1.11354200e-08
4.32048372e+02	23-05-15 17:31:20	7.24691200e-05	2.11239300e-07	-4.99928900e-01	-1.64584700e-07	2	7.00155700e-01	1.32010100e-08
4.33918870e+02	23-05-15 17:31:22	6.92065500e-05	-3.35974500e-09	-4.99929200e-01	-1.82389600e-08	2	8.00112200e-01	1.72247500e-08
4.35867566e+02	23-05-15 17:31:24	6.67805500e-05	-1.67069900e-08	-4.99927900e-01	-2.27879100e-08	2	9.00124800e-01	2.60586500e-08
4.37293853e+02	23-05-15 17:31:25	6.77006300e-05	-1.12708900e-08	-4.99929600e-01	-3.67667200e-08	2	1.00017000e+00	3.61320300e-08
4.38914104e+02	23-05-15 17:31:27	6.79518000e-05	-1.01682100e-08	-4.99927700e-01	-4.89892200e-08	2	1.10014600e+00	4.76846800e-08
4.40539367e+02	23-05-15 17:31:28	6.86210700e-05	-6.49143900e-09	-4.99927700e-01	-6.61155900e-08	2	1.20016300e+00	6.19096500e-08
4.41914174e+02	23-05-15 17:31:30	6.96246300e-05	-6.15142800e-09	-4.99927700e-01	-8.33684600e-08	2	1.30017300e+00	7.97673900e-08
4.43305048e+02	23-05-15 17:31:31	6.81189700e-05	-6.48788900e-09	-4.99927500e-01	-1.07219600e-07	2	1.40014800e+00	1.06582700e-07
4.44682665e+02	23-05-15 17:31:32	6.82863800e-05	-7.31018500e-09	-4.99927800e-01	-1.41275300e-07	2	1.50014900e+00	1.41991800e-07
4.46046694e+02	23-05-15 17:31:34	6.96247200e-05	-4.96718500e-09	-4.99928400e-01	-1.34731400e-07	3	1.50014800e+00	1.38829700e-07
4.46726770e+02	23-05-15 17:31:34	6.94574900e-05	-3.34956700e-09	-4.99927800e-01	-1.10023500e-07	3	1.45016000e+00	1.10356600e-07
4.48102267e+02	23-05-15 17:31:36	6.89557000e-05	-2.61072300e-09	-4.99926900e-01	-8.56118200e-08	3	1.40014900e+00	8.65199700e-08
4.49476845e+02	23-05-15 17:31:37	6.92066400e-05	-2.14436600e-09	-4.99927100e-01	-6.60647500e-08	3	1.35013200e+00	6.76261400e-08
4.50851610e+02	23-05-15 17:31:39	6.92902000e-05	-1.69669500e-09	-4.99926600e-01	-5.03338400e-08	3	1.30017300e+00	5.23915400e-08
4.52226565e+02	23-05-15 17:31:40	6.97086000e-05	-1.18383900e-09	-4.99928200e-01	-3.83115200e-08	3	1.25018300e+00	4.01012600e-08
4.53874422e+02	23-05-15 17:31:42	6.99594700e-05	-5.69898700e-10	-4.99928600e-01	-2.82017200e-08	3	1.20016700e+00	3.07441500e-08
4.55289041e+02	23-05-15 17:31:43	6.91228200e-05	1.12263100e-10	-4.99927900e-01	-2.11846600e-08	3	1.15017800e+00	2.33547000e-08
4.56695631e+02	23-05-15 17:31:44	6.94574600e-05	9.16670000e-10	-4.99927700e-01	-1.58319100e-08	3	1.10014600e+00	1.80237700e-08
4.58125446e+02	23-05-15 17:31:46	6.98756200e-05	1.73904600e-09	-4.99927400e-01	-1.20093600e-08	3	1.05013300e+00	1.37161600e-08
4.59541070e+02	23-05-15 17:31:47	6.97086600e-05	2.88734700e-09	-4.99927200e-01	-9.12059800e-09	3	1.00016700e+00	1.01700400e-08
4.60962342e+02	23-05-15 17:31:49	7.07958000e-05	4.35641600e-09	-4.99927300e-01	-7.16171600e-09	3	9.50154500e-01	7.15929600e-09
4.62382897e+02	23-05-15 17:31:50	6.99594700e-05	6.75608000e-09	-4.99927400e-01	-6.81953100e-09	3	9.00121600e-01	5.17006500e-09
4.63804596e+02	23-05-15 17:31:51	7.08796200e-05	1.38369800e-08	-4.99927200e-01	-1.40350200e-08	3	8.50131800e-01	3.55967900e-09
4.65227329e+02	23-05-15 17:31:53	7.38078100e-05	4.17046300e-08	-4.99928400e-01	-4.65249200e-08	3	8.00109400e-01	2.29820500e-09
4.66652951e+02	23-05-15 17:31:54	7.09633800e-05	1.10900200e-07	-4.99927600e-01	-2.02889600e-07	3	7.50109600e-01	1.99174800e-09
4.68554565e+02	23-05-15 17:31:56	7.39751000e-05	3.76295400e-07	-4.99929300e-01	-4.34947900e-07	3	7.00153100e-01	6.08617400e-10
4.69976691e+02	23-05-15 17:31:58	7.07125600e-05	1.05641800e-06	-4.99928200e-01	-1.26164900e-06	3	6.50131800e-01	3.42249300e-10
4.71805494e+02	23-05-15 17:31:59	7.21345100e-05	2.19373500e-06	-4.99928500e-01	-2.42568900e-06	3	6.00113000e-01	-6.65330300e-10
4.73179658e+02	23-05-15 17:32:01	7.43936100e-05	4.34264200e-06	-4.99928700e-01	-4.73912000e-06	3	5.50120300e-01	-1.31160900e-09
4.74548449e+02	23-05-15 17:32:02	7.12978700e-05	8.59094900e-06	-4.99927400e-01	-9.22480000e-06	3	5.00115600e-01	-1.25376000e-09
4.76335849e+02	23-05-15 17:32:04	7.18836400e-05	1.35099700e-05	-4.99928900e-01	-1.43021300e-05	3	4.50123800e-01	-2.03118100e-09
4.77696049e+02	23-05-15 17:32:05	7.20511600e-05	2.05472300e-05	-4.99928900e-01	-2.16199800e-05	3	4.00150400e-01	-2.62952900e-09
4.79054615e+02	23-05-15 17:32:07	7.44769700e-05	2.94221200e-05	-4.99930200e-01	-3.07197500e-05	3	3.50121200e-01	-3.04912500e-09
4.80435668e+02	23-05-15 17:32:08	7.58991200e-05	3.99433600e-05	-4.99929200e-01	-4.14328200e-05	3	3.00099100e-01	-3.48651800e-09
4.81804887e+02	23-05-15 17:32:09	7.20511600e-05	5.32384800e-05	-4.99928200e-01	-5.46065700e-05	3	2.50110800e-01	-3.61678100e-09
4.83606334e+02	23-05-15 17:32:11	7.15491500e-05	6.47971300e-05	-4.99928500e-01	-6.60670000e-05	3	2.00059200e-01	-5.15313300e-09
4.84746198e+02	23-05-15 17:32:12	7.26367600e-05	7.66313800e-05	-4.99927900e-01	-7.78538600e-05	3	1.50064100e-01	-6.51883900e-09
4.86117906e+02	23-05-15 17:32:14	7.29714500e-05	8.81203000e-05	-4.99928700e-01	-8.91598100e-05	3	1.00064600e-01	-8.51320600e-09
4.87476372e+02	23-05-15 17:32:15	7.20511600e-05	9.83958500e-05	-4.99929400e-01	-9.90940200e-05	3	5.00635000e-02	-1.04629200e-08
4.88835645e+02	23-05-15 17:32:17	7.33895600e-05	1.07689700e-04	-4.99929000e-01	-1.08265900e-04	3	6.47936700e-05	-1.22206300e-08
4.90220528e+02	23-05-15 17:32:18	7.28877200e-05	1.16429300e-04	-4.99929400e-01	-1.16911700e-04	3	-4.99345200e-02	-1.30299700e-08
4.91570233e+02	23-05-15 17:32:19	7.25531700e-05	1.24589100e-04	-4.99928900e-01	-1.24962400e-04	3	-9.99389000e-02	-1.47618500e-08
4.92931849e+02	23-05-15 17:32:21	7.34733200e-05	1.31670300e-04	-4.99929600e-01	-1.31979900e-04	3	-1.49935800e-01	-1.39002800e-08
4.94313771e+02	23-05-15 17:32:22	7.30550100e-05	1.37060700e-04	-4.99929400e-01	-1.36890500e-04	3	-1.99932300e-01	-1.42117000e-08
4.95679355e+02	23-05-15 17:32:23	7.30550100e-05	1.39814700e-04	-4.99929800e-01	-1.39386700e-04	3	-2.49943400e-01	-1.46377300e-08
4.97047349e+02	23-05-15 17:32:25	7.27202600e-05	1.40177700e-04	-4.99929400e-01	-1.39436300e-04	3	-2.99958300e-01	-1.55135200e-08
4.98402773e+02	23-05-15 17:32:26	7.27205500e-05	1.38608700e-04	-4.99930300e-01	-1.37706400e-04	3	-3.49942700e-01	-1.67621800e-08
4.99774636e+02	23-05-15 17:32:27	7.30551500e-05	1.35670900e-04	-4.99929100e-01	-1.34650900e-04	3	-3.99966200e-01	-1.86805300e-08
5.01133573e+02	23-05-15 17:32:29	7.28041300e-05	1.31958600e-04	-4.99929000e-01	-1.31018300e-04	3	-4.49968400e-01	-2.10065700e-08
5.02523066e+02	23-05-15 17:32:30	7.41425600e-05	1.27711200e-04	-4.99929300e-01	-1.26917700e-04	3	-4.99953700e-01	-2.39708100e-08
5.03866048e+02	23-05-15 17:32:32	7.34733800e-05	1.24270700e-04	-4.99929300e-01	-1.23677500e-04	3	-4.99954800e-01	-2.22705000e-08
5.04517082e+02	23-05-15 17:32:32	7.29712100e-05	1.23925500e-04	-4.99929500e-01	-1.24926300e-04	3	-3.99965800e-01	-1.02327100e-08
5.05867226e+02	23-05-15 17:32:34	7.22185700e-05	1.26618000e-04	-4.99930100e-01	-1.28108000e-04	3	-2.99957100e-01	-4.15695000e-09
5.07251696e+02	23-05-15 17:32:35	7.23023300e-05	1.27944800e-04	-4.99928700e-01	-1.28856600e-04	3	-1.99929800e-01	-4.44002400e-10
5.08622931e+02	23-05-15 17:32:36	7.26367300e-05	1.23021700e-04	-4.99929000e-01	-1.22757000e-04	3	-9.99376100e-02	2.28260900e-09
5.09981040e+02	23-05-15 17:32:38	7.23023500e-05	1.10451600e-04	-4.99929100e-01	-1.08925900e-04	3	6.77220400e-05	4.47440000e-09
5.11343932e+02	23-05-15 17:32:39	7.18838700e-05	9.17666700e-05	-4.99930000e-01	-8.95303700e-05	3	1.00066600e-01	6.15661300e-09
5.12712827e+02	23-05-15 17:32:40	7.31384700e-05	6.98704800e-05	-4.99928900e-01	-6.74693800e-05	3	2.00060000e-01	7.91571400e-09
