Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
9.29629833e+01	23-05-15 16:30:14	7.03780400e-05	7.26520500e-08	-4.99927400e-01	-7.84427800e-08	1	9.00123000e-01	1.30870800e-08
9.46086425e+01	23-05-15 16:30:15	7.07962600e-05	4.86633200e-09	-4.99929000e-01	-2.44967500e-08	1	1.00016800e+00	1.59162200e-08
9.65642193e+01	23-05-15 16:30:17	6.82867300e-05	-9.19258800e-09	-4.99929100e-01	-2.63803700e-08	1	1.10014900e+00	2.34861300e-08
9.79847220e+01	23-05-15 16:30:19	6.68647500e-05	-1.03316700e-08	-4.99929000e-01	-3.56434100e-08	1	1.20016800e+00	3.37252500e-08
9.96040277e+01	23-05-15 16:30:20	6.87885700e-05	-9.11205800e-09	-4.99926600e-01	-5.15825500e-08	1	1.30017200e+00	5.22389300e-08
1.01228499e+02	23-05-15 16:30:22	6.82030800e-05	-9.43027800e-09	-4.99926800e-01	-8.05506400e-08	1	1.40014900e+00	8.08995700e-08
1.02603320e+02	23-05-15 16:30:23	6.97922700e-05	-1.07411000e-08	-4.99926900e-01	-1.16582200e-07	1	1.50014800e+00	1.16038400e-07
1.03970048e+02	23-05-15 16:30:25	6.73666100e-05	-3.19785000e-09	-4.99927400e-01	-1.08997200e-07	2	1.50014700e+00	1.09095000e-07
1.04656852e+02	23-05-15 16:30:25	7.42259700e-05	2.17133300e-10	-4.99926500e-01	-8.53662800e-08	2	1.45016000e+00	8.43401100e-08
1.06025151e+02	23-05-15 16:30:27	7.01271100e-05	4.65638900e-10	-4.99927200e-01	-6.45139800e-08	2	1.40014600e+00	6.49572800e-08
1.07400085e+02	23-05-15 16:30:28	6.87885700e-05	7.04233800e-10	-4.99927300e-01	-4.87096400e-08	2	1.35013300e+00	4.76156700e-08
1.08775167e+02	23-05-15 16:30:30	7.12146300e-05	1.21781300e-09	-4.99931500e-01	-3.60739800e-08	2	1.30017400e+00	3.52766800e-08
1.10462753e+02	23-05-15 16:30:31	6.93741900e-05	1.76778500e-09	-4.99927700e-01	-2.53526400e-08	2	1.25018600e+00	2.69572200e-08
1.11889776e+02	23-05-15 16:30:33	6.92069600e-05	2.03656200e-09	-4.99927600e-01	-1.95123800e-08	2	1.20016600e+00	2.02669500e-08
1.13307668e+02	23-05-15 16:30:34	7.01271100e-05	2.84430400e-09	-4.99927600e-01	-1.44992900e-08	2	1.15018200e+00	1.46163200e-08
1.14728167e+02	23-05-15 16:30:36	7.18001100e-05	4.67195900e-09	-4.99927100e-01	-1.12922100e-08	2	1.10014000e+00	1.24471800e-08
1.16150097e+02	23-05-15 16:30:37	7.03781800e-05	5.00305500e-09	-4.99926500e-01	-9.06519600e-09	2	1.05013300e+00	8.04715200e-09
1.17576003e+02	23-05-15 16:30:38	7.05453800e-05	8.61565200e-09	-4.99925900e-01	-1.02862300e-08	2	1.00017200e+00	7.04008100e-09
1.18993922e+02	23-05-15 16:30:40	7.07128800e-05	2.04660800e-08	-4.99926500e-01	-2.55202600e-08	2	9.50152400e-01	4.32386600e-09
1.20424323e+02	23-05-15 16:30:41	7.05453800e-05	9.27143200e-08	-4.99926900e-01	-1.25941400e-07	2	9.00121300e-01	4.52077600e-09
1.22321989e+02	23-05-15 16:30:43	7.08803400e-05	2.33790400e-07	-4.99926700e-01	-2.92065100e-07	2	8.50134800e-01	2.61866200e-09
1.23728204e+02	23-05-15 16:30:45	7.12146300e-05	7.55857700e-07	-4.99928900e-01	-8.81946500e-07	2	8.00108400e-01	1.67007900e-10
1.25563482e+02	23-05-15 16:30:46	6.99599300e-05	1.41304000e-06	-4.99928000e-01	-1.66977700e-06	2	7.50109300e-01	1.24160200e-09
1.26918361e+02	23-05-15 16:30:48	7.12149500e-05	2.81864400e-06	-4.99928600e-01	-3.26725100e-06	2	7.00151900e-01	8.03559900e-10
1.28280042e+02	23-05-15 16:30:49	7.07962600e-05	5.96232600e-06	-4.99927600e-01	-6.46909700e-06	2	6.50131800e-01	7.43718900e-10
1.30077870e+02	23-05-15 16:30:51	7.10473300e-05	8.97980400e-06	-4.99927300e-01	-9.89287100e-06	2	6.00113900e-01	9.22179900e-11
1.31431121e+02	23-05-15 16:30:52	7.19675400e-05	1.39477800e-05	-4.99927600e-01	-1.52662300e-05	2	5.50120200e-01	-3.47815700e-10
1.32813890e+02	23-05-15 16:30:54	7.33895300e-05	2.05616400e-05	-4.99929300e-01	-2.21733700e-05	2	5.00114900e-01	-6.31605700e-10
1.34165687e+02	23-05-15 16:30:55	7.33899600e-05	2.87909100e-05	-4.99929900e-01	-3.07052500e-05	2	4.50125000e-01	-8.54964400e-10
1.35525141e+02	23-05-15 16:30:56	7.46447200e-05	3.85832100e-05	-4.99931000e-01	-4.07461100e-05	2	4.00151100e-01	-1.11088900e-09
1.36888376e+02	23-05-15 16:30:58	7.24697300e-05	4.96006700e-05	-4.99928600e-01	-5.38033300e-05	2	3.50121600e-01	-9.65085000e-10
1.38683278e+02	23-05-15 16:30:59	7.27205800e-05	6.20596800e-05	-4.99929200e-01	-6.50086800e-05	2	3.00099800e-01	-1.42735600e-09
1.40046120e+02	23-05-15 16:31:01	7.18842800e-05	7.51662300e-05	-4.99928500e-01	-7.84531800e-05	2	2.50111400e-01	-1.69933400e-09
1.41399924e+02	23-05-15 16:31:02	7.20516500e-05	8.88551400e-05	-4.99929000e-01	-9.23961100e-05	2	2.00058800e-01	-1.94437400e-09
1.42776089e+02	23-05-15 16:31:04	7.31390100e-05	1.02996100e-04	-4.99929700e-01	-1.07197600e-04	2	1.50063800e-01	-2.14031500e-09
1.44134352e+02	23-05-15 16:31:05	7.33899900e-05	1.18062000e-04	-4.99929900e-01	-1.22556000e-04	2	1.00063800e-01	-2.43536400e-09
1.45494012e+02	23-05-15 16:31:06	7.35574300e-05	1.33368300e-04	-4.99930900e-01	-1.37994100e-04	2	5.00658200e-02	-2.79913000e-09
1.46874415e+02	23-05-15 16:31:08	7.33899900e-05	1.48627200e-04	-4.99930000e-01	-1.53430400e-04	2	6.73036400e-05	-3.14468100e-09
1.48234250e+02	23-05-15 16:31:09	7.39754400e-05	1.63607900e-04	-4.99930700e-01	-1.68344700e-04	2	-4.99333900e-02	-3.99794800e-09
1.49592811e+02	23-05-15 16:31:10	7.39754400e-05	1.78120700e-04	-4.99930400e-01	-1.83009900e-04	2	-9.99394700e-02	-4.87491300e-09
1.50743739e+02	23-05-15 16:31:12	7.37246200e-05	1.92060500e-04	-4.99930300e-01	-1.96450300e-04	2	-1.49935700e-01	-5.19963300e-09
1.52118566e+02	23-05-15 16:31:13	7.41428800e-05	2.05102700e-04	-4.99930200e-01	-2.09137500e-04	2	-1.99930900e-01	-5.51050800e-09
1.53477999e+02	23-05-15 16:31:14	7.39756900e-05	2.17052000e-04	-4.99930300e-01	-2.20568100e-04	2	-2.49943700e-01	-6.82566900e-09
1.54837320e+02	23-05-15 16:31:16	7.42266100e-05	2.27390700e-04	-4.99931100e-01	-2.30547200e-04	2	-2.99958400e-01	-7.35535200e-09
1.56219307e+02	23-05-15 16:31:17	7.50631500e-05	2.35882800e-04	-4.99931000e-01	-2.38196500e-04	2	-3.49942000e-01	-8.01753600e-09
1.57571668e+02	23-05-15 16:31:18	7.43104000e-05	2.42386300e-04	-4.99930200e-01	-2.44140100e-04	2	-3.99966700e-01	-8.50695400e-09
1.58932561e+02	23-05-15 16:31:20	7.53976600e-05	2.47134900e-04	-4.99930400e-01	-2.48390100e-04	2	-4.49968200e-01	-8.92149200e-09
1.60290321e+02	23-05-15 16:31:21	7.41427600e-05	2.50316800e-04	-4.99930800e-01	-2.51090400e-04	2	-4.99955000e-01	-9.59044600e-09
1.61649826e+02	23-05-15 16:31:22	7.54813900e-05	2.52196800e-04	-4.99931500e-01	-2.52519400e-04	2	-5.49917800e-01	-8.26519200e-09
1.63028784e+02	23-05-15 16:31:24	7.58994400e-05	2.53065300e-04	-4.99930900e-01	-2.53104000e-04	2	-5.99943200e-01	-1.03687000e-08
1.64384345e+02	23-05-15 16:31:25	7.55649200e-05	2.52858600e-04	-4.99930300e-01	-2.52621600e-04	2	-6.49958500e-01	-1.09474800e-08
1.65748186e+02	23-05-15 16:31:27	7.51467600e-05	2.52044100e-04	-4.99930900e-01	-2.51646100e-04	2	-6.99973800e-01	-1.14809300e-08
1.67126341e+02	23-05-15 16:31:28	7.57323900e-05	2.50799100e-04	-4.99930400e-01	-2.50307100e-04	2	-7.49960300e-01	-1.14389500e-08
1.68477728e+02	23-05-15 16:31:29	7.57323300e-05	2.49245400e-04	-4.99930800e-01	-2.48618100e-04	2	-7.99922100e-01	-1.28147000e-08
1.69821217e+02	23-05-15 16:31:31	7.59831500e-05	2.47972700e-04	-4.99930400e-01	-2.47904000e-04	2	-7.99923900e-01	-1.14215200e-08
1.70462234e+02	23-05-15 16:31:31	7.45612500e-05	2.49145500e-04	-4.99930800e-01	-2.49993200e-04	2	-6.99973100e-01	-4.31236600e-09
1.71832119e+02	23-05-15 16:31:33	7.52304400e-05	2.51405500e-04	-4.99931300e-01	-2.51143500e-04	2	-5.99941100e-01	-5.33299900e-10
1.73180691e+02	23-05-15 16:31:34	7.50631200e-05	2.49228300e-04	-4.99930100e-01	-2.46934200e-04	2	-4.99952100e-01	6.71582200e-10
1.74540274e+02	23-05-15 16:31:35	7.47284900e-05	2.39929600e-04	-4.99930200e-01	-2.34921200e-04	2	-3.99965700e-01	1.82085100e-09
1.75904564e+02	23-05-15 16:31:37	7.45611600e-05	2.22455800e-04	-4.99930500e-01	-2.14443900e-04	2	-2.99956200e-01	2.57732200e-09
1.77278085e+02	23-05-15 16:31:38	7.47283600e-05	1.96464400e-04	-4.99929800e-01	-1.86473400e-04	2	-1.99930300e-01	3.98333800e-09
1.78637549e+02	23-05-15 16:31:39	7.35571700e-05	1.65489700e-04	-4.99930700e-01	-1.54474900e-04	2	-9.99366500e-02	3.95491200e-09
1.79993462e+02	23-05-15 16:31:41	7.36409600e-05	1.32646900e-04	-4.99929400e-01	-1.21913300e-04	2	6.61322200e-05	4.07534000e-09
1.81373217e+02	23-05-15 16:31:42	7.30552700e-05	1.01504900e-04	-4.99929700e-01	-9.24669500e-05	2	1.00066600e-01	4.47286500e-09
1.82727577e+02	23-05-15 16:31:44	7.29715000e-05	7.18407400e-05	-4.99929600e-01	-6.45003600e-05	2	2.00059400e-01	4.96067200e-09
1.84092429e+02	23-05-15 16:31:45	7.31387900e-05	4.62311900e-05	-4.99928000e-01	-4.11459900e-05	2	3.00100600e-01	5.51340900e-09
1.85462920e+02	23-05-15 16:31:46	7.36407800e-05	2.39653100e-05	-4.99929200e-01	-2.24636200e-05	2	4.00152500e-01	5.11279100e-09
1.87279670e+02	23-05-15 16:31:48	7.21347800e-05	1.49684400e-05	-4.99928500e-01	-1.27027700e-05	2	5.00115500e-01	6.52443500e-09
1.88637157e+02	23-05-15 16:31:49	7.03780400e-05	7.03987600e-06	-4.99927700e-01	-5.65191800e-06	2	6.00114100e-01	7.58654200e-09
1.89996242e+02	23-05-15 16:31:51	7.18002900e-05	1.93271500e-06	-4.99928300e-01	-1.61046200e-06	2	7.00154700e-01	7.75373700e-09
1.91821301e+02	23-05-15 16:31:53	7.07125000e-05	7.70111900e-07	-4.99927300e-01	-5.42951900e-07	2	8.00111000e-01	1.03510800e-08
1.93190121e+02	23-05-15 16:31:54	7.06287700e-05	8.40956900e-08	-4.99926800e-01	-7.60703000e-08	2	9.00121200e-01	1.14941100e-08
1.95057675e+02	23-05-15 16:31:56	6.88724400e-05	4.49650000e-09	-4.99928200e-01	-2.22101600e-08	2	1.00016700e+00	1.43807400e-08
1.97008688e+02	23-05-15 16:31:58	6.75338100e-05	-9.56812800e-09	-4.99928300e-01	-2.36373700e-08	2	1.10014500e+00	1.93427200e-08
1.98430732e+02	23-05-15 16:31:59	6.75337500e-05	-9.77282200e-09	-4.99930800e-01	-3.20149300e-08	2	1.20016700e+00	3.12759200e-08
1.99852611e+02	23-05-15 16:32:01	6.60281800e-05	-1.63113300e-08	-4.99930200e-01	-4.79964200e-08	2	1.30017300e+00	4.80582500e-08
2.01234013e+02	23-05-15 16:32:02	6.73665500e-05	-9.75252000e-09	-4.99927700e-01	-7.27803700e-08	2	1.40014800e+00	7.28527100e-08
2.02852239e+02	23-05-15 16:32:04	6.71991400e-05	-1.06021800e-08	-4.99927900e-01	-1.06598600e-07	2	1.50014700e+00	1.05740200e-07
2.04218798e+02	23-05-15 16:32:05	6.97086300e-05	-3.95631900e-09	-4.99927200e-01	-1.02366900e-07	3	1.50014800e+00	1.05964900e-07
2.04884022e+02	23-05-15 16:32:06	7.20507500e-05	2.89928700e-10	-4.99927200e-01	-7.96025700e-08	3	1.45015900e+00	7.90142400e-08
2.06259198e+02	23-05-15 16:32:07	6.90395000e-05	7.57203200e-10	-4.99927100e-01	-5.88229000e-08	3	1.40014700e+00	5.89466100e-08
2.07633594e+02	23-05-15 16:32:08	7.03778900e-05	1.01800000e-09	-4.99927600e-01	-4.36040000e-08	3	1.35013400e+00	4.38044000e-08
2.09008455e+02	23-05-15 16:32:10	6.94577500e-05	1.27972600e-09	-4.99929900e-01	-3.17783200e-08	3	1.30017500e+00	3.16703300e-08
2.10695994e+02	23-05-15 16:32:11	6.91231700e-05	1.59298700e-09	-4.99928000e-01	-2.31684600e-08	3	1.25018600e+00	2.39809000e-08
2.12121410e+02	23-05-15 16:32:13	6.97087300e-05	2.10520400e-09	-4.99928200e-01	-1.69551800e-08	3	1.20016500e+00	1.75292500e-08
2.13539714e+02	23-05-15 16:32:14	7.04615900e-05	2.80771800e-09	-4.99927600e-01	-1.25798500e-08	3	1.15017700e+00	1.29599600e-08
2.14962967e+02	23-05-15 16:32:16	6.97924100e-05	3.80404700e-09	-4.99927200e-01	-9.70895700e-09	3	1.10014700e+00	9.40199400e-09
2.16394529e+02	23-05-15 16:32:17	6.99596400e-05	5.47632800e-09	-4.99927600e-01	-8.23528900e-09	3	1.05013100e+00	6.96215200e-09
2.17806707e+02	23-05-15 16:32:19	7.09634900e-05	9.48070800e-09	-4.99927100e-01	-1.12475000e-08	3	1.00016700e+00	5.44194300e-09
2.19231983e+02	23-05-15 16:32:20	7.03783300e-05	2.63190500e-08	-4.99927500e-01	-3.25601800e-08	3	9.50153000e-01	4.09591600e-09
2.20652839e+02	23-05-15 16:32:21	7.01271900e-05	1.06885400e-07	-4.99927700e-01	-1.46363900e-07	3	9.00122100e-01	3.51972100e-09
2.22557526e+02	23-05-15 16:32:23	7.24695500e-05	2.76588800e-07	-4.99928200e-01	-3.42938800e-07	3	8.50132100e-01	2.22139700e-09
2.23977107e+02	23-05-15 16:32:25	6.98760000e-05	8.51267900e-07	-4.99927200e-01	-9.86403600e-07	3	8.00110500e-01	1.85106000e-09
2.25807168e+02	23-05-15 16:32:27	7.07127000e-05	1.62314700e-06	-4.99928000e-01	-1.88907300e-06	3	7.50110400e-01	1.08336700e-09
2.27164690e+02	23-05-15 16:32:28	7.18841000e-05	3.19279800e-06	-4.99929300e-01	-3.65430600e-06	3	7.00153100e-01	2.57019700e-10
2.28525310e+02	23-05-15 16:32:29	7.06289100e-05	6.57893700e-06	-4.99927600e-01	-7.20244000e-06	3	6.50133200e-01	2.35601900e-10
2.30320910e+02	23-05-15 16:32:31	7.09636400e-05	1.00206300e-05	-4.99927700e-01	-1.10431900e-05	3	6.00113200e-01	-2.95901200e-10
2.31692466e+02	23-05-15 16:32:32	7.20509900e-05	1.55278900e-05	-4.99928700e-01	-1.67744500e-05	3	5.50119800e-01	-4.72767100e-10
2.33045783e+02	23-05-15 16:32:34	7.26368700e-05	2.26977500e-05	-4.99929200e-01	-2.43360400e-05	3	5.00113900e-01	-1.08733300e-09
2.34419522e+02	23-05-15 16:32:35	7.34734900e-05	3.14610200e-05	-4.99930900e-01	-3.32415900e-05	3	4.50123500e-01	-1.11543300e-09
2.35781436e+02	23-05-15 16:32:37	7.53976400e-05	4.17207800e-05	-4.99930700e-01	-4.38631700e-05	3	4.00150800e-01	-1.39368300e-09
2.37133404e+02	23-05-15 16:32:38	7.12985600e-05	5.59678200e-05	-4.99929600e-01	-5.73238000e-05	3	3.50123100e-01	-1.14059600e-09
2.38934455e+02	23-05-15 16:32:40	7.16330600e-05	6.58469800e-05	-4.99929600e-01	-6.87218500e-05	3	3.00100300e-01	-1.53894500e-09
2.40292567e+02	23-05-15 16:32:41	7.17168700e-05	7.87359500e-05	-4.99928900e-01	-8.18441300e-05	3	2.50112100e-01	-1.84818900e-09
2.41650006e+02	23-05-15 16:32:42	7.22187700e-05	9.21077100e-05	-4.99929500e-01	-9.56439800e-05	3	2.00059100e-01	-2.12819900e-09
2.43023923e+02	23-05-15 16:32:44	7.23023800e-05	1.06006400e-04	-4.99929300e-01	-1.09923900e-04	3	1.50065200e-01	-2.33705100e-09
2.44388025e+02	23-05-15 16:32:45	7.23859200e-05	1.20476300e-04	-4.99930100e-01	-1.24717500e-04	3	1.00065400e-01	-2.58880900e-09
2.45742603e+02	23-05-15 16:32:47	7.32225300e-05	1.35063100e-04	-4.99929700e-01	-1.39423300e-04	3	5.00649700e-02	-3.02059300e-09
2.47123196e+02	23-05-15 16:32:48	7.28879800e-05	1.49340600e-04	-4.99930000e-01	-1.53673600e-04	3	6.78056500e-05	-3.46898400e-09
