Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
2.46640268e+02	23-05-15 17:39:25	7.12146800e-05	1.33537700e-05	-9.99437000e-02	-1.26403300e-05	3	3.00101400e-01	1.15497200e-08
2.47990617e+02	23-05-15 17:39:26	7.10470200e-05	8.02638400e-06	-9.99433400e-02	-7.23514700e-06	3	4.00151800e-01	1.19143100e-08
2.49349899e+02	23-05-15 17:39:27	7.38076600e-05	2.65605500e-06	-9.99441500e-02	-2.17643800e-06	3	5.00117100e-01	1.02956700e-08
2.51193782e+02	23-05-15 17:39:29	6.94578400e-05	6.14500800e-07	-9.99426700e-02	-4.82078800e-07	3	6.00114300e-01	1.18744200e-08
2.52558896e+02	23-05-15 17:39:30	7.17163200e-05	1.51960300e-08	-9.99438900e-02	-1.82255300e-08	3	7.00154100e-01	9.74964100e-09
2.54966675e+02	23-05-15 17:39:33	6.58605400e-05	-1.78090100e-08	-9.99433700e-02	-6.99685500e-09	3	8.00111000e-01	1.16157000e-08
2.56381286e+02	23-05-15 17:39:34	6.77844200e-05	-1.30839300e-08	-9.99426700e-02	-7.61158900e-09	3	9.00121800e-01	1.18361000e-08
2.57803478e+02	23-05-15 17:39:36	6.79518000e-05	-1.08661800e-08	-9.99421500e-02	-8.87896300e-09	3	1.00016800e+00	1.27890200e-08
2.59236240e+02	23-05-15 17:39:37	6.77846000e-05	-1.22580500e-08	-9.99436700e-02	-1.03851800e-08	3	1.10014600e+00	1.46175200e-08
2.60651508e+02	23-05-15 17:39:39	6.77007500e-05	-1.47251300e-08	-9.99431600e-02	-1.31103200e-08	3	1.20016600e+00	1.87493500e-08
2.62077476e+02	23-05-15 17:39:40	6.66133700e-05	-1.71139800e-08	-9.99435100e-02	-1.83644800e-08	3	1.30017400e+00	2.50744800e-08
2.63490585e+02	23-05-15 17:39:41	6.69478900e-05	-1.91365100e-08	-9.99443500e-02	-2.52123700e-08	3	1.40015000e+00	3.28165700e-08
2.65122796e+02	23-05-15 17:39:43	6.71152100e-05	-2.15297300e-08	-9.99437700e-02	-3.22374500e-08	3	1.50014700e+00	4.16913500e-08
