Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
5.52213102e+02	23-05-15 16:19:48	7.26364700e-05	1.80938100e-05	-2.99927700e-01	-1.91560800e-05	3	-4.99374700e-02	-2.05111200e-08
5.53577392e+02	23-05-15 16:19:50	7.38078700e-05	2.16163400e-05	-2.99927200e-01	-2.21994100e-05	3	-9.99379200e-02	-2.25309100e-08
5.54953569e+02	23-05-15 16:19:51	7.34732900e-05	2.90201900e-05	-2.99928000e-01	-3.05458800e-05	3	-1.49939000e-01	-2.54887300e-08
5.56307507e+02	23-05-15 16:19:53	7.59828000e-05	4.01504600e-05	-2.99928100e-01	-4.25141100e-05	3	-1.99933500e-01	-2.45655000e-08
5.57718800e+02	23-05-15 16:19:54	7.33896400e-05	4.99464300e-05	-2.99927100e-01	-5.41030000e-05	3	-2.49943300e-01	-2.04911700e-08
5.59478891e+02	23-05-15 16:19:56	7.19674800e-05	5.87676500e-05	-2.99928200e-01	-6.09977900e-05	3	-2.99957700e-01	-2.13150600e-08
5.60856484e+02	23-05-15 16:19:57	7.23857700e-05	6.75725800e-05	-2.99927200e-01	-6.97329800e-05	3	-3.49944200e-01	-2.16291500e-08
5.62212871e+02	23-05-15 16:19:58	7.27202300e-05	7.70915500e-05	-2.99927800e-01	-7.91763500e-05	3	-3.99968200e-01	-2.20907100e-08
5.63574462e+02	23-05-15 16:20:00	7.37242600e-05	8.67994600e-05	-2.99927500e-01	-8.90032600e-05	3	-4.49967500e-01	-2.20920700e-08
5.64955063e+02	23-05-15 16:20:01	7.29713400e-05	9.68098900e-05	-2.99928100e-01	-9.89052200e-05	3	-4.99956500e-01	-2.19884200e-08
5.66311999e+02	23-05-15 16:20:03	7.29716300e-05	1.06996700e-04	-2.99928100e-01	-1.09741500e-04	3	-5.49920200e-01	-2.22269200e-08
5.67665902e+02	23-05-15 16:20:04	7.34733800e-05	1.13786700e-04	-2.99927800e-01	-1.15632200e-04	3	-5.99944300e-01	-2.24100800e-08
5.69045140e+02	23-05-15 16:20:05	7.35568800e-05	1.21226900e-04	-2.99927000e-01	-1.22353100e-04	3	-6.49958700e-01	-2.21438400e-08
5.70400326e+02	23-05-15 16:20:07	7.36406900e-05	1.24985000e-04	-2.99928400e-01	-1.25754000e-04	3	-6.99974100e-01	-2.15583600e-08
5.71759886e+02	23-05-15 16:20:08	6.56098400e-05	8.99174300e-05	-2.99925300e-01	-5.76614500e-06	3	-7.49959800e-01	-1.22366400e-08
5.73556389e+02	23-05-15 16:20:10	6.82031300e-05	5.42053200e-06	-2.99926700e-01	-5.38330000e-06	3	-7.99924300e-01	-1.63051400e-08
5.74899532e+02	23-05-15 16:20:11	7.07124400e-05	6.48936600e-06	-2.99927500e-01	-6.28385200e-06	3	-7.99923500e-01	-1.53977900e-08
5.75525520e+02	23-05-15 16:20:12	6.81192900e-05	5.70705000e-06	-2.99921900e-01	-5.99429300e-06	3	-6.99973900e-01	-6.25894900e-09
5.76886053e+02	23-05-15 16:20:13	7.03778100e-05	5.91719700e-06	-2.99926500e-01	-6.17918200e-06	3	-5.99940600e-01	1.68572200e-09
5.78247864e+02	23-05-15 16:20:14	6.90395500e-05	5.39922300e-06	-2.99925700e-01	-5.40875400e-06	3	-4.99951100e-01	8.12755800e-09
5.79603344e+02	23-05-15 16:20:16	7.14652100e-05	5.34983000e-06	-2.99926300e-01	-5.08456300e-06	3	-3.99963900e-01	1.38646000e-08
5.80963370e+02	23-05-15 16:20:17	7.02106300e-05	5.98023700e-06	-2.99924900e-01	-6.07049700e-06	3	-2.99960500e-01	1.80900500e-08
5.82322094e+02	23-05-15 16:20:19	6.92068400e-05	5.78571600e-06	-2.99925100e-01	-5.22890700e-06	3	-1.99929600e-01	2.14562100e-08
5.83703370e+02	23-05-15 16:20:20	6.80356100e-05	5.83581600e-06	-2.99926800e-01	-6.12738500e-06	3	-9.99343000e-02	2.35443500e-08
5.85056347e+02	23-05-15 16:20:21	7.02943300e-05	7.20488300e-06	-2.99926200e-01	-6.67694500e-06	3	9.40776100e-05	2.12690700e-08
5.86619942e+02	23-05-15 16:20:23	7.07123800e-05	6.28721300e-06	-2.99925600e-01	-6.64513700e-06	3	1.00065500e-01	1.60621900e-08
5.87984651e+02	23-05-15 16:20:24	7.08798400e-05	7.89225200e-06	-2.99926500e-01	-7.24245700e-06	3	2.00063700e-01	2.05077100e-08
5.89353550e+02	23-05-15 16:20:26	6.96248600e-05	6.31611000e-06	-2.99925300e-01	-5.95762200e-06	3	3.00100500e-01	2.16930600e-08
5.90712456e+02	23-05-15 16:20:27	7.02942000e-05	4.95389100e-06	-2.99926500e-01	-4.69145700e-06	3	4.00159400e-01	2.23488800e-08
5.92075400e+02	23-05-15 16:20:28	7.71537000e-05	3.38344600e-06	-2.99928900e-01	-3.26193000e-06	3	5.00153400e-01	1.84280400e-08
5.93900083e+02	23-05-15 16:20:30	7.54807000e-05	2.81374000e-06	-2.99928000e-01	-2.56837300e-06	3	6.00113800e-01	2.10394300e-08
5.95260562e+02	23-05-15 16:20:31	7.02944300e-05	1.95708300e-06	-2.99927100e-01	-1.77447500e-06	3	7.00136800e-01	2.83702200e-08
5.96618783e+02	23-05-15 16:20:33	7.07962000e-05	1.07307400e-06	-2.99926700e-01	-9.88602400e-07	3	8.00115100e-01	2.77603100e-08
5.97980226e+02	23-05-15 16:20:34	7.06287700e-05	6.33002700e-07	-2.99926200e-01	-5.90679900e-07	3	9.00118700e-01	2.99109000e-08
5.99353054e+02	23-05-15 16:20:36	7.37240400e-05	2.50838100e-07	-2.99927900e-01	-2.37886400e-07	3	1.00017200e+00	2.93768400e-08
6.01228121e+02	23-05-15 16:20:37	7.12142200e-05	8.79726500e-08	-2.99927500e-01	-1.08557900e-07	3	1.10014700e+00	3.62538200e-08
6.02837541e+02	23-05-15 16:20:39	6.61950100e-05	-2.88641600e-08	-2.99927100e-01	-2.04323500e-08	3	1.20016300e+00	4.43945600e-08
6.04743834e+02	23-05-15 16:20:41	6.90391500e-05	-5.04303300e-08	-2.99926400e-01	-1.75611900e-08	3	1.30017200e+00	5.39905500e-08
6.06353077e+02	23-05-15 16:20:43	6.84536300e-05	-5.74519700e-08	-2.99928200e-01	-2.45488700e-08	3	1.40014800e+00	6.25252900e-08
6.07712799e+02	23-05-15 16:20:44	6.87884800e-05	-5.58674400e-08	-2.99928400e-01	-3.91070100e-08	3	1.50014700e+00	7.26253100e-08
