Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
5.48414764e+02	23-05-15 17:11:48	7.51458800e-05	1.95437300e-06	-9.99430200e-02	-2.10658700e-06	3	-4.99346700e-02	-3.85623700e-09
5.49780362e+02	23-05-15 17:11:50	7.23017400e-05	2.14184000e-06	-9.99501000e-02	-2.05999900e-06	3	-9.99373000e-02	-4.09939300e-09
5.51147050e+02	23-05-15 17:11:51	6.33513300e-05	2.31544400e-06	-9.99454900e-02	-2.20249700e-06	3	-1.49934700e-01	-4.90067500e-09
5.52280412e+02	23-05-15 17:11:52	7.00432900e-05	1.93371600e-06	-9.99425700e-02	-1.91025200e-06	3	-1.99930900e-01	-5.21013000e-09
5.53430726e+02	23-05-15 17:11:53	7.43093300e-05	2.04628200e-06	-9.99479000e-02	-1.99694100e-06	3	-2.49941900e-01	-5.13766100e-09
5.54780379e+02	23-05-15 17:11:55	7.31382400e-05	2.15318300e-06	-9.99371900e-02	-2.07761800e-06	3	-2.99957900e-01	-5.63502900e-09
5.56140374e+02	23-05-15 17:11:56	6.93741900e-05	2.05809800e-06	-9.99431800e-02	-1.99679100e-06	3	-3.49938600e-01	-5.71145900e-09
5.57499190e+02	23-05-15 17:11:57	7.19671900e-05	1.99582100e-06	-9.99434100e-02	-2.05718600e-06	3	-3.99966000e-01	-6.09344600e-09
5.58858970e+02	23-05-15 17:11:59	7.27198800e-05	1.59942200e-06	-9.99448400e-02	-1.76000500e-06	3	-4.49967300e-01	-6.73190700e-09
5.60226432e+02	23-05-15 17:12:00	6.36858700e-05	1.92492900e-06	-9.99441100e-02	-1.65846000e-06	3	-4.99952200e-01	-7.13430900e-09
5.61592785e+02	23-05-15 17:12:01	7.74880800e-05	1.60394200e-06	-9.99339600e-02	-1.69646200e-06	3	-5.49919100e-01	-7.58315200e-09
5.62958658e+02	23-05-15 17:12:03	6.66136600e-05	1.49973000e-06	-9.99438900e-02	-1.61628200e-06	3	-5.99943100e-01	-8.10378100e-09
5.64316012e+02	23-05-15 17:12:04	7.13815700e-05	1.42885100e-06	-9.99434100e-02	-1.28946600e-06	3	-6.49957900e-01	-8.98086700e-09
5.65692102e+02	23-05-15 17:12:05	7.18835200e-05	1.67244300e-06	-9.99432100e-02	-1.63195000e-06	3	-6.99973000e-01	-9.78724400e-09
5.67047751e+02	23-05-15 17:12:07	7.21345100e-05	1.77362800e-06	-9.99442700e-02	-1.62506200e-06	3	-7.49960900e-01	-1.09392700e-08
5.68406127e+02	23-05-15 17:12:08	7.07958800e-05	1.60552700e-06	-9.99434900e-02	-1.60388600e-06	3	-7.99922700e-01	-1.21808900e-08
5.69763392e+02	23-05-15 17:12:10	6.95413400e-05	1.55911100e-06	-9.99417000e-02	-1.52860900e-06	3	-7.99922900e-01	-1.08280100e-08
5.70413330e+02	23-05-15 17:12:10	7.89100000e-05	1.60630400e-06	-9.99469800e-02	-1.55714700e-06	3	-6.99973900e-01	-3.71470500e-09
5.71780182e+02	23-05-15 17:12:12	6.83701900e-05	1.57701400e-06	-9.99403500e-02	-1.57309100e-06	3	-5.99939800e-01	-5.08842500e-10
5.73151408e+02	23-05-15 17:12:13	7.00434000e-05	1.80261900e-06	-9.99455400e-02	-1.76609500e-06	3	-4.99953000e-01	1.85518400e-09
5.74498906e+02	23-05-15 17:12:14	6.81192100e-05	1.76073100e-06	-9.99430200e-02	-1.77620700e-06	3	-3.99964100e-01	3.51963500e-09
5.75865050e+02	23-05-15 17:12:16	7.17998700e-05	1.83147300e-06	-9.99476200e-02	-1.79472500e-06	3	-2.99956400e-01	4.76414200e-09
5.77227635e+02	23-05-15 17:12:17	7.02942200e-05	1.78288400e-06	-9.99429400e-02	-1.70312700e-06	3	-1.99930800e-01	5.66313700e-09
5.78597739e+02	23-05-15 17:12:18	7.33892100e-05	1.68843400e-06	-9.99431700e-02	-1.62419500e-06	3	-9.99365000e-02	6.46056000e-09
5.79952393e+02	23-05-15 17:12:20	7.12978100e-05	1.62497300e-06	-9.99394700e-02	-1.67265500e-06	3	6.64670100e-05	6.74908900e-09
5.81317710e+02	23-05-15 17:12:21	6.81190600e-05	1.66225200e-06	-9.99435500e-02	-1.63919400e-06	3	1.00065100e-01	6.85422000e-09
5.82686618e+02	23-05-15 17:12:22	7.25526500e-05	1.48863700e-06	-9.99410100e-02	-1.51221200e-06	3	2.00059600e-01	6.80298800e-09
5.84045636e+02	23-05-15 17:12:24	6.99593200e-05	1.37077700e-06	-9.99410500e-02	-1.31249500e-06	3	3.00100500e-01	6.51001600e-09
5.85436287e+02	23-05-15 17:12:25	7.05448900e-05	1.02032000e-06	-9.99421300e-02	-8.95853600e-07	3	4.00151400e-01	6.17716000e-09
5.86930323e+02	23-05-15 17:12:27	7.08794400e-05	6.05262100e-07	-9.99421100e-02	-4.95025100e-07	3	5.00117200e-01	6.57119100e-09
5.88284874e+02	23-05-15 17:12:28	7.17996700e-05	1.46794700e-07	-9.99431800e-02	-1.10470900e-07	3	6.00114700e-01	5.38579400e-09
5.90154946e+02	23-05-15 17:12:30	7.25525900e-05	1.82168100e-08	-9.99439200e-02	-1.85231300e-08	3	7.00153700e-01	5.54373100e-09
5.92116077e+02	23-05-15 17:12:32	6.78680700e-05	-6.22426300e-09	-9.99428400e-02	-7.14833200e-09	3	8.00111200e-01	7.24100800e-09
5.93529895e+02	23-05-15 17:12:33	6.69479500e-05	-1.05940000e-08	-9.99420400e-02	-5.41926400e-09	3	9.00122400e-01	7.80671600e-09
5.94956958e+02	23-05-15 17:12:35	6.81189100e-05	-8.82455300e-09	-9.99426400e-02	-6.03870700e-09	3	1.00016700e+00	7.65975300e-09
5.96375418e+02	23-05-15 17:12:36	6.78678600e-05	-8.07788500e-09	-9.99419800e-02	-6.49546600e-09	3	1.10014600e+00	7.94259200e-09
5.97802318e+02	23-05-15 17:12:38	6.79516000e-05	-9.49917800e-09	-9.99427600e-02	-6.92682200e-09	3	1.20016400e+00	8.64082400e-09
5.99225071e+02	23-05-15 17:12:39	6.73660300e-05	-1.09179500e-08	-9.99412800e-02	-7.84758900e-09	3	1.30017400e+00	9.95379000e-09
6.00645773e+02	23-05-15 17:12:40	6.72823200e-05	-1.17329800e-08	-9.99427400e-02	-9.60481500e-09	3	1.40014800e+00	1.23180700e-08
6.02070049e+02	23-05-15 17:12:42	6.68640100e-05	-1.26670900e-08	-9.99426800e-02	-1.29936600e-08	3	1.50014800e+00	1.68884700e-08
