Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
2.48116420e+02	23-05-15 17:06:48	7.18840700e-05	1.03011400e-04	-2.99927800e-01	-1.05414500e-04	3	-4.99344300e-02	-3.69547800e-09
2.49475727e+02	23-05-15 17:06:49	7.23020600e-05	1.11087100e-04	-2.99928000e-01	-1.13119600e-04	3	-9.99359700e-02	-3.89228000e-09
2.50849618e+02	23-05-15 17:06:51	7.31387200e-05	1.17807800e-04	-2.99928300e-01	-1.19456200e-04	3	-1.49935200e-01	-4.21645300e-09
2.52210545e+02	23-05-15 17:06:52	7.30549800e-05	1.22948800e-04	-2.99928500e-01	-1.23995500e-04	3	-1.99929800e-01	-4.90067000e-09
2.53350052e+02	23-05-15 17:06:53	7.30549200e-05	1.26631000e-04	-2.99928200e-01	-1.27423600e-04	3	-2.49942000e-01	-4.98358700e-09
2.54710768e+02	23-05-15 17:06:54	7.24694400e-05	1.28947400e-04	-2.99929500e-01	-1.29289000e-04	3	-2.99956400e-01	-5.30048000e-09
2.56071054e+02	23-05-15 17:06:56	7.29714500e-05	1.29870300e-04	-2.99928500e-01	-1.29887700e-04	3	-3.49940100e-01	-5.65957700e-09
2.57439473e+02	23-05-15 17:06:57	7.35570200e-05	1.29606400e-04	-2.99928200e-01	-1.29458500e-04	3	-3.99964500e-01	-6.12462800e-09
2.58783579e+02	23-05-15 17:06:59	7.17168100e-05	1.28685200e-04	-2.99928500e-01	-1.28230300e-04	3	-4.49966100e-01	-6.70455200e-09
2.60148710e+02	23-05-15 17:07:00	7.34732900e-05	1.27044900e-04	-2.99928300e-01	-1.26480900e-04	3	-4.99952200e-01	-7.29454900e-09
2.61511520e+02	23-05-15 17:07:01	7.28876600e-05	1.24713000e-04	-2.99928700e-01	-1.24077500e-04	3	-5.49919100e-01	-7.95079800e-09
2.62869636e+02	23-05-15 17:07:03	7.38078400e-05	1.22253200e-04	-2.99927900e-01	-1.21538700e-04	3	-5.99942000e-01	-8.71953900e-09
2.64225548e+02	23-05-15 17:07:04	7.34732900e-05	1.19453900e-04	-2.99928300e-01	-1.18723600e-04	3	-6.49956100e-01	-9.62726200e-09
2.65601693e+02	23-05-15 17:07:05	7.21349200e-05	1.16646600e-04	-2.99927400e-01	-1.15891300e-04	3	-6.99972900e-01	-1.05438100e-08
2.66959058e+02	23-05-15 17:07:07	7.28877200e-05	1.13767900e-04	-2.99928100e-01	-1.12979900e-04	3	-7.49959400e-01	-1.16327800e-08
2.68319780e+02	23-05-15 17:07:08	7.35569400e-05	1.10725400e-04	-2.99927800e-01	-1.09964800e-04	3	-7.99922900e-01	-1.27529100e-08
2.69672788e+02	23-05-15 17:07:09	7.34730600e-05	1.08257800e-04	-2.99928400e-01	-1.07901300e-04	3	-7.99923000e-01	-1.13725700e-08
2.70314461e+02	23-05-15 17:07:10	7.26367000e-05	1.09040300e-04	-2.99927600e-01	-1.10127500e-04	3	-6.99972400e-01	-3.59379300e-09
2.71694402e+02	23-05-15 17:07:11	7.43095900e-05	1.13893100e-04	-2.99928600e-01	-1.15376700e-04	3	-5.99942100e-01	-1.00344100e-10
2.73056876e+02	23-05-15 17:07:13	7.37241400e-05	1.19713700e-04	-2.99929200e-01	-1.20818100e-04	3	-4.99952100e-01	1.96163000e-09
2.74415598e+02	23-05-15 17:07:14	7.31386300e-05	1.23316700e-04	-2.99928000e-01	-1.23565700e-04	3	-3.99964700e-01	3.36131100e-09
2.75783224e+02	23-05-15 17:07:16	7.33060000e-05	1.22880100e-04	-2.99929300e-01	-1.21591800e-04	3	-2.99956500e-01	4.43968600e-09
2.77150131e+02	23-05-15 17:07:17	7.29714000e-05	1.16966300e-04	-2.99929300e-01	-1.13455300e-04	3	-1.99929400e-01	5.07231500e-09
2.78502822e+02	23-05-15 17:07:18	7.27203700e-05	1.03234300e-04	-2.99928200e-01	-9.84157400e-05	3	-9.99369600e-02	5.37199600e-09
2.79861062e+02	23-05-15 17:07:20	7.20512500e-05	8.48901700e-05	-2.99928100e-01	-7.89306800e-05	3	6.68852800e-05	5.61327400e-09
2.81220478e+02	23-05-15 17:07:21	7.18838100e-05	6.38616200e-05	-2.99928100e-01	-5.76915400e-05	3	1.00065900e-01	5.73563500e-09
2.82595482e+02	23-05-15 17:07:22	7.18001400e-05	4.36360900e-05	-2.99930400e-01	-3.61543400e-05	3	2.00060700e-01	5.30341100e-09
2.84173652e+02	23-05-15 17:07:24	7.33058200e-05	2.25918800e-05	-2.99928100e-01	-2.12144000e-05	3	3.00100300e-01	5.38739800e-09
2.85751686e+02	23-05-15 17:07:26	7.25529100e-05	1.44952600e-05	-2.99927100e-01	-1.19798100e-05	3	4.00151900e-01	6.28063100e-09
2.87111149e+02	23-05-15 17:07:27	6.96249800e-05	6.76207100e-06	-2.99926900e-01	-5.34884600e-06	3	5.00117200e-01	6.70484400e-09
2.88480214e+02	23-05-15 17:07:28	7.10471600e-05	1.81963700e-06	-2.99927500e-01	-1.44101100e-06	3	6.00113000e-01	5.94767100e-09
2.90302919e+02	23-05-15 17:07:30	7.01267900e-05	6.78885500e-07	-2.99927400e-01	-4.85786800e-07	3	7.00154100e-01	7.31389900e-09
2.91658324e+02	23-05-15 17:07:31	7.00430800e-05	7.54566900e-08	-2.99927700e-01	-5.63704100e-08	3	8.00112500e-01	6.69963800e-09
2.93538261e+02	23-05-15 17:07:33	6.88718600e-05	-5.05312000e-10	-2.99927100e-01	-8.53135200e-09	3	9.00121900e-01	6.94752600e-09
2.95486139e+02	23-05-15 17:07:35	6.68643000e-05	-9.56789800e-09	-2.99926100e-01	-6.72759900e-09	3	1.00016800e+00	8.80936100e-09
2.96912798e+02	23-05-15 17:07:37	6.71988000e-05	-9.46936400e-09	-2.99926500e-01	-7.79519900e-09	3	1.10014600e+00	9.47493900e-09
2.98334886e+02	23-05-15 17:07:38	6.84534900e-05	-7.68703900e-09	-2.99926800e-01	-1.02907800e-08	3	1.20016400e+00	1.15513200e-08
2.99751580e+02	23-05-15 17:07:40	6.77006900e-05	-7.60760800e-09	-2.99927200e-01	-1.45445200e-08	3	1.30017400e+00	1.55713100e-08
3.01173416e+02	23-05-15 17:07:41	6.73660600e-05	-8.65039600e-09	-2.99925900e-01	-2.19749100e-08	3	1.40015000e+00	2.33349500e-08
3.02595840e+02	23-05-15 17:07:42	6.68641600e-05	-9.94647900e-09	-2.99928000e-01	-3.49615800e-08	3	1.50015000e+00	3.70597600e-08
