Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
6.86508280e+02	23-05-15 16:58:21	6.69478300e-05	-1.13479000e-08	-9.99430300e-02	-5.78644300e-09	1	9.00122900e-01	8.32634700e-09
6.87939220e+02	23-05-15 16:58:23	6.63623800e-05	-9.93764000e-09	-9.99422500e-02	-6.74476100e-09	1	1.00016700e+00	8.60852400e-09
6.89352176e+02	23-05-15 16:58:24	6.74498400e-05	-1.00543100e-08	-9.99425500e-02	-7.40598600e-09	1	1.10014600e+00	9.30117500e-09
6.90777983e+02	23-05-15 16:58:26	6.77843300e-05	-1.10947900e-08	-9.99427600e-02	-8.04034900e-09	1	1.20016400e+00	1.01898400e-08
6.92195614e+02	23-05-15 16:58:27	6.68643300e-05	-1.22434400e-08	-9.99422300e-02	-8.89303300e-09	1	1.30017400e+00	1.16007300e-08
6.93619412e+02	23-05-15 16:58:28	6.61113900e-05	-1.30299800e-08	-9.99433100e-02	-1.04528700e-08	1	1.40014900e+00	1.40414200e-08
6.95044105e+02	23-05-15 16:58:30	6.69480100e-05	-1.38708700e-08	-9.99428200e-02	-1.35895900e-08	1	1.50014800e+00	1.83723000e-08
6.96445350e+02	23-05-15 16:58:31	6.74499900e-05	-6.62691900e-09	-9.99432100e-02	-1.08226600e-08	2	1.50014900e+00	1.67447100e-08
6.97149656e+02	23-05-15 16:58:32	6.97084700e-05	-1.84819200e-09	-9.99418800e-02	-7.15377200e-09	2	1.45016000e+00	1.12784600e-08
6.98570702e+02	23-05-15 16:58:33	6.93739500e-05	-1.95501200e-10	-9.99431000e-02	-4.77878700e-09	2	1.40014700e+00	8.04071500e-09
6.99996824e+02	23-05-15 16:58:35	6.94575400e-05	7.78324800e-10	-9.99420700e-02	-3.27736600e-09	2	1.35013300e+00	5.94271200e-09
7.01414322e+02	23-05-15 16:58:36	7.02941100e-05	1.38018200e-09	-9.99424100e-02	-2.24037200e-09	2	1.30017000e+00	4.48284800e-09
7.02836247e+02	23-05-15 16:58:38	7.03777500e-05	1.74131200e-09	-9.99414700e-02	-1.51805900e-09	2	1.25018200e+00	3.44501300e-09
7.04258107e+02	23-05-15 16:58:39	6.98758200e-05	1.92742200e-09	-9.99420000e-02	-1.00105500e-09	2	1.20016400e+00	2.66909100e-09
7.05680136e+02	23-05-15 16:58:41	7.04613000e-05	2.04095100e-09	-9.99414900e-02	-6.47215100e-10	2	1.15017600e+00	2.09088000e-09
7.07101728e+02	23-05-15 16:58:42	6.92065500e-05	2.08071600e-09	-9.99420600e-02	-3.96699300e-10	2	1.10014300e+00	1.62899100e-09
7.08525246e+02	23-05-15 16:58:43	7.00428500e-05	2.11906600e-09	-9.99425700e-02	-2.21184000e-10	2	1.05013200e+00	1.21661300e-09
7.09945331e+02	23-05-15 16:58:45	6.92066100e-05	2.21875000e-09	-9.99424400e-02	-6.83615000e-11	2	1.00016700e+00	8.24117400e-10
7.11386202e+02	23-05-15 16:58:46	6.96247700e-05	2.45079300e-09	-9.99420000e-02	1.09676800e-10	2	9.50152800e-01	4.04320400e-10
7.12791226e+02	23-05-15 16:58:48	6.97085300e-05	2.86074300e-09	-9.99410900e-02	2.92820000e-10	2	9.00122100e-01	-1.60582700e-10
7.14211250e+02	23-05-15 16:58:49	7.04613000e-05	3.51959200e-09	-9.99420400e-02	4.12406400e-10	2	8.50132600e-01	-9.00244800e-10
7.15633991e+02	23-05-15 16:58:50	6.92904300e-05	4.63860200e-09	-9.99417700e-02	1.01031600e-10	2	8.00110700e-01	-1.42280600e-09
7.17056603e+02	23-05-15 16:58:52	7.05449800e-05	7.63675500e-09	-9.99418300e-02	-3.37326700e-09	2	7.50109500e-01	-1.62917300e-09
7.18476990e+02	23-05-15 16:58:53	7.06287700e-05	2.02522000e-08	-9.99426000e-02	-2.07989900e-08	2	7.00152300e-01	-1.67596900e-09
7.19898493e+02	23-05-15 16:58:55	6.98757900e-05	8.96779200e-08	-9.99429900e-02	-1.17479200e-07	2	6.50132300e-01	-1.16275600e-09
7.21809836e+02	23-05-15 16:58:57	7.02107800e-05	2.25616200e-07	-9.99427900e-02	-2.85089700e-07	2	6.00115100e-01	-1.60867600e-09
7.23212107e+02	23-05-15 16:58:58	6.97922400e-05	7.36469700e-07	-9.99428600e-02	-8.91620900e-07	2	5.50119800e-01	-1.29313300e-09
7.25039248e+02	23-05-15 16:59:00	6.97924400e-05	1.36926100e-06	-9.99438300e-02	-1.63225900e-06	2	5.00113900e-01	-1.84129000e-09
7.26403883e+02	23-05-15 16:59:01	7.10473600e-05	2.61077300e-06	-9.99437900e-02	-3.05136400e-06	2	4.50123000e-01	-2.10303300e-09
7.27759003e+02	23-05-15 16:59:03	7.33060000e-05	4.57114000e-06	-9.99426300e-02	-5.61748900e-06	2	4.00151300e-01	-2.01531600e-09
7.29336161e+02	23-05-15 16:59:04	7.18834300e-05	8.35874400e-06	-9.99437400e-02	-8.81296500e-06	2	3.50121100e-01	-2.13669600e-09
7.30935086e+02	23-05-15 16:59:06	7.06288300e-05	1.10038800e-05	-9.99428200e-02	-1.20071400e-05	2	3.00100200e-01	-2.70719400e-09
7.32290733e+02	23-05-15 16:59:07	7.24692100e-05	1.50263500e-05	-9.99441600e-02	-1.61552600e-05	2	2.50111000e-01	-2.96308300e-09
7.33659710e+02	23-05-15 16:59:09	7.23021200e-05	1.94806500e-05	-9.99445600e-02	-2.06662400e-05	2	2.00059600e-01	-3.17844800e-09
7.35007879e+02	23-05-15 16:59:10	7.28875800e-05	2.41037100e-05	-9.99450300e-02	-2.53466300e-05	2	1.50065700e-01	-3.35460800e-09
7.36384589e+02	23-05-15 16:59:11	7.31385700e-05	2.86778900e-05	-9.99449500e-02	-2.98435800e-05	2	1.00065400e-01	-3.54091600e-09
7.37758225e+02	23-05-15 16:59:13	7.43934600e-05	3.29182800e-05	-9.99464900e-02	-3.39295300e-05	2	5.00661900e-02	-3.73590800e-09
7.39118056e+02	23-05-15 16:59:14	7.48952700e-05	3.65521500e-05	-9.99463400e-02	-3.74475400e-05	2	6.57976800e-05	-3.89818900e-09
7.40492899e+02	23-05-15 16:59:15	7.53972300e-05	3.95865300e-05	-9.99462700e-02	-4.02533200e-05	2	-4.99358100e-02	-4.11696200e-09
7.41852025e+02	23-05-15 16:59:17	7.53974900e-05	4.19046100e-05	-9.99460300e-02	-4.24413300e-05	2	-9.99377600e-02	-4.69594600e-09
7.43028294e+02	23-05-15 16:59:18	7.65684000e-05	4.35461500e-05	-9.99461400e-02	-4.38768500e-05	2	-1.49935200e-01	-5.21683000e-09
7.44180556e+02	23-05-15 16:59:19	7.58157300e-05	4.46108100e-05	-9.99470900e-02	-4.48041000e-05	2	-1.99930500e-01	-5.15346100e-09
7.45539552e+02	23-05-15 16:59:20	7.65684300e-05	4.53043900e-05	-9.99475500e-02	-4.53771400e-05	2	-2.49941400e-01	-5.38360800e-09
7.46916490e+02	23-05-15 16:59:22	7.67358000e-05	4.55049900e-05	-9.99466800e-02	-4.54861800e-05	2	-2.99956200e-01	-5.75490900e-09
7.48274744e+02	23-05-15 16:59:23	7.69867000e-05	4.54310000e-05	-9.99473800e-02	-4.53575000e-05	2	-3.49940600e-01	-6.14276600e-09
7.49635374e+02	23-05-15 16:59:24	7.57319800e-05	4.51586000e-05	-9.99472400e-02	-4.50424800e-05	2	-3.99965000e-01	-6.61516100e-09
7.50992461e+02	23-05-15 16:59:26	7.58156800e-05	4.47206700e-05	-9.99470100e-02	-4.45743300e-05	2	-4.49966600e-01	-7.15605600e-09
7.52356342e+02	23-05-15 16:59:27	7.64848900e-05	4.41148100e-05	-9.99461400e-02	-4.39322100e-05	2	-4.99951700e-01	-7.78669400e-09
7.53711115e+02	23-05-15 16:59:29	7.61502300e-05	4.33848500e-05	-9.99464200e-02	-4.31753300e-05	2	-5.49919600e-01	-8.47714200e-09
7.55090233e+02	23-05-15 16:59:30	7.49792100e-05	4.25658700e-05	-9.99464400e-02	-4.23357600e-05	2	-5.99942700e-01	-9.32230600e-09
7.56447069e+02	23-05-15 16:59:31	7.60665800e-05	4.16372200e-05	-9.99470700e-02	-4.13812300e-05	2	-6.49957900e-01	-1.03062500e-08
7.57804888e+02	23-05-15 16:59:33	7.62339300e-05	4.05809100e-05	-9.99466800e-02	-4.02537400e-05	2	-6.99974100e-01	-1.13601100e-08
7.59186008e+02	23-05-15 16:59:34	7.50625700e-05	3.94097800e-05	-9.99470100e-02	-3.91178300e-05	2	-7.49960800e-01	-1.26742700e-08
7.60538657e+02	23-05-15 16:59:35	7.51463500e-05	3.80964700e-05	-9.99463800e-02	-3.77766200e-05	2	-7.99922700e-01	-1.41581400e-08
7.61896954e+02	23-05-15 16:59:37	7.58156000e-05	3.69708400e-05	-9.99460600e-02	-3.68513200e-05	2	-7.99923300e-01	-1.27906500e-08
7.62558733e+02	23-05-15 16:59:37	7.50625900e-05	3.71628600e-05	-9.99458200e-02	-3.76203600e-05	2	-6.99971400e-01	-4.62749800e-09
7.63936830e+02	23-05-15 16:59:39	7.58991900e-05	3.89950900e-05	-9.99469600e-02	-3.95566800e-05	2	-5.99940200e-01	-6.92656700e-10
7.65294123e+02	23-05-15 16:59:40	7.53973700e-05	4.10091600e-05	-9.99474200e-02	-4.14629500e-05	2	-4.99951500e-01	1.66126300e-09
7.66653704e+02	23-05-15 16:59:42	7.58992900e-05	4.25385100e-05	-9.99466400e-02	-4.28242100e-05	2	-3.99963800e-01	3.35314000e-09
7.68007555e+02	23-05-15 16:59:43	7.50627400e-05	4.31790500e-05	-9.99461900e-02	-4.31292300e-05	2	-2.99955400e-01	4.62823700e-09
7.69371156e+02	23-05-15 16:59:44	7.58992200e-05	4.24133300e-05	-9.99469200e-02	-4.18013200e-05	2	-1.99929300e-01	5.53210900e-09
7.70744763e+02	23-05-15 16:59:46	7.58155400e-05	3.93532800e-05	-9.99463300e-02	-3.80773500e-05	2	-9.99360000e-02	6.25119400e-09
7.72104696e+02	23-05-15 16:59:47	7.56481300e-05	3.36848800e-05	-9.99463700e-02	-3.15625700e-05	2	6.68853900e-05	6.54103600e-09
7.73491718e+02	23-05-15 16:59:48	7.45606900e-05	2.55681300e-05	-9.99452100e-02	-2.31958600e-05	2	1.00065300e-01	6.91422700e-09
7.74860830e+02	23-05-15 16:59:50	7.26364400e-05	1.67671700e-05	-9.99446500e-02	-1.44818400e-05	2	2.00059800e-01	7.06236100e-09
7.76215138e+02	23-05-15 16:59:51	7.05450600e-05	9.16737900e-06	-9.99425000e-02	-7.35925400e-06	2	3.00100200e-01	7.14178200e-09
7.77585531e+02	23-05-15 16:59:52	7.30547500e-05	2.83397100e-06	-9.99439100e-02	-2.14931900e-06	2	4.00151000e-01	5.74376700e-09
7.79413572e+02	23-05-15 16:59:54	7.07123800e-05	1.16350100e-06	-9.99424000e-02	-8.08500500e-07	2	5.00116100e-01	6.90347400e-09
7.80776076e+02	23-05-15 16:59:56	7.18834900e-05	1.38289000e-07	-9.99421400e-02	-8.75946900e-08	2	6.00113600e-01	5.99256600e-09
7.82650172e+02	23-05-15 16:59:58	6.97918900e-05	4.07716800e-09	-9.99427400e-02	-9.71239500e-09	2	7.00154800e-01	6.09592500e-09
7.84604088e+02	23-05-15 16:59:59	6.88717100e-05	-1.00049400e-08	-9.99420900e-02	-5.62944200e-09	2	8.00110700e-01	7.83746300e-09
7.86029038e+02	23-05-15 17:00:01	6.80351800e-05	-1.09245400e-08	-9.99428600e-02	-5.74536600e-09	2	9.00122800e-01	8.01756600e-09
7.87445022e+02	23-05-15 17:00:02	6.74497000e-05	-9.61942100e-09	-9.99416100e-02	-6.57929900e-09	2	1.00016800e+00	8.33119100e-09
7.88866738e+02	23-05-15 17:00:04	6.74497000e-05	-1.01191900e-08	-9.99424400e-02	-7.09909600e-09	2	1.10014500e+00	8.97960100e-09
7.90289327e+02	23-05-15 17:00:05	6.61951800e-05	-1.13023100e-08	-9.99423700e-02	-7.74563900e-09	2	1.20016600e+00	9.94228500e-09
7.91710397e+02	23-05-15 17:00:07	6.67806900e-05	-1.22414000e-08	-9.99428300e-02	-8.81566900e-09	2	1.30017300e+00	1.14423900e-08
7.93132881e+02	23-05-15 17:00:08	6.74498400e-05	-1.27375700e-08	-9.99438100e-02	-1.07590300e-08	2	1.40014800e+00	1.40132600e-08
7.94554426e+02	23-05-15 17:00:09	6.65297000e-05	-1.34213100e-08	-9.99430200e-02	-1.42776500e-08	2	1.50014800e+00	1.86272100e-08
7.95959766e+02	23-05-15 17:00:11	6.77007500e-05	-6.32019500e-09	-9.99424000e-02	-1.13762800e-08	3	1.50014900e+00	1.69891300e-08
7.96647732e+02	23-05-15 17:00:12	6.93738400e-05	-1.64267900e-09	-9.99427300e-02	-7.47170000e-09	3	1.45015900e+00	1.14072700e-08
7.98070116e+02	23-05-15 17:00:13	6.88719800e-05	-7.96023300e-11	-9.99422200e-02	-4.96235300e-09	3	1.40014800e+00	8.13371300e-09
7.99498016e+02	23-05-15 17:00:14	6.97085000e-05	8.53702300e-10	-9.99415300e-02	-3.38179900e-09	3	1.35013300e+00	5.96194700e-09
8.00914211e+02	23-05-15 17:00:16	6.99594100e-05	1.43498300e-09	-9.99414800e-02	-2.31403600e-09	3	1.30017300e+00	4.50513800e-09
8.02335500e+02	23-05-15 17:00:17	6.95411800e-05	1.78488800e-09	-9.99411500e-02	-1.57190300e-09	3	1.25018300e+00	3.44360700e-09
8.03757030e+02	23-05-15 17:00:19	7.07121200e-05	1.96027000e-09	-9.99423400e-02	-1.04392600e-09	3	1.20016400e+00	2.67166700e-09
8.05178827e+02	23-05-15 17:00:20	7.01266100e-05	2.03422700e-09	-9.99414600e-02	-6.84826700e-10	3	1.15017600e+00	2.08269500e-09
8.06608495e+02	23-05-15 17:00:21	6.92902300e-05	2.04645600e-09	-9.99410900e-02	-4.30425700e-10	3	1.10014400e+00	1.61822400e-09
8.08027702e+02	23-05-15 17:00:23	6.97084400e-05	2.04956100e-09	-9.99415100e-02	-2.50449300e-10	3	1.05013300e+00	1.23481800e-09
8.09448946e+02	23-05-15 17:00:24	7.01266700e-05	2.12825700e-09	-9.99409300e-02	-9.44607100e-11	3	1.00016700e+00	8.50583100e-10
8.10888929e+02	23-05-15 17:00:26	7.03776000e-05	2.36056000e-09	-9.99413500e-02	7.28843500e-11	3	9.50152000e-01	4.06473900e-10
8.12303878e+02	23-05-15 17:00:27	6.96248600e-05	2.78932700e-09	-9.99418300e-02	2.71518200e-10	3	9.00121300e-01	-1.35498000e-10
8.13731283e+02	23-05-15 17:00:29	6.95412100e-05	3.46056400e-09	-9.99420000e-02	4.03181100e-10	3	8.50131900e-01	-8.67547200e-10
8.15147819e+02	23-05-15 17:00:30	7.01266700e-05	4.57275000e-09	-9.99417600e-02	1.47819300e-10	3	8.00110400e-01	-1.39080300e-09
8.16569530e+02	23-05-15 17:00:31	7.10469100e-05	7.39798800e-09	-9.99418500e-02	-3.02524900e-09	3	7.50109900e-01	-1.61146100e-09
8.17991421e+02	23-05-15 17:00:33	7.06288600e-05	1.90224200e-08	-9.99421800e-02	-1.90476800e-08	3	7.00153200e-01	-1.66881300e-09
8.19413172e+02	23-05-15 17:00:34	7.09634300e-05	8.33369400e-08	-9.99426900e-02	-1.07971200e-07	3	6.50132600e-01	-1.14770800e-09
8.21319315e+02	23-05-15 17:00:36	7.09634900e-05	2.08800400e-07	-9.99424900e-02	-2.67138000e-07	3	6.00112800e-01	-1.59072000e-09
8.22744177e+02	23-05-15 17:00:38	7.07123000e-05	6.77224200e-07	-9.99425000e-02	-8.18125000e-07	3	5.50118800e-01	-1.26783000e-09
8.24572479e+02	23-05-15 17:00:39	7.07125300e-05	1.25406500e-06	-9.99427400e-02	-1.49756700e-06	3	5.00115100e-01	-1.83701000e-09
8.25943115e+02	23-05-15 17:00:41	7.26365200e-05	2.39984400e-06	-9.99430200e-02	-2.79959600e-06	3	4.50123500e-01	-2.11614300e-09
8.27295571e+02	23-05-15 17:00:42	7.28043400e-05	4.21440600e-06	-9.99428900e-02	-4.87174700e-06	3	4.00150700e-01	-1.98815900e-09
8.28897440e+02	23-05-15 17:00:44	7.01269300e-05	7.74025700e-06	-9.99425500e-02	-8.14503600e-06	3	3.50121600e-01	-2.13992300e-09
8.30491524e+02	23-05-15 17:00:45	7.12143600e-05	1.02368600e-05	-9.99428800e-02	-1.11909600e-05	3	3.00100200e-01	-2.65407900e-09
8.31851430e+02	23-05-15 17:00:47	7.17162900e-05	1.40061900e-05	-9.99438200e-02	-1.50983200e-05	3	2.50111400e-01	-2.95329100e-09
8.33229337e+02	23-05-15 17:00:48	7.14654500e-05	1.83079200e-05	-9.99436200e-02	-1.94695800e-05	3	2.00058300e-01	-3.18590700e-09
8.34590155e+02	23-05-15 17:00:49	7.32220600e-05	2.27433800e-05	-9.99447100e-02	-2.39152100e-05	3	1.50064100e-01	-3.36410600e-09
8.35953954e+02	23-05-15 17:00:51	7.36405500e-05	2.71354600e-05	-9.99449400e-02	-2.82545800e-05	3	1.00064300e-01	-3.54064200e-09
8.37304130e+02	23-05-15 17:00:52	7.59826200e-05	3.12205900e-05	-9.99452400e-02	-3.22679500e-05	3	5.00641000e-02	-3.67553900e-09
8.38684862e+02	23-05-15 17:00:54	7.60664700e-05	3.48153600e-05	-9.99456100e-02	-3.56623600e-05	3	6.75548100e-05	-3.85819300e-09
