Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
8.50989631e+02	23-05-15 16:42:52	7.40589400e-05	3.06937800e-05	-9.99443200e-02	-3.16449400e-05	3	-4.99346400e-02	-3.61190900e-09
8.52345967e+02	23-05-15 16:42:53	7.58156000e-05	3.37612200e-05	-9.99454200e-02	-3.45675900e-05	3	-9.99371900e-02	-4.47904300e-09
8.53689701e+02	23-05-15 16:42:55	7.61504100e-05	3.63214100e-05	-9.99460700e-02	-3.69841000e-05	3	-1.49936100e-01	-3.75998500e-09
8.55038430e+02	23-05-15 16:42:56	7.64848900e-05	3.84953700e-05	-9.99456600e-02	-3.90487900e-05	3	-1.99929100e-01	-4.86437500e-09
8.56173936e+02	23-05-15 16:42:57	7.59831200e-05	4.02007900e-05	-9.99453800e-02	-4.06418300e-05	3	-2.49943200e-01	-4.67085200e-09
8.57314544e+02	23-05-15 16:42:58	7.58994400e-05	4.15025400e-05	-9.99458100e-02	-4.18391300e-05	3	-2.99979600e-01	-5.04537200e-09
8.58689640e+02	23-05-15 16:43:00	7.57321500e-05	4.24400500e-05	-9.99475200e-02	-4.26507200e-05	3	-3.49940900e-01	-6.05129700e-09
8.60033290e+02	23-05-15 16:43:01	7.64850700e-05	4.31624500e-05	-9.99462100e-02	-4.32699900e-05	3	-3.99966500e-01	-5.00110800e-09
8.61377107e+02	23-05-15 16:43:02	7.64013100e-05	4.35701200e-05	-9.99459500e-02	-4.36268100e-05	3	-4.49965900e-01	-4.98553200e-09
8.62738911e+02	23-05-15 16:43:04	7.67358600e-05	4.37826000e-05	-9.99461400e-02	-4.37917300e-05	3	-4.99952500e-01	-6.66590500e-09
8.64118671e+02	23-05-15 16:43:05	7.65686000e-05	4.38536300e-05	-9.99457600e-02	-4.38121100e-05	3	-5.49918500e-01	-7.13819100e-09
8.65476334e+02	23-05-15 16:43:06	7.67359200e-05	4.37744900e-05	-9.99461500e-02	-4.36920800e-05	3	-5.99940700e-01	-7.75410500e-09
8.66830190e+02	23-05-15 16:43:08	7.62341900e-05	4.35641500e-05	-9.99453900e-02	-4.34512600e-05	3	-6.49956200e-01	-8.28998900e-09
8.68214286e+02	23-05-15 16:43:09	7.66522100e-05	4.32743500e-05	-9.99454300e-02	-4.31328100e-05	3	-6.99972500e-01	-9.34737700e-09
8.69554344e+02	23-05-15 16:43:10	7.68195900e-05	4.28896000e-05	-9.99462100e-02	-4.27207600e-05	3	-7.49962300e-01	-1.01028300e-08
8.70908731e+02	23-05-15 16:43:12	7.59830000e-05	4.24167600e-05	-9.99463400e-02	-4.22239200e-05	3	-7.99922600e-01	-1.08069700e-08
8.72249153e+02	23-05-15 16:43:13	7.77395600e-05	4.20629200e-05	-9.99456200e-02	-4.20552000e-05	3	-7.99923000e-01	-9.64501400e-09
8.72903017e+02	23-05-15 16:43:14	7.67358000e-05	4.24443600e-05	-9.99461000e-02	-4.27510200e-05	3	-6.99973000e-01	-3.61864200e-09
8.74273505e+02	23-05-15 16:43:15	7.58993200e-05	4.33710700e-05	-9.99463400e-02	-4.35867600e-05	3	-5.99941200e-01	-9.38265100e-10
8.75627728e+02	23-05-15 16:43:16	7.63178100e-05	4.38943300e-05	-9.99453000e-02	-4.39457400e-05	3	-4.99950900e-01	1.00846600e-09
8.76995863e+02	23-05-15 16:43:18	7.67359200e-05	4.38935400e-05	-9.99455800e-02	-4.37601100e-05	3	-3.99964100e-01	2.30307400e-09
8.78361291e+02	23-05-15 16:43:19	7.62340500e-05	4.31747100e-05	-9.99456400e-02	-4.27436900e-05	3	-2.99956300e-01	3.68942600e-09
8.79721890e+02	23-05-15 16:43:21	7.63175500e-05	4.12770500e-05	-9.99444700e-02	-4.03710900e-05	3	-1.99931600e-01	3.67418700e-09
8.81081093e+02	23-05-15 16:43:22	7.58992900e-05	3.76813900e-05	-9.99457800e-02	-3.60819800e-05	3	-9.99347900e-02	4.81562800e-09
8.82459740e+02	23-05-15 16:43:23	7.58156800e-05	3.20903300e-05	-9.99455000e-02	-2.99884600e-05	3	6.68853500e-05	5.04687500e-09
8.83814702e+02	23-05-15 16:43:25	7.43935200e-05	2.47560500e-05	-9.99440800e-02	-2.23156300e-05	3	1.00065600e-01	5.35183000e-09
8.85173764e+02	23-05-15 16:43:26	7.30548300e-05	1.68390200e-05	-9.99432200e-02	-1.45177700e-05	3	2.00060300e-01	5.45770200e-09
8.86533254e+02	23-05-15 16:43:27	7.20508400e-05	9.77435900e-06	-9.99420300e-02	-7.96018800e-06	3	3.00099700e-01	5.55342100e-09
8.87892565e+02	23-05-15 16:43:29	7.44770800e-05	4.63024400e-06	-9.99430900e-02	-2.77015600e-06	3	4.00150700e-01	4.44767000e-09
8.89736253e+02	23-05-15 16:43:31	7.23856000e-05	1.63306100e-06	-9.99427900e-02	-1.15374400e-06	3	5.00115800e-01	5.31527000e-09
8.91120942e+02	23-05-15 16:43:32	7.39748600e-05	4.32654900e-07	-9.99427600e-02	-1.85410800e-07	3	6.00115400e-01	4.76110400e-09
8.92995354e+02	23-05-15 16:43:34	7.41421800e-05	5.54339000e-08	-9.99430200e-02	-2.49285400e-08	3	7.00153500e-01	5.03723000e-09
8.94932446e+02	23-05-15 16:43:36	6.73664400e-05	-7.41192700e-09	-9.99416100e-02	-7.46483200e-09	3	8.00111500e-01	6.49287100e-09
8.96349320e+02	23-05-15 16:43:37	6.71153500e-05	-1.15417200e-08	-9.99415000e-02	-5.56396800e-09	3	9.00122800e-01	7.15527300e-09
8.97767595e+02	23-05-15 16:43:39	6.75337500e-05	-9.75720400e-09	-9.99410000e-02	-6.20394100e-09	3	1.00016900e+00	7.76116700e-09
8.99189262e+02	23-05-15 16:43:40	6.76173300e-05	-9.85736100e-09	-9.99421700e-02	-6.85425800e-09	3	1.10014500e+00	8.52137700e-09
9.00619651e+02	23-05-15 16:43:41	6.66136300e-05	-1.09284400e-08	-9.99433200e-02	-7.68868500e-09	3	1.20016600e+00	9.79696500e-09
9.02033057e+02	23-05-15 16:43:43	6.66136300e-05	-1.23735600e-08	-9.99425700e-02	-9.10784800e-09	3	1.30017300e+00	1.18273700e-08
9.03454904e+02	23-05-15 16:43:44	6.67807800e-05	-1.38887700e-08	-9.99414800e-02	-1.14602000e-08	3	1.40014900e+00	1.51916800e-08
9.04879734e+02	23-05-15 16:43:46	6.57770700e-05	-1.61910900e-08	-9.99419400e-02	-1.56783100e-08	3	1.50014800e+00	2.09477000e-08
