Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
2.48291228e+02	23-05-15 17:28:16	7.72375300e-05	4.01101300e-05	-2.99929000e-01	-3.38788000e-05	3	3.00100700e-01	8.04065700e-09
2.50087800e+02	23-05-15 17:28:18	7.38077800e-05	1.96837700e-05	-2.99928000e-01	-1.75895000e-05	3	4.00152900e-01	9.90023900e-09
2.51447184e+02	23-05-15 17:28:19	7.10470400e-05	7.44232600e-06	-2.99925300e-01	-6.25691800e-06	3	5.00116300e-01	1.08403100e-08
2.52806761e+02	23-05-15 17:28:20	7.18834600e-05	1.20005000e-06	-2.99925700e-01	-9.15460100e-07	3	6.00114700e-01	9.80843200e-09
2.54619546e+02	23-05-15 17:28:22	7.09634300e-05	6.33365400e-08	-2.99925000e-01	-5.44373100e-08	3	7.00153400e-01	1.07536300e-08
2.56494084e+02	23-05-15 17:28:24	6.77845700e-05	-1.26362000e-08	-2.99926000e-01	-7.47127200e-09	3	8.00112100e-01	1.22965500e-08
2.58457520e+02	23-05-15 17:28:26	6.72826700e-05	-1.58791800e-08	-2.99926400e-01	-1.10129600e-08	3	9.00123100e-01	1.53271800e-08
2.59868973e+02	23-05-15 17:28:28	6.78681000e-05	-1.22692200e-08	-2.99926100e-01	-1.62795500e-08	3	1.00016800e+00	2.04374500e-08
2.61296351e+02	23-05-15 17:28:29	6.87880600e-05	-1.21380700e-08	-2.99927600e-01	-2.77257500e-08	3	1.10014800e+00	3.07620200e-08
2.62723036e+02	23-05-15 17:28:30	6.89554100e-05	-1.18559400e-08	-2.99928500e-01	-4.46291300e-08	3	1.20016400e+00	4.51115800e-08
2.64093135e+02	23-05-15 17:28:32	6.85371900e-05	-1.20389700e-08	-2.99925600e-01	-5.92865600e-08	3	1.30017200e+00	5.87741400e-08
2.65714407e+02	23-05-15 17:28:33	6.79517700e-05	-1.23319000e-08	-2.99925700e-01	-7.88626600e-08	3	1.40014800e+00	7.65894000e-08
2.67087708e+02	23-05-15 17:28:35	6.83700300e-05	-1.38704100e-08	-2.99925800e-01	-9.94315400e-08	3	1.50014800e+00	9.97156300e-08
