Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
3.95402047e+02	23-05-15 16:35:16	6.82868100e-05	1.94410000e-10	-2.99925900e-01	-1.03822800e-08	1	9.00120700e-01	7.77967400e-09
3.97350617e+02	23-05-15 16:35:18	6.74499600e-05	-1.16156300e-08	-2.99926800e-01	-8.90552600e-09	1	1.00016800e+00	1.01315600e-08
3.98773689e+02	23-05-15 16:35:20	6.76171300e-05	-1.09900600e-08	-2.99926700e-01	-1.08344700e-08	1	1.10014600e+00	1.20510400e-08
4.00194116e+02	23-05-15 16:35:21	6.72826200e-05	-1.07975800e-08	-2.99926700e-01	-1.38353900e-08	1	1.20016500e+00	1.51426400e-08
4.01616054e+02	23-05-15 16:35:22	6.66972200e-05	-1.17196500e-08	-2.99926800e-01	-1.86603800e-08	1	1.30017500e+00	2.02571600e-08
4.03042530e+02	23-05-15 16:35:24	6.64462300e-05	-1.32208400e-08	-2.99928000e-01	-2.70811000e-08	1	1.40014900e+00	2.92075200e-08
4.04459580e+02	23-05-15 16:35:25	6.46059600e-05	-2.33720900e-08	-2.99927900e-01	-4.14642600e-08	1	1.50014700e+00	4.52226500e-08
4.05826495e+02	23-05-15 16:35:27	6.82863800e-05	-5.51008100e-09	-2.99928700e-01	-3.86519600e-08	2	1.50014700e+00	4.29786100e-08
4.06490952e+02	23-05-15 16:35:27	6.95412100e-05	8.46608200e-10	-2.99927400e-01	-2.73724800e-08	2	1.45016100e+00	3.00285500e-08
4.07913496e+02	23-05-15 16:35:29	6.92067300e-05	1.07739500e-09	-2.99926800e-01	-1.92480900e-08	2	1.40014900e+00	2.12383200e-08
4.09339300e+02	23-05-15 16:35:30	7.01268800e-05	1.43686000e-09	-2.99926100e-01	-1.33573000e-08	2	1.35013300e+00	1.53988000e-08
4.10758391e+02	23-05-15 16:35:32	6.98760500e-05	1.64980400e-09	-2.99926200e-01	-9.39873500e-09	2	1.30017300e+00	1.10375700e-08
4.12178337e+02	23-05-15 16:35:33	6.93740500e-05	1.68960400e-09	-2.99925200e-01	-6.69593300e-09	2	1.25018300e+00	8.62403500e-09
4.13600179e+02	23-05-15 16:35:34	7.07121500e-05	1.74873300e-09	-2.99926400e-01	-4.92851500e-09	2	1.20016300e+00	6.60340400e-09
4.15022242e+02	23-05-15 16:35:36	7.02941100e-05	1.80011300e-09	-2.99925800e-01	-3.67964300e-09	2	1.15017700e+00	5.21823300e-09
4.16449847e+02	23-05-15 16:35:37	6.96249500e-05	1.91417500e-09	-2.99925700e-01	-2.72005600e-09	2	1.10014500e+00	4.10317000e-09
4.17865768e+02	23-05-15 16:35:39	6.95412800e-05	2.12558100e-09	-2.99925400e-01	-2.02309600e-09	2	1.05013200e+00	3.29504600e-09
4.19297519e+02	23-05-15 16:35:40	7.07122400e-05	2.53507600e-09	-2.99926000e-01	-1.55038200e-09	2	1.00016600e+00	2.43233000e-09
4.20716445e+02	23-05-15 16:35:42	7.02942000e-05	3.20856600e-09	-2.99926100e-01	-1.23265000e-09	2	9.50153100e-01	1.63215200e-09
4.22132644e+02	23-05-15 16:35:43	7.00432600e-05	4.35454200e-09	-2.99925700e-01	-1.16845600e-09	2	9.00120600e-01	7.42428800e-10
4.23555661e+02	23-05-15 16:35:44	7.04615100e-05	6.52977600e-09	-2.99924200e-01	-2.34275600e-09	2	8.50131500e-01	3.32937200e-10
4.24978827e+02	23-05-15 16:35:46	7.07960900e-05	1.37581600e-08	-2.99925400e-01	-1.16476800e-08	2	8.00110000e-01	8.93495500e-11
4.26408410e+02	23-05-15 16:35:47	6.91232000e-05	4.73802500e-08	-2.99926100e-01	-7.85481000e-08	2	7.50108600e-01	3.20781200e-10
4.28304602e+02	23-05-15 16:35:49	6.97925300e-05	1.80201300e-07	-2.99926000e-01	-2.23231100e-07	2	7.00152600e-01	1.35360700e-10
4.29709474e+02	23-05-15 16:35:51	6.94579500e-05	4.94412500e-07	-2.99926500e-01	-7.06492200e-07	2	6.50131400e-01	-1.22930200e-10
4.31537914e+02	23-05-15 16:35:52	6.98760800e-05	1.21931400e-06	-2.99927100e-01	-1.42562800e-06	2	6.00112700e-01	-7.56583400e-10
4.32901783e+02	23-05-15 16:35:54	7.01272200e-05	2.43337600e-06	-2.99926100e-01	-2.81035600e-06	2	5.50119800e-01	-1.03444300e-09
4.34278977e+02	23-05-15 16:35:55	7.23860900e-05	4.44138100e-06	-2.99926300e-01	-5.37165300e-06	2	5.00113600e-01	-9.37083000e-10
4.35855673e+02	23-05-15 16:35:57	7.11307500e-05	8.50572200e-06	-2.99926500e-01	-8.87821500e-06	2	4.50122600e-01	-1.00858500e-09
4.37435979e+02	23-05-15 16:35:58	7.13818000e-05	1.17893800e-05	-2.99926800e-01	-1.29576000e-05	2	4.00150300e-01	-1.40731100e-09
4.38772627e+02	23-05-15 16:36:00	7.24693800e-05	1.70062000e-05	-2.99927200e-01	-1.86334800e-05	2	3.50121500e-01	-1.63005900e-09
4.40131821e+02	23-05-15 16:36:01	7.27204000e-05	2.35645700e-05	-2.99929100e-01	-2.55639200e-05	2	3.00099700e-01	-1.96427900e-09
4.41490731e+02	23-05-15 16:36:02	7.38917800e-05	3.15314300e-05	-2.99929100e-01	-3.40225800e-05	2	2.50111300e-01	-1.97508300e-09
4.42871782e+02	23-05-15 16:36:04	7.58159200e-05	4.06978000e-05	-2.99929800e-01	-4.34707100e-05	2	2.00058900e-01	-2.29998800e-09
4.44224989e+02	23-05-15 16:36:05	7.17167300e-05	5.43385000e-05	-2.99927700e-01	-5.61942600e-05	2	1.50063300e-01	-2.13549900e-09
4.46021878e+02	23-05-15 16:36:07	7.21349200e-05	6.20515200e-05	-2.99928000e-01	-6.54290500e-05	2	1.00064600e-01	-2.55134900e-09
4.47390473e+02	23-05-15 16:36:08	7.13821800e-05	7.31702100e-05	-2.99927600e-01	-7.65794400e-05	2	5.00652400e-02	-3.08206900e-09
4.48747972e+02	23-05-15 16:36:10	7.28042200e-05	8.41901300e-05	-2.99928200e-01	-8.76690100e-05	2	6.75547300e-05	-3.22805300e-09
4.50124599e+02	23-05-15 16:36:11	7.26368700e-05	9.50381200e-05	-2.99928800e-01	-9.82809000e-05	2	-4.99339600e-02	-3.80449700e-09
4.51475124e+02	23-05-15 16:36:12	7.14660600e-05	1.05078800e-04	-2.99928600e-01	-1.08087000e-04	2	-9.99377600e-02	-3.74128900e-09
4.52839029e+02	23-05-15 16:36:14	7.27207200e-05	1.14076800e-04	-2.99927600e-01	-1.17007700e-04	2	-1.49935700e-01	-4.46776600e-09
4.54215577e+02	23-05-15 16:36:15	7.34735200e-05	1.22728700e-04	-2.99928300e-01	-1.25026800e-04	2	-1.99931200e-01	-5.03030100e-09
4.55349909e+02	23-05-15 16:36:16	7.33061800e-05	1.29569200e-04	-2.99928200e-01	-1.31436900e-04	2	-2.49941900e-01	-5.45126000e-09
4.56710673e+02	23-05-15 16:36:18	7.33061100e-05	1.35287000e-04	-2.99927500e-01	-1.36725800e-04	2	-2.99959500e-01	-5.75018800e-09
4.58072538e+02	23-05-15 16:36:19	7.36408100e-05	1.39633400e-04	-2.99928700e-01	-1.40695700e-04	2	-3.49941800e-01	-5.98790700e-09
4.59427955e+02	23-05-15 16:36:20	7.40589400e-05	1.42922900e-04	-2.99927100e-01	-1.43661400e-04	2	-3.99966600e-01	-6.33822900e-09
4.60787407e+02	23-05-15 16:36:22	7.36406400e-05	1.45184600e-04	-2.99927500e-01	-1.45664500e-04	2	-4.49967300e-01	-7.20220200e-09
4.62155083e+02	23-05-15 16:36:23	7.38916200e-05	1.46607200e-04	-2.99927600e-01	-1.46839700e-04	2	-4.99953200e-01	-6.85416000e-09
4.63524008e+02	23-05-15 16:36:24	7.25534100e-05	1.47279900e-04	-2.99927600e-01	-1.47314600e-04	2	-5.49918500e-01	-7.48009700e-09
4.64881211e+02	23-05-15 16:36:26	7.34733500e-05	1.47409200e-04	-2.99928700e-01	-1.47264300e-04	2	-5.99941800e-01	-8.11783300e-09
4.66240405e+02	23-05-15 16:36:27	7.27206300e-05	1.47063300e-04	-2.99927600e-01	-1.46815300e-04	2	-6.49958200e-01	-8.77937800e-09
4.67623848e+02	23-05-15 16:36:28	7.36406900e-05	1.46340400e-04	-2.99928600e-01	-1.45956300e-04	2	-6.99974400e-01	-9.47874500e-09
4.68974678e+02	23-05-15 16:36:30	7.32224700e-05	1.45284700e-04	-2.99929100e-01	-1.44810900e-04	2	-7.49960200e-01	-1.03943400e-08
4.70334065e+02	23-05-15 16:36:31	7.31387700e-05	1.43927900e-04	-2.99928500e-01	-1.43351900e-04	2	-7.99922400e-01	-1.11751700e-08
4.71692836e+02	23-05-15 16:36:32	7.38917200e-05	1.42890900e-04	-2.99929600e-01	-1.42798400e-04	2	-7.99922500e-01	-9.95301900e-09
4.72334079e+02	23-05-15 16:36:33	7.31387700e-05	1.43900800e-04	-2.99929100e-01	-1.44739100e-04	2	-6.99972800e-01	-3.77789900e-09
4.73713254e+02	23-05-15 16:36:35	7.27208100e-05	1.46394500e-04	-2.99928600e-01	-1.46761700e-04	2	-5.99942400e-01	-9.81906400e-10
4.75071205e+02	23-05-15 16:36:36	7.38915100e-05	1.47176100e-04	-2.99928800e-01	-1.46834000e-04	2	-4.99950500e-01	8.53659100e-10
4.76427848e+02	23-05-15 16:36:37	7.39753300e-05	1.45450600e-04	-2.99928700e-01	-1.43949500e-04	2	-3.99964300e-01	2.17056800e-09
4.77787178e+02	23-05-15 16:36:39	7.31389500e-05	1.39741200e-04	-2.99929000e-01	-1.36762500e-04	2	-2.99957400e-01	3.32182900e-09
4.79154040e+02	23-05-15 16:36:40	7.37243300e-05	1.29082100e-04	-2.99928700e-01	-1.24159000e-04	2	-1.99930900e-01	3.64991500e-09
4.80525150e+02	23-05-15 16:36:41	7.40589800e-05	1.12239600e-04	-2.99927800e-01	-1.05503800e-04	2	-9.99355100e-02	4.16636600e-09
4.81882189e+02	23-05-15 16:36:43	7.32224400e-05	9.06708000e-05	-2.99928000e-01	-8.29194000e-05	2	6.63833300e-05	4.45538200e-09
4.83242978e+02	23-05-15 16:36:44	7.24696700e-05	6.70677200e-05	-2.99927600e-01	-5.97614700e-05	2	1.00066200e-01	4.53797100e-09
4.84617951e+02	23-05-15 16:36:45	7.26367000e-05	4.53559000e-05	-2.99930000e-01	-3.71090200e-05	2	2.00058700e-01	4.23014100e-09
4.86193308e+02	23-05-15 16:36:47	7.45606400e-05	2.33273600e-05	-2.99928100e-01	-2.20810900e-05	2	3.00100700e-01	4.33073400e-09
4.87771473e+02	23-05-15 16:36:49	7.28875200e-05	1.51823200e-05	-2.99927000e-01	-1.25057800e-05	2	4.00153300e-01	5.18208600e-09
4.89130741e+02	23-05-15 16:36:50	7.13816300e-05	6.85203400e-06	-2.99926700e-01	-5.43402500e-06	2	5.00115800e-01	5.69011000e-09
4.90490211e+02	23-05-15 16:36:51	7.27202900e-05	1.78855300e-06	-2.99927200e-01	-1.49971700e-06	2	6.00114300e-01	5.32015600e-09
4.92319784e+02	23-05-15 16:36:53	7.05452100e-05	6.38870200e-07	-2.99926400e-01	-4.56093300e-07	2	7.00152700e-01	6.73330700e-09
4.93683320e+02	23-05-15 16:36:54	7.15488900e-05	6.19505200e-08	-2.99926800e-01	-5.19722000e-08	2	8.00110500e-01	6.49486700e-09
4.95560809e+02	23-05-15 16:36:56	6.94576900e-05	-1.15393800e-09	-2.99926900e-01	-9.25812500e-09	2	9.00121300e-01	7.46448900e-09
4.97505608e+02	23-05-15 16:36:58	6.87882500e-05	-1.10635600e-08	-2.99926200e-01	-8.52335700e-09	2	1.00016800e+00	9.78740400e-09
4.98934159e+02	23-05-15 16:37:00	6.84537800e-05	-1.03098300e-08	-2.99926000e-01	-1.03483800e-08	2	1.10014500e+00	1.15688000e-08
5.00351540e+02	23-05-15 16:37:01	6.85372800e-05	-1.01092000e-08	-2.99926400e-01	-1.33160400e-08	2	1.20016500e+00	1.45101200e-08
5.01771538e+02	23-05-15 16:37:03	6.76171600e-05	-1.12337800e-08	-2.99926700e-01	-1.80873300e-08	2	1.30017300e+00	1.95473200e-08
5.03197598e+02	23-05-15 16:37:04	6.83701600e-05	-1.28138700e-08	-2.99926700e-01	-2.68012400e-08	2	1.40015000e+00	2.88116100e-08
5.04621953e+02	23-05-15 16:37:05	6.67806900e-05	-1.51082800e-08	-2.99928600e-01	-4.21853100e-08	2	1.50014800e+00	4.54835800e-08
5.05983018e+02	23-05-15 16:37:07	6.87046900e-05	-5.06134500e-09	-2.99928100e-01	-3.90947000e-08	3	1.50014600e+00	4.33491100e-08
5.06650596e+02	23-05-15 16:37:07	6.97086600e-05	5.07948900e-10	-2.99927800e-01	-2.80548600e-08	3	1.45016100e+00	3.00449100e-08
5.08068035e+02	23-05-15 16:37:09	7.07124100e-05	1.14051400e-09	-2.99926300e-01	-1.93781800e-08	3	1.40014900e+00	2.12469400e-08
5.09491924e+02	23-05-15 16:37:10	6.97086000e-05	1.37345000e-09	-2.99926800e-01	-1.34328800e-08	3	1.35013300e+00	1.53325400e-08
5.10911742e+02	23-05-15 16:37:12	7.10469400e-05	1.52530500e-09	-2.99926600e-01	-9.45315300e-09	3	1.30017200e+00	1.12729400e-08
5.12333584e+02	23-05-15 16:37:13	7.02941400e-05	1.60970200e-09	-2.99925300e-01	-6.78030400e-09	3	1.25018200e+00	8.54867400e-09
5.13755375e+02	23-05-15 16:37:15	7.02104600e-05	1.67352000e-09	-2.99925700e-01	-4.93857400e-09	3	1.20016300e+00	6.48418200e-09
5.15187587e+02	23-05-15 16:37:16	7.02104000e-05	1.72026100e-09	-2.99924700e-01	-3.64401600e-09	3	1.15017600e+00	5.18808800e-09
5.16599224e+02	23-05-15 16:37:17	7.05452100e-05	1.81979600e-09	-2.99925000e-01	-2.70342500e-09	3	1.10014400e+00	4.05668300e-09
5.18026082e+02	23-05-15 16:37:19	7.02104900e-05	2.03910400e-09	-2.99925600e-01	-2.02044300e-09	3	1.05013000e+00	3.18730300e-09
5.19443102e+02	23-05-15 16:37:20	7.06287400e-05	2.45266000e-09	-2.99925500e-01	-1.53237700e-09	3	1.00016600e+00	2.36964900e-09
5.20871969e+02	23-05-15 16:37:22	7.04614500e-05	3.15958700e-09	-2.99925100e-01	-1.24078900e-09	3	9.50150500e-01	1.49900500e-09
5.22294860e+02	23-05-15 16:37:23	7.11305800e-05	4.32051700e-09	-2.99925000e-01	-1.20206400e-09	3	9.00121000e-01	6.70213100e-10
5.23713855e+02	23-05-15 16:37:25	7.02942400e-05	6.52660900e-09	-2.99925200e-01	-2.48003500e-09	3	8.50131800e-01	1.91096700e-10
5.25130365e+02	23-05-15 16:37:26	7.06289100e-05	1.41306600e-08	-2.99924600e-01	-1.23237200e-08	3	8.00110900e-01	5.13552600e-11
5.26560642e+02	23-05-15 16:37:27	6.97924100e-05	4.93541600e-08	-2.99926300e-01	-8.21515700e-08	3	7.50110200e-01	2.65772900e-10
5.28458458e+02	23-05-15 16:37:29	7.07127300e-05	1.88100500e-07	-2.99926800e-01	-2.30396000e-07	3	7.00153100e-01	-2.14839600e-10
5.29866200e+02	23-05-15 16:37:31	6.93743400e-05	6.26943800e-07	-2.99927200e-01	-7.29487900e-07	3	6.50132100e-01	-9.53011000e-11
5.31693587e+02	23-05-15 16:37:32	7.04617700e-05	1.25186600e-06	-2.99926800e-01	-1.45295300e-06	3	6.00113400e-01	-9.11107100e-10
5.33054054e+02	23-05-15 16:37:34	7.08801000e-05	2.46782000e-06	-2.99927500e-01	-2.83024100e-06	3	5.50116100e-01	-1.01013200e-09
5.34417372e+02	23-05-15 16:37:35	7.31387200e-05	4.46673000e-06	-2.99925900e-01	-5.37791300e-06	3	5.00117800e-01	-1.23837900e-09
5.35994352e+02	23-05-15 16:37:37	7.15490000e-05	8.48167100e-06	-2.99925900e-01	-8.86652900e-06	3	4.50123600e-01	-1.00707900e-09
5.37572905e+02	23-05-15 16:37:38	7.07125600e-05	1.17522400e-05	-2.99925600e-01	-1.29208300e-05	3	4.00150000e-01	-1.18537800e-09
5.38927171e+02	23-05-15 16:37:40	7.14655900e-05	1.69322600e-05	-2.99927800e-01	-1.84356100e-05	3	3.50119200e-01	-1.70916500e-09
5.40289662e+02	23-05-15 16:37:41	7.40587400e-05	2.33771600e-05	-2.99928000e-01	-2.53366100e-05	3	3.00100000e-01	-1.98958600e-09
5.41645823e+02	23-05-15 16:37:42	7.48118600e-05	3.12472600e-05	-2.99928600e-01	-3.35609500e-05	3	2.50112100e-01	-1.93884800e-09
5.43032944e+02	23-05-15 16:37:44	7.62339300e-05	4.01751700e-05	-2.99929400e-01	-4.29190500e-05	3	2.00059300e-01	-2.18689000e-09
5.44380439e+02	23-05-15 16:37:45	7.20513600e-05	5.35458500e-05	-2.99927700e-01	-5.53241600e-05	3	1.50065400e-01	-2.12294400e-09
5.46177153e+02	23-05-15 16:37:47	7.30550700e-05	6.12207900e-05	-2.99927000e-01	-6.43720000e-05	3	1.00063000e-01	-2.23618500e-09
5.47537306e+02	23-05-15 16:37:48	7.33060300e-05	7.20680100e-05	-2.99927900e-01	-7.54741300e-05	3	5.00643900e-02	-2.95752500e-09
5.48900478e+02	23-05-15 16:37:50	7.23023500e-05	8.31473100e-05	-2.99927900e-01	-8.65504600e-05	3	6.59649700e-05	-3.25163600e-09
