Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
2.44643307e+02	23-05-15 16:50:59	7.22184800e-05	1.76736600e-06	-4.99925900e-01	-1.81919000e-06	3	-4.99337800e-02	-3.05122400e-09
2.45997039e+02	23-05-15 16:51:01	7.26368400e-05	1.78701600e-06	-4.99927300e-01	-1.76022600e-06	3	-9.99370300e-02	-3.40832500e-09
2.47356363e+02	23-05-15 16:51:02	7.10473600e-05	1.85456600e-06	-4.99926900e-01	-1.85578200e-06	3	-1.49934900e-01	-3.77034000e-09
2.48716191e+02	23-05-15 16:51:04	7.16328000e-05	1.78810400e-06	-4.99925800e-01	-1.70530100e-06	3	-1.99930200e-01	-4.58255100e-09
2.49874576e+02	23-05-15 16:51:05	7.07128800e-05	1.70328100e-06	-4.99926500e-01	-1.70302500e-06	3	-2.49942000e-01	-5.10571100e-09
2.51029864e+02	23-05-15 16:51:06	7.30550700e-05	1.78985200e-06	-4.99927600e-01	-1.78198600e-06	3	-2.99959000e-01	-5.06555000e-09
2.52387559e+02	23-05-15 16:51:07	6.93746000e-05	1.89756300e-06	-4.99929000e-01	-2.48296400e-06	3	-3.49941600e-01	-5.37147100e-09
2.53746947e+02	23-05-15 16:51:09	7.59828000e-05	2.02815400e-06	-4.99925700e-01	-1.97946200e-06	3	-3.99964500e-01	-5.78449700e-09
2.55111009e+02	23-05-15 16:51:10	7.24695000e-05	1.88780600e-06	-4.99926900e-01	-1.89675200e-06	3	-4.49964300e-01	-6.32984100e-09
2.56468082e+02	23-05-15 16:51:11	6.97091100e-05	1.88611600e-06	-4.99927400e-01	-1.86982300e-06	3	-4.99951900e-01	-6.81351000e-09
2.57840560e+02	23-05-15 16:51:13	7.53971400e-05	1.90267000e-06	-4.99926200e-01	-1.93399000e-06	3	-5.49916500e-01	-7.41583600e-09
2.59200048e+02	23-05-15 16:51:14	7.48952700e-05	1.99360100e-06	-4.99926800e-01	-2.08423700e-06	3	-5.99941000e-01	-8.24699600e-09
2.60564775e+02	23-05-15 16:51:15	7.14657700e-05	1.95456400e-06	-4.99928100e-01	-1.92919300e-06	3	-6.49957600e-01	-9.24177600e-09
2.61944657e+02	23-05-15 16:51:17	6.75341000e-05	1.95711100e-06	-4.99926800e-01	-1.90541000e-06	3	-6.99971700e-01	-1.01065100e-08
2.63293862e+02	23-05-15 16:51:18	7.14657700e-05	2.15107300e-06	-4.99926500e-01	-2.28918800e-06	3	-7.49960500e-01	-1.17546600e-08
2.64652988e+02	23-05-15 16:51:19	7.25532300e-05	2.22371300e-06	-4.99928900e-01	-2.27163600e-06	3	-7.99922500e-01	-1.31849300e-08
2.65996959e+02	23-05-15 16:51:21	6.99600500e-05	2.23744800e-06	-4.99927900e-01	-2.22684400e-06	3	-7.99922300e-01	-1.19228500e-08
2.66628128e+02	23-05-15 16:51:21	7.49790600e-05	2.12190300e-06	-4.99927900e-01	-2.03931000e-06	3	-6.99972800e-01	-3.48268700e-09
2.67997073e+02	23-05-15 16:51:23	7.00438400e-05	1.98693700e-06	-4.99929200e-01	-1.99140000e-06	3	-5.99940900e-01	9.53306000e-11
2.69360966e+02	23-05-15 16:51:24	7.15492900e-05	2.04690700e-06	-4.99930000e-01	-1.98586200e-06	3	-4.99950100e-01	1.99410000e-09
2.70715606e+02	23-05-15 16:51:26	7.15494700e-05	2.03168900e-06	-4.99926400e-01	-2.01694900e-06	3	-3.99961900e-01	3.09438200e-09
2.72096228e+02	23-05-15 16:51:27	7.37242000e-05	2.06909200e-06	-4.99926800e-01	-2.10483100e-06	3	-2.99956900e-01	3.95633100e-09
2.73453250e+02	23-05-15 16:51:28	7.60663200e-05	2.34008200e-06	-4.99929600e-01	-2.04066900e-06	3	-1.99930100e-01	4.52702500e-09
2.74809198e+02	23-05-15 16:51:30	7.33061100e-05	2.12727000e-06	-4.99927400e-01	-2.07045000e-06	3	-9.99355100e-02	5.00543600e-09
2.76189231e+02	23-05-15 16:51:31	6.98762600e-05	2.05526300e-06	-4.99930500e-01	-2.00226700e-06	3	6.79730100e-05	5.39964000e-09
2.77543633e+02	23-05-15 16:51:32	7.09637000e-05	1.88884600e-06	-4.99927100e-01	-1.97934100e-06	3	1.00066700e-01	5.61549400e-09
2.78903032e+02	23-05-15 16:51:34	7.18002500e-05	1.82262300e-06	-4.99929600e-01	-1.83412300e-06	3	2.00060700e-01	5.31611900e-09
2.80272477e+02	23-05-15 16:51:35	7.36405500e-05	1.69216800e-06	-4.99928400e-01	-1.55905000e-06	3	3.00101100e-01	4.39732700e-09
2.81629403e+02	23-05-15 16:51:36	7.00435200e-05	1.26569400e-06	-4.99928500e-01	-1.17763600e-06	3	4.00150900e-01	4.41918000e-09
2.83001365e+02	23-05-15 16:51:38	6.99597900e-05	8.59585600e-07	-4.99927600e-01	-7.93208100e-07	3	5.00116300e-01	4.53201500e-09
2.84356077e+02	23-05-15 16:51:39	6.98761100e-05	6.08317500e-07	-4.99926500e-01	-5.57783800e-07	3	6.00117300e-01	5.33333500e-09
2.85715396e+02	23-05-15 16:51:41	7.33062900e-05	4.03665300e-07	-4.99928200e-01	-3.61335100e-07	3	7.00154000e-01	5.86016300e-09
2.87590545e+02	23-05-15 16:51:42	7.20511300e-05	2.43586300e-07	-4.99927400e-01	-2.30308900e-07	3	8.00111300e-01	7.47267000e-09
2.88996573e+02	23-05-15 16:51:44	7.08800000e-05	1.26553200e-07	-4.99928000e-01	-1.18296100e-07	3	9.00122000e-01	9.56032900e-09
2.90403842e+02	23-05-15 16:51:45	7.32223200e-05	4.36900400e-08	-4.99928900e-01	-4.12067700e-08	3	1.00016800e+00	1.12898300e-08
2.92340518e+02	23-05-15 16:51:47	6.96250100e-05	3.22193700e-09	-4.99928400e-01	-2.37001500e-08	3	1.10014600e+00	1.67048400e-08
2.93762196e+02	23-05-15 16:51:49	6.71154400e-05	-6.11087900e-09	-4.99928500e-01	-2.48707100e-08	3	1.20016600e+00	2.38877400e-08
2.95184049e+02	23-05-15 16:51:50	6.79520900e-05	-7.14125600e-09	-4.99929200e-01	-3.43031200e-08	3	1.30017700e+00	3.49029600e-08
2.96815007e+02	23-05-15 16:51:52	6.83702500e-05	-7.02501600e-09	-4.99927600e-01	-5.06020600e-08	3	1.40014700e+00	5.16376600e-08
2.98434466e+02	23-05-15 16:51:53	6.76175500e-05	-6.46282900e-09	-4.99927700e-01	-7.09422400e-08	3	1.50014700e+00	7.20978500e-08
