Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,950927734375;57,788132854099;8,331298828125E-09;0,94970703125;2;99;1,02098509669304E-07;-9,85580682754517E-08;100 nA
1,0009765625;58,2886208528354;8,67919921875E-09;0,99945068359375;2;100;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,950927734375;58,7891088515718;5,09033203125E-09;0,9490966796875;2;101;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,90087890625;59,2895968503082;3,3233642578125E-09;0,899658203125;2;102;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,850830078125;59,7900848490445;2,2491455078125E-09;0,849609375;2;103;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,80078125;60,2905728477809;1,5350341796875E-09;0,79986572265625;2;104;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,750732421875;60,7910608465173;9,368896484375E-10;0,74981689453125;2;105;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,70068359375;61,2915488452537;3,60107421875E-10;0,699920654296875;2;106;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,650634765625;61,7920368439901;-1,77001953125E-10;0,6500244140625;2;107;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,6005859375;62,2925248427265;-7,476806640625E-10;0,600128173828125;2;108;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,550537109375;62,7930128414629;-1,52587890625E-09;0,550079345703125;2;109;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,50048828125;63,2935008401993;-2,4383544921875E-09;0,500091552734375;2;110;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,450439453125;63,7939888389357;-3,33251953125E-09;0,450103759765625;2;111;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,400390625;64,2944768376721;-4,254150390625E-09;0,40008544921875;2;112;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,350341796875;64,7949648364084;-5,0567626953125E-09;0,35015869140625;2;113;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,30029296875;65,2954528351448;-5,8013916015625E-09;0,300079345703125;2;114;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,250244140625;65,7959408338812;-6,6009521484375E-09;0,250030517578125;2;115;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,2001953125;66,2964288326176;-7,3028564453125E-09;0,2000732421875;2;116;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,150146484375;66,796916831354;-8,1573486328125E-09;0,15008544921875;2;117;1,02098509669304E-07;-9,85580682754517E-08;100 nA
