Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,250244140625;104,46171173626;7,391357421875E-09;0,250030517578125;3;195;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,2001953125;104,962199734996;5,16357421875E-09;0,200103759765625;3;196;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,150146484375;105,462687733732;2,5390625E-09;0,150054931640625;3;197;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,10009765625;105,963175732469;-8,23974609375E-11;0,100128173828125;3;198;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,050048828125;106,463663731205;-4,06494140625E-09;0,050079345703125;3;199;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0;106,964151729941;-1,29974365234375E-08;0,000134277343750003;3;200;4,62753102183342E-07;-4,60223779082298E-07;100 nA
-0,050048828125;107,464639728678;-1,46942138671875E-08;-0,049774169921875;3;201;4,62753102183342E-07;-4,60223779082298E-07;100 nA
-0,10009765625;107,965127727414;-1,32293701171875E-08;-0,09967041015625;3;202;4,62753102183342E-07;-4,60223779082298E-07;100 nA
-0,150146484375;108,465615726151;-1,50970458984375E-08;-0,1495361328125;3;203;4,62753102183342E-07;-4,60223779082298E-07;100 nA
-0,2001953125;108,966103724887;-1,6717529296875E-08;-0,199432373046875;3;204;4,62753102183342E-07;-4,60223779082298E-07;100 nA
-0,250244140625;109,466591723623;-1,8084716796875E-08;-0,24932861328125;3;205;4,62753102183342E-07;-4,60223779082298E-07;100 nA
-0,30029296875;109,96707972236;-1,978759765625E-08;-0,299224853515625;3;206;4,62753102183342E-07;-4,60223779082298E-07;100 nA
-0,350341796875;110,467567721096;-2,19451904296875E-08;-0,34912109375;3;207;4,62753102183342E-07;-4,60223779082298E-07;100 nA
-0,400390625;110,968055719833;-2,41363525390625E-08;-0,399078369140625;3;208;4,62753102183342E-07;-4,60223779082298E-07;100 nA
