Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
s		V	A	V/A	V	A	V/A	

3.38258693e+01	2023-06-29T16:56:24.132673	-1.00000000e-01	-5.51650000e-09	1.81274359e+07	1.00000000e+00	1.51200000e-10	6.61375661e+09	90
3.41892757e+01	2023-06-29T16:56:24.492646	-1.00000000e-01	-5.93230000e-09	1.68568683e+07	1.00000000e+00	-3.05880000e-10	-3.26925592e+09	91
3.45590549e+01	2023-06-29T16:56:24.862781	-1.00000000e-01	-4.84990000e-09	2.06189818e+07	1.00000000e+00	3.94300000e-10	2.53613999e+09	92
3.49360304e+01	2023-06-29T16:56:25.242779	-1.00000000e-01	-6.16100000e-09	1.62311313e+07	1.00000000e+00	-3.86200000e-10	-2.58933195e+09	93
3.52960210e+01	2023-06-29T16:56:25.602752	-1.00000000e-01	-3.84820000e-09	2.59861754e+07	1.00000000e+00	2.53750000e-10	3.94088670e+09	94
3.56695352e+01	2023-06-29T16:56:25.972792	-1.00000000e-01	-6.23240000e-09	1.60451832e+07	1.00000000e+00	-6.98100000e-11	-1.43245953e+10	95
3.60359786e+01	2023-06-29T16:56:26.342757	-1.00000000e-01	-4.45050000e-09	2.24693855e+07	1.00000000e+00	-1.38920000e-10	-7.19838756e+09	96
3.64160303e+01	2023-06-29T16:56:26.722793	-1.00000000e-01	-3.61320000e-09	2.76762980e+07	1.00000000e+00	2.98540000e-10	3.34963489e+09	97
3.67911945e+01	2023-06-29T16:56:27.092795	-1.00000000e-01	-4.96570000e-09	2.01381477e+07	1.00000000e+00	-3.91830000e-10	-2.55212720e+09	98
3.71645508e+01	2023-06-29T16:56:27.462794	-1.00000000e-01	-3.27450000e-09	3.05390136e+07	1.00000000e+00	3.91010000e-10	2.55747935e+09	99
3.75274791e+01	2023-06-29T16:56:27.832796	-1.00000000e-01	-5.91380000e-09	1.69096013e+07	1.00000000e+00	-2.65820000e-10	-3.76194417e+09	100
