1060.0	11.187
1061.0	11.213
1062.0	11.220
1063.0	11.221
1064.0	11.196
1065.0	11.167
1066.0	11.162
1067.0	11.188
1068.0	11.209
1069.0	11.238
1070.0	11.234
1071.0	11.245
1072.0	11.224
1073.0	11.223
1074.0	11.211
1075.0	11.224
1076.0	11.227
1077.0	11.262
1078.0	11.258
1079.0	11.294
1080.0	11.295
1081.0	11.308
1082.0	11.291
1083.0	11.294
1084.0	11.291
1085.0	11.304
1086.0	11.308
1087.0	11.295
1088.0	11.297
1089.0	11.308
1090.0	11.348
1091.0	11.369
1092.0	11.360
1093.0	11.344
1094.0	11.331
1095.0	11.327
1096.0	11.331
1097.0	11.334
1098.0	11.347
1099.0	11.361
1100.0	11.358
1101.0	11.352
1102.0	11.339
1103.0	11.357
1104.0	11.382
1105.0	11.400
1106.0	11.400
1107.0	11.403
1108.0	11.406
1109.0	11.388
1110.0	11.396
1111.0	11.404
1112.0	11.433
1113.0	11.439
1114.0	11.427
1115.0	11.452
1116.0	11.445
1117.0	11.460
1118.0	11.449
1119.0	11.478
1120.0	11.495
1121.0	11.494
1122.0	11.481
1123.0	11.481
1124.0	11.517
1125.0	11.543
1126.0	11.550
1127.0	11.530
1128.0	11.529
1129.0	11.541
1130.0	11.557
1131.0	11.586
1132.0	11.608
1133.0	11.596
1134.0	11.592
1135.0	11.601
1136.0	11.636
1137.0	11.655
1138.0	11.672
1139.0	11.692
1140.0	11.698
1141.0	11.698
1142.0	11.692
1143.0	11.678
1144.0	11.681
1145.0	11.697
1146.0	11.736
1147.0	11.760
1148.0	11.754
1149.0	11.757
1150.0	11.764
1151.0	11.791
1152.0	11.808
1153.0	11.823
1154.0	11.827
1155.0	11.831
1156.0	11.837
1157.0	11.847
1158.0	11.852
1159.0	11.859
1160.0	11.874
1161.0	11.882
1162.0	11.896
1163.0	11.912
1164.0	11.928
1165.0	11.942
1166.0	11.954
1167.0	11.971
1168.0	11.968
1169.0	11.971
1170.0	11.974
1171.0	11.990
1172.0	12.015
1173.0	12.041
1174.0	12.068
1175.0	12.074
1176.0	12.054
1177.0	12.056
1178.0	12.059
1179.0	12.092
1180.0	12.105
1181.0	12.117
1182.0	12.113
1183.0	12.101
1184.0	12.101
1185.0	12.133
1186.0	12.162
1187.0	12.200
1188.0	12.210
1189.0	12.232
1190.0	12.241
1191.0	12.247
1192.0	12.237
1193.0	12.249
1194.0	12.264
1195.0	12.283
1196.0	12.299
1197.0	12.319
1198.0	12.345
1199.0	12.342
1200.0	12.355
1201.0	12.360
1202.0	12.376
1203.0	12.377
1204.0	12.397
1205.0	12.411
1206.0	12.439
1207.0	12.449
1208.0	12.465
1209.0	12.467
1210.0	12.490
1211.0	12.503
1212.0	12.524
1213.0	12.535
1214.0	12.560
1215.0	12.555
1216.0	12.546
1217.0	12.551
1218.0	12.599
1219.0	12.618
1220.0	12.633
1221.0	12.625
1222.0	12.637
1223.0	12.658
1224.0	12.672
1225.0	12.694
1226.0	12.702
1227.0	12.703
1228.0	12.719
1229.0	12.727
1230.0	12.750
1231.0	12.767
1232.0	12.788
1233.0	12.821
1234.0	12.847
1235.0	12.860
1236.0	12.885
1237.0	12.889
1238.0	12.907
1239.0	12.915
1240.0	12.933
1241.0	12.941
1242.0	12.926
1243.0	12.950
1244.0	12.961
1245.0	12.991
1246.0	12.977
1247.0	12.998
1248.0	13.011
1249.0	13.048
1250.0	13.064
1251.0	13.083
1252.0	13.076
1253.0	13.097
1254.0	13.092
1255.0	13.125
1256.0	13.121
1257.0	13.159
1258.0	13.166
1259.0	13.193
1260.0	13.202
1261.0	13.218
1262.0	13.243
1263.0	13.248
1264.0	13.261
1265.0	13.262
1266.0	13.282
1267.0	13.287
1268.0	13.293
1269.0	13.315
1270.0	13.349
1271.0	13.352
1272.0	13.330
1273.0	13.332
1274.0	13.369
1275.0	13.413
1276.0	13.421
1277.0	13.423
1278.0	13.422
1279.0	13.454
1280.0	13.480
1281.0	13.507
1282.0	13.512
1283.0	13.505
1284.0	13.517
1285.0	13.525
1286.0	13.548
1287.0	13.567
1288.0	13.577
1289.0	13.589
1290.0	13.599
1291.0	13.624
1292.0	13.645
1293.0	13.676
1294.0	13.689
1295.0	13.702
1296.0	13.694
1297.0	13.694
1298.0	13.708
1299.0	13.728
1300.0	13.761
1301.0	13.770
1302.0	13.792
1303.0	13.816
1304.0	13.841
1305.0	13.864
1306.0	13.887
1307.0	13.923
1308.0	13.948
1309.0	13.954
1310.0	13.940
1311.0	13.956
1312.0	13.973
1313.0	14.019
1314.0	14.037
1315.0	14.055
1316.0	14.067
1317.0	14.072
1318.0	14.084
1319.0	14.085
1320.0	14.112
1321.0	14.123
1322.0	14.162
1323.0	14.145
1324.0	14.177
1325.0	14.191
1326.0	14.241
1327.0	14.250
1328.0	14.273
1329.0	14.284
1330.0	14.298
1331.0	14.278
1332.0	14.303
1333.0	14.326
1334.0	14.354
1335.0	14.387
1336.0	14.383
1337.0	14.413
1338.0	14.404
1339.0	14.446
1340.0	14.456
1341.0	14.471
1342.0	14.485
1343.0	14.500
1344.0	14.525
1345.0	14.539
1346.0	14.547
1347.0	14.544
1348.0	14.569
1349.0	14.595
1350.0	14.626
1351.0	14.627
1352.0	14.662
1353.0	14.672
1354.0	14.693
1355.0	14.676
1356.0	14.673
1357.0	14.644
1358.0	14.662
1359.0	14.705
1360.0	14.750
1361.0	14.775
1362.0	14.781
1363.0	14.804
1364.0	14.835
1365.0	14.852
1366.0	14.892
1367.0	14.904
1368.0	14.935
1369.0	14.942
1370.0	14.958
1371.0	14.960
1372.0	14.962
1373.0	14.978
1374.0	14.999
1375.0	15.025
1376.0	15.060
1377.0	15.091
1378.0	15.115
1379.0	15.119
1380.0	15.127
1381.0	15.181
1382.0	15.193
1383.0	15.243
1384.0	15.225
1385.0	15.264
1386.0	15.283
1387.0	15.341
1388.0	15.363
1389.0	15.390
1390.0	15.384
1391.0	15.441
1392.0	15.481
1393.0	15.511
1394.0	15.527
1395.0	15.532
1396.0	15.575
1397.0	15.597
1398.0	15.619
1399.0	15.659
1400.0	15.686
