Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
2.51836212e+02	23-06-16 12:50:01	7.33911300e-05	2.72332100e-04	-9.99453400e-02	-2.69681900e-04	5	-5.99940700e-01	1.80819700e-09
2.53198253e+02	23-06-16 12:50:03	7.33073700e-05	2.60296800e-04	-9.99455900e-02	-2.55575500e-04	5	-4.99951900e-01	5.18792800e-09
2.54574212e+02	23-06-16 12:50:04	7.25546000e-05	2.39841900e-04	-9.99449200e-02	-2.32479900e-04	5	-3.99964600e-01	7.10157700e-09
2.55925770e+02	23-06-16 12:50:05	7.33073100e-05	2.09108200e-04	-9.99445000e-02	-1.99088400e-04	5	-2.99956700e-01	7.63072400e-09
2.57292300e+02	23-06-16 12:50:07	7.13833200e-05	1.69853200e-04	-9.99439700e-02	-1.57273700e-04	5	-1.99928600e-01	7.93105800e-09
2.58645004e+02	23-06-16 12:50:08	7.02959100e-05	1.25595000e-04	-9.99428300e-02	-1.12946200e-04	5	-9.99349400e-02	8.55489300e-09
2.60010111e+02	23-06-16 12:50:09	7.09649700e-05	8.12055100e-05	-9.99433600e-02	-6.95155200e-05	5	6.78051700e-05	9.22251100e-09
2.61372280e+02	23-06-16 12:50:11	7.48962900e-05	4.26442300e-05	-9.99443200e-02	-2.52751900e-05	5	1.00069400e-01	7.69306700e-09
2.63161235e+02	23-06-16 12:50:13	7.20520900e-05	1.57500700e-05	-9.99429900e-02	-1.12596900e-05	5	2.00062300e-01	9.82678300e-09
2.64526260e+02	23-06-16 12:50:14	7.18012200e-05	2.12098800e-06	-9.99422500e-02	-1.14399600e-06	5	3.00104100e-01	8.67381400e-09
2.66347565e+02	23-06-16 12:50:16	7.07974000e-05	1.54776900e-07	-9.99420000e-02	-6.45584100e-08	5	4.00154800e-01	8.64855200e-09
2.68223174e+02	23-06-16 12:50:18	6.59455800e-05	-8.84790200e-09	-9.99419900e-02	-6.42987600e-09	5	5.00118900e-01	8.97247500e-09
2.70160705e+02	23-06-16 12:50:20	6.54433400e-05	-1.28912100e-08	-9.99417000e-02	-7.63634100e-09	5	6.00117100e-01	1.05372200e-08
2.71583426e+02	23-06-16 12:50:21	6.55270200e-05	-1.22715100e-08	-9.99405400e-02	-8.19280800e-09	5	7.00157000e-01	1.12734500e-08
2.73005101e+02	23-06-16 12:50:22	6.71164000e-05	-1.11169800e-08	-9.99421800e-02	-8.94466900e-09	5	8.00114200e-01	1.21753300e-08
2.74428443e+02	23-06-16 12:50:24	6.57780000e-05	-1.12585800e-08	-9.99405500e-02	-9.95589800e-09	5	9.00124800e-01	1.32850900e-08
2.75847438e+02	23-06-16 12:50:25	6.75344800e-05	-1.14321300e-08	-9.99425200e-02	-1.24652700e-08	5	1.00017100e+00	1.63295200e-08
2.77253991e+02	23-06-16 12:50:27	6.75348000e-05	-6.30699600e-09	-9.99417300e-02	-8.78024300e-09	6	1.00017100e+00	1.43436000e-08
2.77946209e+02	23-06-16 12:50:27	6.74512400e-05	-4.11533700e-10	-9.99403800e-02	-2.77315000e-09	6	9.00123500e-01	5.92682200e-09
2.79362983e+02	23-06-16 12:50:29	6.87059100e-05	2.29787100e-09	-9.99399300e-02	-3.09467900e-11	6	8.00112900e-01	2.25836600e-09
2.80785030e+02	23-06-16 12:50:30	6.84547700e-05	4.27152200e-09	-9.99401000e-02	1.34038600e-09	6	7.00155400e-01	2.36930100e-10
2.82206889e+02	23-06-16 12:50:32	6.91241600e-05	6.84511200e-09	-9.99392900e-02	2.17164300e-09	6	6.00116400e-01	-1.51443300e-09
2.83628841e+02	23-06-16 12:50:33	6.93751200e-05	1.20663100e-08	-9.99395800e-02	2.46941000e-09	6	5.00117200e-01	-4.61710500e-09
2.85050603e+02	23-06-16 12:50:34	5.48210800e-05	2.95459600e-08	-9.99413100e-02	-1.00213900e-07	6	4.00152700e-01	-2.21599700e-09
2.86726953e+02	23-06-16 12:50:36	6.86223800e-05	1.07995800e-06	-9.99419600e-02	-6.81323800e-06	6	3.00103700e-01	-3.43436700e-09
2.89019293e+02	23-06-16 12:50:38	6.96263200e-05	1.75753900e-05	-9.99423400e-02	-2.13073600e-05	6	2.00059600e-01	-5.80362000e-09
2.90602954e+02	23-06-16 12:50:40	7.11326100e-05	3.82431100e-05	-9.99421100e-02	-4.74241800e-05	6	1.00066300e-01	-7.17301400e-09
2.92175460e+02	23-06-16 12:50:42	7.03792900e-05	8.85126300e-05	-9.99435500e-02	-9.50805800e-05	6	6.86419500e-05	-8.58774200e-09
2.93769521e+02	23-06-16 12:50:43	7.14667300e-05	1.17908600e-04	-9.99429200e-02	-1.29223300e-04	6	-9.99381700e-02	-1.14319000e-08
2.95128870e+02	23-06-16 12:50:45	7.16343100e-05	1.56808100e-04	-9.99439500e-02	-1.67344700e-04	6	-1.99929900e-01	-1.33388700e-08
2.96490539e+02	23-06-16 12:50:46	7.23035200e-05	1.91192300e-04	-9.99439500e-02	-2.00060600e-04	6	-2.99958900e-01	-1.46664200e-08
2.97854222e+02	23-06-16 12:50:47	7.23871400e-05	2.19383000e-04	-9.99449900e-02	-2.26488100e-04	6	-3.99965900e-01	-1.50945200e-08
2.99224825e+02	23-06-16 12:50:49	7.26381800e-05	2.41441900e-04	-9.99455300e-02	-2.46940400e-04	6	-4.99953600e-01	-1.51667300e-08
3.00586207e+02	23-06-16 12:50:50	7.15507800e-05	2.57489100e-04	-9.99461400e-02	-2.61725900e-04	6	-5.99943200e-01	-1.56998000e-08
3.01947550e+02	23-06-16 12:50:51	7.20526400e-05	2.70215500e-04	-9.99452400e-02	-2.72557800e-04	6	-6.99972700e-01	-1.70243400e-08
3.03315989e+02	23-06-16 12:50:53	7.28890900e-05	2.76666100e-04	-9.99459700e-02	-2.77564600e-04	6	-7.99923600e-01	-1.99716600e-08
3.04657462e+02	23-06-16 12:50:54	7.32237200e-05	2.78580000e-04	-9.99444600e-02	-2.78464700e-04	6	-7.99923800e-01	-1.62202400e-08
3.05300235e+02	23-06-16 12:50:55	7.43110700e-05	2.77863300e-04	-9.99449300e-02	-2.76800800e-04	6	-6.99972800e-01	-3.95485100e-09
3.06654398e+02	23-06-16 12:50:56	7.37256800e-05	2.72258200e-04	-9.99452200e-02	-2.69609800e-04	6	-5.99941900e-01	1.87532400e-09
3.08008637e+02	23-06-16 12:50:57	7.33073700e-05	2.60312300e-04	-9.99448900e-02	-2.55649700e-04	6	-4.99951500e-01	5.36646400e-09
3.09370021e+02	23-06-16 12:50:59	7.24708900e-05	2.40022400e-04	-9.99448400e-02	-2.32666500e-04	6	-3.99963700e-01	7.16552400e-09
3.10722387e+02	23-06-16 12:51:00	7.24708600e-05	2.09517900e-04	-9.99444000e-02	-1.99558700e-04	6	-2.99955600e-01	7.66178900e-09
3.12087848e+02	23-06-16 12:51:01	7.23870800e-05	1.70622700e-04	-9.99442700e-02	-1.58826500e-04	6	-1.99928400e-01	8.04819900e-09
3.13441204e+02	23-06-16 12:51:03	7.28887700e-05	1.26552400e-04	-9.99441000e-02	-1.13851300e-04	6	-9.99354800e-02	8.43297500e-09
3.14822913e+02	23-06-16 12:51:04	7.16342500e-05	8.19384000e-05	-9.99426900e-02	-7.02541700e-05	6	6.83071900e-05	9.20850900e-09
3.16180511e+02	23-06-16 12:51:06	7.44781900e-05	4.33668000e-05	-9.99450900e-02	-2.58974900e-05	6	1.00068200e-01	7.71167000e-09
3.17972697e+02	23-06-16 12:51:07	7.21356200e-05	1.62147200e-05	-9.99430900e-02	-1.16340100e-05	6	2.00062900e-01	9.82304800e-09
3.19332273e+02	23-06-16 12:51:09	7.18010200e-05	4.00107400e-06	-9.99420500e-02	-1.21120100e-06	6	3.00104600e-01	8.66579400e-09
3.21162325e+02	23-06-16 12:51:11	7.16336400e-05	4.13844700e-07	-9.99413100e-02	-7.06853000e-08	6	4.00154200e-01	8.63839100e-09
3.23034683e+02	23-06-16 12:51:12	6.72835700e-05	-8.55359400e-09	-9.99415100e-02	-6.49570500e-09	6	5.00119600e-01	8.94885300e-09
3.24993176e+02	23-06-16 12:51:14	6.60288800e-05	-1.30669900e-08	-9.99407800e-02	-7.53712300e-09	6	6.00117400e-01	1.05217600e-08
3.26409706e+02	23-06-16 12:51:16	6.69489400e-05	-1.23063000e-08	-9.99413500e-02	-8.12310000e-09	6	7.00156600e-01	1.11221100e-08
3.27831590e+02	23-06-16 12:51:17	6.69490300e-05	-1.10244300e-08	-9.99418900e-02	-8.85259500e-09	6	8.00113500e-01	1.18609200e-08
3.29254974e+02	23-06-16 12:51:19	6.51925800e-05	-1.08872000e-08	-9.99425000e-02	-9.93315100e-09	6	9.00124300e-01	1.31507300e-08
3.30676354e+02	23-06-16 12:51:20	6.66145900e-05	-1.15772200e-08	-9.99422200e-02	-1.24765000e-08	6	1.00017100e+00	1.62082000e-08
3.32080910e+02	23-06-16 12:51:21	6.78694000e-05	-6.22753000e-09	-9.99415200e-02	-8.92291500e-09	7	1.00017000e+00	1.42016400e-08
3.32772412e+02	23-06-16 12:51:22	6.75347700e-05	-2.89147100e-10	-9.99404800e-02	-2.85858400e-09	7	9.00124800e-01	5.87671300e-09
3.34210640e+02	23-06-16 12:51:24	6.88731700e-05	2.39583100e-09	-9.99412000e-02	-1.22918400e-10	7	8.00111800e-01	2.20881500e-09
3.35632630e+02	23-06-16 12:51:25	6.85384400e-05	4.41271600e-09	-9.99406600e-02	1.32038700e-09	7	7.00156600e-01	1.73619200e-10
3.37050981e+02	23-06-16 12:51:26	6.87059900e-05	7.00290100e-09	-9.99401900e-02	2.16233700e-09	7	6.00116200e-01	-1.50298800e-09
3.38473060e+02	23-06-16 12:51:28	7.02951300e-05	1.22647100e-08	-9.99403400e-02	2.48269400e-09	7	5.00117500e-01	-4.67966700e-09
3.39903008e+02	23-06-16 12:51:29	6.92914800e-05	3.13482400e-08	-9.99408000e-02	-4.66757800e-07	7	4.00154200e-01	-2.02054300e-09
3.42039407e+02	23-06-16 12:51:31	6.69498400e-05	2.90737800e-06	-9.99419400e-02	-4.41101300e-06	7	3.00101600e-01	-4.44953300e-09
3.43853620e+02	23-06-16 12:51:33	6.96264900e-05	1.77378400e-05	-9.99427300e-02	-2.15807000e-05	7	2.00059600e-01	-5.95254000e-09
3.45428464e+02	23-06-16 12:51:35	7.30562600e-05	3.91946400e-05	-9.99426900e-02	-4.82990300e-05	7	1.00065700e-01	-7.32256200e-09
3.47010757e+02	23-06-16 12:51:36	7.12995200e-05	8.93187600e-05	-9.99433900e-02	-9.57933100e-05	7	6.78889500e-05	-8.74437600e-09
3.48581754e+02	23-06-16 12:51:38	7.13832600e-05	1.18589500e-04	-9.99439800e-02	-1.29851700e-04	7	-9.99379000e-02	-1.14948800e-08
3.49941451e+02	23-06-16 12:51:39	7.12996700e-05	1.57294700e-04	-9.99444400e-02	-1.67873000e-04	7	-1.99930700e-01	-1.33894200e-08
3.51315930e+02	23-06-16 12:51:41	7.17180100e-05	1.91706400e-04	-9.99447700e-02	-2.00499200e-04	7	-2.99958300e-01	-1.46300900e-08
3.52681822e+02	23-06-16 12:51:42	7.29725300e-05	2.19725300e-04	-9.99453800e-02	-2.26845600e-04	7	-3.99965900e-01	-1.50481200e-08
3.54050224e+02	23-06-16 12:51:43	7.32236900e-05	2.42031200e-04	-9.99449000e-02	-2.47410000e-04	7	-4.99954700e-01	-1.50579800e-08
3.55415075e+02	23-06-16 12:51:45	7.29727000e-05	2.58955700e-04	-9.99458000e-02	-2.62678000e-04	7	-5.99944000e-01	-1.54387800e-08
3.56771882e+02	23-06-16 12:51:46	7.31399700e-05	2.70484300e-04	-9.99453000e-02	-2.72671000e-04	7	-6.99975300e-01	-1.70478400e-08
3.58133370e+02	23-06-16 12:51:48	7.35581800e-05	2.76789700e-04	-9.99450100e-02	-2.77701300e-04	7	-7.99924000e-01	-1.98607900e-08
3.59486370e+02	23-06-16 12:51:49	7.37255300e-05	2.78574800e-04	-9.99442700e-02	-2.78474300e-04	7	-7.99923500e-01	-1.61560400e-08
3.60132250e+02	23-06-16 12:51:50	7.36418600e-05	2.77867700e-04	-9.99451200e-02	-2.76840100e-04	7	-6.99973100e-01	-3.91309800e-09
3.61490620e+02	23-06-16 12:51:51	7.34746600e-05	2.72308700e-04	-9.99454100e-02	-2.69687900e-04	7	-5.99942100e-01	1.93283500e-09
3.62849859e+02	23-06-16 12:51:52	7.31401100e-05	2.60463900e-04	-9.99455800e-02	-2.55797400e-04	7	-4.99951500e-01	5.33469100e-09
3.64223691e+02	23-06-16 12:51:54	7.33908600e-05	2.40218800e-04	-9.99453900e-02	-2.32930600e-04	7	-3.99964600e-01	7.16535800e-09
3.65584112e+02	23-06-16 12:51:55	7.23871100e-05	2.10036900e-04	-9.99449600e-02	-2.00170900e-04	7	-2.99956100e-01	7.66677600e-09
3.66947326e+02	23-06-16 12:51:56	7.33908600e-05	1.71544400e-04	-9.99445000e-02	-1.59731300e-04	7	-1.99928300e-01	7.93316900e-09
3.68316438e+02	23-06-16 12:51:58	7.18850000e-05	1.27445800e-04	-9.99438600e-02	-1.14892100e-04	7	-9.99353600e-02	8.54517700e-09
3.69675055e+02	23-06-16 12:51:59	7.15504300e-05	8.30365800e-05	-9.99432900e-02	-7.12824100e-05	7	6.72195100e-05	9.20807800e-09
3.71034446e+02	23-06-16 12:52:00	7.53147100e-05	4.41510300e-05	-9.99448900e-02	-2.65155700e-05	7	1.00067100e-01	7.67557800e-09
3.72831390e+02	23-06-16 12:52:02	7.27213100e-05	1.66589200e-05	-9.99435400e-02	-1.19909200e-05	7	2.00062400e-01	9.70376900e-09
3.74196385e+02	23-06-16 12:52:04	7.19684800e-05	4.16427100e-06	-9.99423400e-02	-1.27458700e-06	7	3.00105100e-01	9.63137100e-09
3.76018940e+02	23-06-16 12:52:05	7.20518900e-05	4.37130900e-07	-9.99422200e-02	-7.56494800e-08	7	4.00153600e-01	8.98621900e-09
3.77899091e+02	23-06-16 12:52:07	6.58616200e-05	-8.28403500e-09	-9.99412500e-02	-6.52068800e-09	7	5.00119000e-01	8.91315700e-09
3.79849386e+02	23-06-16 12:52:09	6.52762800e-05	-1.31135800e-08	-9.99409000e-02	-7.54147100e-09	7	6.00118400e-01	1.05364500e-08
3.81268385e+02	23-06-16 12:52:11	6.53595200e-05	-1.21689200e-08	-9.99399900e-02	-8.08283000e-09	7	7.00155900e-01	1.11242200e-08
3.82706332e+02	23-06-16 12:52:12	6.58616200e-05	-1.10624700e-08	-9.99403500e-02	-8.85732700e-09	7	8.00112800e-01	1.18228900e-08
3.84132850e+02	23-06-16 12:52:14	6.65308900e-05	-1.08132600e-08	-9.99420100e-02	-9.83616600e-09	7	9.00124800e-01	1.31107600e-08
3.85550014e+02	23-06-16 12:52:15	6.70327000e-05	-1.13656000e-08	-9.99414900e-02	-1.23204000e-08	7	1.00017000e+00	1.61076900e-08
3.86955780e+02	23-06-16 12:52:16	6.75344800e-05	-6.16436200e-09	-9.99416500e-02	-8.81303400e-09	8	1.00016900e+00	1.41205500e-08
3.87628254e+02	23-06-16 12:52:17	6.86219700e-05	-2.65494700e-10	-9.99411400e-02	-2.69647300e-09	8	9.00124200e-01	5.85018500e-09
3.89050507e+02	23-06-16 12:52:18	6.81204600e-05	2.43629200e-09	-9.99405400e-02	-4.60337800e-11	8	8.00111900e-01	2.17981700e-09
3.90471739e+02	23-06-16 12:52:20	6.92077400e-05	4.46609700e-09	-9.99419400e-02	1.33983100e-09	8	7.00154500e-01	1.56693700e-10
3.91893666e+02	23-06-16 12:52:21	6.91239200e-05	7.07263300e-09	-9.99398200e-02	2.10758400e-09	8	6.00115200e-01	-1.56161100e-09
3.93315536e+02	23-06-16 12:52:23	7.01279800e-05	1.24029100e-08	-9.99399000e-02	2.41816600e-09	8	5.00116500e-01	-4.71412800e-09
3.94737441e+02	23-06-16 12:52:24	6.89570200e-05	3.32535200e-08	-9.99401400e-02	-4.93606800e-07	8	4.00153200e-01	-2.01973600e-09
3.96880772e+02	23-06-16 12:52:26	6.67824900e-05	2.97008200e-06	-9.99417900e-02	-4.50715000e-06	8	3.00101300e-01	-4.41072700e-09
3.98694978e+02	23-06-16 12:52:28	6.92917100e-05	1.80145300e-05	-9.99422900e-02	-2.18906200e-05	8	2.00059400e-01	-6.08009900e-09
4.00274003e+02	23-06-16 12:52:30	7.21362000e-05	3.95480700e-05	-9.99424700e-02	-4.86998300e-05	8	1.00065000e-01	-7.26627600e-09
4.01847351e+02	23-06-16 12:52:31	7.08812500e-05	8.97557000e-05	-9.99426800e-02	-9.62761400e-05	8	6.73869300e-05	-8.71855900e-09
4.03424925e+02	23-06-16 12:52:33	7.21360900e-05	1.18979900e-04	-9.99435500e-02	-1.30238000e-04	8	-9.99377700e-02	-1.15023200e-08
4.04789881e+02	23-06-16 12:52:34	7.27213900e-05	1.57727400e-04	-9.99437900e-02	-1.68822700e-04	8	-1.99930800e-01	-1.32603800e-08
4.06166667e+02	23-06-16 12:52:36	7.35581300e-05	1.92080700e-04	-9.99443700e-02	-2.00847300e-04	8	-2.99958600e-01	-1.45625800e-08
4.07519121e+02	23-06-16 12:52:37	7.26380300e-05	2.20093000e-04	-9.99443400e-02	-2.27172700e-04	8	-3.99966900e-01	-1.50949000e-08
4.08877917e+02	23-06-16 12:52:38	7.36418600e-05	2.42396300e-04	-9.99443700e-02	-2.47753100e-04	8	-4.99954100e-01	-1.50282700e-08
4.10237749e+02	23-06-16 12:52:40	7.40601700e-05	2.59264800e-04	-9.99453100e-02	-2.62956300e-04	8	-5.99944100e-01	-1.54138300e-08
4.11598831e+02	23-06-16 12:52:41	7.37254800e-05	2.70675500e-04	-9.99457200e-02	-2.72837600e-04	8	-6.99974100e-01	-1.69325800e-08
4.12975836e+02	23-06-16 12:52:42	7.44783200e-05	2.76870200e-04	-9.99444300e-02	-2.77692400e-04	8	-7.99924600e-01	-1.99667400e-08
4.14314549e+02	23-06-16 12:52:44	7.41436900e-05	2.78556000e-04	-9.99452500e-02	-2.78456500e-04	8	-7.99923200e-01	-1.62348700e-08
4.14959513e+02	23-06-16 12:52:44	7.36418900e-05	2.77881600e-04	-9.99450300e-02	-2.76872900e-04	8	-6.99972300e-01	-3.93963100e-09
4.16320897e+02	23-06-16 12:52:46	7.37254800e-05	2.72379900e-04	-9.99447900e-02	-2.69779000e-04	8	-5.99941500e-01	1.94687800e-09
4.17679128e+02	23-06-16 12:52:47	7.41437800e-05	2.60574800e-04	-9.99448500e-02	-2.55940800e-04	8	-4.99951900e-01	5.42610700e-09
4.19040920e+02	23-06-16 12:52:48	7.38091200e-05	2.40470900e-04	-9.99447300e-02	-2.32766100e-04	8	-3.99964000e-01	7.08720800e-09
4.20415503e+02	23-06-16 12:52:50	7.27217700e-05	2.10565100e-04	-9.99447000e-02	-2.00760600e-04	8	-2.99957500e-01	7.64013400e-09
4.21768701e+02	23-06-16 12:52:51	7.30559700e-05	1.72328700e-04	-9.99452200e-02	-1.60627600e-04	8	-1.99928900e-01	8.02931300e-09
4.23127990e+02	23-06-16 12:52:53	7.30560300e-05	1.28720300e-04	-9.99446900e-02	-1.16071800e-04	8	-9.99354100e-02	8.57900000e-09
4.24487497e+02	23-06-16 12:52:54	7.16340200e-05	8.42340000e-05	-9.99442700e-02	-7.23494100e-05	8	6.87255500e-05	9.25719700e-09
4.25854848e+02	23-06-16 12:52:55	7.53982200e-05	4.50482500e-05	-9.99449100e-02	-2.71400500e-05	8	1.00068600e-01	7.69995200e-09
4.27644269e+02	23-06-16 12:52:57	7.18846500e-05	1.71661100e-05	-9.99433400e-02	-1.23811200e-05	8	2.00062700e-01	9.82346900e-09
4.29004352e+02	23-06-16 12:52:58	7.19683000e-05	4.36682600e-06	-9.99421900e-02	-1.34886500e-06	8	3.00103500e-01	8.63950300e-09
4.30834805e+02	23-06-16 12:53:00	7.16337000e-05	4.69389800e-07	-9.99417000e-02	-8.28710600e-08	8	4.00154000e-01	8.62028200e-09
4.32710823e+02	23-06-16 12:53:02	6.51087000e-05	-7.88424700e-09	-9.99416200e-02	-6.66086900e-09	8	5.00118400e-01	8.94431800e-09
4.34643803e+02	23-06-16 12:53:04	6.41048000e-05	-1.33780900e-08	-9.99414500e-02	-7.62244600e-09	8	6.00117600e-01	1.05492900e-08
4.36065286e+02	23-06-16 12:53:05	6.44395800e-05	-1.22616000e-08	-9.99412800e-02	-8.14135600e-09	8	7.00156600e-01	1.10763900e-08
4.37487152e+02	23-06-16 12:53:07	6.55270800e-05	-1.10883800e-08	-9.99416200e-02	-8.88584000e-09	8	8.00113600e-01	1.18391300e-08
4.38909120e+02	23-06-16 12:53:08	6.57779200e-05	-1.09061700e-08	-9.99410800e-02	-9.86737400e-09	8	9.00124800e-01	1.30330600e-08
4.40331002e+02	23-06-16 12:53:10	6.51924300e-05	-1.12856200e-08	-9.99423100e-02	-1.23305700e-08	8	1.00017200e+00	1.60346200e-08
4.41737080e+02	23-06-16 12:53:11	6.67817400e-05	-6.12256700e-09	-9.99417300e-02	-8.79117500e-09	9	1.00017100e+00	1.40408600e-08
4.42440241e+02	23-06-16 12:53:12	6.75347700e-05	-1.98053100e-10	-9.99412400e-02	-2.72560100e-09	9	9.00124300e-01	5.74801200e-09
4.43867712e+02	23-06-16 12:53:13	6.78693200e-05	2.50161400e-09	-9.99409900e-02	-6.44426200e-11	9	8.00112200e-01	2.14518300e-09
4.45284003e+02	23-06-16 12:53:15	6.84548300e-05	4.49689500e-09	-9.99404600e-02	1.30994400e-09	9	7.00154700e-01	1.43276200e-10
4.46706122e+02	23-06-16 12:53:16	6.87893800e-05	7.14692100e-09	-9.99399900e-02	2.10263100e-09	9	6.00114800e-01	-1.53730500e-09
4.48143298e+02	23-06-16 12:53:18	7.02115100e-05	1.25616600e-08	-9.99405100e-02	2.39759900e-09	9	5.00116800e-01	-4.79309300e-09
4.49565321e+02	23-06-16 12:53:19	6.92079500e-05	3.59601100e-08	-9.99412400e-02	-7.27171100e-07	9	4.00152300e-01	-1.94901200e-09
4.51690265e+02	23-06-16 12:53:21	6.68660800e-05	3.04235600e-06	-9.99411500e-02	-4.62408400e-06	9	3.00102600e-01	-4.44567400e-09
4.53509440e+02	23-06-16 12:53:23	6.82879200e-05	1.81185600e-05	-9.99432600e-02	-2.21007100e-05	9	2.00059600e-01	-6.12496400e-09
4.55082207e+02	23-06-16 12:53:24	7.13834300e-05	3.99417200e-05	-9.99425000e-02	-4.91759200e-05	9	1.00067100e-01	-7.33495700e-09
4.56662967e+02	23-06-16 12:53:26	7.04629400e-05	9.02394100e-05	-9.99437000e-02	-9.68003400e-05	9	6.74705900e-05	-8.79757200e-09
4.58238407e+02	23-06-16 12:53:28	7.08812500e-05	1.19397900e-04	-9.99434300e-02	-1.30702600e-04	9	-9.99385100e-02	-1.15605800e-08
4.59599265e+02	23-06-16 12:53:29	7.22196400e-05	1.58103300e-04	-9.99443700e-02	-1.68598500e-04	9	-1.99931000e-01	-1.32813800e-08
4.60979994e+02	23-06-16 12:53:30	7.26377700e-05	1.92385900e-04	-9.99446300e-02	-2.01166900e-04	9	-2.99959100e-01	-1.46146700e-08
4.62335525e+02	23-06-16 12:53:32	7.23869200e-05	2.20413800e-04	-9.99444700e-02	-2.27479000e-04	9	-3.99966700e-01	-1.50810500e-08
4.63693397e+02	23-06-16 12:53:33	7.33908600e-05	2.42671300e-04	-9.99455800e-02	-2.48039900e-04	9	-4.99953500e-01	-1.48436200e-08
4.65065297e+02	23-06-16 12:53:34	7.33072200e-05	2.59510000e-04	-9.99461400e-02	-2.63167300e-04	9	-5.99944400e-01	-1.53091800e-08
4.66424677e+02	23-06-16 12:53:36	7.37254800e-05	2.70807000e-04	-9.99459600e-02	-2.72900100e-04	9	-6.99973800e-01	-1.69775800e-08
4.67784674e+02	23-06-16 12:53:37	7.37255100e-05	2.76833500e-04	-9.99454700e-02	-2.77672500e-04	9	-7.99924300e-01	-1.98647300e-08
4.69142368e+02	23-06-16 12:53:39	7.41436100e-05	2.78446200e-04	-9.99461700e-02	-2.78342400e-04	9	-7.99924000e-01	-1.62085000e-08
4.69783995e+02	23-06-16 12:53:39	7.38090900e-05	2.77778000e-04	-9.99458100e-02	-2.76725400e-04	9	-6.99972400e-01	-3.94359000e-09
4.71159718e+02	23-06-16 12:53:41	7.34746000e-05	2.72343700e-04	-9.99458200e-02	-2.69751100e-04	9	-5.99941500e-01	1.98379600e-09
4.72519428e+02	23-06-16 12:53:42	7.35582700e-05	2.60626900e-04	-9.99458100e-02	-2.56013400e-04	9	-4.99952300e-01	5.51959000e-09
4.73879271e+02	23-06-16 12:53:43	7.41435200e-05	2.40651500e-04	-9.99448500e-02	-2.33462200e-04	9	-3.99963800e-01	7.22746700e-09
4.75240030e+02	23-06-16 12:53:45	7.33907500e-05	2.11003600e-04	-9.99455000e-02	-2.01271500e-04	9	-2.99957500e-01	7.66992700e-09
4.76599798e+02	23-06-16 12:53:46	7.33906900e-05	1.72932900e-04	-9.99456900e-02	-1.61352400e-04	9	-1.99928200e-01	7.95533300e-09
4.77971361e+02	23-06-16 12:53:47	7.18015100e-05	1.29492400e-04	-9.99438700e-02	-1.16926200e-04	9	-9.99358900e-02	8.56201400e-09
4.79338411e+02	23-06-16 12:53:49	7.19685400e-05	8.51094600e-05	-9.99435000e-02	-7.32241800e-05	9	6.71358200e-05	9.24190400e-09
4.80695839e+02	23-06-16 12:53:50	7.12993200e-05	4.57317700e-05	-9.99458600e-02	-3.09340400e-05	9	1.00067700e-01	8.65561400e-09
4.82268250e+02	23-06-16 12:53:52	7.09644500e-05	1.23534900e-05	-9.99429600e-02	-9.93627000e-06	9	2.00061200e-01	8.95006800e-09
4.83846364e+02	23-06-16 12:53:53	7.23865300e-05	4.34205300e-06	-9.99430500e-02	-1.38967900e-06	9	3.00103300e-01	8.47031500e-09
4.85674405e+02	23-06-16 12:53:55	7.34738100e-05	4.95119500e-07	-9.99422100e-02	-8.93837100e-08	9	4.00154400e-01	8.55191800e-09
4.87557660e+02	23-06-16 12:53:57	6.60289700e-05	-7.49047400e-09	-9.99410500e-02	-6.72460500e-09	9	5.00118900e-01	8.90507800e-09
4.89515356e+02	23-06-16 12:53:59	6.57778300e-05	-1.34474400e-08	-9.99409600e-02	-7.59500300e-09	9	6.00116800e-01	1.04703500e-08
4.90935767e+02	23-06-16 12:54:00	6.62798800e-05	-1.22449400e-08	-9.99414100e-02	-8.11559700e-09	9	7.00156600e-01	1.10613900e-08
4.92346104e+02	23-06-16 12:54:02	6.56944100e-05	-1.10618900e-08	-9.99412200e-02	-8.85528200e-09	9	8.00113600e-01	1.17871600e-08
4.93774742e+02	23-06-16 12:54:03	6.66979400e-05	-1.08404000e-08	-9.99425600e-02	-9.83077200e-09	9	9.00125200e-01	1.29967300e-08
4.95200124e+02	23-06-16 12:54:05	6.59452600e-05	-1.12919000e-08	-9.99416000e-02	-1.19536600e-08	9	1.00017100e+00	1.59719200e-08
4.96595462e+02	23-06-16 12:54:06	6.69490800e-05	-6.06462700e-09	-9.99420600e-02	-8.79609900e-09	10	1.00017000e+00	1.40280900e-08
4.97288956e+02	23-06-16 12:54:07	6.81201400e-05	-1.70637400e-10	-9.99410500e-02	-2.70784800e-09	10	9.00123400e-01	5.73320200e-09
4.98705617e+02	23-06-16 12:54:08	6.90402200e-05	2.55006000e-09	-9.99404700e-02	-5.68318300e-11	10	8.00113600e-01	2.12603800e-09
5.00130428e+02	23-06-16 12:54:10	6.73673400e-05	4.55948300e-09	-9.99403600e-02	1.30597000e-09	10	7.00154700e-01	1.18977200e-10
5.01549509e+02	23-06-16 12:54:11	6.82039900e-05	7.22391400e-09	-9.99400800e-02	2.07385600e-09	10	6.00115500e-01	-1.61016500e-09
