Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
2.51878861e+02	23-06-16 11:34:58	7.24707500e-05	2.61891700e-04	-9.99445600e-02	-2.59199900e-04	5	-5.99942300e-01	-8.87402500e-10
2.53245534e+02	23-06-16 11:35:00	7.35579800e-05	2.47275300e-04	-9.99449200e-02	-2.41454800e-04	5	-4.99952500e-01	2.30468600e-09
2.54597560e+02	23-06-16 11:35:01	7.12161100e-05	2.18641400e-04	-9.99441200e-02	-2.10113400e-04	5	-3.99964900e-01	3.42134200e-09
2.55941341e+02	23-06-16 11:35:02	7.24706000e-05	1.80250900e-04	-9.99442700e-02	-1.69854900e-04	5	-2.99956000e-01	4.70759600e-09
2.57300815e+02	23-06-16 11:35:04	7.11320300e-05	1.31716500e-04	-9.99435800e-02	-1.21868800e-04	5	-1.99929200e-01	6.04480700e-09
2.58660062e+02	23-06-16 11:35:05	7.02955900e-05	8.16329000e-05	-9.99432100e-02	-7.23682900e-05	5	-9.99362000e-02	6.80397100e-09
2.60034896e+02	23-06-16 11:35:06	7.23869600e-05	3.16409800e-05	-9.99447900e-02	-3.00271800e-05	5	6.80562100e-05	5.10987900e-09
2.61850428e+02	23-06-16 11:35:08	6.95423500e-05	1.19357300e-05	-9.99411200e-02	-9.21359500e-06	5	1.00067800e-01	5.99986200e-09
2.63209841e+02	23-06-16 11:35:10	6.97095600e-05	1.40869500e-06	-9.99421900e-02	-1.35795300e-06	5	2.00061800e-01	5.61149900e-09
2.65039243e+02	23-06-16 11:35:11	6.82876600e-05	6.00826700e-08	-9.99416000e-02	-6.05573700e-08	5	3.00102800e-01	5.98565000e-09
2.66894575e+02	23-06-16 11:35:13	6.63633700e-05	-9.74219900e-09	-9.99405700e-02	-2.88219600e-09	5	4.00154500e-01	6.52690900e-09
2.68848628e+02	23-06-16 11:35:15	6.62796300e-05	-1.46364500e-08	-9.99407700e-02	-4.22899000e-09	5	5.00118600e-01	8.42008800e-09
2.70269331e+02	23-06-16 11:35:17	6.51086100e-05	-1.50623800e-08	-9.99414300e-02	-5.06307800e-09	5	6.00116800e-01	9.72874500e-09
2.71676221e+02	23-06-16 11:35:18	6.48576500e-05	-1.64094100e-08	-9.99404000e-02	-5.75403100e-09	5	7.00157000e-01	1.09148000e-08
2.73104123e+02	23-06-16 11:35:19	6.49413200e-05	-1.76714500e-08	-9.99409300e-02	-6.51472000e-09	5	8.00115900e-01	1.29950000e-08
2.74519361e+02	23-06-16 11:35:21	6.45230800e-05	-1.93618200e-08	-9.99402800e-02	-8.78339600e-09	5	9.00125400e-01	1.66253500e-08
2.75941000e+02	23-06-16 11:35:22	6.49412200e-05	-2.18271500e-08	-9.99416500e-02	-1.46309500e-08	5	1.00017200e+00	2.35292300e-08
2.77347224e+02	23-06-16 11:35:24	6.58613300e-05	-1.21461400e-08	-9.99403500e-02	-9.90617600e-09	6	1.00017200e+00	2.08253300e-08
2.78034782e+02	23-06-16 11:35:24	6.74509500e-05	-9.64860000e-10	-9.99402700e-02	-2.53207300e-09	6	9.00125400e-01	8.17634500e-09
2.79457161e+02	23-06-16 11:35:26	6.87891500e-05	3.32760600e-09	-9.99399300e-02	-9.74292100e-11	6	8.00112400e-01	3.37630000e-09
2.80886659e+02	23-06-16 11:35:27	6.85384100e-05	5.80704800e-09	-9.99393200e-02	1.35610800e-09	6	7.00155300e-01	6.52022000e-10
2.82300359e+02	23-06-16 11:35:29	6.88730200e-05	7.28034000e-09	-9.99405000e-02	2.11496300e-09	6	6.00116700e-01	-1.00251200e-09
2.83737927e+02	23-06-16 11:35:30	6.88730800e-05	9.34013900e-09	-9.99387200e-02	2.45047700e-09	6	5.00118300e-01	-2.07736300e-09
2.85162779e+02	23-06-16 11:35:32	7.04623300e-05	1.84522200e-08	-9.99395600e-02	2.06696400e-09	6	4.00153500e-01	-4.55398900e-09
2.86582556e+02	23-06-16 11:35:33	6.88731100e-05	1.40392000e-07	-9.99425700e-02	-1.05387400e-06	6	3.00102900e-01	-2.19072800e-09
2.88691092e+02	23-06-16 11:35:35	6.94585000e-05	1.00938700e-05	-9.99422800e-02	-1.14252900e-05	6	2.00059600e-01	-4.21762600e-09
2.90723854e+02	23-06-16 11:35:37	7.07137800e-05	2.79207800e-05	-9.99440000e-02	-3.51002200e-05	6	1.00066700e-01	-6.64721400e-09
2.92081498e+02	23-06-16 11:35:38	7.00446000e-05	7.25865600e-05	-9.99433200e-02	-7.41326400e-05	6	6.80562900e-05	-6.82241500e-09
2.93882842e+02	23-06-16 11:35:40	7.05465500e-05	1.02348900e-04	-9.99433200e-02	-1.12747900e-04	6	-9.99366100e-02	-9.30343200e-09
2.95255916e+02	23-06-16 11:35:42	7.18013400e-05	1.42039500e-04	-9.99445600e-02	-1.50163100e-04	6	-1.99929400e-01	-1.05293900e-08
2.96633890e+02	23-06-16 11:35:43	7.12158500e-05	1.70125000e-04	-9.99448200e-02	-1.83097400e-04	6	-2.99958100e-01	-1.08537000e-08
2.97987970e+02	23-06-16 11:35:44	7.25541600e-05	2.02621900e-04	-9.99449500e-02	-2.12800400e-04	6	-3.99966200e-01	-1.08472400e-08
2.99354975e+02	23-06-16 11:35:46	7.29724100e-05	2.30340600e-04	-9.99447900e-02	-2.37022600e-04	6	-4.99954300e-01	-1.11033300e-08
3.00713344e+02	23-06-16 11:35:47	7.33070800e-05	2.47464900e-04	-9.99440500e-02	-2.53861100e-04	6	-5.99943500e-01	-1.32892000e-08
3.02068938e+02	23-06-16 11:35:48	7.43106900e-05	2.62526500e-04	-9.99446600e-02	-2.65512800e-04	6	-6.99973900e-01	-1.64174400e-08
3.03440877e+02	23-06-16 11:35:50	7.34746900e-05	2.68703300e-04	-9.99450700e-02	-2.70103900e-04	6	-7.99923500e-01	-1.75276600e-08
3.04784144e+02	23-06-16 11:35:51	7.37254800e-05	2.70454300e-04	-9.99448900e-02	-2.70399000e-04	6	-7.99923200e-01	-1.51704500e-08
3.05426633e+02	23-06-16 11:35:52	7.41436700e-05	2.68244400e-04	-9.99449000e-02	-2.67284200e-04	6	-6.99973300e-01	-6.17957700e-09
3.06570750e+02	23-06-16 11:35:53	7.33906900e-05	2.61876400e-04	-9.99446900e-02	-2.59235900e-04	6	-5.99941500e-01	-7.37981400e-10
3.07940889e+02	23-06-16 11:35:54	7.32234000e-05	2.47385000e-04	-9.99448800e-02	-2.41605800e-04	6	-4.99952400e-01	2.56550900e-09
3.09308319e+02	23-06-16 11:35:56	7.33071700e-05	2.19391800e-04	-9.99449200e-02	-2.10954500e-04	6	-3.99965100e-01	3.37879000e-09
3.10662806e+02	23-06-16 11:35:57	7.27215700e-05	1.80647500e-04	-9.99439400e-02	-1.71308300e-04	6	-2.99958100e-01	4.74654200e-09
3.12034713e+02	23-06-16 11:35:58	7.23867900e-05	1.33525300e-04	-9.99439300e-02	-1.24080700e-04	6	-1.99928600e-01	5.98636800e-09
3.13397808e+02	23-06-16 11:36:00	7.08811600e-05	8.40937700e-05	-9.99438900e-02	-7.52489500e-05	6	-9.99357000e-02	6.72697400e-09
3.14753252e+02	23-06-16 11:36:01	7.37253000e-05	4.05557900e-05	-9.99442900e-02	-3.26928600e-05	6	6.70522100e-05	4.96963500e-09
3.16554962e+02	23-06-16 11:36:03	7.11315400e-05	1.37214500e-05	-9.99429100e-02	-1.07849300e-05	6	1.00068400e-01	5.88792800e-09
3.17909653e+02	23-06-16 11:36:04	7.05461100e-05	1.83861800e-06	-9.99420100e-02	-1.76061500e-06	6	2.00061600e-01	5.57944600e-09
3.19743133e+02	23-06-16 11:36:06	6.97932000e-05	1.01275000e-07	-9.99414000e-02	-9.66825900e-08	6	3.00103500e-01	5.88515200e-09
3.21614446e+02	23-06-16 11:36:08	6.66143600e-05	-9.92928200e-09	-9.99414600e-02	-3.11046500e-09	6	4.00155300e-01	6.51220600e-09
3.23565795e+02	23-06-16 11:36:10	6.58614200e-05	-1.51858400e-08	-9.99413100e-02	-4.28168400e-09	6	5.00119600e-01	8.43912800e-09
3.24992900e+02	23-06-16 11:36:11	6.54431700e-05	-1.50712800e-08	-9.99412300e-02	-5.03395000e-09	6	6.00118300e-01	9.69026800e-09
3.26410657e+02	23-06-16 11:36:13	6.51922300e-05	-1.62469600e-08	-9.99416400e-02	-5.69040700e-09	6	7.00157500e-01	1.10068700e-08
3.27831423e+02	23-06-16 11:36:14	6.54432000e-05	-1.74840000e-08	-9.99410200e-02	-6.49494500e-09	6	8.00114600e-01	1.27911600e-08
3.29254513e+02	23-06-16 11:36:16	6.52758200e-05	-1.91145300e-08	-9.99406100e-02	-8.64673400e-09	6	9.00127300e-01	1.62961400e-08
3.30676755e+02	23-06-16 11:36:17	6.46065100e-05	-2.15607000e-08	-9.99424400e-02	-1.44815900e-08	6	1.00017200e+00	2.32095500e-08
3.32082312e+02	23-06-16 11:36:18	6.64469500e-05	-1.19902400e-08	-9.99403400e-02	-9.83264100e-09	7	1.00017100e+00	2.05275100e-08
3.32774110e+02	23-06-16 11:36:19	6.80364600e-05	-8.77949500e-10	-9.99411800e-02	-2.48142200e-09	7	9.00125000e-01	8.23693400e-09
3.34190699e+02	23-06-16 11:36:21	6.90399600e-05	3.45318000e-09	-9.99415400e-02	-8.72537100e-11	7	8.00114100e-01	3.23421200e-09
3.35617148e+02	23-06-16 11:36:22	6.87054400e-05	5.80360300e-09	-9.99400200e-02	1.36777700e-09	7	7.00156100e-01	6.43008200e-10
3.37019083e+02	23-06-16 11:36:23	6.87892900e-05	7.19864800e-09	-9.99406200e-02	2.17962400e-09	7	6.00116600e-01	-8.78583200e-10
3.38440719e+02	23-06-16 11:36:25	7.02950400e-05	9.33870500e-09	-9.99399200e-02	2.38980800e-09	7	5.00117500e-01	-2.01285600e-09
3.39866691e+02	23-06-16 11:36:26	7.15496400e-05	1.87894600e-08	-9.99394100e-02	1.96611900e-09	7	4.00153400e-01	-4.33147900e-09
3.41292137e+02	23-06-16 11:36:28	7.03787900e-05	1.41988300e-07	-9.99411500e-02	-1.05558500e-06	7	3.00102300e-01	-2.15434700e-09
3.43396210e+02	23-06-16 11:36:30	7.02114500e-05	1.04121300e-05	-9.99419600e-02	-1.19118200e-05	7	2.00060600e-01	-4.41803600e-09
3.45441931e+02	23-06-16 11:36:32	7.08810700e-05	2.42403400e-05	-9.99435400e-02	-3.55412600e-05	7	1.00065300e-01	-6.92330100e-09
3.46800021e+02	23-06-16 11:36:33	7.00446000e-05	7.32599600e-05	-9.99431000e-02	-7.56205800e-05	7	6.80563000e-05	-7.07709100e-09
3.48603467e+02	23-06-16 11:36:35	7.10483200e-05	9.44784800e-05	-9.99427800e-02	-1.13555800e-04	7	-9.99374500e-02	-9.56463800e-09
3.49956352e+02	23-06-16 11:36:36	7.23030800e-05	1.43503000e-04	-9.99430600e-02	-1.51829900e-04	7	-1.99930100e-01	-1.06746400e-08
3.51322126e+02	23-06-16 11:36:38	7.33905400e-05	1.77748700e-04	-9.99432800e-02	-1.85623100e-04	7	-2.99958000e-01	-1.07197400e-08
3.52693686e+02	23-06-16 11:36:39	7.34742200e-05	2.04727000e-04	-9.99448600e-02	-2.14517400e-04	7	-3.99965500e-01	-1.08241400e-08
3.54050112e+02	23-06-16 11:36:40	7.33905400e-05	2.31759400e-04	-9.99451100e-02	-2.38343800e-04	7	-4.99954400e-01	-1.11224700e-08
3.55409605e+02	23-06-16 11:36:42	7.41433700e-05	2.50608700e-04	-9.99449800e-02	-2.55222200e-04	7	-5.99941900e-01	-1.29004500e-08
3.56784481e+02	23-06-16 11:36:43	7.30560800e-05	2.63023100e-04	-9.99449300e-02	-2.65972200e-04	7	-6.99974200e-01	-1.66301200e-08
3.58145967e+02	23-06-16 11:36:45	7.29725600e-05	2.68664600e-04	-9.99454600e-02	-2.70408500e-04	7	-7.99923800e-01	-1.70826800e-08
3.59486917e+02	23-06-16 11:36:46	7.35581300e-05	2.70564400e-04	-9.99460600e-02	-2.70486300e-04	7	-7.99923500e-01	-1.47078300e-08
3.60131213e+02	23-06-16 11:36:47	7.35580700e-05	2.68262900e-04	-9.99443800e-02	-2.67312000e-04	7	-6.99973300e-01	-6.22234400e-09
3.61488147e+02	23-06-16 11:36:48	7.26379200e-05	2.61920300e-04	-9.99454000e-02	-2.59282800e-04	7	-5.99941800e-01	-5.14181900e-10
3.62852329e+02	23-06-16 11:36:49	7.37252300e-05	2.53049300e-04	-9.99448500e-02	-2.43024500e-04	7	-4.99951700e-01	2.95233600e-09
3.64206207e+02	23-06-16 11:36:51	7.28887700e-05	2.20051200e-04	-9.99446000e-02	-2.11665500e-04	7	-3.99964700e-01	3.47271900e-09
3.65573215e+02	23-06-16 11:36:52	7.22195600e-05	1.81484200e-04	-9.99433500e-02	-1.72628700e-04	7	-2.99957500e-01	4.77219600e-09
3.66950044e+02	23-06-16 11:36:53	7.19685400e-05	1.35245600e-04	-9.99442700e-02	-1.25982800e-04	7	-1.99929000e-01	5.98939700e-09
3.68300035e+02	23-06-16 11:36:55	7.12157100e-05	8.61427500e-05	-9.99431800e-02	-7.74889800e-05	7	-9.99349900e-02	6.71033600e-09
3.69665652e+02	23-06-16 11:36:56	7.48125000e-05	4.27715200e-05	-9.99450400e-02	-3.49036100e-05	7	6.82236600e-05	4.89775800e-09
3.71456302e+02	23-06-16 11:36:58	7.14661200e-05	1.59371300e-05	-9.99417000e-02	-1.21840300e-05	7	1.00068400e-01	5.94079600e-09
3.72823461e+02	23-06-16 11:36:59	7.07134600e-05	5.70962400e-06	-9.99428700e-02	-2.13474000e-06	7	2.00062300e-01	5.67740800e-09
3.74643734e+02	23-06-16 11:37:01	6.87057600e-05	1.41660400e-07	-9.99426300e-02	-1.34705400e-07	7	3.00103100e-01	5.93486900e-09
3.76518920e+02	23-06-16 11:37:03	6.60288800e-05	-9.16544400e-09	-9.99416500e-02	-3.28306300e-09	7	4.00155600e-01	6.49050800e-09
3.78475397e+02	23-06-16 11:37:05	6.61959400e-05	-1.58693700e-08	-9.99415600e-02	-4.36233000e-09	7	5.00118900e-01	8.44447300e-09
3.79903082e+02	23-06-16 11:37:06	6.53594900e-05	-1.51307700e-08	-9.99417600e-02	-5.01194900e-09	7	6.00117400e-01	9.65752500e-09
3.81315389e+02	23-06-16 11:37:08	6.54430200e-05	-1.62557000e-08	-9.99411200e-02	-5.68046700e-09	7	7.00156200e-01	1.09751300e-08
3.82737181e+02	23-06-16 11:37:09	6.56103100e-05	-1.73813500e-08	-9.99410100e-02	-6.59945800e-09	7	8.00114600e-01	1.28026600e-08
3.84161140e+02	23-06-16 11:37:11	6.45228700e-05	-1.88983400e-08	-9.99420300e-02	-8.54934100e-09	7	9.00124900e-01	1.61485600e-08
3.85586217e+02	23-06-16 11:37:12	6.41882600e-05	-2.12603000e-08	-9.99419500e-02	-1.43306100e-08	7	1.00017200e+00	2.30472000e-08
3.86987376e+02	23-06-16 11:37:13	6.56941500e-05	-1.18810700e-08	-9.99419000e-02	-9.79059000e-09	8	1.00017200e+00	2.05237500e-08
3.87680020e+02	23-06-16 11:37:14	6.83708300e-05	-8.68438600e-10	-9.99403500e-02	-2.50438200e-09	8	9.00124800e-01	8.13191900e-09
3.89096686e+02	23-06-16 11:37:15	6.88727300e-05	3.36549500e-09	-9.99407500e-02	-1.10068700e-10	8	8.00112900e-01	3.21994800e-09
3.90526971e+02	23-06-16 11:37:17	6.84546500e-05	5.75636700e-09	-9.99403100e-02	1.35742100e-09	8	7.00155900e-01	6.99303600e-10
3.91956410e+02	23-06-16 11:37:18	6.86218800e-05	7.09204900e-09	-9.99398300e-02	2.13976500e-09	8	6.00115700e-01	-8.22484200e-10
3.93377763e+02	23-06-16 11:37:20	6.93748300e-05	9.35574600e-09	-9.99405700e-02	2.33234600e-09	8	5.00117100e-01	-1.98235000e-09
3.94799823e+02	23-06-16 11:37:21	7.12988800e-05	1.91899100e-08	-9.99398500e-02	1.89312800e-09	8	4.00152600e-01	-4.35333900e-09
3.96223327e+02	23-06-16 11:37:23	6.95422400e-05	1.40021700e-07	-9.99422600e-02	-1.05733900e-06	8	3.00102300e-01	-2.15698100e-09
3.98331125e+02	23-06-16 11:37:25	6.93750000e-05	1.05289300e-05	-9.99426900e-02	-1.22333100e-05	8	2.00061000e-01	-4.50281400e-09
4.00362328e+02	23-06-16 11:37:27	7.05465900e-05	3.03436400e-05	-9.99436700e-02	-3.66405500e-05	8	1.00065800e-01	-6.97797400e-09
4.01723989e+02	23-06-16 11:37:28	7.12993500e-05	7.45313900e-05	-9.99435500e-02	-7.66376300e-05	8	6.78053100e-05	-7.23121300e-09
4.03518545e+02	23-06-16 11:37:30	7.24701900e-05	1.06934000e-04	-9.99429500e-02	-1.15833800e-04	8	-9.99371100e-02	-9.51557500e-09
4.04883549e+02	23-06-16 11:37:31	7.23866700e-05	1.41540600e-04	-9.99437200e-02	-1.52853300e-04	8	-1.99930000e-01	-1.07647800e-08
4.06237308e+02	23-06-16 11:37:33	7.28049800e-05	1.72324800e-04	-9.99441200e-02	-1.86173200e-04	8	-2.99958600e-01	-1.10208000e-08
4.07596565e+02	23-06-16 11:37:34	7.25541600e-05	2.06901000e-04	-9.99449300e-02	-2.15852400e-04	8	-3.99966300e-01	-1.08827200e-08
4.08962240e+02	23-06-16 11:37:35	7.37253000e-05	2.32914700e-04	-9.99449000e-02	-2.39300000e-04	8	-4.99954700e-01	-1.11464100e-08
4.10315513e+02	23-06-16 11:37:37	7.36415700e-05	2.51550100e-04	-9.99451500e-02	-2.55849900e-04	8	-5.99944100e-01	-1.28206100e-08
4.11675326e+02	23-06-16 11:37:38	7.34743100e-05	2.63088300e-04	-9.99451600e-02	-2.66170000e-04	8	-6.99975400e-01	-1.68449200e-08
4.13038209e+02	23-06-16 11:37:39	7.45617800e-05	2.69948600e-04	-9.99448100e-02	-2.70675400e-04	8	-7.99922900e-01	-1.65145700e-08
4.14377512e+02	23-06-16 11:37:41	7.40599400e-05	2.70561000e-04	-9.99453900e-02	-2.70461600e-04	8	-7.99924200e-01	-1.41646300e-08
4.15044279e+02	23-06-16 11:37:41	7.38090900e-05	2.68151900e-04	-9.99456600e-02	-2.67225300e-04	8	-6.99973900e-01	-5.94574700e-09
4.16395234e+02	23-06-16 11:37:43	7.30560600e-05	2.61685300e-04	-9.99450700e-02	-2.59116300e-04	8	-5.99941800e-01	-3.61694400e-10
4.17755541e+02	23-06-16 11:37:44	7.43943100e-05	2.47095000e-04	-9.99448000e-02	-2.41416000e-04	8	-4.99952300e-01	2.67412100e-09
4.19112284e+02	23-06-16 11:37:45	7.31397600e-05	2.19545400e-04	-9.99448200e-02	-2.11884700e-04	8	-3.99964200e-01	3.41416700e-09
4.20475154e+02	23-06-16 11:37:47	7.34743100e-05	1.82348000e-04	-9.99440900e-02	-1.73562700e-04	8	-2.99956400e-01	4.76943000e-09
4.21831102e+02	23-06-16 11:37:48	7.28048000e-05	1.37419700e-04	-9.99437000e-02	-1.27578700e-04	8	-1.99928000e-01	5.95810900e-09
4.23190273e+02	23-06-16 11:37:50	7.14664300e-05	8.97664300e-05	-9.99443100e-02	-7.95850700e-05	8	-9.99347300e-02	6.66442100e-09
4.24550538e+02	23-06-16 11:37:51	7.14663500e-05	5.81483500e-05	-9.99458000e-02	-3.73903200e-05	8	6.74706000e-05	5.56264100e-09
4.26127769e+02	23-06-16 11:37:53	7.22189200e-05	1.34338300e-05	-9.99427500e-02	-1.29463500e-05	8	1.00067900e-01	5.60656900e-09
4.27709598e+02	23-06-16 11:37:54	7.21357100e-05	2.61128200e-06	-9.99425900e-02	-2.51417500e-06	8	2.00061300e-01	5.55174400e-09
4.29538005e+02	23-06-16 11:37:56	7.03786200e-05	4.07743500e-07	-9.99424800e-02	-1.79358600e-07	8	3.00103300e-01	5.91354200e-09
4.31413555e+02	23-06-16 11:37:58	6.64468400e-05	-8.53661300e-09	-9.99411800e-02	-3.60228000e-09	8	4.00155900e-01	6.41446600e-09
4.33362081e+02	23-06-16 11:38:00	6.46902200e-05	-1.64458100e-08	-9.99414600e-02	-4.43048200e-09	8	5.00119400e-01	8.44281600e-09
4.34786116e+02	23-06-16 11:38:01	6.63632200e-05	-1.51434600e-08	-9.99410200e-02	-4.98694900e-09	8	6.00117300e-01	9.63760700e-09
4.36208725e+02	23-06-16 11:38:03	6.59449400e-05	-1.61993100e-08	-9.99414000e-02	-5.65296800e-09	8	7.00157200e-01	1.09369600e-08
4.37627587e+02	23-06-16 11:38:04	6.61958500e-05	-1.73078500e-08	-9.99405100e-02	-6.31929400e-09	8	8.00113700e-01	1.26579400e-08
4.39049562e+02	23-06-16 11:38:05	6.45228100e-05	-1.87516100e-08	-9.99417000e-02	-8.41886500e-09	8	9.00125800e-01	1.60354900e-08
4.40477851e+02	23-06-16 11:38:07	6.57775100e-05	-2.11017200e-08	-9.99423300e-02	-1.42019800e-08	8	1.00017100e+00	2.28941000e-08
4.41876816e+02	23-06-16 11:38:08	6.60283600e-05	-1.18033600e-08	-9.99416700e-02	-9.73873700e-09	9	1.00017200e+00	2.04282500e-08
4.42565106e+02	23-06-16 11:38:09	6.78688800e-05	-8.26941100e-10	-9.99403100e-02	-2.48358900e-09	9	9.00124100e-01	8.14691300e-09
4.43987144e+02	23-06-16 11:38:10	6.85381200e-05	3.38452100e-09	-9.99411900e-02	-1.56573200e-10	9	8.00112100e-01	3.24902100e-09
4.45424503e+02	23-06-16 11:38:12	6.87892000e-05	5.66666800e-09	-9.99401700e-02	1.33006000e-09	9	7.00155600e-01	6.95493100e-10
4.46846209e+02	23-06-16 11:38:13	6.93747400e-05	7.06035000e-09	-9.99409000e-02	2.09352800e-09	9	6.00116200e-01	-8.07128000e-10
4.48270357e+02	23-06-16 11:38:15	6.97093400e-05	9.40164000e-09	-9.99407300e-02	2.28060100e-09	9	5.00117500e-01	-1.97484800e-09
4.49675174e+02	23-06-16 11:38:16	7.34735200e-05	2.89421400e-08	-9.99399900e-02	2.11555600e-09	9	4.00152800e-01	-4.50744300e-09
4.51104515e+02	23-06-16 11:38:17	7.05459100e-05	1.44715600e-07	-9.99418600e-02	-1.05901800e-06	9	3.00102000e-01	-2.17618000e-09
4.53205746e+02	23-06-16 11:38:20	7.00441000e-05	1.05302000e-05	-9.99426700e-02	-1.24573000e-05	9	2.00059800e-01	-5.00031700e-09
4.55021330e+02	23-06-16 11:38:21	7.14665200e-05	2.71307300e-05	-9.99444300e-02	-3.61935300e-05	9	1.00065800e-01	-7.43392000e-09
4.56388063e+02	23-06-16 11:38:23	7.11318800e-05	7.48325400e-05	-9.99427600e-02	-7.70799600e-05	9	6.78053100e-05	-7.47352500e-09
4.58195343e+02	23-06-16 11:38:25	7.17174800e-05	1.09353600e-04	-9.99442300e-02	-1.16865000e-04	9	-9.99377100e-02	-9.64445000e-09
4.59551647e+02	23-06-16 11:38:26	7.11320000e-05	1.41618800e-04	-9.99442700e-02	-1.53778500e-04	9	-1.99929900e-01	-1.08912200e-08
4.60910394e+02	23-06-16 11:38:27	7.26376000e-05	1.71514400e-04	-9.99446700e-02	-1.87004400e-04	9	-2.99958500e-01	-1.10310100e-08
4.62289899e+02	23-06-16 11:38:29	7.35578400e-05	2.04768800e-04	-9.99447300e-02	-2.16340500e-04	9	-3.99966900e-01	-1.09991400e-08
4.63650386e+02	23-06-16 11:38:30	7.42271400e-05	2.34230400e-04	-9.99441300e-02	-2.40069800e-04	9	-4.99954700e-01	-1.11450600e-08
4.65008253e+02	23-06-16 11:38:31	7.29722700e-05	2.50215800e-04	-9.99454300e-02	-2.56076800e-04	9	-5.99944100e-01	-1.29196000e-08
4.66379358e+02	23-06-16 11:38:33	7.42271400e-05	2.61740300e-04	-9.99449700e-02	-2.65993300e-04	9	-6.99975000e-01	-1.72386000e-08
4.67739685e+02	23-06-16 11:38:34	7.33906600e-05	2.69947700e-04	-9.99444600e-02	-2.70708600e-04	9	-7.99923800e-01	-1.61662600e-08
4.69080866e+02	23-06-16 11:38:35	7.37251900e-05	2.70451200e-04	-9.99463000e-02	-2.70338900e-04	9	-7.99923500e-01	-1.39047100e-08
4.69730361e+02	23-06-16 11:38:36	7.47290600e-05	2.68001900e-04	-9.99453500e-02	-2.67056500e-04	9	-6.99973600e-01	-5.75837700e-09
4.71080746e+02	23-06-16 11:38:37	7.36415100e-05	2.61511500e-04	-9.99453700e-02	-2.58936200e-04	9	-5.99941300e-01	-2.20348400e-10
4.72440557e+02	23-06-16 11:38:39	7.36414800e-05	2.47107300e-04	-9.99451100e-02	-2.41507500e-04	9	-4.99952800e-01	2.78783300e-09
4.73799396e+02	23-06-16 11:38:40	7.24705400e-05	2.19842700e-04	-9.99451300e-02	-2.12119900e-04	9	-3.99965100e-01	3.41908700e-09
4.75158693e+02	23-06-16 11:38:42	7.18011600e-05	1.82726200e-04	-9.99441500e-02	-1.74169000e-04	9	-2.99956700e-01	4.66999900e-09
4.76536903e+02	23-06-16 11:38:43	7.14664300e-05	1.37604000e-04	-9.99431500e-02	-1.28625700e-04	9	-1.99928800e-01	5.85686500e-09
4.77899254e+02	23-06-16 11:38:44	7.12991700e-05	8.94040100e-05	-9.99429000e-02	-8.09616500e-05	9	-9.99351900e-02	6.50084000e-09
4.79252470e+02	23-06-16 11:38:46	6.98771600e-05	4.63806400e-05	-9.99458300e-02	-3.89331900e-05	9	6.81400300e-05	5.28598300e-09
4.80852274e+02	23-06-16 11:38:47	7.02113000e-05	1.43621300e-05	-9.99427400e-02	-1.40643600e-05	9	1.00067700e-01	5.44537400e-09
4.82440278e+02	23-06-16 11:38:49	7.07969900e-05	4.31438900e-06	-9.99431700e-02	-2.88851300e-06	9	2.00061900e-01	5.50589800e-09
4.84268011e+02	23-06-16 11:38:51	7.07132000e-05	5.84565800e-07	-9.99425200e-02	-2.27903300e-07	9	3.00103300e-01	5.93765100e-09
4.86142994e+02	23-06-16 11:38:53	6.60286200e-05	-7.98085300e-09	-9.99409500e-02	-4.16119100e-09	9	4.00154500e-01	6.45264500e-09
4.88102768e+02	23-06-16 11:38:54	6.44391400e-05	-1.74604500e-08	-9.99415600e-02	-4.55952200e-09	9	5.00119100e-01	8.48486700e-09
4.89519537e+02	23-06-16 11:38:56	6.52757000e-05	-1.51172300e-08	-9.99415400e-02	-4.94789700e-09	9	6.00117300e-01	9.58264900e-09
4.90961239e+02	23-06-16 11:38:57	6.55264400e-05	-1.91787000e-08	-9.99417300e-02	-5.86636100e-09	9	7.00156100e-01	1.09641100e-08
4.92378067e+02	23-06-16 11:38:59	6.50247700e-05	-1.73257800e-08	-9.99408600e-02	-6.30848000e-09	9	8.00114900e-01	1.26169300e-08
4.93784190e+02	23-06-16 11:39:00	6.49410300e-05	-1.87687900e-08	-9.99412600e-02	-8.34889700e-09	9	9.00125600e-01	1.59455500e-08
4.95206483e+02	23-06-16 11:39:02	6.52756400e-05	-2.10848000e-08	-9.99423700e-02	-1.40626000e-08	9	1.00017300e+00	2.27880000e-08
4.96611127e+02	23-06-16 11:39:03	6.62793100e-05	-1.17719800e-08	-9.99416600e-02	-9.68159200e-09	10	1.00017300e+00	2.02903100e-08
4.97314717e+02	23-06-16 11:39:04	6.75342200e-05	-7.95522000e-10	-9.99409900e-02	-2.48758300e-09	10	9.00125700e-01	8.11800800e-09
4.98722519e+02	23-06-16 11:39:05	6.81199900e-05	3.41273900e-09	-9.99412700e-02	-9.69708900e-11	10	8.00113300e-01	3.25309600e-09
5.00150352e+02	23-06-16 11:39:07	6.89565400e-05	5.72669800e-09	-9.99409700e-02	1.32367700e-09	10	7.00156400e-01	6.99938800e-10
5.01570159e+02	23-06-16 11:39:08	6.99599600e-05	7.13396900e-09	-9.99401000e-02	2.02920100e-09	10	6.00116300e-01	-6.64229800e-10
