[SUMMARY]
Software Information
Software Name:	UVProbe
779.0	58.633
780.0	58.565
781.0	58.575
782.0	58.402
783.0	58.500
784.0	58.451
785.0	58.386
786.0	58.236
787.0	58.196
788.0	58.232
789.0	58.271
790.0	58.149
791.0	58.136
792.0	58.093
793.0	58.041
794.0	57.980
795.0	57.918
796.0	57.924
797.0	57.905
798.0	57.905
799.0	57.890
800.0	57.826
801.0	57.734
802.0	57.629
803.0	57.562
804.0	57.477
805.0	57.495
806.0	57.450
807.0	57.459
808.0	57.421
809.0	57.435
810.0	57.358
811.0	57.305
812.0	57.230
813.0	57.322
814.0	57.275
815.0	57.243
816.0	57.091
817.0	57.095
818.0	57.078
819.0	57.064
820.0	57.014
821.0	56.980
822.0	56.958
823.0	56.944
824.0	56.913
825.0	56.884
826.0	56.888
827.0	56.840
828.0	56.796
829.0	56.738
830.0	56.697
831.0	56.665
832.0	56.615
833.0	56.541
834.0	56.555
835.0	56.598
836.0	56.568
837.0	56.490
838.0	56.428
839.0	56.488
840.0	56.463
841.0	56.382
842.0	56.355
843.0	56.340
844.0	56.276
845.0	56.215
846.0	56.069
847.0	56.083
848.0	56.115
849.0	56.189
850.0	56.138
851.0	55.984
852.0	55.924
853.0	56.001
854.0	56.008
855.0	55.930
856.0	55.785
857.0	55.689
858.0	55.793
859.0	55.776
860.0	56.024
861.0	55.918
862.0	55.863
863.0	55.567
864.0	55.873
865.0	55.954
866.0	56.141
867.0	56.007
868.0	56.064
869.0	56.160
870.0	56.115
871.0	55.997
872.0	55.853
873.0	55.800
874.0	55.974
875.0	56.005
876.0	55.753
877.0	55.462
878.0	55.349
879.0	55.465
880.0	55.553
881.0	55.813
882.0	55.990
883.0	55.669
884.0	55.654
885.0	55.517
886.0	55.932
887.0	55.447
888.0	54.948
889.0	54.679
890.0	55.158
891.0	55.738
892.0	56.041
893.0	55.777
894.0	55.488
895.0	55.102
896.0	54.951
897.0	55.552
898.0	55.551
899.0	56.212
900.0	55.916
901.0	56.296
902.0	55.813
903.0	55.801
904.0	55.690
905.0	55.744
906.0	55.644
907.0	55.643
908.0	55.705
909.0	55.830
910.0	55.980
911.0	55.987
912.0	55.982
913.0	56.031
914.0	56.040
915.0	56.101
916.0	56.139
917.0	56.084
918.0	56.071
919.0	55.998
920.0	56.085
921.0	55.998
922.0	55.981
923.0	56.031
924.0	56.148
925.0	56.167
926.0	56.187
927.0	56.245
928.0	56.338
929.0	56.344
930.0	56.294
931.0	56.239
932.0	56.251
933.0	56.289
934.0	56.345
935.0	56.341
936.0	56.337
937.0	56.357
938.0	56.366
939.0	56.464
940.0	56.503
941.0	56.542
942.0	56.423
943.0	56.442
944.0	56.449
945.0	56.560
946.0	56.555
947.0	56.592
948.0	56.636
949.0	56.696
950.0	56.717
951.0	56.743
952.0	56.750
953.0	56.782
954.0	56.774
955.0	56.828
956.0	56.855
957.0	56.936
958.0	56.890
959.0	56.919
960.0	56.901
961.0	56.980
962.0	57.000
963.0	57.067
964.0	57.059
965.0	57.053
966.0	57.020
967.0	57.080
968.0	57.094
969.0	57.122
970.0	57.092
971.0	57.149
972.0	57.173
973.0	57.202
974.0	57.207
975.0	57.209
976.0	57.245
977.0	57.249
978.0	57.286
979.0	57.312
980.0	57.356
981.0	57.401
982.0	57.474
983.0	57.504
984.0	57.550
985.0	57.513
986.0	57.565
987.0	57.551
988.0	57.605
989.0	57.576
990.0	57.596
991.0	57.591
992.0	57.629
993.0	57.653
994.0	57.696
995.0	57.723
996.0	57.760
997.0	57.755
998.0	57.746
999.0	57.742
1000.0	57.773
1001.0	57.832
1002.0	57.890
1003.0	57.933
1004.0	57.933
1005.0	57.914
1006.0	57.933
1007.0	57.968
1008.0	58.009
1009.0	58.021
1010.0	58.029
1011.0	58.056
1012.0	58.118
1013.0	58.138
1014.0	58.124
1015.0	58.104
1016.0	58.134
1017.0	58.158
1018.0	58.173
1019.0	58.167
1020.0	58.195
1021.0	58.223
1022.0	58.262
1023.0	58.288
1024.0	58.281
1025.0	58.282
1026.0	58.318
1027.0	58.327
1028.0	58.359
1029.0	58.358
1030.0	58.384
1031.0	58.394
1032.0	58.418
1033.0	58.442
1034.0	58.468
1035.0	58.469
1036.0	58.499
1037.0	58.519
1038.0	58.552
1039.0	58.552
1040.0	58.558
1041.0	58.554
1042.0	58.581
1043.0	58.612
1044.0	58.630
1045.0	58.649
1046.0	58.644
1047.0	58.683
1048.0	58.691
1049.0	58.716
1050.0	58.695
1051.0	58.705
1052.0	58.708
1053.0	58.749
1054.0	58.775
1055.0	58.792
1056.0	58.807
1057.0	58.820
1058.0	58.838
1059.0	58.837
1060.0	58.824
1061.0	58.805
1062.0	58.841
1063.0	58.891
1064.0	58.956
1065.0	58.965
1066.0	58.960
1067.0	58.956
1068.0	58.955
1069.0	58.992
1070.0	59.015
1071.0	59.048
1072.0	59.050
1073.0	59.053
1074.0	59.050
1075.0	59.068
1076.0	59.084
1077.0	59.105
1078.0	59.109
1079.0	59.125
1080.0	59.119
1081.0	59.128
1082.0	59.146
1083.0	59.173
1084.0	59.176
1085.0	59.168
1086.0	59.204
1087.0	59.237
1088.0	59.252
1089.0	59.255
1090.0	59.265
1091.0	59.272
1092.0	59.268
1093.0	59.245
1094.0	59.261
1095.0	59.259
1096.0	59.285
1097.0	59.306
1098.0	59.341
1099.0	59.336
1100.0	59.347
1101.0	59.327
1102.0	59.354
1103.0	59.347
1104.0	59.344
1105.0	59.341
1106.0	59.339
1107.0	59.358
1108.0	59.381
1109.0	59.404
1110.0	59.423
1111.0	59.443
1112.0	59.449
1113.0	59.451
1114.0	59.449
1115.0	59.459
1116.0	59.470
1117.0	59.489
1118.0	59.490
1119.0	59.510
1120.0	59.506
1121.0	59.505
1122.0	59.496
1123.0	59.481
1124.0	59.519
1125.0	59.509
1126.0	59.532
1127.0	59.486
1128.0	59.487
1129.0	59.464
1130.0	59.475
1131.0	59.477
1132.0	59.512
1133.0	59.543
1134.0	59.560
1135.0	59.549
1136.0	59.550
1137.0	59.543
1138.0	59.538
1139.0	59.510
1140.0	59.526
1141.0	59.524
1142.0	59.540
1143.0	59.532
1144.0	59.526
1145.0	59.526
1146.0	59.518
1147.0	59.521
1148.0	59.517
1149.0	59.517
1150.0	59.524
1151.0	59.516
1152.0	59.519
1153.0	59.504
1154.0	59.500
1155.0	59.495
1156.0	59.509
1157.0	59.512
1158.0	59.512
1159.0	59.485
1160.0	59.476
1161.0	59.466
1162.0	59.498
1163.0	59.516
1164.0	59.502
1165.0	59.491
1166.0	59.461
1167.0	59.458
1168.0	59.415
1169.0	59.413
1170.0	59.420
1171.0	59.423
1172.0	59.409
1173.0	59.392
1174.0	59.398
1175.0	59.399
1176.0	59.372
1177.0	59.354
1178.0	59.322
1179.0	59.308
1180.0	59.298
1181.0	59.298
1182.0	59.307
1183.0	59.306
1184.0	59.293
1185.0	59.276
1186.0	59.266
1187.0	59.246
1188.0	59.210
1189.0	59.180
1190.0	59.174
1191.0	59.190
1192.0	59.165
1193.0	59.119
1194.0	59.089
1195.0	59.072
1196.0	59.092
1197.0	59.089
1198.0	59.086
1199.0	59.059
1200.0	59.055
1201.0	59.030
1202.0	59.005
1203.0	58.962
1204.0	58.942
1205.0	58.948
1206.0	58.936
1207.0	58.929
1208.0	58.892
1209.0	58.876
1210.0	58.832
1211.0	58.804
1212.0	58.781
1213.0	58.778
1214.0	58.774
1215.0	58.747
1216.0	58.733
1217.0	58.695
1218.0	58.656
1219.0	58.618
1220.0	58.602
1221.0	58.605
1222.0	58.599
1223.0	58.590
1224.0	58.571
1225.0	58.511
1226.0	58.466
1227.0	58.429
1228.0	58.448
1229.0	58.455
1230.0	58.437
1231.0	58.397
1232.0	58.347
1233.0	58.319
1234.0	58.299
1235.0	58.289
1236.0	58.258
1237.0	58.240
1238.0	58.199
1239.0	58.175
1240.0	58.132
1241.0	58.117
1242.0	58.088
1243.0	58.060
1244.0	58.019
1245.0	57.980
1246.0	57.966
1247.0	57.941
1248.0	57.943
1249.0	57.883
1250.0	57.852
1251.0	57.796
1252.0	57.794
1253.0	57.749
1254.0	57.749
1255.0	57.695
1256.0	57.665
1257.0	57.627
1258.0	57.622
1259.0	57.622
1260.0	57.589
1261.0	57.543
1262.0	57.500
1263.0	57.485
1264.0	57.455
1265.0	57.451
1266.0	57.431
1267.0	57.405
1268.0	57.362
1269.0	57.309
1270.0	57.258
1271.0	57.236
1272.0	57.217
1273.0	57.236
1274.0	57.192
1275.0	57.178
1276.0	57.140
1277.0	57.147
1278.0	57.104
1279.0	57.072
1280.0	57.016
1281.0	56.983
1282.0	56.958
1283.0	56.925
1284.0	56.906
1285.0	56.867
1286.0	56.818
1287.0	56.800
1288.0	56.782
1289.0	56.787
1290.0	56.744
1291.0	56.706
1292.0	56.652
1293.0	56.616
1294.0	56.589
1295.0	56.560
1296.0	56.559
1297.0	56.521
1298.0	56.525
1299.0	56.484
1300.0	56.455
1301.0	56.392
1302.0	56.343
1303.0	56.320
1304.0	56.280
1305.0	56.248
1306.0	56.203
1307.0	56.179
1308.0	56.166
1309.0	56.140
1310.0	56.124
1311.0	56.068
1312.0	56.040
1313.0	55.988
1314.0	55.960
1315.0	55.923
1316.0	55.904
1317.0	55.869
1318.0	55.828
1319.0	55.791
1320.0	55.780
1321.0	55.774
1322.0	55.740
1323.0	55.687
1324.0	55.637
1325.0	55.612
1326.0	55.542
1327.0	55.522
1328.0	55.492
1329.0	55.481
1330.0	55.443
1331.0	55.393
1332.0	55.393
1333.0	55.346
1334.0	55.313
1335.0	55.277
1336.0	55.255
1337.0	55.222
1338.0	55.194
1339.0	55.145
1340.0	55.128
1341.0	55.086
1342.0	55.066
1343.0	55.029
1344.0	55.006
1345.0	54.983
1346.0	54.934
1347.0	54.901
1348.0	54.865
1349.0	54.862
1350.0	54.840
1351.0	54.826
1352.0	54.794
1353.0	54.751
1354.0	54.711
1355.0	54.661
1356.0	54.603
1357.0	54.570
1358.0	54.514
1359.0	54.469
1360.0	54.407
1361.0	54.389
1362.0	54.329
1363.0	54.319
1364.0	54.259
1365.0	54.273
1366.0	54.243
1367.0	54.269
1368.0	54.253
1369.0	54.236
1370.0	54.182
1371.0	54.124
1372.0	54.075
1373.0	54.036
1374.0	54.019
1375.0	53.984
1376.0	53.947
1377.0	53.915
1378.0	53.895
1379.0	53.871
1380.0	53.798
1381.0	53.747
1382.0	53.714
1383.0	53.700
1384.0	53.666
1385.0	53.631
1386.0	53.613
1387.0	53.588
1388.0	53.575
1389.0	53.566
1390.0	53.547
1391.0	53.543
1392.0	53.485
1393.0	53.453
1394.0	53.413
1395.0	53.369
1396.0	53.324
1397.0	53.280
1398.0	53.253
1399.0	53.221
1400.0	53.191
