Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
-0,6005859375;37,0483869064618;-3,387451171875E-09;-0,598480224609375;1;60;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,550537109375;37,5488749051982;8,48388671875E-09;-0,548614501953125;1;61;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,50048828125;38,0493629039346;1,214599609375E-08;-0,498748779296875;1;62;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,450439453125;38,549850902671;1,287841796875E-08;-0,4488525390625;1;63;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,400390625;39,0503389014074;1,287841796875E-08;-0,398956298828125;1;64;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,350341796875;39,5508269001438;1,2939453125E-08;-0,349090576171875;1;65;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,30029296875;40,0513148988802;1,324462890625E-08;-0,299163818359375;1;66;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,250244140625;40,5518028976165;1,3916015625E-08;-0,249237060546875;1;67;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,2001953125;41,0522908963529;1,458740234375E-08;-0,199371337890625;1;68;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,150146484375;41,5527788950893;1,5472412109375E-08;-0,149505615234375;1;69;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,10009765625;42,0532668938257;1,641845703125E-08;-0,099609375;1;70;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,050048828125;42,5537548925621;1,763916015625E-08;-0,04964599609375;1;71;1,46398320794105E-07;-6,1204731464386E-07;100 nA
0;43,0542428912985;1,8524169921875E-08;0,000210571289062503;1;72;1,46398320794105E-07;-6,1204731464386E-07;100 nA
0,050048828125;43,5547308900349;1,98974609375E-08;0,05023193359375;2;73;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,10009765625;44,0552188887713;2,06298828125E-08;0,1002197265625;2;74;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,150146484375;44,5557068875077;2,0965576171875E-08;0,150177001953125;2;75;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,2001953125;45,056194886244;2,1026611328125E-08;0,20013427734375;2;76;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,250244140625;45,5566828849804;2,093505859375E-08;0,25018310546875;2;77;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,30029296875;46,0571708837168;2,081298828125E-08;0,3001708984375;2;78;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,350341796875;46,5576588824532;2,06298828125E-08;0,350189208984375;2;79;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,400390625;47,0581468811896;1,9989013671875E-08;0,40020751953125;2;80;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,450439453125;47,558634879926;1,934814453125E-08;0,4501953125;2;81;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,50048828125;48,0591228786624;1,8585205078125E-08;0,500213623046875;2;82;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,550537109375;48,5596108773988;1,776123046875E-08;0,550262451171875;2;83;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,6005859375;49,0600988761352;1,739501953125E-08;0,600189208984375;2;84;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,650634765625;49,5605868748715;1,690673828125E-08;0,65020751953125;2;85;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,70068359375;50,0610748736079;1,6510009765625E-08;0,700042724609375;2;86;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,750732421875;50,5615628723443;1,5869140625E-08;0,750030517578125;2;87;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,80078125;51,0620508710807;1,4984130859375E-08;0,79986572265625;2;88;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,850830078125;51,5625388698171;1,458740234375E-08;0,8502197265625;2;89;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,90087890625;52,0630268685535;1,4404296875E-08;0,899658203125;2;90;2,93667241930962E-07;-5,63110411167145E-07;100 nA
