[SUMMARY]
Software Information
Software Name:	UVProbe
764.0	63.520
765.0	63.374
766.0	63.371
767.0	63.282
768.0	63.195
769.0	63.099
770.0	62.977
771.0	62.963
772.0	62.772
773.0	62.795
774.0	62.656
775.0	62.703
776.0	62.653
777.0	62.603
778.0	62.487
779.0	62.371
780.0	62.333
781.0	62.161
782.0	62.083
783.0	61.908
784.0	61.925
785.0	61.848
786.0	61.844
787.0	61.781
788.0	61.678
789.0	61.559
790.0	61.573
791.0	61.613
792.0	61.474
793.0	61.308
794.0	61.065
795.0	61.136
796.0	61.084
797.0	61.148
798.0	61.045
799.0	60.921
800.0	60.877
801.0	60.911
802.0	60.947
803.0	60.877
804.0	60.768
805.0	60.656
806.0	60.559
807.0	60.479
808.0	60.435
809.0	60.395
810.0	60.330
811.0	60.290
812.0	60.246
813.0	60.175
814.0	60.117
815.0	60.001
816.0	60.003
817.0	59.974
818.0	59.973
819.0	59.911
820.0	59.804
821.0	59.698
822.0	59.568
823.0	59.493
824.0	59.418
825.0	59.433
826.0	59.311
827.0	59.274
828.0	59.168
829.0	59.217
830.0	59.116
831.0	59.137
832.0	59.045
833.0	59.040
834.0	58.932
835.0	58.925
836.0	58.880
837.0	58.846
838.0	58.795
839.0	58.760
840.0	58.697
841.0	58.574
842.0	58.461
843.0	58.354
844.0	58.237
845.0	58.198
846.0	58.073
847.0	58.234
848.0	58.315
849.0	58.392
850.0	58.231
851.0	58.174
852.0	58.127
853.0	58.106
854.0	58.045
855.0	58.079
856.0	57.925
857.0	57.852
858.0	57.794
859.0	58.018
860.0	58.129
861.0	58.023
862.0	57.837
863.0	57.633
864.0	57.732
865.0	57.784
866.0	57.728
867.0	57.610
868.0	57.541
869.0	57.486
870.0	57.635
871.0	57.362
872.0	57.263
873.0	56.898
874.0	57.391
875.0	57.622
876.0	58.047
877.0	58.084
878.0	58.430
879.0	58.068
880.0	57.886
881.0	57.487
882.0	57.540
883.0	57.294
884.0	56.660
885.0	56.690
886.0	57.068
887.0	57.892
888.0	57.786
889.0	56.790
890.0	56.249
891.0	56.419
892.0	57.254
893.0	57.652
894.0	57.505
895.0	57.054
896.0	56.733
897.0	56.532
898.0	57.382
899.0	57.765
900.0	57.812
901.0	57.142
902.0	56.694
903.0	56.724
904.0	56.613
905.0	56.677
906.0	56.591
907.0	56.602
908.0	56.532
909.0	56.594
910.0	56.667
911.0	56.745
912.0	56.709
913.0	56.581
914.0	56.530
915.0	56.492
916.0	56.557
917.0	56.597
918.0	56.686
919.0	56.594
920.0	56.533
921.0	56.451
922.0	56.438
923.0	56.437
924.0	56.482
925.0	56.430
926.0	56.334
927.0	56.226
928.0	56.267
929.0	56.246
930.0	56.266
931.0	56.322
932.0	56.414
933.0	56.433
934.0	56.415
935.0	56.320
936.0	56.341
937.0	56.352
938.0	56.419
939.0	56.411
940.0	56.387
941.0	56.385
942.0	56.382
943.0	56.399
944.0	56.422
945.0	56.418
946.0	56.368
947.0	56.357
948.0	56.353
949.0	56.417
950.0	56.473
951.0	56.497
952.0	56.514
953.0	56.527
954.0	56.543
955.0	56.505
956.0	56.491
957.0	56.559
958.0	56.550
959.0	56.524
960.0	56.506
961.0	56.564
962.0	56.638
963.0	56.600
964.0	56.595
965.0	56.539
966.0	56.590
967.0	56.607
968.0	56.661
969.0	56.676
970.0	56.719
971.0	56.723
972.0	56.712
973.0	56.707
974.0	56.760
975.0	56.817
976.0	56.808
977.0	56.792
978.0	56.774
979.0	56.797
980.0	56.793
981.0	56.809
982.0	56.823
983.0	56.855
984.0	56.860
985.0	56.902
986.0	56.892
987.0	56.929
988.0	56.961
989.0	57.041
990.0	57.059
991.0	57.075
992.0	57.112
993.0	57.159
994.0	57.169
995.0	57.176
996.0	57.175
997.0	57.190
998.0	57.187
999.0	57.208
1000.0	57.215
1001.0	57.277
1002.0	57.314
1003.0	57.373
1004.0	57.343
1005.0	57.373
1006.0	57.412
1007.0	57.488
1008.0	57.481
1009.0	57.536
1010.0	57.528
1011.0	57.586
1012.0	57.580
1013.0	57.613
1014.0	57.626
1015.0	57.669
1016.0	57.723
1017.0	57.796
1018.0	57.819
1019.0	57.855
1020.0	57.865
1021.0	57.880
1022.0	57.889
1023.0	57.903
1024.0	57.940
1025.0	57.967
1026.0	58.026
1027.0	58.049
1028.0	58.129
1029.0	58.142
1030.0	58.182
1031.0	58.197
1032.0	58.203
1033.0	58.243
1034.0	58.239
1035.0	58.280
1036.0	58.300
1037.0	58.351
1038.0	58.426
1039.0	58.444
1040.0	58.469
1041.0	58.472
1042.0	58.539
1043.0	58.568
1044.0	58.621
1045.0	58.643
1046.0	58.703
1047.0	58.736
1048.0	58.773
1049.0	58.778
1050.0	58.805
1051.0	58.825
1052.0	58.855
1053.0	58.911
1054.0	58.963
1055.0	59.033
1056.0	59.053
1057.0	59.080
1058.0	59.112
1059.0	59.167
1060.0	59.211
1061.0	59.248
1062.0	59.285
1063.0	59.322
1064.0	59.359
1065.0	59.377
1066.0	59.431
1067.0	59.467
1068.0	59.513
1069.0	59.553
1070.0	59.612
1071.0	59.668
1072.0	59.705
1073.0	59.725
1074.0	59.750
1075.0	59.793
1076.0	59.824
1077.0	59.872
1078.0	59.893
1079.0	59.952
1080.0	59.970
1081.0	60.015
1082.0	60.039
1083.0	60.101
1084.0	60.137
1085.0	60.184
1086.0	60.247
1087.0	60.305
1088.0	60.355
1089.0	60.395
1090.0	60.449
1091.0	60.485
1092.0	60.503
1093.0	60.543
1094.0	60.582
1095.0	60.640
1096.0	60.684
1097.0	60.739
1098.0	60.763
1099.0	60.806
1100.0	60.864
1101.0	60.903
1102.0	60.956
1103.0	60.983
1104.0	61.030
1105.0	61.064
1106.0	61.107
1107.0	61.174
1108.0	61.196
1109.0	61.244
1110.0	61.265
1111.0	61.325
1112.0	61.374
1113.0	61.425
1114.0	61.470
1115.0	61.509
1116.0	61.566
1117.0	61.595
1118.0	61.611
1119.0	61.623
1120.0	61.665
1121.0	61.738
1122.0	61.780
1123.0	61.813
1124.0	61.836
1125.0	61.880
1126.0	61.928
1127.0	61.950
1128.0	62.006
1129.0	62.042
1130.0	62.094
1131.0	62.086
1132.0	62.118
1133.0	62.134
1134.0	62.203
1135.0	62.232
1136.0	62.298
1137.0	62.292
1138.0	62.324
1139.0	62.341
1140.0	62.387
1141.0	62.418
1142.0	62.436
1143.0	62.493
1144.0	62.539
1145.0	62.600
1146.0	62.631
1147.0	62.656
1148.0	62.672
1149.0	62.672
1150.0	62.715
1151.0	62.752
1152.0	62.820
1153.0	62.853
1154.0	62.865
1155.0	62.871
1156.0	62.865
1157.0	62.899
1158.0	62.927
1159.0	62.959
1160.0	62.982
1161.0	63.011
1162.0	63.057
1163.0	63.066
1164.0	63.089
1165.0	63.085
1166.0	63.131
1167.0	63.147
1168.0	63.158
1169.0	63.181
1170.0	63.217
1171.0	63.247
1172.0	63.249
1173.0	63.231
1174.0	63.257
1175.0	63.291
1176.0	63.342
1177.0	63.376
1178.0	63.395
1179.0	63.389
1180.0	63.402
1181.0	63.434
1182.0	63.448
1183.0	63.471
1184.0	63.460
1185.0	63.496
1186.0	63.521
1187.0	63.548
1188.0	63.557
1189.0	63.530
1190.0	63.525
1191.0	63.532
1192.0	63.566
1193.0	63.567
1194.0	63.569
1195.0	63.553
1196.0	63.588
1197.0	63.593
1198.0	63.607
1199.0	63.578
1200.0	63.585
1201.0	63.590
1202.0	63.600
1203.0	63.600
1204.0	63.615
1205.0	63.623
1206.0	63.639
1207.0	63.614
1208.0	63.622
1209.0	63.622
1210.0	63.611
1211.0	63.578
1212.0	63.578
1213.0	63.579
1214.0	63.603
1215.0	63.590
1216.0	63.599
1217.0	63.584
1218.0	63.573
1219.0	63.581
1220.0	63.581
1221.0	63.605
1222.0	63.574
1223.0	63.555
1224.0	63.532
1225.0	63.535
1226.0	63.502
1227.0	63.466
1228.0	63.438
1229.0	63.444
1230.0	63.443
1231.0	63.447
1232.0	63.422
1233.0	63.382
1234.0	63.358
1235.0	63.376
1236.0	63.401
1237.0	63.384
1238.0	63.334
1239.0	63.294
1240.0	63.281
1241.0	63.286
1242.0	63.272
1243.0	63.259
1244.0	63.231
1245.0	63.205
1246.0	63.180
1247.0	63.146
1248.0	63.127
1249.0	63.111
1250.0	63.093
1251.0	63.051
1252.0	63.006
1253.0	62.986
1254.0	62.969
1255.0	62.973
1256.0	62.948
1257.0	62.937
1258.0	62.910
1259.0	62.886
1260.0	62.840
1261.0	62.810
1262.0	62.792
1263.0	62.783
1264.0	62.735
1265.0	62.729
1266.0	62.699
1267.0	62.676
1268.0	62.666
1269.0	62.651
1270.0	62.649
1271.0	62.592
1272.0	62.551
1273.0	62.532
1274.0	62.517
1275.0	62.488
1276.0	62.447
1277.0	62.409
1278.0	62.379
1279.0	62.370
1280.0	62.350
1281.0	62.336
1282.0	62.271
1283.0	62.231
1284.0	62.179
1285.0	62.177
1286.0	62.161
1287.0	62.124
1288.0	62.077
1289.0	62.028
1290.0	61.996
1291.0	61.993
1292.0	61.973
1293.0	61.962
1294.0	61.903
1295.0	61.843
1296.0	61.814
1297.0	61.789
1298.0	61.760
1299.0	61.720
1300.0	61.706
1301.0	61.662
1302.0	61.642
1303.0	61.576
1304.0	61.542
1305.0	61.491
1306.0	61.451
1307.0	61.396
1308.0	61.357
1309.0	61.332
1310.0	61.307
1311.0	61.247
1312.0	61.162
1313.0	61.143
1314.0	61.136
1315.0	61.123
1316.0	61.071
1317.0	61.010
1318.0	60.987
1319.0	60.951
1320.0	60.934
1321.0	60.885
1322.0	60.861
1323.0	60.814
1324.0	60.776
1325.0	60.732
1326.0	60.684
1327.0	60.649
1328.0	60.613
1329.0	60.596
1330.0	60.575
1331.0	60.525
1332.0	60.494
1333.0	60.426
1334.0	60.396
1335.0	60.368
1336.0	60.342
1337.0	60.298
1338.0	60.245
1339.0	60.190
1340.0	60.138
1341.0	60.075
1342.0	60.039
1343.0	60.034
1344.0	60.017
1345.0	59.974
1346.0	59.899
1347.0	59.847
1348.0	59.826
1349.0	59.802
1350.0	59.739
1351.0	59.677
1352.0	59.601
1353.0	59.532
1354.0	59.493
1355.0	59.489
1356.0	59.470
1357.0	59.422
1358.0	59.342
1359.0	59.304
1360.0	59.245
1361.0	59.198
1362.0	59.153
1363.0	59.099
1364.0	59.054
1365.0	59.008
1366.0	58.989
1367.0	58.983
1368.0	58.995
1369.0	58.957
1370.0	58.902
1371.0	58.825
1372.0	58.788
1373.0	58.758
1374.0	58.743
1375.0	58.695
1376.0	58.657
1377.0	58.551
1378.0	58.538
1379.0	58.488
1380.0	58.483
1381.0	58.395
1382.0	58.316
1383.0	58.253
1384.0	58.218
1385.0	58.158
1386.0	58.116
1387.0	58.090
1388.0	58.112
1389.0	58.125
1390.0	58.102
1391.0	58.051
1392.0	57.980
1393.0	57.949
1394.0	57.921
1395.0	57.897
1396.0	57.861
1397.0	57.808
1398.0	57.765
1399.0	57.692
1400.0	57.685
1401.0	57.625
1402.0	57.621
1403.0	57.566
1404.0	57.567
1405.0	57.505
1406.0	57.477
1407.0	57.415
1408.0	57.386
1409.0	57.351
1410.0	57.349
1411.0	57.339
1412.0	57.317
1413.0	57.271
1414.0	57.228
1415.0	57.162
1416.0	57.141
1417.0	57.117
1418.0	57.121
1419.0	57.075
1420.0	57.050
1421.0	56.985
1422.0	56.965
1423.0	56.965
1424.0	56.949
1425.0	56.886
1426.0	56.794
1427.0	56.760
1428.0	56.749
1429.0	56.716
1430.0	56.683
1431.0	56.622
1432.0	56.631
1433.0	56.616
1434.0	56.610
1435.0	56.534
1436.0	56.462
1437.0	56.410
1438.0	56.402
1439.0	56.381
1440.0	56.348
1441.0	56.284
1442.0	56.264
1443.0	56.204
1444.0	56.165
1445.0	56.138
1446.0	56.146
1447.0	56.134
1448.0	56.106
1449.0	56.073
1450.0	56.039
1451.0	56.026
1452.0	56.001
1453.0	55.974
1454.0	55.904
1455.0	55.891
1456.0	55.863
1457.0	55.823
1458.0	55.797
1459.0	55.755
1460.0	55.734
1461.0	55.644
1462.0	55.627
1463.0	55.561
1464.0	55.559
1465.0	55.507
1466.0	55.481
1467.0	55.443
1468.0	55.393
1469.0	55.411
1470.0	55.349
1471.0	55.333
1472.0	55.293
1473.0	55.285
1474.0	55.232
1475.0	55.207
1476.0	55.197
1477.0	55.192
1478.0	55.157
1479.0	55.138
1480.0	55.119
1481.0	55.054
1482.0	54.975
1483.0	54.935
1484.0	54.936
1485.0	54.900
1486.0	54.856
1487.0	54.806
1488.0	54.803
1489.0	54.802
1490.0	54.771
1491.0	54.757
1492.0	54.704
1493.0	54.672
1494.0	54.605
1495.0	54.613
1496.0	54.564
1497.0	54.516
1498.0	54.465
1499.0	54.480
1500.0	54.448
1501.0	54.432
1502.0	54.412
1503.0	54.434
1504.0	54.356
1505.0	54.288
1506.0	54.268
1507.0	54.236
1508.0	54.192
1509.0	54.118
1510.0	54.113
1511.0	54.113
1512.0	54.101
1513.0	54.070
1514.0	54.041
1515.0	53.960
1516.0	53.922
1517.0	53.874
1518.0	53.876
1519.0	53.856
1520.0	53.858
1521.0	53.835
1522.0	53.799
1523.0	53.747
1524.0	53.740
1525.0	53.739
1526.0	53.687
1527.0	53.659
1528.0	53.594
1529.0	53.545
1530.0	53.453
1531.0	53.450
1532.0	53.469
1533.0	53.497
1534.0	53.472
1535.0	53.461
1536.0	53.457
1537.0	53.451
1538.0	53.385
1539.0	53.293
1540.0	53.247
1541.0	53.258
1542.0	53.220
1543.0	53.195
1544.0	53.179
1545.0	53.181
1546.0	53.154
1547.0	53.130
1548.0	53.113
1549.0	53.043
1550.0	52.966
1551.0	52.929
1552.0	52.932
1553.0	52.979
1554.0	52.975
1555.0	52.929
1556.0	52.844
1557.0	52.819
1558.0	52.842
1559.0	52.838
1560.0	52.778
1561.0	52.762
1562.0	52.687
1563.0	52.718
1564.0	52.651
1565.0	52.644
1566.0	52.574
1567.0	52.561
1568.0	52.550
1569.0	52.545
1570.0	52.521
1571.0	52.473
1572.0	52.419
1573.0	52.396
1574.0	52.381
1575.0	52.342
1576.0	52.296
1577.0	52.282
1578.0	52.287
1579.0	52.256
1580.0	52.206
1581.0	52.178
1582.0	52.130
1583.0	52.145
1584.0	52.179
1585.0	52.177
1586.0	52.147
1587.0	52.038
1588.0	52.014
1589.0	51.995
1590.0	51.966
1591.0	51.955
1592.0	51.915
1593.0	51.918
1594.0	51.900
1595.0	51.860
1596.0	51.819
1597.0	51.777
1598.0	51.778
1599.0	51.786
1600.0	51.793
