Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
0,550537109375;212,318618463947;3,08197021484375E-07;0,549346923828125;6;822;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,5755615234375;212,568862463315;3,2745361328125E-07;0,574981689453125;6;823;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,6005859375;212,819106462683;3,411865234375E-07;0,600067138671875;6;824;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,6256103515625;213,069350462052;3,5400390625E-07;0,625030517578125;6;825;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,650634765625;213,31959446142;3,67431640625E-07;0,649932861328125;6;826;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,6756591796875;213,569838460788;3,80859375E-07;0,674957275390625;6;827;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,70068359375;213,820082460156;3,9306640625E-07;0,69989013671875;6;828;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,7257080078125;214,070326459524;4,0283203125E-07;0,724822998046875;6;829;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,750732421875;214,320570458893;4,13818359375E-07;0,749786376953125;6;830;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,7757568359375;214,570814458261;4,2388916015625E-07;0,77484130859375;6;831;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,80078125;214,821058457629;4,3609619140625E-07;0,8001708984375;6;832;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,8258056640625;215,071302456997;4,4921875E-07;0,82489013671875;6;833;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,850830078125;215,321546456365;4,6600341796875E-07;0,8502197265625;6;834;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,8758544921875;215,571790455734;4,8309326171875E-07;0,87432861328125;6;835;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,90087890625;215,822034455102;5,0384521484375E-07;0,899658203125;6;836;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,9259033203125;216,07227845447;5,218505859375E-07;0,9246826171875;6;837;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,950927734375;216,322522453838;5,450439453125E-07;0,94970703125;6;838;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,9759521484375;216,572766453206;5,6243896484375E-07;0,97442626953125;6;839;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
1,0009765625;216,823010452575;5,8197021484375E-07;0,99945068359375;6;840;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,9759521484375;217,073254451943;5,23681640625E-07;0,9747314453125;6;841;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,950927734375;217,323498451311;4,827880859375E-07;0,95001220703125;6;842;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,9259033203125;217,573742450679;4,4647216796875E-07;0,9246826171875;6;843;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,90087890625;217,823986450047;4,18701171875E-07;0,8990478515625;6;844;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,8758544921875;218,074230449416;3,8787841796875E-07;0,87493896484375;6;845;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,850830078125;218,324474448784;3,6651611328125E-07;0,84991455078125;6;846;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,8258056640625;218,574718448152;3,4088134765625E-07;0,8245849609375;6;847;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,80078125;218,82496244752;3,2196044921875E-07;0,79986572265625;6;848;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,7757568359375;219,075206446888;2,9876708984375E-07;0,77484130859375;6;849;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,750732421875;219,325450446256;2,7801513671875E-07;0,749847412109375;6;850;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,7257080078125;219,575694445625;2,5390625E-07;0,724761962890625;6;851;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,70068359375;219,825938444993;2,2857666015625E-07;0,699951171875;6;852;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,6756591796875;220,076182444361;2,01416015625E-07;0,674957275390625;6;853;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,650634765625;220,326426443729;1,71875E-07;0,650054931640625;6;854;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,6256103515625;220,576670443097;1,3494873046875E-07;0,62506103515625;6;855;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,6005859375;220,826914442466;9,8724365234375E-08;0,600128173828125;6;856;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,5755615234375;221,077158441834;6,48193359375E-08;0,5750732421875;6;857;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,550537109375;221,327402441202;3,8604736328125E-08;0,55010986328125;6;858;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,5255126953125;221,57764644057;2,0904541015625E-08;0,525115966796875;6;859;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,50048828125;221,827890439938;9,979248046875E-09;0,500091552734375;6;860;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
0,4754638671875;222,078134439307;4,39453125E-09;0,47515869140625;6;861;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,450439453125;222,328378438675;1,52587890625E-09;0,449981689453125;6;862;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,4254150390625;222,578622438043;1,28173828125E-09;0,425079345703125;6;863;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,400390625;222,828866437411;3,0517578125E-10;0,399993896484375;6;864;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,3753662109375;223,079110436779;1,190185546875E-09;0,375213623046875;6;865;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,350341796875;223,329354436148;3,35693359375E-10;0,3499755859375;6;866;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,3253173828125;223,579598435516;1,28173828125E-09;0,325103759765625;6;867;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,30029296875;223,829842434884;-5,79833984375E-10;0,29986572265625;6;868;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,2752685546875;224,080086434252;7,9345703125E-10;0,27520751953125;6;869;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,250244140625;224,33033043362;-7,01904296875E-10;0,25;6;870;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,2252197265625;224,580574432989;3,35693359375E-10;0,225250244140625;6;871;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,2001953125;224,830818432357;-1,861572265625E-09;0,19989013671875;6;872;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,1751708984375;225,081062431725;4,57763671875E-10;0,17535400390625;6;873;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,150146484375;225,331306431093;-4,180908203125E-09;0,14959716796875;6;874;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,1251220703125;225,581550430461;-1,068115234375E-09;0,125335693359375;6;875;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,10009765625;225,83179442983;-5,55419921875E-09;0,099884033203125;6;876;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,0750732421875;226,082038429198;-3,35693359375E-09;0,075347900390625;6;877;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,050048828125;226,332282428566;-6,89697265625E-09;0,0501068115234375;6;878;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,0250244140625;226,582526427934;-5,584716796875E-09;0,025177001953125;6;879;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0;226,832770427302;-1,043701171875E-08;0,0001068115234375;6;880;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,0250244140625;227,083014426671;-1,031494140625E-08;-0,024798583984375;6;881;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,050048828125;227,333258426039;-1,4678955078125E-08;-0,0499267578125;6;882;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,0750732421875;227,583502425407;-1,776123046875E-08;-0,074676513671875;6;883;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,10009765625;227,833746424775;-2,2552490234375E-08;-0,09979248046875;6;884;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,1251220703125;228,083990424143;-2,8350830078125E-08;-0,124603271484375;6;885;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,150146484375;228,334234423511;-3,564453125E-08;-0,14959716796875;6;886;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,1751708984375;228,58447842288;-4,345703125E-08;-0,17449951171875;6;887;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,2001953125;228,834722422248;-5,0933837890625E-08;-0,199371337890625;6;888;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,2252197265625;229,084966421616;-6,0333251953125E-08;-0,22442626953125;6;889;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,250244140625;229,335210420984;-6,8145751953125E-08;-0,24920654296875;6;890;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,2752685546875;229,585454420352;-7,6629638671875E-08;-0,27435302734375;6;891;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,30029296875;229,835698419721;-8,306884765625E-08;-0,299041748046875;6;892;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,3253173828125;230,085942419089;-9,0911865234375E-08;-0,324249267578125;6;893;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,350341796875;230,336186418457;-9,6466064453125E-08;-0,348968505859375;6;894;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,3753662109375;230,586430417825;-1,03515625E-07;-0,374237060546875;6;895;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,400390625;230,836674417193;-1,055908203125E-07;-0,3985595703125;6;896;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,4254150390625;231,086918416562;-1,07940673828125E-07;-0,423980712890625;6;897;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,450439453125;231,33716241593;-1,03271484375E-07;-0,44854736328125;6;898;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,4754638671875;231,587406415298;-9,94873046875E-08;-0,473968505859375;6;899;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,50048828125;231,837650414666;-9,1644287109375E-08;-0,49847412109375;6;900;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,5255126953125;232,087894414034;-9,02099609375E-08;-0,52410888671875;6;901;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,550537109375;232,338138413403;-8,41064453125E-08;-0,548126220703125;6;902;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,5755615234375;232,588382412771;-9,1583251953125E-08;-0,573944091796875;6;903;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,6005859375;232,838626412139;-1,015625E-07;-0,59814453125;6;904;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,6256103515625;233,088870411507;-1,32415771484375E-07;-0,623779296875;6;905;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,650634765625;233,339114410875;-1,74346923828125E-07;-0,648040771484375;6;906;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,6756591796875;233,589358410244;-2,50335693359375E-07;-0,673583984375;6;907;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,70068359375;233,839602409612;-3,79119873046875E-07;-0,697540283203125;6;908;5,48407956957817E-06;-6,88799135386944E-06;100 nA;Current overload
-0,7257080078125;234,08984640898;-6,1981201171875E-07;-0,72357177734375;6;909;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,750732421875;234,340090408348;-1,004638671875E-06;-0,748443603515625;6;910;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,7757568359375;234,590334407716;-1,48284912109375E-06;-0,77392578125;6;911;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,80078125;234,840578407085;-1,77825927734375E-06;-0,79833984375;6;912;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,8258056640625;235,090822406453;-1,7578125E-06;-0,82366943359375;6;913;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,850830078125;235,341066405821;-1,593017578125E-06;-0,84869384765625;6;914;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,8758544921875;235,591310405189;-1,4483642578125E-06;-0,8734130859375;6;915;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,90087890625;235,841554404557;-1,353759765625E-06;-0,8990478515625;6;916;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,9259033203125;236,091798403926;-1,29791259765625E-06;-0,924072265625;6;917;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,950927734375;236,342042403294;-1,26983642578125E-06;-0,948486328125;6;918;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,9759521484375;236,592286402662;-1,25732421875E-06;-0,9735107421875;6;919;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-1,0009765625;236,84253040203;-1,25946044921875E-06;-0,9991455078125;6;920;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,9759521484375;237,092774401398;-1,11968994140625E-06;-0,97381591796875;6;921;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,950927734375;237,343018400766;-1,02569580078125E-06;-0,94879150390625;6;922;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,9259033203125;237,593262400135;-9,478759765625E-07;-0,92376708984375;6;923;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,90087890625;237,843506399503;-8,843994140625E-07;-0,8984375;6;924;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,8758544921875;238,093750398871;-8,21533203125E-07;-0,87371826171875;6;925;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,850830078125;238,343994398239;-7,611083984375E-07;-0,8489990234375;6;926;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,8258056640625;238,594238397607;-6,94580078125E-07;-0,823974609375;6;927;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,80078125;238,844482396976;-6,2530517578125E-07;-0,79864501953125;6;928;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,7757568359375;239,094726396344;-5,426025390625E-07;-0,77362060546875;6;929;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,750732421875;239,344970395712;-4,534912109375E-07;-0,748626708984375;6;930;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,7257080078125;239,59521439508;-3,4881591796875E-07;-0,7235107421875;6;931;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,70068359375;239,845458394448;-2,4871826171875E-07;-0,698638916015625;6;932;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,6756591796875;240,095702393817;-1,57196044921875E-07;-0,673553466796875;6;933;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,650634765625;240,345946393185;-8,642578125E-08;-0,648651123046875;6;934;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,6256103515625;240,596190392553;-2,9998779296875E-08;-0,623626708984375;6;935;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,6005859375;240,846434391921;1,28173828125E-08;-0,598724365234375;6;936;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,5755615234375;241,096678391289;5,072021484375E-08;-0,573699951171875;6;937;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,550537109375;241,346922390658;7,7484130859375E-08;-0,54876708984375;6;938;5,48407956957817E-06;-6,88799135386944E-06;1 µA;
-0,5255126953125;241,597166390026;9,5855712890625E-08;-0,5238037109375;6;939;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,50048828125;241,847410389394;1,068115234375E-07;-0,499053955078125;6;940;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,4754638671875;242,097654388762;1,13677978515625E-07;-0,47412109375;6;941;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,450439453125;242,34789838813;1,20635986328125E-07;-0,449127197265625;6;942;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,4254150390625;242,598142387499;1,28570556640625E-07;-0,424224853515625;6;943;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,400390625;242,848386386867;1,3763427734375E-07;-0,399261474609375;6;944;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,3753662109375;243,098630386235;1,48193359375E-07;-0,3743896484375;6;945;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,350341796875;243,348874385603;1,57928466796875E-07;-0,349395751953125;6;946;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,3253173828125;243,599118384971;1,6650390625E-07;-0,324554443359375;6;947;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,30029296875;243,84936238434;1,76300048828125E-07;-0,299407958984375;6;948;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,2752685546875;244,099606383708;1,79962158203125E-07;-0,274627685546875;6;949;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,250244140625;244,349850383076;1,84967041015625E-07;-0,249542236328125;6;950;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,2252197265625;244,600094382444;1,90093994140625E-07;-0,224822998046875;6;951;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,2001953125;244,850338381812;1,96380615234375E-07;-0,1995849609375;6;952;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,1751708984375;245,100582381181;2,0086669921875E-07;-0,1749267578125;6;953;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,150146484375;245,350826380549;2,0916748046875E-07;-0,149749755859375;6;954;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,1251220703125;245,601070379917;2,15362548828125E-07;-0,125152587890625;6;955;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,10009765625;245,851314379285;2,2283935546875E-07;-0,099822998046875;6;956;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,0750732421875;246,101558378653;2,2503662109375E-07;-0,075653076171875;6;957;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,050048828125;246,351802378021;2,2857666015625E-07;-0,04986572265625;6;958;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
-0,0250244140625;246,60204637739;2,2528076171875E-07;-0,02481689453125;6;959;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0;246,852290376758;2,24853515625E-07;0,000125122070312497;6;960;5,48407956957817E-06;-6,88799135386944E-06;100 nA;
0,0250244140625;247,102534376126;2,18505859375E-07;0,025054931640625;7;961;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,050048828125;247,352778375494;2,14996337890625E-07;0,04998779296875;7;962;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,0750732421875;247,603022374862;2,0782470703125E-07;0,074310302734375;7;963;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,10009765625;247,853266374231;2,0123291015625E-07;0,099884033203125;7;964;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,1251220703125;248,103510373599;1,9610595703125E-07;0,124664306640625;7;965;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,150146484375;248,353754372967;1,92901611328125E-07;0,14990234375;7;966;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,1751708984375;248,603998372335;1,9171142578125E-07;0,17474365234375;7;967;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,2001953125;248,854242371703;1,915283203125E-07;0,199798583984375;7;968;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,2252197265625;249,104486371072;1,927490234375E-07;0,22479248046875;7;969;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,250244140625;249,35473037044;1,95404052734375E-07;0,249755859375;7;970;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,2752685546875;249,604974369808;1,9854736328125E-07;0,274932861328125;7;971;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,30029296875;249,855218369176;2,03125E-07;0,2996826171875;7;972;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,3253173828125;250,105462368544;2,088623046875E-07;0,32489013671875;7;973;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,350341796875;250,355706367913;2,12493896484375E-07;0,34967041015625;7;974;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,3753662109375;250,605950367281;2,19635009765625E-07;0,374908447265625;7;975;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,400390625;250,856194366649;2,2149658203125E-07;0,3995361328125;7;976;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,4254150390625;251,106438366017;2,27569580078125E-07;0,424835205078125;7;977;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,450439453125;251,356682365385;2,33306884765625E-07;0,44940185546875;7;978;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,4754638671875;251,606926364754;2,484130859375E-07;0,474884033203125;7;979;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,50048828125;251,857170364122;2,6849365234375E-07;0,499481201171875;7;980;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,5255126953125;252,10741436349;2,96356201171875E-07;0,52484130859375;7;981;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,550537109375;252,357658362858;3,17596435546875E-07;0,549224853515625;7;982;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,5755615234375;252,607902362226;3,375244140625E-07;0,575103759765625;7;983;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,6005859375;252,858146361595;3,4759521484375E-07;0,5999755859375;7;984;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,6256103515625;253,108390360963;3,60107421875E-07;0,62506103515625;7;985;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,650634765625;253,358634360331;3,67431640625E-07;0,649993896484375;7;986;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,6756591796875;253,608878359699;3,839111328125E-07;0,674957275390625;7;987;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,70068359375;253,859122359067;3,91845703125E-07;0,69989013671875;7;988;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,7257080078125;254,109366358436;4,0435791015625E-07;0,724822998046875;7;989;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,750732421875;254,359610357804;4,1229248046875E-07;0,749725341796875;7;990;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,7757568359375;254,609854357172;4,254150390625E-07;0,775146484375;7;991;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,80078125;254,86009835654;4,3731689453125E-07;0,799560546875;7;992;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,8258056640625;255,110342355908;4,52880859375E-07;0,8251953125;7;993;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,850830078125;255,360586355277;4,67529296875E-07;0,849609375;7;994;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,8758544921875;255,610830354645;4,8614501953125E-07;0,87493896484375;7;995;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,90087890625;255,861074354013;5,059814453125E-07;0,9002685546875;7;996;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,9259033203125;256,111318353381;5,26123046875E-07;0,92498779296875;7;997;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,950927734375;256,361562352749;5,4595947265625E-07;0,9490966796875;7;998;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,9759521484375;256,611806352117;5,6549072265625E-07;0,9747314453125;7;999;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
1,0009765625;256,862050351486;5,8319091796875E-07;0,999755859375;7;1000;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,9759521484375;257,112294350854;5,267333984375E-07;0,97442626953125;7;1001;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,950927734375;257,362538350222;4,84619140625E-07;0,95001220703125;7;1002;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,9259033203125;257,61278234959;4,4921875E-07;0,9246826171875;7;1003;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,90087890625;257,863026348958;4,19921875E-07;0,89996337890625;7;1004;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,8758544921875;258,113270348327;3,9093017578125E-07;0,8746337890625;7;1005;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,850830078125;258,363514347695;3,6773681640625E-07;0,84991455078125;7;1006;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,8258056640625;258,613758347063;3,4423828125E-07;0,8245849609375;7;1007;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,80078125;258,864002346431;3,23486328125E-07;0,79986572265625;7;1008;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,7757568359375;259,114246345799;3,0029296875E-07;0,77484130859375;7;1009;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,750732421875;259,364490345168;2,7984619140625E-07;0,749847412109375;7;1010;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,7257080078125;259,614734344536;2,5726318359375E-07;0,724884033203125;7;1011;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,70068359375;259,864978343904;2,33154296875E-07;0,699920654296875;7;1012;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,6756591796875;260,115222343272;2,044677734375E-07;0,674957275390625;7;1013;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,650634765625;260,36546634264;1,74957275390625E-07;0,6500244140625;7;1014;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,6256103515625;260,615710342009;1,38031005859375E-07;0,625030517578125;7;1015;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,6005859375;260,865954341377;1,038818359375E-07;0,600128173828125;7;1016;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,5755615234375;261,116198340745;6,7108154296875E-08;0,575042724609375;7;1017;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,550537109375;261,366442340113;4,1473388671875E-08;0,5501708984375;7;1018;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,5255126953125;261,616686339481;2,093505859375E-08;0,525054931640625;7;1019;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,50048828125;261,86693033885;1,1962890625E-08;0,500213623046875;7;1020;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,4754638671875;262,117174338218;4,638671875E-09;0,47503662109375;7;1021;5,51055651158094E-06;-6,85829166322947E-06;1 µA;
0,450439453125;262,367418337586;4,302978515625E-09;0,450347900390625;7;1022;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,4254150390625;262,617662336954;1,8310546875E-10;0,424774169921875;7;1023;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,400390625;262,867906336322;1,922607421875E-09;0,400238037109375;7;1024;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,3753662109375;263,118150335691;8,23974609375E-10;0,375;7;1025;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,350341796875;263,368394335059;1,739501953125E-09;0,3502197265625;7;1026;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,3253173828125;263,618638334427;1,15966796875E-09;0,325042724609375;7;1027;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,30029296875;263,868882333795;1,15966796875E-09;0,300079345703125;7;1028;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
0,2752685546875;264,119126333163;5,18798828125E-10;0,275054931640625;7;1029;5,51055651158094E-06;-6,85829166322947E-06;100 nA;
