Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,850830078125;55,4159428600882;3,40179443359375E-08;0,84991455078125;2;97;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,90087890625;55,9164308588246;3,42315673828125E-08;0,89996337890625;2;98;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,950927734375;56,416918857561;3,4515380859375E-08;0,94940185546875;2;99;4,27752830088139E-07;-4,2458613589406E-07;100 nA
1,0009765625;56,9174068562974;3,4869384765625E-08;0,999755859375;2;100;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,950927734375;57,4178948550338;2,64556884765625E-08;0,94970703125;2;101;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,90087890625;57,9183828537701;2,061767578125E-08;0,89935302734375;2;102;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,850830078125;58,4188708525065;1,6015625E-08;0,84991455078125;2;103;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,80078125;58,9193588512429;1,21673583984375E-08;0,8001708984375;2;104;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,750732421875;59,4198468499793;8,82568359375E-09;0,7498779296875;2;105;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,70068359375;59,9203348487157;5,8746337890625E-09;0,699981689453125;2;106;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,650634765625;60,4208228474521;3,1951904296875E-09;0,65008544921875;2;107;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,6005859375;60,9213108461885;7,04345703125E-10;0,600128173828125;2;108;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,550537109375;61,4217988449249;-1,719970703125E-09;0,550262451171875;2;109;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,50048828125;61,9222868436613;-4,168701171875E-09;0,500213623046875;2;110;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,450439453125;62,4227748423976;-6,6070556640625E-09;0,45013427734375;2;111;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,400390625;62,923262841134;-9,1278076171875E-09;0,400177001953125;2;112;4,27752830088139E-07;-4,2458613589406E-07;100 nA
