[SUMMARY]
Software Information
Software Name:	UVProbe
781.0	6.076
782.0	6.061
783.0	6.054
784.0	6.061
785.0	6.073
786.0	6.077
787.0	6.075
788.0	6.071
789.0	6.054
790.0	6.038
791.0	6.027
792.0	6.015
793.0	6.012
794.0	6.042
795.0	6.062
796.0	6.079
797.0	6.067
798.0	6.055
799.0	6.060
800.0	6.052
801.0	6.067
802.0	6.036
803.0	6.030
804.0	6.040
805.0	6.044
806.0	6.046
807.0	6.026
808.0	6.015
809.0	6.015
810.0	6.006
811.0	6.049
812.0	6.064
813.0	6.086
814.0	6.082
815.0	6.089
816.0	6.084
817.0	6.072
818.0	6.059
819.0	6.070
820.0	6.077
821.0	6.083
822.0	6.058
823.0	6.056
824.0	6.050
825.0	6.038
826.0	6.073
827.0	6.083
828.0	6.079
829.0	6.025
830.0	5.997
831.0	6.026
832.0	6.045
833.0	6.090
834.0	6.119
835.0	6.109
836.0	6.078
837.0	6.059
838.0	6.068
839.0	6.054
840.0	6.048
841.0	6.054
842.0	6.043
843.0	6.052
844.0	6.024
845.0	6.050
846.0	6.004
847.0	6.045
848.0	5.991
849.0	5.995
850.0	5.934
851.0	5.938
852.0	5.991
853.0	6.054
854.0	6.089
855.0	6.100
856.0	6.071
857.0	6.158
858.0	6.210
859.0	6.312
860.0	6.224
861.0	6.146
862.0	5.961
863.0	5.970
864.0	5.810
865.0	5.670
866.0	5.620
867.0	5.849
868.0	6.182
869.0	6.068
870.0	6.105
871.0	5.819
872.0	6.217
873.0	6.094
874.0	6.312
875.0	5.938
876.0	5.991
877.0	5.998
878.0	6.354
879.0	5.630
880.0	5.397
881.0	5.289
882.0	6.269
883.0	6.049
884.0	6.200
885.0	5.478
886.0	5.674
887.0	4.993
888.0	5.349
889.0	5.307
890.0	5.697
891.0	5.327
892.0	6.255
893.0	5.843
894.0	6.853
895.0	5.882
896.0	6.227
897.0	5.291
898.0	5.752
899.0	5.525
900.0	6.468
901.0	9.585
902.0	9.593
903.0	8.116
904.0	5.810
905.0	3.756
906.0	4.027
907.0	4.442
908.0	7.501
909.0	7.878
910.0	6.670
911.0	6.911
912.0	7.641
913.0	7.193
914.0	6.749
915.0	4.339
916.0	5.511
917.0	4.667
918.0	8.391
919.0	6.873
920.0	7.623
921.0	4.274
922.0	3.485
923.0	3.476
924.0	5.075
925.0	6.990
926.0	6.022
927.0	5.905
928.0	5.929
929.0	6.209
930.0	5.808
931.0	6.349
932.0	6.676
933.0	7.512
934.0	6.163
935.0	5.966
936.0	4.758
937.0	5.454
938.0	5.878
939.0	6.549
940.0	5.707
941.0	5.917
942.0	6.269
943.0	7.274
944.0	7.326
945.0	7.784
946.0	7.265
947.0	6.798
948.0	6.830
949.0	6.517
950.0	6.799
951.0	6.416
952.0	6.900
953.0	6.521
954.0	6.518
955.0	5.623
956.0	5.433
957.0	4.853
958.0	5.067
959.0	5.302
960.0	6.079
961.0	7.324
962.0	7.291
963.0	7.457
964.0	8.180
965.0	8.417
966.0	7.610
967.0	6.251
968.0	6.179
969.0	5.789
970.0	5.810
971.0	5.787
972.0	6.455
973.0	6.864
974.0	6.692
975.0	7.039
976.0	6.652
977.0	7.121
978.0	5.876
979.0	5.945
980.0	6.364
981.0	6.753
982.0	5.660
983.0	5.276
984.0	5.878
985.0	6.744
986.0	6.095
987.0	6.030
988.0	6.015
989.0	6.384
990.0	6.053
991.0	5.331
992.0	5.373
993.0	5.378
994.0	6.768
995.0	6.735
996.0	7.620
997.0	6.941
998.0	7.757
999.0	6.543
1000.0	6.611
1001.0	5.753
1002.0	6.365
1003.0	6.380
1004.0	6.369
1005.0	6.364
1006.0	6.367
1007.0	6.385
1008.0	6.430
1009.0	6.437
1010.0	6.434
1011.0	6.401
1012.0	6.384
1013.0	6.383
1014.0	6.401
1015.0	6.418
1016.0	6.433
1017.0	6.419
1018.0	6.410
1019.0	6.394
1020.0	6.405
1021.0	6.391
1022.0	6.411
1023.0	6.429
1024.0	6.435
1025.0	6.429
1026.0	6.401
1027.0	6.434
1028.0	6.434
1029.0	6.454
1030.0	6.442
1031.0	6.468
1032.0	6.461
1033.0	6.476
1034.0	6.442
1035.0	6.419
1036.0	6.417
1037.0	6.426
1038.0	6.461
1039.0	6.443
1040.0	6.464
1041.0	6.448
1042.0	6.460
1043.0	6.459
1044.0	6.467
1045.0	6.462
1046.0	6.446
1047.0	6.435
1048.0	6.413
1049.0	6.431
1050.0	6.433
1051.0	6.448
1052.0	6.429
1053.0	6.444
1054.0	6.457
1055.0	6.468
1056.0	6.464
1057.0	6.454
1058.0	6.458
1059.0	6.486
1060.0	6.484
1061.0	6.474
1062.0	6.442
1063.0	6.463
1064.0	6.462
1065.0	6.460
1066.0	6.447
1067.0	6.464
1068.0	6.471
1069.0	6.488
1070.0	6.487
1071.0	6.487
1072.0	6.472
1073.0	6.464
1074.0	6.498
1075.0	6.524
1076.0	6.555
1077.0	6.540
1078.0	6.532
1079.0	6.511
1080.0	6.503
1081.0	6.491
1082.0	6.497
1083.0	6.512
1084.0	6.514
1085.0	6.507
1086.0	6.502
1087.0	6.501
1088.0	6.516
1089.0	6.493
1090.0	6.498
1091.0	6.488
1092.0	6.499
1093.0	6.521
1094.0	6.530
1095.0	6.535
1096.0	6.524
1097.0	6.521
1098.0	6.551
1099.0	6.543
1100.0	6.550
1101.0	6.521
1102.0	6.532
1103.0	6.510
1104.0	6.510
1105.0	6.506
1106.0	6.538
1107.0	6.544
1108.0	6.550
1109.0	6.542
1110.0	6.556
1111.0	6.577
1112.0	6.579
1113.0	6.575
1114.0	6.559
1115.0	6.556
1116.0	6.544
1117.0	6.547
1118.0	6.568
1119.0	6.587
1120.0	6.584
1121.0	6.568
1122.0	6.560
1123.0	6.556
1124.0	6.553
1125.0	6.556
1126.0	6.554
1127.0	6.559
1128.0	6.568
1129.0	6.591
1130.0	6.585
1131.0	6.579
1132.0	6.571
1133.0	6.576
1134.0	6.568
1135.0	6.573
1136.0	6.583
1137.0	6.586
1138.0	6.575
1139.0	6.587
1140.0	6.603
1141.0	6.617
1142.0	6.620
1143.0	6.613
1144.0	6.603
1145.0	6.588
1146.0	6.597
1147.0	6.613
1148.0	6.614
1149.0	6.636
1150.0	6.628
1151.0	6.634
1152.0	6.605
1153.0	6.611
1154.0	6.618
1155.0	6.638
1156.0	6.644
1157.0	6.622
1158.0	6.619
1159.0	6.613
1160.0	6.633
1161.0	6.633
1162.0	6.643
1163.0	6.645
1164.0	6.651
1165.0	6.638
1166.0	6.635
1167.0	6.625
1168.0	6.626
1169.0	6.619
1170.0	6.625
1171.0	6.615
1172.0	6.621
1173.0	6.612
1174.0	6.619
1175.0	6.623
1176.0	6.623
1177.0	6.625
1178.0	6.634
1179.0	6.633
1180.0	6.651
1181.0	6.642
1182.0	6.653
1183.0	6.641
1184.0	6.625
1185.0	6.617
1186.0	6.621
1187.0	6.629
1188.0	6.621
1189.0	6.629
1190.0	6.636
1191.0	6.642
1192.0	6.630
1193.0	6.631
1194.0	6.638
1195.0	6.635
1196.0	6.630
1197.0	6.620
1198.0	6.616
1199.0	6.618
1200.0	6.612
1201.0	6.628
1202.0	6.631
1203.0	6.649
1204.0	6.641
1205.0	6.627
1206.0	6.621
1207.0	6.619
1208.0	6.623
1209.0	6.628
1210.0	6.624
1211.0	6.618
1212.0	6.617
1213.0	6.623
1214.0	6.646
1215.0	6.624
1216.0	6.637
1217.0	6.636
1218.0	6.654
1219.0	6.635
1220.0	6.630
1221.0	6.625
1222.0	6.638
1223.0	6.607
1224.0	6.618
1225.0	6.597
1226.0	6.622
1227.0	6.611
1228.0	6.602
1229.0	6.582
1230.0	6.585
1231.0	6.604
1232.0	6.621
1233.0	6.625
1234.0	6.627
1235.0	6.615
1236.0	6.604
1237.0	6.608
1238.0	6.628
1239.0	6.624
1240.0	6.591
1241.0	6.584
1242.0	6.585
1243.0	6.615
1244.0	6.617
1245.0	6.622
1246.0	6.624
1247.0	6.625
1248.0	6.620
1249.0	6.616
1250.0	6.599
1251.0	6.579
1252.0	6.550
1253.0	6.555
1254.0	6.574
1255.0	6.569
1256.0	6.564
1257.0	6.568
1258.0	6.582
1259.0	6.578
1260.0	6.574
1261.0	6.563
1262.0	6.580
1263.0	6.576
1264.0	6.593
1265.0	6.575
1266.0	6.570
1267.0	6.551
1268.0	6.553
1269.0	6.551
1270.0	6.551
1271.0	6.563
1272.0	6.564
1273.0	6.558
1274.0	6.554
1275.0	6.555
1276.0	6.578
1277.0	6.587
1278.0	6.572
1279.0	6.584
1280.0	6.553
1281.0	6.532
1282.0	6.505
1283.0	6.524
1284.0	6.549
1285.0	6.567
1286.0	6.550
1287.0	6.553
1288.0	6.542
1289.0	6.543
1290.0	6.548
1291.0	6.543
1292.0	6.531
1293.0	6.521
1294.0	6.538
1295.0	6.548
1296.0	6.545
1297.0	6.540
1298.0	6.546
1299.0	6.548
1300.0	6.536
1301.0	6.514
1302.0	6.515
1303.0	6.518
1304.0	6.522
1305.0	6.522
1306.0	6.534
1307.0	6.552
1308.0	6.547
1309.0	6.523
1310.0	6.511
1311.0	6.524
1312.0	6.538
1313.0	6.549
1314.0	6.531
1315.0	6.529
1316.0	6.526
1317.0	6.536
1318.0	6.547
1319.0	6.538
1320.0	6.548
1321.0	6.534
1322.0	6.510
1323.0	6.512
1324.0	6.527
1325.0	6.571
1326.0	6.583
1327.0	6.573
1328.0	6.556
1329.0	6.535
1330.0	6.542
1331.0	6.535
1332.0	6.548
1333.0	6.530
1334.0	6.567
1335.0	6.535
1336.0	6.560
1337.0	6.542
1338.0	6.588
1339.0	6.569
1340.0	6.574
1341.0	6.538
1342.0	6.535
1343.0	6.510
1344.0	6.535
1345.0	6.540
1346.0	6.544
1347.0	6.534
1348.0	6.529
1349.0	6.501
1350.0	6.479
1351.0	6.484
1352.0	6.508
1353.0	6.519
1354.0	6.492
1355.0	6.518
1356.0	6.508
1357.0	6.527
1358.0	6.494
1359.0	6.497
1360.0	6.503
1361.0	6.518
1362.0	6.496
1363.0	6.476
1364.0	6.478
1365.0	6.490
1366.0	6.484
1367.0	6.481
1368.0	6.492
1369.0	6.514
1370.0	6.513
1371.0	6.504
1372.0	6.488
1373.0	6.477
1374.0	6.510
1375.0	6.537
1376.0	6.538
1377.0	6.523
1378.0	6.523
1379.0	6.532
1380.0	6.529
1381.0	6.496
1382.0	6.490
1383.0	6.506
1384.0	6.516
1385.0	6.535
1386.0	6.530
1387.0	6.562
1388.0	6.547
1389.0	6.563
1390.0	6.551
1391.0	6.561
1392.0	6.550
1393.0	6.547
1394.0	6.551
1395.0	6.561
1396.0	6.574
1397.0	6.592
1398.0	6.581
1399.0	6.596
1400.0	6.596
