[SUMMARY]
Software Information
Software Name:	UVProbe
1848.0	37.841
1849.0	38.378
1850.0	37.874
1851.0	39.262
1852.0	39.485
1853.0	39.579
1854.0	38.527
1855.0	38.821
1856.0	38.170
1857.0	38.018
1858.0	37.131
1859.0	37.967
1860.0	38.461
1861.0	39.583
1862.0	39.963
1863.0	39.521
1864.0	39.766
1865.0	39.416
1866.0	39.196
1867.0	37.983
1868.0	37.154
1869.0	37.264
1870.0	37.215
1871.0	37.989
1872.0	37.956
1873.0	38.506
1874.0	39.449
1875.0	40.328
1876.0	39.562
1877.0	37.919
1878.0	37.240
1879.0	37.906
1880.0	37.500
1881.0	37.190
1882.0	36.901
1883.0	38.005
1884.0	38.353
1885.0	38.755
1886.0	38.300
1887.0	37.930
1888.0	37.310
1889.0	37.102
1890.0	37.208
1891.0	37.258
1892.0	37.981
1893.0	37.861
1894.0	38.102
1895.0	37.590
1896.0	37.842
1897.0	38.468
1898.0	39.053
1899.0	39.785
1900.0	38.148
1901.0	36.733
1902.0	35.777
1903.0	37.402
1904.0	38.350
1905.0	39.535
1906.0	38.976
1907.0	40.054
1908.0	39.610
1909.0	38.811
1910.0	37.232
1911.0	37.353
1912.0	37.103
1913.0	38.381
1914.0	38.366
1915.0	39.235
1916.0	38.657
1917.0	37.862
1918.0	36.610
1919.0	36.143
1920.0	38.006
1921.0	38.569
1922.0	39.782
1923.0	37.776
1924.0	37.268
1925.0	36.429
1926.0	37.026
1927.0	38.207
1928.0	38.328
1929.0	38.135
1930.0	37.779
1931.0	37.537
1932.0	36.685
1933.0	36.823
1934.0	36.465
1935.0	38.445
1936.0	39.425
1937.0	40.160
1938.0	39.011
1939.0	38.721
1940.0	38.451
1941.0	39.157
1942.0	39.739
1943.0	39.027
1944.0	37.953
1945.0	37.556
1946.0	37.417
1947.0	37.782
1948.0	36.987
1949.0	36.438
1950.0	36.819
1951.0	37.044
1952.0	37.725
1953.0	37.409
1954.0	37.848
1955.0	37.430
1956.0	37.168
1957.0	37.860
1958.0	38.314
1959.0	39.392
1960.0	37.634
1961.0	38.400
1962.0	37.439
1963.0	36.552
1964.0	36.349
1965.0	35.290
1966.0	36.734
1967.0	35.786
1968.0	36.563
1969.0	36.803
1970.0	37.726
1971.0	38.983
1972.0	39.194
1973.0	37.657
1974.0	37.374
1975.0	36.294
1976.0	38.297
1977.0	37.613
1978.0	39.473
1979.0	38.829
1980.0	38.471
1981.0	37.347
1982.0	36.647
1983.0	38.012
1984.0	37.788
1985.0	38.619
1986.0	38.475
1987.0	38.105
1988.0	37.381
1989.0	36.422
1990.0	37.611
1991.0	37.913
1992.0	38.579
1993.0	37.670
1994.0	36.815
1995.0	36.334
1996.0	36.121
1997.0	38.417
1998.0	38.270
1999.0	39.243
2000.0	38.704
