Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
0,55908203125;100,929336745178;-0,00059716796875;0,5594482421875;3;3871;0;-0,00668067696044924;100 µA;Current overload
0,556640625;100,953736745116;-7,208251953125E-05;0,556060791015625;3;3872;0;-0,00668067696044924;1 mA;
0,55419921875;100,978136745055;-7,26318359375E-05;0,553741455078125;3;3873;0;-0,00668067696044924;1 mA;
0,5517578125;101,002536744993;-7,21435546875E-05;0,551483154296875;3;3874;0;-0,00668067696044924;1 mA;
0,54931640625;101,026936744932;-7,16552734375E-05;0,5489501953125;3;3875;0;-0,00668067696044924;1 mA;
0,546875;101,05133674487;-7,2265625E-05;0,546478271484375;3;3876;0;-0,00668067696044924;1 mA;
0,54443359375;101,075736744808;-0,000620880126953125;0,5450439453125;3;3877;0;-0,00668067696044924;100 µA;Current overload
0,5419921875;101,100136744747;-7,1563720703125E-05;0,541473388671875;3;3878;0;-0,00668067696044924;1 mA;
0,53955078125;101,124536744685;-7,0587158203125E-05;0,5391845703125;3;3879;0;-0,00668067696044924;1 mA;
0,537109375;101,148936744623;-7,0831298828125E-05;0,5367431640625;3;3880;0;-0,00668067696044924;1 mA;
0,53466796875;101,173336744562;-7,26318359375E-05;0,53424072265625;3;3881;0;-0,00668067696044924;1 mA;
0,5322265625;101,1977367445;-7,3486328125E-05;0,53179931640625;3;3882;0;-0,00668067696044924;1 mA;
0,52978515625;101,222136744439;-0,000621795654296875;0,530364990234375;3;3883;0;-0,00668067696044924;100 µA;Current overload
0,52734375;101,246536744377;-7,220458984375E-05;0,526702880859375;3;3884;0;-0,00668067696044924;1 mA;
0,52490234375;101,270936744315;-7,2265625E-05;0,5244140625;3;3885;0;-0,00668067696044924;1 mA;
0,5224609375;101,295336744254;-7,2662353515625E-05;0,522064208984375;3;3886;0;-0,00668067696044924;1 mA;
0,52001953125;101,319736744192;-7,23876953125E-05;0,5196533203125;3;3887;0;-0,00668067696044924;1 mA;
0,517578125;101,344136744131;-7,159423828125E-05;0,51715087890625;3;3888;0;-0,00668067696044924;1 mA;
0,51513671875;101,368536744069;-0,000614013671875;0,515625;3;3889;0;-0,00668067696044924;100 µA;Current overload
0,5126953125;101,392936744007;-7,2662353515625E-05;0,51226806640625;3;3890;0;-0,00668067696044924;1 mA;
0,51025390625;101,417336743946;-7,3699951171875E-05;0,509979248046875;3;3891;0;-0,00668067696044924;1 mA;
0,5078125;101,441736743884;-7,196044921875E-05;0,507415771484375;3;3892;0;-0,00668067696044924;1 mA;
0,50537109375;101,466136743823;-7,16552734375E-05;0,5050048828125;3;3893;0;-0,00668067696044924;1 mA;
0,5029296875;101,490536743761;-7,28759765625E-05;0,502593994140625;3;3894;0;-0,00668067696044924;1 mA;
0,50048828125;101,514936743699;-0,00064373779296875;0,5010986328125;3;3895;0;-0,00668067696044924;100 µA;Current overload
0,498046875;101,539336743638;-7,3089599609375E-05;0,497589111328125;3;3896;0;-0,00668067696044924;1 mA;
0,49560546875;101,563736743576;-5,22460937499999E-06;0,495269775390625;3;3897;0;-0,00668067696044924;1 mA;
0,4931640625;101,588136743515;-4,19921875E-06;0,49273681640625;3;3898;0;-0,00668067696044924;1 mA;
0,49072265625;101,612536743453;-5,731201171875E-05;0,4903564453125;3;3899;0;-0,00668067696044924;1 mA;
0,48828125;101,636936743391;-7,1685791015625E-05;0,4879150390625;3;3900;0;-0,00668067696044924;1 mA;
0,48583984375;101,66133674333;-0,00062945556640625;0,486419677734375;3;3901;0;-0,00668067696044924;100 µA;Current overload
0,4833984375;101,685736743268;-7,1197509765625E-05;0,483062744140625;3;3902;0;-0,00668067696044924;1 mA;
0,48095703125;101,710136743207;-7,2662353515625E-05;0,480621337890625;3;3903;0;-0,00668067696044924;1 mA;
0,478515625;101,734536743145;-7,36083984375E-05;0,47808837890625;3;3904;0;-0,00668067696044924;1 mA;
0,47607421875;101,758936743083;-7,36083984375E-05;0,4757080078125;3;3905;0;-0,00668067696044924;1 mA;
0,4736328125;101,783336743022;-7,1807861328125E-05;0,47332763671875;3;3906;0;-0,00668067696044924;1 mA;
0,47119140625;101,80773674296;-0,0006224365234375;0,471771240234375;3;3907;0;-0,00668067696044924;100 µA;Current overload
0,46875;101,832136742899;-7,21435546875E-05;0,468292236328125;3;3908;0;-0,00668067696044924;1 mA;
0,46630859375;101,856536742837;-7,2418212890625E-05;0,465972900390625;3;3909;0;-0,00668067696044924;1 mA;
0,4638671875;101,880936742775;-7,23876953125E-05;0,463531494140625;3;3910;0;-0,00668067696044924;1 mA;
0,46142578125;101,905336742714;-7,2052001953125E-05;0,4610595703125;3;3911;0;-0,00668067696044924;1 mA;
0,458984375;101,929736742652;-7,2418212890625E-05;0,458648681640625;3;3912;0;-0,00668067696044924;1 mA;
0,45654296875;101,954136742591;-0,0006473388671875;0,457183837890625;3;3913;0;-0,00668067696044924;100 µA;Current overload
0,4541015625;101,978536742529;-7,391357421875E-05;0,45367431640625;3;3914;0;-0,00668067696044924;1 mA;
0,45166015625;102,002936742467;-7,208251953125E-05;0,4512939453125;3;3915;0;-0,00668067696044924;1 mA;
0,44921875;102,027336742406;-7,1044921875E-05;0,4488525390625;3;3916;0;-0,00668067696044924;1 mA;
0,44677734375;102,051736742344;-7,2723388671875E-05;0,446441650390625;3;3917;0;-0,00668067696044924;1 mA;
0,4443359375;102,076136742283;-7,3486328125E-05;0,44384765625;3;3918;0;-0,00668067696044924;1 mA;
0,44189453125;102,100536742221;-0,000649383544921875;0,442626953125;3;3919;0;-0,00668067696044924;100 µA;Current overload
0,439453125;102,124936742159;-7,11669921875E-05;0,43865966796875;3;3920;0;-0,00668067696044924;1 mA;
0,43701171875;102,149336742098;-7,177734375E-05;0,43670654296875;3;3921;0;-0,00668067696044924;1 mA;
0,4345703125;102,173736742036;-7,3089599609375E-05;0,43426513671875;3;3922;0;-0,00668067696044924;1 mA;
0,43212890625;102,198136741975;-7,379150390625E-05;0,431793212890625;3;3923;0;-0,00668067696044924;1 mA;
0,4296875;102,222536741913;-7,32421875E-05;0,42950439453125;3;3924;0;-0,00668067696044924;1 mA;
0,42724609375;102,246936741851;-0,000656768798828125;0,428009033203125;3;3925;0;-0,00668067696044924;100 µA;Current overload
0,4248046875;102,27133674179;-7,2113037109375E-05;0,42449951171875;3;3926;0;-0,00668067696044924;1 mA;
0,42236328125;102,295736741728;-7,354736328125E-05;0,42205810546875;3;3927;0;-0,00668067696044924;1 mA;
0,419921875;102,320136741666;-7,244873046875E-05;0,419525146484375;3;3928;0;-0,00668067696044924;1 mA;
0,41748046875;102,344536741605;-7,11669921875E-05;0,41717529296875;3;3929;0;-0,00668067696044924;1 mA;
0,4150390625;102,368936741543;-7,147216796875E-05;0,414703369140625;3;3930;0;-0,00668067696044924;1 mA;
0,41259765625;102,393336741482;-0,0006744384765625;0,41326904296875;3;3931;0;-0,00668067696044924;100 µA;Current overload
0,41015625;102,41773674142;-7,4432373046875E-05;0,40985107421875;3;3932;0;-0,00668067696044924;1 mA;
0,40771484375;102,442136741358;-7,2784423828125E-05;0,407379150390625;3;3933;0;-0,00668067696044924;1 mA;
0,4052734375;102,466536741297;-7,26318359375E-05;0,40496826171875;3;3934;0;-0,00668067696044924;1 mA;
0,40283203125;102,490936741235;-7,3028564453125E-05;0,40252685546875;3;3935;0;-0,00668067696044924;1 mA;
0,400390625;102,515336741174;-7,3455810546875E-05;0,40008544921875;3;3936;0;-0,00668067696044924;1 mA;
0,39794921875;102,539736741112;-0,000671234130859375;0,398834228515625;3;3937;0;-0,00668067696044924;100 µA;Current overload
0,3955078125;102,56413674105;-7,2601318359375E-05;0,395263671875;3;3938;0;-0,00668067696044924;1 mA;
0,39306640625;102,588536740989;-7,2265625E-05;0,392730712890625;3;3939;0;-0,00668067696044924;1 mA;
0,390625;102,612936740927;-7,33642578125E-05;0,39031982421875;3;3940;0;-0,00668067696044924;1 mA;
0,38818359375;102,637336740866;-7,470703125E-05;0,387786865234375;3;3941;0;-0,00668067696044924;1 mA;
0,3857421875;102,661736740804;-7,2723388671875E-05;0,385498046875;3;3942;0;-0,00668067696044924;1 mA;
0,38330078125;102,686136740742;-0,000676666259765625;0,384246826171875;3;3943;0;-0,00668067696044924;100 µA;Current overload
0,380859375;102,710536740681;-7,33642578125E-05;0,3804931640625;3;3944;0;-0,00668067696044924;1 mA;
0,37841796875;102,734936740619;-7,452392578125E-05;0,37823486328125;3;3945;0;-0,00668067696044924;1 mA;
0,3759765625;102,759336740558;-7,354736328125E-05;0,375701904296875;3;3946;0;-0,00668067696044924;1 mA;
0,37353515625;102,783736740496;-7,2357177734375E-05;0,373291015625;3;3947;0;-0,00668067696044924;1 mA;
0,37109375;102,808136740434;-7,2418212890625E-05;0,37078857421875;3;3948;0;-0,00668067696044924;1 mA;
0,36865234375;102,832536740373;-0,00070281982421875;0,36944580078125;3;3949;0;-0,00668067696044924;100 µA;Current overload
0,3662109375;102,856936740311;-7,3822021484375E-05;0,365875244140625;3;3950;0;-0,00668067696044924;1 mA;
0,36376953125;102,88133674025;-7,2235107421875E-05;0,363555908203125;3;3951;0;-0,00668067696044924;1 mA;
0,361328125;102,905736740188;-7,32421875E-05;0,361083984375;3;3952;0;-0,00668067696044924;1 mA;
0,35888671875;102,930136740126;-7,3822021484375E-05;0,358612060546875;3;3953;0;-0,00668067696044924;1 mA;
0,3564453125;102,954536740065;-7,4798583984375E-05;0,356201171875;3;3954;0;-0,00668067696044924;1 mA;
0,35400390625;102,978936740003;-6,5887451171875E-05;0,353912353515625;3;3955;0;-0,00668067696044924;100 µA;
0,3515625;103,003336739942;-4,7210693359375E-05;0,351287841796875;3;3956;0;-0,00668067696044924;100 µA;
0,34912109375;103,02773673988;-0,000615753173828125;0,349517822265625;3;3957;0;-0,00668067696044924;100 µA;Current overload
0,3466796875;103,052136739818;-7,269287109375E-05;0,346343994140625;3;3958;0;-0,00668067696044924;1 mA;
0,34423828125;103,076536739757;-7,3699951171875E-05;0,344024658203125;3;3959;0;-0,00668067696044924;1 mA;
0,341796875;103,100936739695;-7,3333740234375E-05;0,341644287109375;3;3960;0;-0,00668067696044924;1 mA;
0,33935546875;103,125336739634;-7,3394775390625E-05;0,339141845703125;3;3961;0;-0,00668067696044924;1 mA;
0,3369140625;103,149736739572;-7,3883056640625E-05;0,336669921875;3;3962;0;-0,00668067696044924;1 mA;
0,33447265625;103,17413673951;-0,00073541259765625;0,335357666015625;3;3963;0;-0,00668067696044924;100 µA;Current overload
0,33203125;103,198536739449;-7,4462890625E-05;0,33172607421875;3;3964;0;-0,00668067696044924;1 mA;
0,32958984375;103,222936739387;-7,391357421875E-05;0,329376220703125;3;3965;0;-0,00668067696044924;1 mA;
0,3271484375;103,247336739326;-7,2052001953125E-05;0,326934814453125;3;3966;0;-0,00668067696044924;1 mA;
0,32470703125;103,271736739264;-7,3577880859375E-05;0,324493408203125;3;3967;0;-0,00668067696044924;1 mA;
0,322265625;103,296136739202;-7,427978515625E-05;0,3221435546875;3;3968;0;-0,00668067696044924;1 mA;
0,31982421875;103,320536739141;-0,000738555908203125;0,32086181640625;3;3969;0;-0,00668067696044924;100 µA;Current overload
0,3173828125;103,344936739079;-7,23876953125E-05;0,317169189453125;3;3970;0;-0,00668067696044924;1 mA;
0,31494140625;103,369336739018;-7,3577880859375E-05;0,314697265625;3;3971;0;-0,00668067696044924;1 mA;
0,3125;103,393736738956;-7,4920654296875E-05;0,312225341796875;3;3972;0;-0,00668067696044924;1 mA;
0,31005859375;103,418136738894;-7,4737548828125E-05;0,309844970703125;3;3973;0;-0,00668067696044924;1 mA;
0,3076171875;103,442536738833;-7,452392578125E-05;0,3072509765625;3;3974;0;-0,00668067696044924;1 mA;
0,30517578125;103,466936738771;-0,000749481201171875;0,3062744140625;3;3975;0;-0,00668067696044924;100 µA;Current overload
0,302734375;103,491336738709;-7,2967529296875E-05;0,302398681640625;3;3976;0;-0,00668067696044924;1 mA;
0,30029296875;103,515736738648;-7,4127197265625E-05;0,300048828125;3;3977;0;-0,00668067696044924;1 mA;
0,2978515625;103,540136738586;-7,3638916015625E-05;0,297637939453125;3;3978;0;-0,00668067696044924;1 mA;
0,29541015625;103,564536738525;-7,232666015625E-05;0,29547119140625;3;3979;0;-0,00668067696044924;1 mA;
0,29296875;103,588936738463;-7,3028564453125E-05;0,292694091796875;3;3980;0;-0,00668067696044924;1 mA;
0,29052734375;103,613336738401;-0,000775970458984375;0,291717529296875;3;3981;0;-0,00668067696044924;100 µA;Current overload
0,2880859375;103,63773673834;-7,5592041015625E-05;0,28778076171875;3;3982;0;-0,00668067696044924;1 mA;
0,28564453125;103,662136738278;-7,4188232421875E-05;0,285400390625;3;3983;0;-0,00668067696044924;1 mA;
0,283203125;103,686536738217;-7,3211669921875E-05;0,2830810546875;3;3984;0;-0,00668067696044924;1 mA;
0,28076171875;103,710936738155;-7,4127197265625E-05;0,28057861328125;3;3985;0;-0,00668067696044924;1 mA;
0,2783203125;103,735336738093;-7,40966796875E-05;0,27813720703125;3;3986;0;-0,00668067696044924;1 mA;
0,27587890625;103,759736738032;-0,000768890380859375;0,276947021484375;3;3987;0;-0,00668067696044924;100 µA;Current overload
0,2734375;103,78413673797;-7,3822021484375E-05;0,273162841796875;3;3988;0;-0,00668067696044924;1 mA;
0,27099609375;103,808536737909;-7,275390625E-05;0,270751953125;3;3989;0;-0,00668067696044924;1 mA;
0,2685546875;103,832936737847;-7,3516845703125E-05;0,268218994140625;3;3990;0;-0,00668067696044924;1 mA;
0,26611328125;103,857336737785;-7,5592041015625E-05;0,26593017578125;3;3991;0;-0,00668067696044924;1 mA;
0,263671875;103,881736737724;-7,391357421875E-05;0,26348876953125;3;3992;0;-0,00668067696044924;1 mA;
0,26123046875;103,906136737662;-0,0007724609375;0,262420654296875;3;3993;0;-0,00668067696044924;100 µA;Current overload
0,2587890625;103,930536737601;-7,501220703125E-05;0,25860595703125;3;3994;0;-0,00668067696044924;1 mA;
0,25634765625;103,954936737539;-7,5897216796875E-05;0,256134033203125;3;3995;0;-0,00668067696044924;1 mA;
0,25390625;103,979336737477;-7,4127197265625E-05;0,2537841796875;3;3996;0;-0,00668067696044924;1 mA;
0,25146484375;104,003736737416;-7,2509765625E-05;0,251251220703125;3;3997;0;-0,00668067696044924;1 mA;
0,2490234375;104,028136737354;-7,318115234375E-05;0,2490234375;3;3998;0;-0,00668067696044924;1 mA;
0,24658203125;104,052536737293;-0,0007855224609375;0,247528076171875;3;3999;0;-0,00668067696044924;100 µA;Current overload
0,244140625;104,076936737231;-7,501220703125E-05;0,243896484375;3;4000;0;-0,00668067696044924;1 mA;
0,24169921875;104,101336737169;-7,452392578125E-05;0,241546630859375;3;4001;0;-0,00668067696044924;1 mA;
0,2392578125;104,125736737108;-7,4310302734375E-05;0,23919677734375;3;4002;0;-0,00668067696044924;1 mA;
0,23681640625;104,150136737046;-7,4493408203125E-05;0,236663818359375;3;4003;0;-0,00668067696044924;1 mA;
0,234375;104,174536736985;-7,6141357421875E-05;0,23419189453125;3;4004;0;-0,00668067696044924;1 mA;
0,23193359375;104,198936736923;-0,000796844482421875;0,233184814453125;3;4005;0;-0,00668067696044924;100 µA;Current overload
0,2294921875;104,223336736861;-7,2601318359375E-05;0,229156494140625;3;4006;0;-0,00668067696044924;1 mA;
0,22705078125;104,2477367368;-7,2723388671875E-05;0,226898193359375;3;4007;0;-0,00668067696044924;1 mA;
0,224609375;104,272136736738;-7,464599609375E-05;0,224395751953125;3;4008;0;-0,00668067696044924;1 mA;
0,22216796875;104,296536736677;-7,5286865234375E-05;0,221954345703125;3;4009;0;-0,00668067696044924;1 mA;
0,2197265625;104,320936736615;-7,366943359375E-05;0,219573974609375;3;4010;0;-0,00668067696044924;1 mA;
0,21728515625;104,345336736553;-0,000796783447265625;0,21826171875;3;4011;0;-0,00668067696044924;100 µA;Current overload
0,21484375;104,369736736492;-7,452392578125E-05;0,21453857421875;3;4012;0;-0,00668067696044924;1 mA;
0,21240234375;104,39413673643;-6,072998046875E-06;0,2122802734375;3;4013;0;-0,00668067696044924;1 mA;
0,2099609375;104,418536736369;-6,695556640625E-06;0,209716796875;3;4014;0;-0,00668067696044924;1 mA;
0,20751953125;104,442936736307;-5,09033203125E-05;0,207611083984375;3;4015;0;-0,00668067696044924;1 mA;
0,205078125;104,467336736245;-7,2174072265625E-05;0,204864501953125;3;4016;0;-0,00668067696044924;1 mA;
0,20263671875;104,491736736184;-0,000799285888671875;0,203857421875;3;4017;0;-0,00668067696044924;100 µA;Current overload
0,2001953125;104,516136736122;-7,4493408203125E-05;0,20025634765625;3;4018;0;-0,00668067696044924;1 mA;
0,19775390625;104,540536736061;-7,36083984375E-05;0,197601318359375;3;4019;0;-0,00668067696044924;1 mA;
0,1953125;104,564936735999;-7,2662353515625E-05;0,1953125;3;4020;0;-0,00668067696044924;1 mA;
0,19287109375;104,589336735937;-7,38525390625E-05;0,192718505859375;3;4021;0;-0,00668067696044924;1 mA;
0,1904296875;104,613736735876;-7,525634765625E-05;0,190277099609375;3;4022;0;-0,00668067696044924;1 mA;
0,18798828125;104,638136735814;-0,000826202392578125;0,189208984375;3;4023;0;-0,00668067696044924;100 µA;Current overload
0,185546875;104,662536735753;-7,38525390625E-05;0,185394287109375;3;4024;0;-0,00668067696044924;1 mA;
0,18310546875;104,686936735691;-7,3211669921875E-05;0,18280029296875;3;4025;0;-0,00668067696044924;1 mA;
0,1806640625;104,711336735629;-7,3028564453125E-05;0,1805419921875;3;4026;0;-0,00668067696044924;1 mA;
0,17822265625;104,735736735568;-7,4249267578125E-05;0,177978515625;3;4027;0;-0,00668067696044924;1 mA;
0,17578125;104,760136735506;-7,4127197265625E-05;0,1756591796875;3;4028;0;-0,00668067696044924;1 mA;
0,17333984375;104,784536735444;-0,000807861328125;0,174652099609375;3;4029;0;-0,00668067696044924;100 µA;Current overload
0,1708984375;104,808936735383;-7,43408203125E-05;0,170654296875;3;4030;0;-0,00668067696044924;1 mA;
0,16845703125;104,833336735321;-7,65380859375E-05;0,16827392578125;3;4031;0;-0,00668067696044924;1 mA;
0,166015625;104,85773673526;-7,53173828125E-05;0,1658935546875;3;4032;0;-0,00668067696044924;1 mA;
0,16357421875;104,882136735198;-7,318115234375E-05;0,163482666015625;3;4033;0;-0,00668067696044924;1 mA;
0,1611328125;104,906536735136;-7,28759765625E-05;0,16107177734375;3;4034;0;-0,00668067696044924;1 mA;
0,15869140625;104,930936735075;-0,000814056396484375;0,160003662109375;3;4035;0;-0,00668067696044924;100 µA;Current overload
0,15625;104,955336735013;-7,5103759765625E-05;0,156036376953125;3;4036;0;-0,00668067696044924;1 mA;
0,15380859375;104,979736734952;-7,403564453125E-05;0,153778076171875;3;4037;0;-0,00668067696044924;1 mA;
0,1513671875;105,00413673489;-7,36083984375E-05;0,151153564453125;3;4038;0;-0,00668067696044924;1 mA;
0,14892578125;105,028536734828;-7,3028564453125E-05;0,1488037109375;3;4039;0;-0,00668067696044924;1 mA;
0,146484375;105,052936734767;-7,4249267578125E-05;0,146331787109375;3;4040;0;-0,00668067696044924;1 mA;
0,14404296875;105,077336734705;-0,000827789306640625;0,14532470703125;3;4041;0;-0,00668067696044924;100 µA;Current overload
0,1416015625;105,101736734644;-7,5042724609375E-05;0,14141845703125;3;4042;0;-0,00668067696044924;1 mA;
0,13916015625;105,126136734582;-7,3516845703125E-05;0,139129638671875;3;4043;0;-0,00668067696044924;1 mA;
0,13671875;105,15053673452;-7,4371337890625E-05;0,1365966796875;3;4044;0;-0,00668067696044924;1 mA;
0,13427734375;105,174936734459;-7,5469970703125E-05;0,134185791015625;3;4045;0;-0,00668067696044924;1 mA;
0,1318359375;105,199336734397;-7,4127197265625E-05;0,131805419921875;3;4046;0;-0,00668067696044924;1 mA;
0,12939453125;105,223736734336;-0,00079864501953125;0,130523681640625;3;4047;0;-0,00668067696044924;100 µA;Current overload
0,126953125;105,248136734274;-7,3028564453125E-05;0,126861572265625;3;4048;0;-0,00668067696044924;1 mA;
0,12451171875;105,272536734212;-7,5347900390625E-05;0,124481201171875;3;4049;0;-0,00668067696044924;1 mA;
0,1220703125;105,296936734151;-7,58056640625E-05;0,122100830078125;3;4050;0;-0,00668067696044924;1 mA;
0,11962890625;105,321336734089;-7,50732421875E-05;0,119476318359375;3;4051;0;-0,00668067696044924;1 mA;
0,1171875;105,345736734028;-7,403564453125E-05;0,11724853515625;3;4052;0;-0,00668067696044924;1 mA;
0,11474609375;105,370136733966;-0,000811126708984375;0,115997314453125;3;4053;0;-0,00668067696044924;100 µA;Current overload
0,1123046875;105,394536733904;-7,550048828125E-05;0,112152099609375;3;4054;0;-0,00668067696044924;1 mA;
0,10986328125;105,418936733843;-7,48291015625E-05;0,1097412109375;3;4055;0;-0,00668067696044924;1 mA;
0,107421875;105,443336733781;-7,244873046875E-05;0,107574462890625;3;4056;0;-0,00668067696044924;1 mA;
0,10498046875;105,46773673372;-7,2784423828125E-05;0,1051025390625;3;4057;0;-0,00668067696044924;1 mA;
0,1025390625;105,492136733658;-7,5164794921875E-05;0,102447509765625;3;4058;0;-0,00668067696044924;1 mA;
0,10009765625;105,516536733596;-0,000818695068359375;0,10107421875;3;4059;0;-0,00668067696044924;100 µA;Current overload
0,09765625;105,540936733535;-7,3822021484375E-05;0,097503662109375;3;4060;0;-0,00668067696044924;1 mA;
0,09521484375;105,565336733473;-7,3455810546875E-05;0,09515380859375;3;4061;0;-0,00668067696044924;1 mA;
0,0927734375;105,589736733412;-7,48291015625E-05;0,09271240234375;3;4062;0;-0,00668067696044924;1 mA;
0,09033203125;105,61413673335;-7,562255859375E-05;0,090301513671875;3;4063;0;-0,00668067696044924;1 mA;
0,087890625;105,638536733288;-7,5286865234375E-05;0,08795166015625;3;4064;0;-0,00668067696044924;1 mA;
0,08544921875;105,662936733227;-0,00079339599609375;0,086700439453125;3;4065;0;-0,00668067696044924;100 µA;Current overload
0,0830078125;105,687336733165;-7,31201171875E-05;0,082855224609375;3;4066;0;-0,00668067696044924;1 mA;
0,08056640625;105,711736733104;-7,3760986328125E-05;0,080596923828125;3;4067;0;-0,00668067696044924;1 mA;
0,078125;105,736136733042;-7,5225830078125E-05;0,077972412109375;3;4068;0;-0,00668067696044924;1 mA;
0,07568359375;105,76053673298;-7,3638916015625E-05;0,07568359375;3;4069;0;-0,00668067696044924;1 mA;
0,0732421875;105,784936732919;-7,2967529296875E-05;0,07318115234375;3;4070;0;-0,00668067696044924;1 mA;
0,07080078125;105,809336732857;-6,54296875E-05;0,07086181640625;3;4071;0;-0,00668067696044924;100 µA;
0,068359375;105,833736732796;-8,0047607421875E-05;0,06842041015625;3;4072;0;-0,00668067696044924;100 µA;
0,06591796875;105,858136732734;-0,000648193359375;0,06610107421875;3;4073;0;-0,00668067696044924;100 µA;Current overload
0,0634765625;105,882536732672;-7,28759765625E-05;0,063385009765625;3;4074;0;-0,00668067696044924;1 mA;
0,06103515625;105,906936732611;-7,2357177734375E-05;0,061004638671875;3;4075;0;-0,00668067696044924;1 mA;
0,05859375;105,931336732549;-7,3394775390625E-05;0,05865478515625;3;4076;0;-0,00668067696044924;1 mA;
0,05615234375;105,955736732487;-7,4310302734375E-05;0,05621337890625;3;4077;0;-0,00668067696044924;1 mA;
0,0537109375;105,980136732426;-7,3577880859375E-05;0,0537109375;3;4078;0;-0,00668067696044924;1 mA;
0,05126953125;106,004536732364;-0,000774749755859375;0,05230712890625;3;4079;0;-0,00668067696044924;100 µA;Current overload
0,048828125;106,028936732303;-7,3883056640625E-05;0,04879150390625;3;4080;0;-0,00668067696044924;1 mA;
0,04638671875;106,053336732241;-7,537841796875E-05;0,0466888427734375;3;4081;0;-0,00668067696044924;1 mA;
0,0439453125;106,077736732179;-7,51953125E-05;0,04403076171875;3;4082;0;-0,00668067696044924;1 mA;
0,04150390625;106,102136732118;-7,330322265625E-05;0,0415008544921875;3;4083;0;-0,00668067696044924;1 mA;
0,0390625;106,126536732056;-7,23876953125E-05;0,0390960693359375;3;4084;0;-0,00668067696044924;1 mA;
0,03662109375;106,150936731995;-0,000782562255859375;0,0368377685546875;3;4085;0;-0,00668067696044924;100 µA;Current overload
0,0341796875;106,175336731933;-7,51953125E-05;0,0338043212890625;3;4086;0;-0,00668067696044924;1 mA;
0,03173828125;106,199736731871;-7,3516845703125E-05;0,031829833984375;3;4087;0;-0,00668067696044924;1 mA;
0,029296875;106,22413673181;-7,220458984375E-05;0,0293426513671875;3;4088;0;-0,00668067696044924;1 mA;
0,02685546875;106,248536731748;-7,330322265625E-05;0,0268890380859375;3;4089;0;-0,00668067696044924;1 mA;
0,0244140625;106,272936731687;-7,4737548828125E-05;0,0246551513671875;3;4090;0;-0,00668067696044924;1 mA;
0,02197265625;106,297336731625;-0,000784637451171875;0,0221221923828125;3;4091;0;-0,00668067696044924;100 µA;Current overload
0,01953125;106,321736731563;-7,421875E-05;0,0195556640625;3;4092;0;-0,00668067696044924;1 mA;
0,01708984375;106,346136731502;-7,3822021484375E-05;0,01722412109375;3;4093;0;-0,00668067696044924;1 mA;
0,0146484375;106,37053673144;-7,4188232421875E-05;0,0146881103515625;3;4094;0;-0,00668067696044924;1 mA;
0,01220703125;106,394936731379;-7,50732421875E-05;0,01241455078125;3;4095;0;-0,00668067696044924;1 mA;
0,009765625;106,419336731317;-7,3486328125E-05;0,00986633300781251;3;4096;0;-0,00668067696044924;1 mA;
0,00732421875;106,443736731255;-0,000750701904296875;0,0075714111328125;3;4097;0;-0,00668067696044924;100 µA;Current overload
0,0048828125;106,468136731194;-7,28759765625E-05;0,004925537109375;3;4098;0;-0,00668067696044924;1 mA;
0,00244140625;106,492536731132;-7,501220703125E-05;0,002471923828125;3;4099;0;-0,00668067696044924;1 mA;
0;106,516936731071;-7,55615234375E-05;0,000109863281249997;3;4100;0;-0,00668067696044924;1 mA;
-0,00244140625;106,541336731009;-7,4188232421875E-05;-0,002349853515625;3;4101;0;-0,00668067696044924;1 mA;
-0,0048828125;106,565736730947;-7,43408203125E-05;-0,0047576904296875;3;4102;0;-0,00668067696044924;1 mA;
-0,00732421875;106,590136730886;-0,000764678955078125;-0,00704345703125001;3;4103;0;-0,00668067696044924;100 µA;Current overload
-0,009765625;106,614536730824;-7,4615478515625E-05;-0,00966491699218749;3;4104;0;-0,00668067696044924;1 mA;
-0,01220703125;106,638936730763;-7,403564453125E-05;-0,012005615234375;3;4105;0;-0,00668067696044924;1 mA;
-0,0146484375;106,663336730701;-7,3211669921875E-05;-0,0144927978515625;3;4106;0;-0,00668067696044924;1 mA;
-0,01708984375;106,687736730639;-7,2845458984375E-05;-0,0168975830078125;3;4107;0;-0,00668067696044924;1 mA;
-0,01953125;106,712136730578;-7,464599609375E-05;-0,0193328857421875;3;4108;0;-0,00668067696044924;1 mA;
-0,02197265625;106,736536730516;-0,000783935546875;-0,0216400146484375;3;4109;0;-0,00668067696044924;100 µA;Current overload
-0,0244140625;106,760936730455;-7,3699951171875E-05;-0,024298095703125;3;4110;0;-0,00668067696044924;1 mA;
-0,02685546875;106,785336730393;-7,305908203125E-05;-0,026593017578125;3;4111;0;-0,00668067696044924;1 mA;
-0,029296875;106,809736730331;-7,427978515625E-05;-0,029058837890625;3;4112;0;-0,00668067696044924;1 mA;
-0,03173828125;106,83413673027;-7,6995849609375E-05;-0,0314117431640625;3;4113;0;-0,00668067696044924;1 mA;
-0,0341796875;106,858536730208;-7,415771484375E-05;-0,033905029296875;3;4114;0;-0,00668067696044924;1 mA;
-0,03662109375;106,882936730147;-0,000742095947265625;-0,0362548828125;3;4115;0;-0,00668067696044924;100 µA;Current overload
-0,0390625;106,907336730085;-7,257080078125E-05;-0,0387451171875;3;4116;0;-0,00668067696044924;1 mA;
