Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Loop_TR Index
1.84782408e+02	2023-05-23T13:49:01.905503	-3.00000000e-01	-1.18650000e-10	2.52844501e+09	497
1.85148743e+02	2023-05-23T13:49:02.265780	-3.00000000e-01	7.89300000e-11	-3.80083618e+09	498
1.85513932e+02	2023-05-23T13:49:02.636151	-3.00000000e-01	-1.35400000e-11	2.21565731e+10	499
1.85893072e+02	2023-05-23T13:49:03.016262	-3.00000000e-01	-3.36600000e-11	8.91265597e+09	500
1.86263777e+02	2023-05-23T13:49:03.386669	-3.00000000e-01	8.54400000e-11	-3.51123596e+09	501
1.86630788e+02	2023-05-23T13:49:03.747083	-3.00000000e-01	-1.16450000e-10	2.57621297e+09	502
1.87001063e+02	2023-05-23T13:49:04.117079	-3.00000000e-01	1.26000000e-10	-2.38095238e+09	503
1.87373896e+02	2023-05-23T13:49:04.496973	-3.00000000e-01	-9.60100000e-11	3.12467451e+09	504
1.87743872e+02	2023-05-23T13:49:04.866965	-3.00000000e-01	5.10700000e-11	-5.87429019e+09	505
1.88123718e+02	2023-05-23T13:49:05.246934	-3.00000000e-01	7.74000000e-12	-3.87596899e+10	506
1.88486815e+02	2023-05-23T13:49:05.607091	-3.00000000e-01	-6.44800000e-11	4.65260546e+09	507
1.88859923e+02	2023-05-23T13:49:05.977286	-3.00000000e-01	1.04920000e-10	-2.85932139e+09	508
1.89234356e+02	2023-05-23T13:49:06.357129	-3.00000000e-01	-1.22130000e-10	2.45639892e+09	509
1.89603954e+02	2023-05-23T13:49:06.727164	-3.00000000e-01	1.14010000e-10	-2.63134813e+09	510
1.89971852e+02	2023-05-23T13:49:07.087292	-3.00000000e-01	-7.19000000e-11	4.17246175e+09	511
1.90344566e+02	2023-05-23T13:49:07.467658	-3.00000000e-01	1.74100000e-11	-1.72314762e+10	512
1.90724563e+02	2023-05-23T13:49:07.847770	-3.00000000e-01	3.95300000e-11	-7.58917278e+09	513
1.91094638e+02	2023-05-23T13:49:08.217772	-3.00000000e-01	-1.08260000e-10	2.77110660e+09	514
1.91465849e+02	2023-05-23T13:49:08.587776	-3.00000000e-01	1.17490000e-10	-2.55340880e+09	515
1.91834623e+02	2023-05-23T13:49:08.957743	-3.00000000e-01	-1.22320000e-10	2.45258339e+09	516
1.92202001e+02	2023-05-23T13:49:09.317908	-3.00000000e-01	9.44000000e-11	-3.17796610e+09	517
1.92574916e+02	2023-05-23T13:49:09.698269	-3.00000000e-01	-3.88800000e-11	7.71604938e+09	518
1.92944691e+02	2023-05-23T13:49:10.068272	-3.00000000e-01	-1.07700000e-11	2.78551532e+10	519
1.93317837e+02	2023-05-23T13:49:10.438245	-3.00000000e-01	6.78400000e-11	-4.42216981e+09	520
1.93695328e+02	2023-05-23T13:49:10.818481	-3.00000000e-01	-1.07680000e-10	2.78603269e+09	521
1.94065368e+02	2023-05-23T13:49:11.188485	-3.00000000e-01	1.25230000e-10	-2.39559211e+09	522
1.94433014e+02	2023-05-23T13:49:11.548872	-3.00000000e-01	-1.09750000e-10	2.73348519e+09	523
1.94804534e+02	2023-05-23T13:49:11.919235	-3.00000000e-01	6.70000000e-11	-4.47761194e+09	524
1.95176106e+02	2023-05-23T13:49:12.299320	-3.00000000e-01	-1.05700000e-11	2.83822138e+10	525
1.95547295e+02	2023-05-23T13:49:12.669622	-3.00000000e-01	-4.94600000e-11	6.06550748e+09	526
1.95916908e+02	2023-05-23T13:49:13.039874	-3.00000000e-01	9.47300000e-11	-3.16689539e+09	527
1.96296499e+02	2023-05-23T13:49:13.419749	-3.00000000e-01	-1.20520000e-10	2.48921341e+09	528
1.96666790e+02	2023-05-23T13:49:13.789972	-3.00000000e-01	1.20780000e-10	-2.48385494e+09	529
1.97036688e+02	2023-05-23T13:49:14.159974	-3.00000000e-01	-8.23400000e-11	3.64342968e+09	530
1.97404708e+02	2023-05-23T13:49:14.520338	-3.00000000e-01	2.97900000e-11	-1.00704935e+10	531
1.97777259e+02	2023-05-23T13:49:14.900417	-3.00000000e-01	2.79200000e-11	-1.07449857e+10	532
1.98145616e+02	2023-05-23T13:49:15.260816	-3.00000000e-01	-1.01620000e-10	2.95217477e+09	533
1.98526692e+02	2023-05-23T13:49:15.650661	-3.00000000e-01	1.15750000e-10	-2.59179266e+09	534
1.98897640e+02	2023-05-23T13:49:16.020917	-3.00000000e-01	-1.22390000e-10	2.45118065e+09	535
1.99260932e+02	2023-05-23T13:49:16.381537	-3.00000000e-01	9.73700000e-11	-3.08103112e+09	536
1.99638313e+02	2023-05-23T13:49:16.761604	-3.00000000e-01	-4.16500000e-11	7.20288115e+09	537
2.00003103e+02	2023-05-23T13:49:17.121729	-3.00000000e-01	-1.03200000e-11	2.90697674e+10	538
2.00377397e+02	2023-05-23T13:49:17.492224	-3.00000000e-01	6.81600000e-11	-4.40140845e+09	539
2.00749026e+02	2023-05-23T13:49:17.872289	-3.00000000e-01	-1.07680000e-10	2.78603269e+09	540
2.01117913e+02	2023-05-23T13:49:18.232517	-3.00000000e-01	1.25230000e-10	-2.39559211e+09	541
2.01497679e+02	2023-05-23T13:49:18.612730	-3.00000000e-01	-1.09550000e-10	2.73847558e+09	542
2.01866341e+02	2023-05-23T13:49:18.982610	-3.00000000e-01	6.70000000e-11	-4.47761194e+09	543
2.02233067e+02	2023-05-23T13:49:19.352734	-3.00000000e-01	-1.13500000e-11	2.64317181e+10	544
2.02607170e+02	2023-05-23T13:49:19.722914	-3.00000000e-01	-4.64900000e-11	6.45300065e+09	545
2.02979753e+02	2023-05-23T13:49:20.103062	-3.00000000e-01	9.23500000e-11	-3.24851110e+09	546
2.03350009e+02	2023-05-23T13:49:20.473305	-3.00000000e-01	-1.19810000e-10	2.50396461e+09	547
2.03720123e+02	2023-05-23T13:49:20.843304	-3.00000000e-01	1.21810000e-10	-2.46285198e+09	548
2.04088596e+02	2023-05-23T13:49:21.203435	-3.00000000e-01	-8.87300000e-11	3.38104362e+09	549
2.04470102e+02	2023-05-23T13:49:21.593276	-3.00000000e-01	4.14600000e-11	-7.23589001e+09	550
2.04834510e+02	2023-05-23T13:49:21.953435	-3.00000000e-01	1.68300000e-11	-1.78253119e+10	551
2.05210455e+02	2023-05-23T13:49:22.333787	-3.00000000e-01	-9.15000000e-11	3.27868852e+09	552
2.05576073e+02	2023-05-23T13:49:22.694072	-3.00000000e-01	1.09240000e-10	-2.74624680e+09	553
2.05950845e+02	2023-05-23T13:49:23.074135	-3.00000000e-01	-1.22130000e-10	2.45639892e+09	554
2.06318967e+02	2023-05-23T13:49:23.434297	-3.00000000e-01	1.11110000e-10	-2.70002700e+09	555
2.06690990e+02	2023-05-23T13:49:23.814140	-3.00000000e-01	-6.04200000e-11	4.96524330e+09	556
2.07065890e+02	2023-05-23T13:49:24.184297	-3.00000000e-01	1.58700000e-11	-1.89035917e+10	557
2.07433868e+02	2023-05-23T13:49:24.554299	-3.00000000e-01	4.05600000e-11	-7.39644970e+09	558
2.07811005e+02	2023-05-23T13:49:24.934172	-3.00000000e-01	-8.81500000e-11	3.40328985e+09	559
2.08181227e+02	2023-05-23T13:49:25.304593	-3.00000000e-01	1.20840000e-10	-2.48262165e+09	560
2.08547951e+02	2023-05-23T13:49:25.664723	-3.00000000e-01	-1.22060000e-10	2.45780764e+09	561
2.08921463e+02	2023-05-23T13:49:26.044838	-3.00000000e-01	9.37600000e-11	-3.19965870e+09	562
2.09292247e+02	2023-05-23T13:49:26.415060	-3.00000000e-01	-4.88100000e-11	6.14628150e+09	563
2.09661747e+02	2023-05-23T13:49:26.785059	-3.00000000e-01	-9.80000000e-12	3.06122449e+10	564
2.10034863e+02	2023-05-23T13:49:27.155437	-3.00000000e-01	6.70000000e-11	-4.47761194e+09	565
2.10407089e+02	2023-05-23T13:49:27.525457	-3.00000000e-01	-1.06390000e-10	2.81981389e+09	566
2.10780418e+02	2023-05-23T13:49:27.895583	-3.00000000e-01	1.21950000e-10	-2.46002460e+09	567
2.11147737e+02	2023-05-23T13:49:28.265970	-3.00000000e-01	-1.11300000e-10	2.69541779e+09	568
2.11522493e+02	2023-05-23T13:49:28.645853	-3.00000000e-01	6.92600000e-11	-4.33150448e+09	569
2.11890579e+02	2023-05-23T13:49:29.006327	-3.00000000e-01	-1.35400000e-11	2.21565731e+10	570
2.12270383e+02	2023-05-23T13:49:29.386646	-3.00000000e-01	-6.39000000e-11	4.69483568e+09	571
2.12633732e+02	2023-05-23T13:49:29.756930	-3.00000000e-01	9.20800000e-11	-3.25803649e+09	572
2.13013901e+02	2023-05-23T13:49:30.137082	-3.00000000e-01	-1.19290000e-10	2.51487970e+09	573
2.13376887e+02	2023-05-23T13:49:30.497433	-3.00000000e-01	1.21490000e-10	-2.46933904e+09	574
2.13748807e+02	2023-05-23T13:49:30.867441	-3.00000000e-01	-7.84700000e-11	3.82311711e+09	575
2.14121853e+02	2023-05-23T13:49:31.237443	-3.00000000e-01	3.68900000e-11	-8.13228517e+09	576
2.14490499e+02	2023-05-23T13:49:31.607447	-3.00000000e-01	2.10200000e-11	-1.42721218e+10	577
2.14864065e+02	2023-05-23T13:49:31.987323	-3.00000000e-01	-7.61500000e-11	3.93959291e+09	578
2.15241256e+02	2023-05-23T13:49:32.357325	-3.00000000e-01	1.15100000e-10	-2.60642919e+09	579
2.15614112e+02	2023-05-23T13:49:32.737327	-3.00000000e-01	-1.22970000e-10	2.43961942e+09	580
2.15984457e+02	2023-05-23T13:49:33.107545	-3.00000000e-01	1.04920000e-10	-2.85932139e+09	581
2.16348782e+02	2023-05-23T13:49:33.467661	-3.00000000e-01	-6.14500000e-11	4.88201790e+09	582
2.16721086e+02	2023-05-23T13:49:33.837897	-3.00000000e-01	5.81000000e-12	-5.16351119e+10	583
2.17092705e+02	2023-05-23T13:49:34.207897	-3.00000000e-01	5.48800000e-11	-5.46647230e+09	584
2.17462654e+02	2023-05-23T13:49:34.578317	-3.00000000e-01	-9.71700000e-11	3.08737265e+09	585
2.17834969e+02	2023-05-23T13:49:34.958397	-3.00000000e-01	1.21360000e-10	-2.47198418e+09	586
2.18207101e+02	2023-05-23T13:49:35.328532	-3.00000000e-01	-1.19550000e-10	2.50941029e+09	587
2.18585289e+02	2023-05-23T13:49:35.708620	-3.00000000e-01	8.03500000e-11	-3.73366521e+09	588
2.18951335e+02	2023-05-23T13:49:36.068933	-3.00000000e-01	-2.69500000e-11	1.11317254e+10	589
2.19325507e+02	2023-05-23T13:49:36.448917	-3.00000000e-01	-4.80400000e-11	6.24479600e+09	590
2.19692824e+02	2023-05-23T13:49:36.809080	-3.00000000e-01	8.42800000e-11	-3.55956336e+09	591
2.20066201e+02	2023-05-23T13:49:37.189626	-3.00000000e-01	-1.15880000e-10	2.58888505e+09	592
2.20436667e+02	2023-05-23T13:49:37.560089	-3.00000000e-01	1.22390000e-10	-2.45118065e+09	593
2.20808965e+02	2023-05-23T13:49:37.930467	-3.00000000e-01	-8.80800000e-11	3.40599455e+09	594
2.21187004e+02	2023-05-23T13:49:38.310343	-3.00000000e-01	4.97200000e-11	-6.03378922e+09	595
2.21549773e+02	2023-05-23T13:49:38.670614	-3.00000000e-01	1.11600000e-11	-2.68817204e+10	596
2.21924671e+02	2023-05-23T13:49:39.040836	-3.00000000e-01	-6.89900000e-11	4.34845630e+09	597
2.22297439e+02	2023-05-23T13:49:39.420710	-3.00000000e-01	1.11230000e-10	-2.69711409e+09	598
2.22664921e+02	2023-05-23T13:49:39.781091	-3.00000000e-01	-1.22520000e-10	2.44857982e+09	599
2.23037758e+02	2023-05-23T13:49:40.161182	-3.00000000e-01	1.07370000e-10	-2.79407656e+09	600
2.23406910e+02	2023-05-23T13:49:40.521338	-3.00000000e-01	-6.29300000e-11	4.76720165e+09	601
2.23787862e+02	2023-05-23T13:49:40.911220	-3.00000000e-01	5.48000000e-12	-5.47445255e+10	602
2.24158888e+02	2023-05-23T13:49:41.281221	-3.00000000e-01	5.63600000e-11	-5.32292406e+09	603
2.24527753e+02	2023-05-23T13:49:41.651191	-3.00000000e-01	-1.00020000e-10	2.99940012e+09	604
2.24895736e+02	2023-05-23T13:49:42.011566	-3.00000000e-01	1.22000000e-10	-2.45901639e+09	605
2.25267994e+02	2023-05-23T13:49:42.391414	-3.00000000e-01	-1.15870000e-10	2.58910848e+09	606
2.25637990e+02	2023-05-23T13:49:42.761417	-3.00000000e-01	7.15800000e-11	-4.19111484e+09	607
2.26007692e+02	2023-05-23T13:49:43.131687	-3.00000000e-01	-1.41200000e-11	2.12464589e+10	608
2.26388933e+02	2023-05-23T13:49:43.512139	-3.00000000e-01	-6.26800000e-11	4.78621570e+09	609
2.26751416e+02	2023-05-23T13:49:43.872502	-3.00000000e-01	9.47300000e-11	-3.16689539e+09	610
2.27121745e+02	2023-05-23T13:49:44.242719	-3.00000000e-01	-1.20850000e-10	2.48241622e+09	611
2.27499361e+02	2023-05-23T13:49:44.622846	-3.00000000e-01	1.18840000e-10	-2.52440256e+09	612
2.27867924e+02	2023-05-23T13:49:44.982976	-3.00000000e-01	-7.00900000e-11	4.28021116e+09	613
2.28236566e+02	2023-05-23T13:49:45.352978	-3.00000000e-01	2.13500000e-11	-1.40515222e+10	614
2.28609152e+02	2023-05-23T13:49:45.732858	-3.00000000e-01	3.81800000e-11	-7.85751702e+09	615
2.28979557e+02	2023-05-23T13:49:46.102881	-3.00000000e-01	-8.91200000e-11	3.36624776e+09	616
2.29359334e+02	2023-05-23T13:49:46.482862	-3.00000000e-01	1.21360000e-10	-2.47198418e+09	617
2.29725287e+02	2023-05-23T13:49:46.843080	-3.00000000e-01	-1.21030000e-10	2.47872428e+09	618
2.30094695e+02	2023-05-23T13:49:47.213214	-3.00000000e-01	8.49300000e-11	-3.53232073e+09	619
2.30467646e+02	2023-05-23T13:49:47.583442	-3.00000000e-01	-3.06300000e-11	9.79431929e+09	620
2.30839102e+02	2023-05-23T13:49:47.963335	-3.00000000e-01	-2.96600000e-11	1.01146325e+10	621
2.31210024e+02	2023-05-23T13:49:48.333542	-3.00000000e-01	8.46700000e-11	-3.54316759e+09	622
2.31579531e+02	2023-05-23T13:49:48.703539	-3.00000000e-01	-1.17360000e-10	2.55623722e+09	623
2.31959984e+02	2023-05-23T13:49:49.083520	-3.00000000e-01	1.21810000e-10	-2.46285198e+09	624
2.32321932e+02	2023-05-23T13:49:49.443677	-3.00000000e-01	-8.93700000e-11	3.35683115e+09	625
2.32697180e+02	2023-05-23T13:49:49.813906	-3.00000000e-01	3.76600000e-11	-7.96601168e+09	626
2.33070360e+02	2023-05-23T13:49:50.193754	-3.00000000e-01	2.27600000e-11	-1.31810193e+10	627
2.33437843e+02	2023-05-23T13:49:50.554364	-3.00000000e-01	-5.96400000e-11	5.03018109e+09	628
2.33810670e+02	2023-05-23T13:49:50.934241	-3.00000000e-01	1.14720000e-10	-2.61506276e+09	629
2.34180605e+02	2023-05-23T13:49:51.304213	-3.00000000e-01	-1.21160000e-10	2.47606471e+09	630
2.34560764e+02	2023-05-23T13:49:51.684249	-3.00000000e-01	9.75600000e-11	-3.07503075e+09	631
2.34923591e+02	2023-05-23T13:49:52.044383	-3.00000000e-01	-4.50100000e-11	6.66518551e+09	632
2.35295725e+02	2023-05-23T13:49:52.414387	-3.00000000e-01	-1.10900000e-11	2.70513977e+10	633
2.35668248e+02	2023-05-23T13:49:52.784509	-3.00000000e-01	7.28000000e-11	-4.12087912e+09	634
2.36037269e+02	2023-05-23T13:49:53.154519	-3.00000000e-01	-1.14260000e-10	2.62559076e+09	635
2.36409833e+02	2023-05-23T13:49:53.524651	-3.00000000e-01	1.24650000e-10	-2.40673887e+09	636
2.36784243e+02	2023-05-23T13:49:53.904654	-3.00000000e-01	-1.04720000e-10	2.86478228e+09	637
2.37152612e+02	2023-05-23T13:49:54.274863	-3.00000000e-01	5.85600000e-11	-5.12295082e+09	638
2.37530035e+02	2023-05-23T13:49:54.644897	-3.00000000e-01	3.16000000e-12	-9.49367089e+10	639
2.37901408e+02	2023-05-23T13:49:55.024768	-3.00000000e-01	-6.28000000e-11	4.77707006e+09	640
2.38271495e+02	2023-05-23T13:49:55.394771	-3.00000000e-01	1.05300000e-10	-2.84900285e+09	641
2.38639362e+02	2023-05-23T13:49:55.755146	-3.00000000e-01	-1.22010000e-10	2.45881485e+09	642
2.39021803e+02	2023-05-23T13:49:56.145002	-3.00000000e-01	1.10460000e-10	-2.71591526e+09	643
2.39381635e+02	2023-05-23T13:49:56.505238	-3.00000000e-01	-6.44200000e-11	4.65693884e+09	644
2.39754163e+02	2023-05-23T13:49:56.875394	-3.00000000e-01	5.68000000e-12	-5.28169014e+10	645
2.40131629e+02	2023-05-23T13:49:57.255279	-3.00000000e-01	5.55200000e-11	-5.40345821e+09	646
2.40495142e+02	2023-05-23T13:49:57.615555	-3.00000000e-01	-8.37000000e-11	3.58422939e+09	647
2.40864551e+02	2023-05-23T13:49:57.985653	-3.00000000e-01	1.20710000e-10	-2.48529534e+09	648
2.41238129e+02	2023-05-23T13:49:58.355818	-3.00000000e-01	-1.14400000e-10	2.62237762e+09	649
2.41610998e+02	2023-05-23T13:49:58.726310	-3.00000000e-01	6.93200000e-11	-4.32775534e+09	650
2.41982876e+02	2023-05-23T13:49:59.106391	-3.00000000e-01	-6.83000000e-12	4.39238653e+10	651
2.42354760e+02	2023-05-23T13:49:59.476551	-3.00000000e-01	-5.03600000e-11	5.95710882e+09	652
2.42723845e+02	2023-05-23T13:49:59.846424	-3.00000000e-01	9.61500000e-11	-3.12012480e+09	653
2.43096094e+02	2023-05-23T13:50:00.216799	-3.00000000e-01	-1.20840000e-10	2.48262165e+09	654
2.43469310e+02	2023-05-23T13:50:00.586973	-3.00000000e-01	1.20200000e-10	-2.49584027e+09	655
2.43839101e+02	2023-05-23T13:50:00.956989	-3.00000000e-01	-7.65400000e-11	3.91951921e+09	656
2.44212129e+02	2023-05-23T13:50:01.326997	-3.00000000e-01	1.97300000e-11	-1.52052712e+10	657
2.44583192e+02	2023-05-23T13:50:01.706844	-3.00000000e-01	4.05000000e-11	-7.40740741e+09	658
2.44955185e+02	2023-05-23T13:50:02.076848	-3.00000000e-01	-8.98900000e-11	3.33741239e+09	659
2.45328767e+02	2023-05-23T13:50:02.447012	-3.00000000e-01	1.19750000e-10	-2.50521921e+09	660
2.45703166e+02	2023-05-23T13:50:02.826858	-3.00000000e-01	-1.21870000e-10	2.46163945e+09	661
2.46068135e+02	2023-05-23T13:50:03.187177	-3.00000000e-01	8.42200000e-11	-3.56209926e+09	662
2.46444032e+02	2023-05-23T13:50:03.567677	-3.00000000e-01	-3.34600000e-11	8.96592947e+09	663
2.46814235e+02	2023-05-23T13:50:03.937841	-3.00000000e-01	-2.36600000e-11	1.26796281e+10	664
2.47182975e+02	2023-05-23T13:50:04.297944	-3.00000000e-01	7.86100000e-11	-3.81630836e+09	665
2.47555752e+02	2023-05-23T13:50:04.678167	-3.00000000e-01	-9.71700000e-11	3.08737265e+09	666
2.47934793e+02	2023-05-23T13:50:05.058416	-3.00000000e-01	1.22970000e-10	-2.43961942e+09	667
2.48301701e+02	2023-05-23T13:50:05.418454	-3.00000000e-01	-1.04200000e-10	2.87907869e+09	668
2.48675017e+02	2023-05-23T13:50:05.798664	-3.00000000e-01	6.02300000e-11	-4.98090652e+09	669
2.49045599e+02	2023-05-23T13:50:06.169367	-3.00000000e-01	-1.42000000e-12	2.11267606e+11	670
2.49413088e+02	2023-05-23T13:50:06.529967	-3.00000000e-01	-5.27400000e-11	5.68828214e+09	671
2.49786172e+02	2023-05-23T13:50:06.909846	-3.00000000e-01	9.48600000e-11	-3.16255534e+09	672
2.50156136e+02	2023-05-23T13:50:07.279818	-3.00000000e-01	-1.24190000e-10	2.41565343e+09	673
2.50526417e+02	2023-05-23T13:50:07.650036	-3.00000000e-01	1.15430000e-10	-2.59897774e+09	674
2.50905678e+02	2023-05-23T13:50:08.020440	-3.00000000e-01	-8.65300000e-11	3.46700566e+09	675
2.51269348e+02	2023-05-23T13:50:08.390656	-3.00000000e-01	4.12700000e-11	-7.26920281e+09	676
2.51646821e+02	2023-05-23T13:50:08.770506	-3.00000000e-01	1.59900000e-11	-1.87617261e+10	677
2.52016829e+02	2023-05-23T13:50:09.140511	-3.00000000e-01	-6.96400000e-11	4.30786904e+09	678
2.52386923e+02	2023-05-23T13:50:09.510520	-3.00000000e-01	1.06080000e-10	-2.82805430e+09	679
2.52757220e+02	2023-05-23T13:50:09.880661	-3.00000000e-01	-1.19940000e-10	2.50125063e+09	680
2.53127241e+02	2023-05-23T13:50:10.250913	-3.00000000e-01	7.88600000e-11	-3.80420999e+09	681
2.53507363e+02	2023-05-23T13:50:10.631167	-3.00000000e-01	-8.06000000e-11	3.72208437e+09	682
2.53877558e+02	2023-05-23T13:50:11.001398	-3.00000000e-01	2.97900000e-11	-1.00704935e+10	683
2.54247674e+02	2023-05-23T13:50:11.371373	-3.00000000e-01	2.94100000e-11	-1.02006120e+10	684
2.54615977e+02	2023-05-23T13:50:11.731766	-3.00000000e-01	-6.46700000e-11	4.63893614e+09	685
2.54987923e+02	2023-05-23T13:50:12.111768	-3.00000000e-01	1.11940000e-10	-2.68000715e+09	686
2.55356155e+02	2023-05-23T13:50:12.472134	-3.00000000e-01	-1.22320000e-10	2.45258339e+09	687
2.55738400e+02	2023-05-23T13:50:12.862015	-3.00000000e-01	1.03110000e-10	-2.90951411e+09	688
2.56097929e+02	2023-05-23T13:50:13.222016	-3.00000000e-01	-6.10600000e-11	4.91320013e+09	689
2.56471199e+02	2023-05-23T13:50:13.592618	-3.00000000e-01	7.93000000e-12	-3.78310214e+10	690
2.56849141e+02	2023-05-23T13:50:13.972698	-3.00000000e-01	5.61700000e-11	-5.34092932e+09	691
2.57218857e+02	2023-05-23T13:50:14.342703	-3.00000000e-01	-8.84000000e-11	3.39366516e+09	692
2.57586880e+02	2023-05-23T13:50:14.702837	-3.00000000e-01	1.18390000e-10	-2.53399780e+09	693
2.57958903e+02	2023-05-23T13:50:15.082702	-3.00000000e-01	-1.20060000e-10	2.49875062e+09	694
2.58328013e+02	2023-05-23T13:50:15.442827	-3.00000000e-01	8.95700000e-11	-3.34933572e+09	695
2.58701553e+02	2023-05-23T13:50:15.823345	-3.00000000e-01	-4.40400000e-11	6.81198910e+09	696
2.59075968e+02	2023-05-23T13:50:16.193229	-3.00000000e-01	-1.40600000e-11	2.13371266e+10	697
2.59446171e+02	2023-05-23T13:50:16.563615	-3.00000000e-01	6.72600000e-11	-4.46030330e+09	698
2.59820153e+02	2023-05-23T13:50:16.943831	-3.00000000e-01	-1.07810000e-10	2.78267322e+09	699
2.60185124e+02	2023-05-23T13:50:17.303983	-3.00000000e-01	9.49800000e-11	-3.15855970e+09	700
2.60560274e+02	2023-05-23T13:50:17.684177	-3.00000000e-01	-1.11230000e-10	2.69711409e+09	701
2.60928032e+02	2023-05-23T13:50:18.044341	-3.00000000e-01	7.33800000e-11	-4.08830744e+09	702
2.61300853e+02	2023-05-23T13:50:18.424483	-3.00000000e-01	-1.74100000e-11	1.72314762e+10	703
2.61671104e+02	2023-05-23T13:50:18.794697	-3.00000000e-01	-2.83100000e-11	1.05969622e+10	704
2.62050626e+02	2023-05-23T13:50:19.174534	-3.00000000e-01	9.04700000e-11	-3.31601636e+09	705
2.62431055e+02	2023-05-23T13:50:19.554569	-3.00000000e-01	-1.19550000e-10	2.50941029e+09	706
2.62790623e+02	2023-05-23T13:50:19.914573	-3.00000000e-01	1.14070000e-10	-2.62996406e+09	707
2.63157911e+02	2023-05-23T13:50:20.274687	-3.00000000e-01	-8.69900000e-11	3.44867226e+09	708
2.63531008e+02	2023-05-23T13:50:20.654728	-3.00000000e-01	3.29500000e-11	-9.10470410e+09	709
2.63899812e+02	2023-05-23T13:50:21.014840	-3.00000000e-01	2.11500000e-11	-1.41843972e+10	710
2.64280855e+02	2023-05-23T13:50:21.404697	-3.00000000e-01	-7.81600000e-11	3.83828045e+09	711
2.64647092e+02	2023-05-23T13:50:21.765084	-3.00000000e-01	1.16260000e-10	-2.58042319e+09	712
2.65021214e+02	2023-05-23T13:50:22.145089	-3.00000000e-01	-1.22720000e-10	2.44458931e+09	713
2.65391289e+02	2023-05-23T13:50:22.515094	-3.00000000e-01	1.00530000e-10	-2.98418383e+09	714
2.65761446e+02	2023-05-23T13:50:22.885145	-3.00000000e-01	-5.58400000e-11	5.37249284e+09	715
2.66129516e+02	2023-05-23T13:50:23.245467	-3.00000000e-01	-4.96000000e-12	6.04838710e+10	716
2.66501580e+02	2023-05-23T13:50:23.625473	-3.00000000e-01	6.46800000e-11	-4.63821892e+09	717
2.66881489e+02	2023-05-23T13:50:24.005320	-3.00000000e-01	-1.06140000e-10	2.82645562e+09	718
2.67241400e+02	2023-05-23T13:50:24.365324	-3.00000000e-01	9.62700000e-11	-3.11623559e+09	719
2.67615094e+02	2023-05-23T13:50:24.735494	-3.00000000e-01	-1.09040000e-10	2.75128393e+09	720
2.67991334e+02	2023-05-23T13:50:25.115364	-3.00000000e-01	6.59000000e-11	-4.55235205e+09	721
2.68358828e+02	2023-05-23T13:50:25.475512	-3.00000000e-01	-7.61000000e-12	3.94218134e+10	722
2.68741546e+02	2023-05-23T13:50:25.865379	-3.00000000e-01	-4.17800000e-11	7.18046912e+09	723
2.69101031e+02	2023-05-23T13:50:26.225380	-3.00000000e-01	9.79500000e-11	-3.06278714e+09	724
2.69473977e+02	2023-05-23T13:50:26.595727	-3.00000000e-01	-1.21740000e-10	2.46426811e+09	725
2.69852453e+02	2023-05-23T13:50:26.975938	-3.00000000e-01	1.17940000e-10	-2.54366627e+09	726
2.70215008e+02	2023-05-23T13:50:27.336099	-3.00000000e-01	-7.16400000e-11	4.18760469e+09	727
2.70589486e+02	2023-05-23T13:50:27.705951	-3.00000000e-01	2.05100000e-11	-1.46270112e+10	728
2.70957906e+02	2023-05-23T13:50:28.076325	-3.00000000e-01	3.79200000e-11	-7.91139241e+09	729
2.71330822e+02	2023-05-23T13:50:28.446338	-3.00000000e-01	-8.87300000e-11	3.38104362e+09	730
2.71703773e+02	2023-05-23T13:50:28.828441	-3.00000000e-01	1.19940000e-10	-2.50125063e+09	731
