Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Loop_TR Index
s		V	A	V/A	

5.39416881e+02	2023-05-17T11:10:01.283941	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11092
5.39447087e+02	2023-05-17T11:10:01.313985	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11093
5.39484360e+02	2023-05-17T11:10:01.351085	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11094
5.39520019e+02	2023-05-17T11:10:01.387181	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11095
5.39546328e+02	2023-05-17T11:10:01.413251	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11096
5.39573544e+02	2023-05-17T11:10:01.440323	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11097
5.39637223e+02	2023-05-17T11:10:01.503519	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11098
5.39661882e+02	2023-05-17T11:10:01.528559	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11099
5.39730327e+02	2023-05-17T11:10:01.596740	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11100
5.39756063e+02	2023-05-17T11:10:01.622809	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11101
5.39827990e+02	2023-05-17T11:10:01.695038	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11102
5.39856478e+02	2023-05-17T11:10:01.723076	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11103
5.39913343e+02	2023-05-17T11:10:01.780229	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11104
5.39938986e+02	2023-05-17T11:10:01.805295	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11105
5.40014031e+02	2023-05-17T11:10:01.880496	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11106
5.40045652e+02	2023-05-17T11:10:01.912582	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11107
5.40097076e+02	2023-05-17T11:10:01.963718	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11108
5.40122179e+02	2023-05-17T11:10:01.988785	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11109
5.40153142e+02	2023-05-17T11:10:02.019868	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11110
5.40183593e+02	2023-05-17T11:10:02.049949	-3.00000000e-01	-2.80790000e-04	1.06841412e+03	11111
5.40211145e+02	2023-05-17T11:10:02.078047	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11112
5.40240105e+02	2023-05-17T11:10:02.107134	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11113
5.40297295e+02	2023-05-17T11:10:02.164252	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11114
5.40334264e+02	2023-05-17T11:10:02.201385	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11115
5.40383998e+02	2023-05-17T11:10:02.250516	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11116
5.40410383e+02	2023-05-17T11:10:02.277554	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11117
5.40483612e+02	2023-05-17T11:10:02.350786	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11118
5.40510991e+02	2023-05-17T11:10:02.377856	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11119
5.40574744e+02	2023-05-17T11:10:02.441021	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11120
5.40610542e+02	2023-05-17T11:10:02.477087	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11121
5.40648465e+02	2023-05-17T11:10:02.515188	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11122
5.40673950e+02	2023-05-17T11:10:02.540281	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11123
5.40707751e+02	2023-05-17T11:10:02.574347	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11124
5.40738683e+02	2023-05-17T11:10:02.605430	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11125
5.40763973e+02	2023-05-17T11:10:02.630509	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11126
5.40822586e+02	2023-05-17T11:10:02.689653	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11127
5.40857797e+02	2023-05-17T11:10:02.724746	-3.00000000e-01	-2.80790000e-04	1.06841412e+03	11128
5.40883209e+02	2023-05-17T11:10:02.749813	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11129
5.40934444e+02	2023-05-17T11:10:02.800983	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11130
5.40959264e+02	2023-05-17T11:10:02.826016	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11131
5.41004048e+02	2023-05-17T11:10:02.871137	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11132
5.41032426e+02	2023-05-17T11:10:02.899212	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11133
5.41058820e+02	2023-05-17T11:10:02.925281	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11134
5.41136070e+02	2023-05-17T11:10:03.002489	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11135
5.41167561e+02	2023-05-17T11:10:03.034572	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11136
5.41229827e+02	2023-05-17T11:10:03.096739	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11137
5.41314142e+02	2023-05-17T11:10:03.180963	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11138
5.41343136e+02	2023-05-17T11:10:03.210041	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11139
5.41382222e+02	2023-05-17T11:10:03.249146	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11140
5.41407115e+02	2023-05-17T11:10:03.274246	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11141
5.41435959e+02	2023-05-17T11:10:03.302320	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11142
5.41491900e+02	2023-05-17T11:10:03.358465	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11143
5.41520999e+02	2023-05-17T11:10:03.387545	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11144
5.41593887e+02	2023-05-17T11:10:03.460738	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11145
5.41620897e+02	2023-05-17T11:10:03.487816	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11146
5.41675211e+02	2023-05-17T11:10:03.541958	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11147
5.41700951e+02	2023-05-17T11:10:03.568031	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11148
5.41753363e+02	2023-05-17T11:10:03.620133	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11149
5.41778827e+02	2023-05-17T11:10:03.645200	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11150
5.41854335e+02	2023-05-17T11:10:03.721403	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11151
5.41884672e+02	2023-05-17T11:10:03.751484	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11152
5.41927713e+02	2023-05-17T11:10:03.794598	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11153
5.41954554e+02	2023-05-17T11:10:03.821671	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11154
5.41985215e+02	2023-05-17T11:10:03.851751	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11155
5.42029192e+02	2023-05-17T11:10:03.895869	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11156
5.42055019e+02	2023-05-17T11:10:03.921963	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11157
5.42091281e+02	2023-05-17T11:10:03.958069	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11158
5.42119201e+02	2023-05-17T11:10:03.986109	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11159
5.42149744e+02	2023-05-17T11:10:04.016220	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11160
5.42192713e+02	2023-05-17T11:10:04.059305	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11161
5.42218002e+02	2023-05-17T11:10:04.084405	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11162
5.42298238e+02	2023-05-17T11:10:04.164619	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11163
5.42352191e+02	2023-05-17T11:10:04.218730	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11164
5.42391132e+02	2023-05-17T11:10:04.257865	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11165
5.42428570e+02	2023-05-17T11:10:04.294957	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11166
5.42478211e+02	2023-05-17T11:10:04.345090	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11167
5.42509649e+02	2023-05-17T11:10:04.376149	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11168
5.42564325e+02	2023-05-17T11:10:04.431296	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11169
5.42650989e+02	2023-05-17T11:10:04.517554	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11170
5.42709554e+02	2023-05-17T11:10:04.576684	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11171
5.42736035e+02	2023-05-17T11:10:04.602777	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11172
5.42795123e+02	2023-05-17T11:10:04.661911	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11173
5.42824432e+02	2023-05-17T11:10:04.690989	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11174
5.42888785e+02	2023-05-17T11:10:04.755195	-3.00000000e-01	-2.80600000e-04	1.06913756e+03	11175
5.42914428e+02	2023-05-17T11:10:04.781229	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11176
5.42987086e+02	2023-05-17T11:10:04.853453	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11177
5.43042994e+02	2023-05-17T11:10:04.909603	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11178
5.43083225e+02	2023-05-17T11:10:04.949702	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11179
5.43117014e+02	2023-05-17T11:10:04.983804	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11180
5.43170309e+02	2023-05-17T11:10:05.036935	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11181
5.43220486e+02	2023-05-17T11:10:05.087045	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11182
5.43261887e+02	2023-05-17T11:10:05.129156	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11183
5.43323687e+02	2023-05-17T11:10:05.190321	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11184
5.43359325e+02	2023-05-17T11:10:05.226449	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11185
5.43393919e+02	2023-05-17T11:10:05.260539	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11186
5.43437285e+02	2023-05-17T11:10:05.303646	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11187
5.43464144e+02	2023-05-17T11:10:05.330734	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11188
5.43531045e+02	2023-05-17T11:10:05.397907	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11189
5.43557827e+02	2023-05-17T11:10:05.424944	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11190
5.43588929e+02	2023-05-17T11:10:05.456031	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11191
5.43621178e+02	2023-05-17T11:10:05.488113	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11192
5.43648778e+02	2023-05-17T11:10:05.515185	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11193
5.43675509e+02	2023-05-17T11:10:05.542257	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11194
5.43705459e+02	2023-05-17T11:10:05.572338	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11195
5.43733379e+02	2023-05-17T11:10:05.600412	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11196
5.43784941e+02	2023-05-17T11:10:05.651549	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11197
5.43829559e+02	2023-05-17T11:10:05.696670	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11198
5.43860133e+02	2023-05-17T11:10:05.726749	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11199
5.43919264e+02	2023-05-17T11:10:05.785907	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11200
5.43950476e+02	2023-05-17T11:10:05.816991	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11201
5.44017360e+02	2023-05-17T11:10:05.884197	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11202
5.44047539e+02	2023-05-17T11:10:05.914250	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11203
5.44113601e+02	2023-05-17T11:10:05.980459	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11204
5.44166448e+02	2023-05-17T11:10:06.033601	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11205
5.44202096e+02	2023-05-17T11:10:06.068662	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11206
5.44227895e+02	2023-05-17T11:10:06.094731	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11207
5.44294881e+02	2023-05-17T11:10:06.161942	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11208
5.44325419e+02	2023-05-17T11:10:06.191990	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11209
5.44390461e+02	2023-05-17T11:10:06.257199	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11210
5.44421554e+02	2023-05-17T11:10:06.288246	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11211
5.44478416e+02	2023-05-17T11:10:06.345398	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11212
5.44504028e+02	2023-05-17T11:10:06.370465	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11213
5.44579893e+02	2023-05-17T11:10:06.446669	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11214
5.44605948e+02	2023-05-17T11:10:06.472738	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11215
5.44668617e+02	2023-05-17T11:10:06.534905	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11216
5.44699127e+02	2023-05-17T11:10:06.566020	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11217
5.44764831e+02	2023-05-17T11:10:06.631193	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11218
5.44792834e+02	2023-05-17T11:10:06.659236	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11219
5.44825020e+02	2023-05-17T11:10:06.691321	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11220
5.44860116e+02	2023-05-17T11:10:06.726444	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11221
5.44916610e+02	2023-05-17T11:10:06.783599	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11222
5.44949670e+02	2023-05-17T11:10:06.816655	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11223
5.44978319e+02	2023-05-17T11:10:06.844729	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11224
5.45038271e+02	2023-05-17T11:10:06.904890	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11225
5.45064055e+02	2023-05-17T11:10:06.930959	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11226
5.45123316e+02	2023-05-17T11:10:06.990118	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11227
5.45147777e+02	2023-05-17T11:10:07.014181	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11228
5.45181675e+02	2023-05-17T11:10:07.048273	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11229
5.45226935e+02	2023-05-17T11:10:07.093393	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11230
5.45255778e+02	2023-05-17T11:10:07.122470	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11231
5.45324935e+02	2023-05-17T11:10:07.191654	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11232
5.45354276e+02	2023-05-17T11:10:07.220733	-3.00000000e-01	-2.80600000e-04	1.06913756e+03	11233
5.45386427e+02	2023-05-17T11:10:07.252819	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11234
5.45420306e+02	2023-05-17T11:10:07.286947	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11235
5.45447145e+02	2023-05-17T11:10:07.314016	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11236
5.45488290e+02	2023-05-17T11:10:07.355090	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11237
5.45523683e+02	2023-05-17T11:10:07.390215	-3.00000000e-01	-2.80600000e-04	1.06913756e+03	11238
5.45551885e+02	2023-05-17T11:10:07.418290	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11239
5.45637514e+02	2023-05-17T11:10:07.504522	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11240
5.45667722e+02	2023-05-17T11:10:07.534568	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11241
5.45734010e+02	2023-05-17T11:10:07.600770	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11242
5.45765383e+02	2023-05-17T11:10:07.631841	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11243
5.45829904e+02	2023-05-17T11:10:07.697025	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11244
5.45861301e+02	2023-05-17T11:10:07.728084	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11245
5.45903805e+02	2023-05-17T11:10:07.770231	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11246
5.45929995e+02	2023-05-17T11:10:07.796295	-3.00000000e-01	-2.80600000e-04	1.06913756e+03	11247
5.45973910e+02	2023-05-17T11:10:07.840391	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11248
5.46014073e+02	2023-05-17T11:10:07.880522	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11249
5.46043476e+02	2023-05-17T11:10:07.910595	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11250
5.46106160e+02	2023-05-17T11:10:07.972737	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11251
5.46137326e+02	2023-05-17T11:10:08.003819	-3.00000000e-01	-2.80600000e-04	1.06913756e+03	11252
5.46202977e+02	2023-05-17T11:10:08.069996	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11253
5.46247355e+02	2023-05-17T11:10:08.114149	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11254
5.46293024e+02	2023-05-17T11:10:08.160237	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11255
5.46322709e+02	2023-05-17T11:10:08.189315	-3.00000000e-01	-2.80600000e-04	1.06913756e+03	11256
5.46388411e+02	2023-05-17T11:10:08.255492	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11257
5.46434002e+02	2023-05-17T11:10:08.300635	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11258
5.46481310e+02	2023-05-17T11:10:08.347736	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11259
5.46507360e+02	2023-05-17T11:10:08.373805	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11260
5.46578702e+02	2023-05-17T11:10:08.444996	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11261
5.46618493e+02	2023-05-17T11:10:08.485126	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11262
5.46668949e+02	2023-05-17T11:10:08.535236	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11263
5.46701523e+02	2023-05-17T11:10:08.568353	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11264
5.46744964e+02	2023-05-17T11:10:08.611439	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11265
5.46771756e+02	2023-05-17T11:10:08.638511	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11266
5.46860261e+02	2023-05-17T11:10:08.726770	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11267
5.46892256e+02	2023-05-17T11:10:08.758865	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11268
5.46958412e+02	2023-05-17T11:10:08.825008	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11269
5.46996054e+02	2023-05-17T11:10:08.863110	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11270
5.47047232e+02	2023-05-17T11:10:08.914246	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11271
5.47077060e+02	2023-05-17T11:10:08.944327	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11272
5.47137085e+02	2023-05-17T11:10:09.003484	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11273
5.47167757e+02	2023-05-17T11:10:09.034568	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11274
5.47233034e+02	2023-05-17T11:10:09.099741	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11275
5.47263979e+02	2023-05-17T11:10:09.130852	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11276
5.47309752e+02	2023-05-17T11:10:09.176947	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11277
5.47337663e+02	2023-05-17T11:10:09.204047	-3.00000000e-01	-2.80600000e-04	1.06913756e+03	11278
5.47382825e+02	2023-05-17T11:10:09.249139	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11279
5.47418140e+02	2023-05-17T11:10:09.285236	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11280
5.47454174e+02	2023-05-17T11:10:09.321332	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11281
5.47493869e+02	2023-05-17T11:10:09.360435	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11282
5.47519996e+02	2023-05-17T11:10:09.386504	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11283
5.47557858e+02	2023-05-17T11:10:09.424608	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11284
5.47591772e+02	2023-05-17T11:10:09.458697	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11285
5.47616442e+02	2023-05-17T11:10:09.482795	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11286
5.47650844e+02	2023-05-17T11:10:09.517890	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11287
5.47694969e+02	2023-05-17T11:10:09.561973	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11288
5.47721157e+02	2023-05-17T11:10:09.588078	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11289
5.47780179e+02	2023-05-17T11:10:09.647201	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11290
5.47804951e+02	2023-05-17T11:10:09.671298	-3.00000000e-01	-2.80600000e-04	1.06913756e+03	11291
5.47855897e+02	2023-05-17T11:10:09.722400	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11292
5.47892558e+02	2023-05-17T11:10:09.759500	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11293
5.47918777e+02	2023-05-17T11:10:09.785570	-3.00000000e-01	-2.80600000e-04	1.06913756e+03	11294
5.47965954e+02	2023-05-17T11:10:09.832696	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11295
5.47993821e+02	2023-05-17T11:10:09.860805	-3.00000000e-01	-2.80600000e-04	1.06913756e+03	11296
5.48025802e+02	2023-05-17T11:10:09.892856	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11297
5.48082718e+02	2023-05-17T11:10:09.949033	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11298
5.48170043e+02	2023-05-17T11:10:10.037275	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11299
5.48196354e+02	2023-05-17T11:10:10.063310	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11300
5.48261663e+02	2023-05-17T11:10:10.128483	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11301
5.48292925e+02	2023-05-17T11:10:10.159566	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11302
5.48349967e+02	2023-05-17T11:10:10.216718	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11303
5.48376189e+02	2023-05-17T11:10:10.242788	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11304
5.48441024e+02	2023-05-17T11:10:10.307961	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11305
5.48467859e+02	2023-05-17T11:10:10.335033	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11306
5.48524510e+02	2023-05-17T11:10:10.391183	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11307
5.48549132e+02	2023-05-17T11:10:10.416250	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11308
5.48587740e+02	2023-05-17T11:10:10.454351	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11309
5.48629921e+02	2023-05-17T11:10:10.496464	-3.00000000e-01	-2.80600000e-04	1.06913756e+03	11310
5.48654703e+02	2023-05-17T11:10:10.521531	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11311
5.48701132e+02	2023-05-17T11:10:10.567655	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11312
5.48736869e+02	2023-05-17T11:10:10.603750	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11313
5.48792312e+02	2023-05-17T11:10:10.658897	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11314
5.48832623e+02	2023-05-17T11:10:10.699003	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11315
5.48859047e+02	2023-05-17T11:10:10.726076	-3.00000000e-01	-2.80600000e-04	1.06913756e+03	11316
5.48921745e+02	2023-05-17T11:10:10.788275	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11317
5.48961796e+02	2023-05-17T11:10:10.828350	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11318
5.48993259e+02	2023-05-17T11:10:10.860468	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11319
5.49021106e+02	2023-05-17T11:10:10.887530	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11320
5.49054958e+02	2023-05-17T11:10:10.921622	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11321
5.49090497e+02	2023-05-17T11:10:10.957693	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11322
5.49114812e+02	2023-05-17T11:10:10.981757	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11323
5.49191923e+02	2023-05-17T11:10:11.058964	-3.00000000e-01	-2.80600000e-04	1.06913756e+03	11324
5.49217878e+02	2023-05-17T11:10:11.085033	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11325
5.49275260e+02	2023-05-17T11:10:11.142185	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11326
5.49301845e+02	2023-05-17T11:10:11.168255	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11327
5.49355128e+02	2023-05-17T11:10:11.222400	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11328
5.49390984e+02	2023-05-17T11:10:11.257493	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11329
5.49421846e+02	2023-05-17T11:10:11.288575	-3.00000000e-01	-2.80600000e-04	1.06913756e+03	11330
5.49468661e+02	2023-05-17T11:10:11.335702	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11331
5.49494058e+02	2023-05-17T11:10:11.360790	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11332
5.49523107e+02	2023-05-17T11:10:11.389848	-3.00000000e-01	-2.80660000e-04	1.06890900e+03	11333
5.49581095e+02	2023-05-17T11:10:11.448001	-3.00000000e-01	-2.80720000e-04	1.06868054e+03	11334
5.49635049e+02	2023-05-17T11:10:11.502145	-3.00000000e-01	-2.80600000e-04	1.06913756e+03	11335
