Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Loop_TR Index
7.40598445e+01	2023-05-24T14:39:23.900924	-3.00000000e-01	-5.92720000e-08	5.06141180e+06	1703
7.41046117e+01	2023-05-24T14:39:23.940912	-3.00000000e-01	-8.35200000e-08	3.59195402e+06	1704
7.41573719e+01	2023-05-24T14:39:23.990913	-3.00000000e-01	-7.27330000e-08	4.12467518e+06	1705
7.42389912e+01	2023-05-24T14:39:24.080905	-3.00000000e-01	-8.57420000e-08	3.49886870e+06	1706
7.42700894e+01	2023-05-24T14:39:24.110919	-3.00000000e-01	-5.94220000e-08	5.04863519e+06	1707
7.43554810e+01	2023-05-24T14:39:24.190918	-3.00000000e-01	-6.74460000e-08	4.44800285e+06	1708
7.43808960e+01	2023-05-24T14:39:24.220918	-3.00000000e-01	-7.07720000e-08	4.23896456e+06	1709
7.44493768e+01	2023-05-24T14:39:24.290887	-3.00000000e-01	-6.08600000e-08	4.92934604e+06	1710
7.44831102e+01	2023-05-24T14:39:24.320921	-3.00000000e-01	-8.55330000e-08	3.50741819e+06	1711
7.45203052e+01	2023-05-24T14:39:24.360891	-3.00000000e-01	-8.06130000e-08	3.72148413e+06	1712
7.45561838e+01	2023-05-24T14:39:24.390920	-3.00000000e-01	-6.89100000e-08	4.35350457e+06	1713
7.45906769e+01	2023-05-24T14:39:24.430915	-3.00000000e-01	-6.88180000e-08	4.35932460e+06	1714
7.46273858e+01	2023-05-24T14:39:24.460925	-3.00000000e-01	-8.11420000e-08	3.69722215e+06	1715
7.46521657e+01	2023-05-24T14:39:24.491029	-3.00000000e-01	-5.97690000e-08	5.01932440e+06	1716
7.46893698e+01	2023-05-24T14:39:24.530892	-3.00000000e-01	-8.52260000e-08	3.52005257e+06	1717
7.47344271e+01	2023-05-24T14:39:24.570927	-3.00000000e-01	-6.00760000e-08	4.99367468e+06	1718
7.47588956e+01	2023-05-24T14:39:24.600975	-3.00000000e-01	-7.89660000e-08	3.79910341e+06	1719
7.47889502e+01	2023-05-24T14:39:24.630895	-3.00000000e-01	-7.07400000e-08	4.24088210e+06	1720
7.48278232e+01	2023-05-24T14:39:24.660930	-3.00000000e-01	-6.70350000e-08	4.47527411e+06	1721
7.48521551e+01	2023-05-24T14:39:24.690974	-3.00000000e-01	-8.19980000e-08	3.65862582e+06	1722
7.48791204e+01	2023-05-24T14:39:24.720928	-3.00000000e-01	-5.87950000e-08	5.10247470e+06	1723
7.49186970e+01	2023-05-24T14:39:24.760912	-3.00000000e-01	-8.45720000e-08	3.54727333e+06	1724
7.49476792e+01	2023-05-24T14:39:24.780932	-3.00000000e-01	-6.09060000e-08	4.92562309e+06	1725
7.49887947e+01	2023-05-24T14:39:24.830930	-3.00000000e-01	-7.72870000e-08	3.88163598e+06	1726
7.50364554e+01	2023-05-24T14:39:24.870939	-3.00000000e-01	-6.52380000e-08	4.59854686e+06	1727
7.50612156e+01	2023-05-24T14:39:24.900984	-3.00000000e-01	-8.27430000e-08	3.62568435e+06	1728
7.50974265e+01	2023-05-24T14:39:24.930936	-3.00000000e-01	-5.80890000e-08	5.16448897e+06	1729
7.51379335e+01	2023-05-24T14:39:24.970937	-3.00000000e-01	-8.38730000e-08	3.57683641e+06	1730
7.51639545e+01	2023-05-24T14:39:25.000988	-3.00000000e-01	-6.18530000e-08	4.85020937e+06	1731
7.52116492e+01	2023-05-24T14:39:25.050939	-3.00000000e-01	-7.54640000e-08	3.97540549e+06	1732
7.52488853e+01	2023-05-24T14:39:25.090927	-3.00000000e-01	-6.33760000e-08	4.73365312e+06	1733
7.52977383e+01	2023-05-24T14:39:25.130911	-3.00000000e-01	-8.33310000e-08	3.60010080e+06	1734
7.53344373e+01	2023-05-24T14:39:25.170942	-3.00000000e-01	-5.76250000e-08	5.20607375e+06	1735
7.53618244e+01	2023-05-24T14:39:25.201073	-3.00000000e-01	-8.32520000e-08	3.60351703e+06	1736
7.53977961e+01	2023-05-24T14:39:25.230944	-3.00000000e-01	-6.31930000e-08	4.74736126e+06	1737
7.54440570e+01	2023-05-24T14:39:25.280938	-3.00000000e-01	-7.53850000e-08	3.97957153e+06	1738
7.54682306e+01	2023-05-24T14:39:25.310947	-3.00000000e-01	-6.20030000e-08	4.83847556e+06	1739
7.55261301e+01	2023-05-24T14:39:25.360947	-3.00000000e-01	-8.37690000e-08	3.58127708e+06	1740
7.55545415e+01	2023-05-24T14:39:25.390975	-3.00000000e-01	-5.75730000e-08	5.21077588e+06	1741
7.55954605e+01	2023-05-24T14:39:25.430946	-3.00000000e-01	-6.41140000e-08	4.67916524e+06	1742
7.56491294e+01	2023-05-24T14:39:25.490961	-3.00000000e-01	-7.11120000e-08	4.21869727e+06	1743
7.57095881e+01	2023-05-24T14:39:25.550949	-3.00000000e-01	-6.04090000e-08	4.96614743e+06	1744
7.57547893e+01	2023-05-24T14:39:25.591002	-3.00000000e-01	-5.75010000e-08	5.21730057e+06	1745
7.58238876e+01	2023-05-24T14:39:25.660954	-3.00000000e-01	-6.52900000e-08	4.59488436e+06	1746
7.58690178e+01	2023-05-24T14:39:25.710955	-3.00000000e-01	-6.90860000e-08	4.34241380e+06	1747
7.59483266e+01	2023-05-24T14:39:25.790954	-3.00000000e-01	-8.35860000e-08	3.58911779e+06	1748
7.59754109e+01	2023-05-24T14:39:25.810926	-3.00000000e-01	-5.76060000e-08	5.20779086e+06	1749
7.60086531e+01	2023-05-24T14:39:25.850966	-3.00000000e-01	-7.88160000e-08	3.80633374e+06	1750
7.60687988e+01	2023-05-24T14:39:25.910977	-3.00000000e-01	-6.71330000e-08	4.46874116e+06	1751
7.60989534e+01	2023-05-24T14:39:25.940964	-3.00000000e-01	-7.90250000e-08	3.79626700e+06	1752
7.61241342e+01	2023-05-24T14:39:25.961006	-3.00000000e-01	-5.80240000e-08	5.17027437e+06	1753
7.61708804e+01	2023-05-24T14:39:26.010955	-3.00000000e-01	-8.32920000e-08	3.60178649e+06	1754
7.62028632e+01	2023-05-24T14:39:26.040977	-3.00000000e-01	-5.80890000e-08	5.16448897e+06	1755
7.62288304e+01	2023-05-24T14:39:26.070962	-3.00000000e-01	-7.71760000e-08	3.88721882e+06	1756
7.62637391e+01	2023-05-24T14:39:26.100969	-3.00000000e-01	-6.85180000e-08	4.37841151e+06	1757
7.62965871e+01	2023-05-24T14:39:26.130967	-3.00000000e-01	-6.53100000e-08	4.59347726e+06	1758
7.63289809e+01	2023-05-24T14:39:26.170936	-3.00000000e-01	-7.98550000e-08	3.75680922e+06	1759
7.63587848e+01	2023-05-24T14:39:26.200935	-3.00000000e-01	-5.69720000e-08	5.26574458e+06	1760
7.63971327e+01	2023-05-24T14:39:26.230970	-3.00000000e-01	-8.26710000e-08	3.62884204e+06	1761
7.64245846e+01	2023-05-24T14:39:26.260971	-3.00000000e-01	-5.87100000e-08	5.10986203e+06	1762
7.64555651e+01	2023-05-24T14:39:26.290971	-3.00000000e-01	-7.55490000e-08	3.97093277e+06	1763
7.64863479e+01	2023-05-24T14:39:26.320972	-3.00000000e-01	-7.00930000e-08	4.28002796e+06	1764
7.65160291e+01	2023-05-24T14:39:26.350973	-3.00000000e-01	-6.35580000e-08	4.72009818e+06	1765
7.65552599e+01	2023-05-24T14:39:26.390965	-3.00000000e-01	-8.06780000e-08	3.71848583e+06	1766
7.66185555e+01	2023-05-24T14:39:26.460975	-3.00000000e-01	-8.19520000e-08	3.66067942e+06	1767
7.66753378e+01	2023-05-24T14:39:26.510977	-3.00000000e-01	-7.37910000e-08	4.06553645e+06	1768
7.67272513e+01	2023-05-24T14:39:26.560980	-3.00000000e-01	-6.16830000e-08	4.86357667e+06	1769
7.68153058e+01	2023-05-24T14:39:26.650981	-3.00000000e-01	-5.57960000e-08	5.37672951e+06	1770
7.68433973e+01	2023-05-24T14:39:26.680981	-3.00000000e-01	-8.12790000e-08	3.69099029e+06	1771
7.69296804e+01	2023-05-24T14:39:26.770974	-3.00000000e-01	-7.30000000e-08	4.10958904e+06	1772
7.69561616e+01	2023-05-24T14:39:26.790984	-3.00000000e-01	-6.01800000e-08	4.98504487e+06	1773
7.70087737e+01	2023-05-24T14:39:26.850988	-3.00000000e-01	-5.56520000e-08	5.39064185e+06	1774
7.70474950e+01	2023-05-24T14:39:26.880977	-3.00000000e-01	-8.00900000e-08	3.74578599e+06	1775
7.70798654e+01	2023-05-24T14:39:26.921002	-3.00000000e-01	-6.20820000e-08	4.83231855e+06	1776
7.71594322e+01	2023-05-24T14:39:27.000957	-3.00000000e-01	-7.43530000e-08	4.03480693e+06	1777
7.71883225e+01	2023-05-24T14:39:27.030996	-3.00000000e-01	-5.88670000e-08	5.09623388e+06	1778
7.72192455e+01	2023-05-24T14:39:27.060991	-3.00000000e-01	-8.19590000e-08	3.66036677e+06	1779
7.72588628e+01	2023-05-24T14:39:27.100992	-3.00000000e-01	-5.58550000e-08	5.37105004e+06	1780
7.73047861e+01	2023-05-24T14:39:27.141000	-3.00000000e-01	-6.33620000e-08	4.73469903e+06	1781
7.73615582e+01	2023-05-24T14:39:27.200995	-3.00000000e-01	-7.57510000e-08	3.96034376e+06	1782
7.74194507e+01	2023-05-24T14:39:27.261030	-3.00000000e-01	-8.18800000e-08	3.66389839e+06	1783
7.74888439e+01	2023-05-24T14:39:27.331013	-3.00000000e-01	-7.74310000e-08	3.87441722e+06	1784
7.75208000e+01	2023-05-24T14:39:27.360982	-3.00000000e-01	-6.47930000e-08	4.63012980e+06	1785
7.75515766e+01	2023-05-24T14:39:27.391000	-3.00000000e-01	-6.58780000e-08	4.55387231e+06	1786
7.75887422e+01	2023-05-24T14:39:27.431005	-3.00000000e-01	-7.71230000e-08	3.88989018e+06	1787
7.76195967e+01	2023-05-24T14:39:27.461005	-3.00000000e-01	-5.66580000e-08	5.29492746e+06	1788
7.76477169e+01	2023-05-24T14:39:27.481002	-3.00000000e-01	-8.16710000e-08	3.67327448e+06	1789
7.77056295e+01	2023-05-24T14:39:27.541003	-3.00000000e-01	-7.59080000e-08	3.95215261e+06	1790
7.77521912e+01	2023-05-24T14:39:27.591005	-3.00000000e-01	-6.64860000e-08	4.51222814e+06	1791
7.77990490e+01	2023-05-24T14:39:27.640978	-3.00000000e-01	-7.80770000e-08	3.84236075e+06	1792
7.78406449e+01	2023-05-24T14:39:27.681007	-3.00000000e-01	-5.57500000e-08	5.38116592e+06	1793
7.78803163e+01	2023-05-24T14:39:27.721012	-3.00000000e-01	-8.14100000e-08	3.68505098e+06	1794
7.79690006e+01	2023-05-24T14:39:27.811005	-3.00000000e-01	-6.85770000e-08	4.37464456e+06	1795
7.79983614e+01	2023-05-24T14:39:27.841015	-3.00000000e-01	-6.27350000e-08	4.78201961e+06	1796
7.80394256e+01	2023-05-24T14:39:27.881010	-3.00000000e-01	-7.92860000e-08	3.78377015e+06	1797
7.81179713e+01	2023-05-24T14:39:27.951004	-3.00000000e-01	-5.82460000e-08	5.15056828e+06	1798
7.81473735e+01	2023-05-24T14:39:27.981015	-3.00000000e-01	-7.27720000e-08	4.12246468e+06	1799
7.81740103e+01	2023-05-24T14:39:28.011011	-3.00000000e-01	-6.98510000e-08	4.29485619e+06	1800
7.82193444e+01	2023-05-24T14:39:28.061008	-3.00000000e-01	-6.06770000e-08	4.94421280e+06	1801
7.82433694e+01	2023-05-24T14:39:28.081067	-3.00000000e-01	-7.95670000e-08	3.77040733e+06	1802
7.82702273e+01	2023-05-24T14:39:28.110986	-3.00000000e-01	-5.45410000e-08	5.50044920e+06	1803
7.83132898e+01	2023-05-24T14:39:28.151018	-3.00000000e-01	-8.00380000e-08	3.74821960e+06	1804
7.83445694e+01	2023-05-24T14:39:28.180991	-3.00000000e-01	-5.92920000e-08	5.05970451e+06	1805
7.83740464e+01	2023-05-24T14:39:28.211065	-3.00000000e-01	-7.07220000e-08	4.24196148e+06	1806
7.84067754e+01	2023-05-24T14:39:28.241022	-3.00000000e-01	-7.12060000e-08	4.21312811e+06	1807
7.84467237e+01	2023-05-24T14:39:28.281022	-3.00000000e-01	-5.90370000e-08	5.08155902e+06	1808
7.84789994e+01	2023-05-24T14:39:28.321021	-3.00000000e-01	-8.01880000e-08	3.74120816e+06	1809
7.85264025e+01	2023-05-24T14:39:28.361024	-3.00000000e-01	-7.91690000e-08	3.78936200e+06	1810
7.85588870e+01	2023-05-24T14:39:28.400994	-3.00000000e-01	-6.06180000e-08	4.94902504e+06	1811
7.85987906e+01	2023-05-24T14:39:28.441023	-3.00000000e-01	-6.87400000e-08	4.36427117e+06	1812
7.86357883e+01	2023-05-24T14:39:28.471027	-3.00000000e-01	-7.26480000e-08	4.12950116e+06	1813
7.86663282e+01	2023-05-24T14:39:28.501020	-3.00000000e-01	-5.79130000e-08	5.18018407e+06	1814
7.86938667e+01	2023-05-24T14:39:28.531056	-3.00000000e-01	-8.04690000e-08	3.72814376e+06	1815
7.87479811e+01	2023-05-24T14:39:28.581033	-3.00000000e-01	-7.76460000e-08	3.86368905e+06	1816
7.87821391e+01	2023-05-24T14:39:28.621033	-3.00000000e-01	-6.16570000e-08	4.86562758e+06	1817
7.88144738e+01	2023-05-24T14:39:28.651046	-3.00000000e-01	-6.66360000e-08	4.50207095e+06	1818
7.88891799e+01	2023-05-24T14:39:28.731023	-3.00000000e-01	-5.63450000e-08	5.32434111e+06	1819
7.89136291e+01	2023-05-24T14:39:28.751002	-3.00000000e-01	-8.01290000e-08	3.74396286e+06	1820
7.89870408e+01	2023-05-24T14:39:28.821036	-3.00000000e-01	-7.59410000e-08	3.95043521e+06	1821
7.90146252e+01	2023-05-24T14:39:28.851039	-3.00000000e-01	-6.28200000e-08	4.77554919e+06	1822
7.90487758e+01	2023-05-24T14:39:28.891006	-3.00000000e-01	-6.44600000e-08	4.65404902e+06	1823
7.90905715e+01	2023-05-24T14:39:28.931039	-3.00000000e-01	-5.52990000e-08	5.42505289e+06	1824
7.91220492e+01	2023-05-24T14:39:28.961041	-3.00000000e-01	-8.02340000e-08	3.73906324e+06	1825
7.91688373e+01	2023-05-24T14:39:29.011037	-3.00000000e-01	-5.49730000e-08	5.45722446e+06	1826
7.92208299e+01	2023-05-24T14:39:29.061040	-3.00000000e-01	-6.50290000e-08	4.61332636e+06	1827
7.92467241e+01	2023-05-24T14:39:29.081013	-3.00000000e-01	-6.31270000e-08	4.75232468e+06	1828
7.92898302e+01	2023-05-24T14:39:29.131049	-3.00000000e-01	-7.68570000e-08	3.90335298e+06	1829
7.93313764e+01	2023-05-24T14:39:29.171051	-3.00000000e-01	-5.46620000e-08	5.48827339e+06	1830
7.93647044e+01	2023-05-24T14:39:29.201046	-3.00000000e-01	-8.01490000e-08	3.74302861e+06	1831
7.94089001e+01	2023-05-24T14:39:29.251072	-3.00000000e-01	-7.33660000e-08	4.08908759e+06	1832
7.94653682e+01	2023-05-24T14:39:29.301039	-3.00000000e-01	-6.12060000e-08	4.90148025e+06	1833
7.95000624e+01	2023-05-24T14:39:29.341054	-3.00000000e-01	-7.73060000e-08	3.88068197e+06	1834
7.95393411e+01	2023-05-24T14:39:29.381047	-3.00000000e-01	-5.34990000e-08	5.60758145e+06	1835
7.95844025e+01	2023-05-24T14:39:29.421052	-3.00000000e-01	-7.90530000e-08	3.79492239e+06	1836
7.96110068e+01	2023-05-24T14:39:29.451053	-3.00000000e-01	-5.64520000e-08	5.31424927e+06	1837
7.96591979e+01	2023-05-24T14:39:29.501023	-3.00000000e-01	-6.78670000e-08	4.42041051e+06	1838
7.96955623e+01	2023-05-24T14:39:29.531049	-3.00000000e-01	-5.91510000e-08	5.07176548e+06	1839
7.97361949e+01	2023-05-24T14:39:29.571060	-3.00000000e-01	-7.76940000e-08	3.86130203e+06	1840
7.97673768e+01	2023-05-24T14:39:29.601057	-3.00000000e-01	-5.27610000e-08	5.68601808e+06	1841
7.98396702e+01	2023-05-24T14:39:29.681050	-3.00000000e-01	-5.72200000e-08	5.24292206e+06	1842
7.98801776e+01	2023-05-24T14:39:29.721074	-3.00000000e-01	-6.90210000e-08	4.34650324e+06	1843
7.99653694e+01	2023-05-24T14:39:29.801061	-3.00000000e-01	-7.78100000e-08	3.85554556e+06	1844
8.00003536e+01	2023-05-24T14:39:29.841067	-3.00000000e-01	-5.22220000e-08	5.74470530e+06	1845
8.00581510e+01	2023-05-24T14:39:29.901059	-3.00000000e-01	-5.81220000e-08	5.16155673e+06	1846
8.01011947e+01	2023-05-24T14:39:29.941066	-3.00000000e-01	-7.01410000e-08	4.27709899e+06	1847
8.01339208e+01	2023-05-24T14:39:29.971081	-3.00000000e-01	-5.57400000e-08	5.38213132e+06	1848
8.01914400e+01	2023-05-24T14:39:30.031068	-3.00000000e-01	-5.20680000e-08	5.76169624e+06	1849
8.02254663e+01	2023-05-24T14:39:30.061069	-3.00000000e-01	-7.53480000e-08	3.98152572e+06	1850
8.02744784e+01	2023-05-24T14:39:30.111064	-3.00000000e-01	-5.91380000e-08	5.07288038e+06	1851
8.03304176e+01	2023-05-24T14:39:30.171062	-3.00000000e-01	-7.13410000e-08	4.20515552e+06	1852
8.03601822e+01	2023-05-24T14:39:30.201077	-3.00000000e-01	-5.42410000e-08	5.53087148e+06	1853
8.04419159e+01	2023-05-24T14:39:30.281041	-3.00000000e-01	-5.21110000e-08	5.75694191e+06	1854
8.04757223e+01	2023-05-24T14:39:30.311075	-3.00000000e-01	-6.05270000e-08	4.95646571e+06	1855
8.05389054e+01	2023-05-24T14:39:30.381076	-3.00000000e-01	-7.28570000e-08	4.11765513e+06	1856
8.05883586e+01	2023-05-24T14:39:30.431077	-3.00000000e-01	-5.32150000e-08	5.63750822e+06	1857
8.06182839e+01	2023-05-24T14:39:30.461083	-3.00000000e-01	-7.77830000e-08	3.85688389e+06	1858
8.06788775e+01	2023-05-24T14:39:30.521076	-3.00000000e-01	-7.23670000e-08	4.14553595e+06	1859
8.07263512e+01	2023-05-24T14:39:30.561083	-3.00000000e-01	-6.07320000e-08	4.93973523e+06	1860
8.07600209e+01	2023-05-24T14:39:30.601086	-3.00000000e-01	-7.37860000e-08	4.06581194e+06	1861
8.07987188e+01	2023-05-24T14:39:30.641079	-3.00000000e-01	-5.20090000e-08	5.76823242e+06	1862
8.08413206e+01	2023-05-24T14:39:30.681075	-3.00000000e-01	-7.73540000e-08	3.87827391e+06	1863
8.08656386e+01	2023-05-24T14:39:30.701115	-3.00000000e-01	-5.32440000e-08	5.63443768e+06	1864
8.09003684e+01	2023-05-24T14:39:30.741089	-3.00000000e-01	-7.07810000e-08	4.23842557e+06	1865
8.09376578e+01	2023-05-24T14:39:30.771089	-3.00000000e-01	-6.39470000e-08	4.69138505e+06	1866
8.09634486e+01	2023-05-24T14:39:30.801056	-3.00000000e-01	-5.90330000e-08	5.08190334e+06	1867
8.09988693e+01	2023-05-24T14:39:30.841107	-3.00000000e-01	-7.47730000e-08	4.01214342e+06	1868
8.10416345e+01	2023-05-24T14:39:30.881090	-3.00000000e-01	-7.67440000e-08	3.90910039e+06	1869
8.10697711e+01	2023-05-24T14:39:30.911094	-3.00000000e-01	-7.67440000e-08	3.90910039e+06	1870
8.11287290e+01	2023-05-24T14:39:30.971088	-3.00000000e-01	-6.91450000e-08	4.33870851e+06	1871
8.11695356e+01	2023-05-24T14:39:31.011094	-3.00000000e-01	-5.71880000e-08	5.24585577e+06	1872
8.11982482e+01	2023-05-24T14:39:31.041093	-3.00000000e-01	-7.54250000e-08	3.97746105e+06	1873
8.12488226e+01	2023-05-24T14:39:31.091091	-3.00000000e-01	-5.08360000e-08	5.90132977e+06	1874
8.12906896e+01	2023-05-24T14:39:31.131063	-3.00000000e-01	-7.61240000e-08	3.94093847e+06	1875
8.13187216e+01	2023-05-24T14:39:31.161101	-3.00000000e-01	-5.52210000e-08	5.43271581e+06	1876
8.13500328e+01	2023-05-24T14:39:31.191067	-3.00000000e-01	-6.71850000e-08	4.46528243e+06	1877
8.13887557e+01	2023-05-24T14:39:31.231095	-3.00000000e-01	-5.55480000e-08	5.40073450e+06	1878
8.14450695e+01	2023-05-24T14:39:31.281102	-3.00000000e-01	-7.58900000e-08	3.95309000e+06	1879
8.14888903e+01	2023-05-24T14:39:31.331093	-3.00000000e-01	-7.50610000e-08	3.99674931e+06	1880
8.15500533e+01	2023-05-24T14:39:31.391070	-3.00000000e-01	-6.50310000e-08	4.61318448e+06	1881
8.15792923e+01	2023-05-24T14:39:31.421108	-3.00000000e-01	-6.83110000e-08	4.39167923e+06	1882
8.16387508e+01	2023-05-24T14:39:31.481102	-3.00000000e-01	-5.42050000e-08	5.53454478e+06	1883
8.16773596e+01	2023-05-24T14:39:31.511107	-3.00000000e-01	-5.04810000e-08	5.94282998e+06	1884
8.17028209e+01	2023-05-24T14:39:31.541155	-3.00000000e-01	-7.38130000e-08	4.06432471e+06	1885
8.17476427e+01	2023-05-24T14:39:31.581108	-3.00000000e-01	-5.74850000e-08	5.21875272e+06	1886
8.17759963e+01	2023-05-24T14:39:31.611109	-3.00000000e-01	-6.30710000e-08	4.75654421e+06	1887
8.18087508e+01	2023-05-24T14:39:31.651111	-3.00000000e-01	-6.96810000e-08	4.30533431e+06	1888
8.18558691e+01	2023-05-24T14:39:31.691078	-3.00000000e-01	-5.28820000e-08	5.67300783e+06	1889
8.18973662e+01	2023-05-24T14:39:31.731112	-3.00000000e-01	-5.06080000e-08	5.92791653e+06	1890
8.19222421e+01	2023-05-24T14:39:31.761162	-3.00000000e-01	-7.24970000e-08	4.13810227e+06	1891
8.19587737e+01	2023-05-24T14:39:31.801113	-3.00000000e-01	-5.89090000e-08	5.09260045e+06	1892
8.19875405e+01	2023-05-24T14:39:31.821114	-3.00000000e-01	-6.11830000e-08	4.90332282e+06	1893
8.20200168e+01	2023-05-24T14:39:31.861163	-3.00000000e-01	-7.11800000e-08	4.21466704e+06	1894
8.20489846e+01	2023-05-24T14:39:31.891115	-3.00000000e-01	-5.18200000e-08	5.78927055e+06	1895
8.21094642e+01	2023-05-24T14:39:31.951085	-3.00000000e-01	-7.62100000e-08	3.93649127e+06	1896
8.21356894e+01	2023-05-24T14:39:31.971087	-3.00000000e-01	-5.09310000e-08	5.89032220e+06	1897
8.21687262e+01	2023-05-24T14:39:32.011086	-3.00000000e-01	-7.08850000e-08	4.23220710e+06	1898
8.22036792e+01	2023-05-24T14:39:32.041120	-3.00000000e-01	-6.02750000e-08	4.97718789e+06	1899
8.22307504e+01	2023-05-24T14:39:32.071125	-3.00000000e-01	-5.93660000e-08	5.05339757e+06	1900
8.22588279e+01	2023-05-24T14:39:32.101089	-3.00000000e-01	-7.20810000e-08	4.16198443e+06	1901
8.22855134e+01	2023-05-24T14:39:32.121111	-3.00000000e-01	-5.07350000e-08	5.91307776e+06	1902
8.23184316e+01	2023-05-24T14:39:32.161125	-3.00000000e-01	-7.57530000e-08	3.96023920e+06	1903
8.23491520e+01	2023-05-24T14:39:32.191121	-3.00000000e-01	-5.16170000e-08	5.81203867e+06	1904
8.23788107e+01	2023-05-24T14:39:32.221114	-3.00000000e-01	-6.94460000e-08	4.31990323e+06	1905
8.24053063e+01	2023-05-24T14:39:32.241125	-3.00000000e-01	-6.21340000e-08	4.82827437e+06	1906
8.24313218e+01	2023-05-24T14:39:32.271149	-3.00000000e-01	-5.78020000e-08	5.19013183e+06	1907
8.25143434e+01	2023-05-24T14:39:32.351096	-3.00000000e-01	-4.99480000e-08	6.00624650e+06	1908
8.25504439e+01	2023-05-24T14:39:32.391133	-3.00000000e-01	-7.52870000e-08	3.98475168e+06	1909
8.25960234e+01	2023-05-24T14:39:32.431129	-3.00000000e-01	-6.80170000e-08	4.41066204e+06	1910
8.26483873e+01	2023-05-24T14:39:32.491130	-3.00000000e-01	-5.60150000e-08	5.35570829e+06	1911
8.27177506e+01	2023-05-24T14:39:32.551132	-3.00000000e-01	-4.93960000e-08	6.07336626e+06	1912
8.27602679e+01	2023-05-24T14:39:32.601139	-3.00000000e-01	-7.46690000e-08	4.01773159e+06	1913
8.27987848e+01	2023-05-24T14:39:32.641131	-3.00000000e-01	-5.34800000e-08	5.60957367e+06	1914
8.28441776e+01	2023-05-24T14:39:32.681129	-3.00000000e-01	-6.51680000e-08	4.60348637e+06	1915
8.28698933e+01	2023-05-24T14:39:32.711141	-3.00000000e-01	-5.42500000e-08	5.52995392e+06	1916
8.29563996e+01	2023-05-24T14:39:32.791139	-3.00000000e-01	-4.89420000e-08	6.12970455e+06	1917
8.29843955e+01	2023-05-24T14:39:32.821139	-3.00000000e-01	-7.37580000e-08	4.06735541e+06	1918
8.30487303e+01	2023-05-24T14:39:32.891137	-3.00000000e-01	-6.39050000e-08	4.69446835e+06	1919
8.30954954e+01	2023-05-24T14:39:32.931110	-3.00000000e-01	-5.29930000e-08	5.66112505e+06	1920
8.31293727e+01	2023-05-24T14:39:32.971142	-3.00000000e-01	-7.45440000e-08	4.02446877e+06	1921
8.32036094e+01	2023-05-24T14:39:33.041136	-3.00000000e-01	-7.24930000e-08	4.13833060e+06	1922
8.32387528e+01	2023-05-24T14:39:33.081115	-3.00000000e-01	-5.56880000e-08	5.38715702e+06	1923
8.33087499e+01	2023-05-24T14:39:33.151147	-3.00000000e-01	-5.16110000e-08	5.81271434e+06	1924
8.33938642e+01	2023-05-24T14:39:33.231137	-3.00000000e-01	-4.90040000e-08	6.12194923e+06	1925
8.34188139e+01	2023-05-24T14:39:33.261153	-3.00000000e-01	-7.11600000e-08	4.21585160e+06	1926
8.34741727e+01	2023-05-24T14:39:33.311148	-3.00000000e-01	-6.00390000e-08	4.99675211e+06	1927
8.35037190e+01	2023-05-24T14:39:33.341154	-3.00000000e-01	-6.92130000e-08	4.33444584e+06	1928
8.35493301e+01	2023-05-24T14:39:33.391121	-3.00000000e-01	-5.05000000e-08	5.94059406e+06	1929
8.35955085e+01	2023-05-24T14:39:33.431162	-3.00000000e-01	-4.93570000e-08	6.07816520e+06	1930
8.36239044e+01	2023-05-24T14:39:33.461280	-3.00000000e-01	-6.97550000e-08	4.30076697e+06	1931
8.36595102e+01	2023-05-24T14:39:33.501148	-3.00000000e-01	-5.85950000e-08	5.11989078e+06	1932
8.36898786e+01	2023-05-24T14:39:33.531151	-3.00000000e-01	-5.82620000e-08	5.14915382e+06	1933
8.37153707e+01	2023-05-24T14:39:33.551209	-3.00000000e-01	-7.03040000e-08	4.26718252e+06	1934
8.37588295e+01	2023-05-24T14:39:33.601127	-3.00000000e-01	-4.94290000e-08	6.06931154e+06	1935
8.37889198e+01	2023-05-24T14:39:33.631153	-3.00000000e-01	-7.42630000e-08	4.03969675e+06	1936
8.38172435e+01	2023-05-24T14:39:33.651161	-3.00000000e-01	-4.98660000e-08	6.01612321e+06	1937
8.38789112e+01	2023-05-24T14:39:33.721158	-3.00000000e-01	-6.02160000e-08	4.98206457e+06	1938
8.39183840e+01	2023-05-24T14:39:33.761159	-3.00000000e-01	-5.65900000e-08	5.30128998e+06	1939
8.39888258e+01	2023-05-24T14:39:33.831162	-3.00000000e-01	-4.85330000e-08	6.18136114e+06	1940
8.40223011e+01	2023-05-24T14:39:33.861169	-3.00000000e-01	-7.38060000e-08	4.06471019e+06	1941
8.40588435e+01	2023-05-24T14:39:33.901163	-3.00000000e-01	-5.07750000e-08	5.90841950e+06	1942
8.41240377e+01	2023-05-24T14:39:33.961169	-3.00000000e-01	-6.17380000e-08	4.85924390e+06	1943
8.41549255e+01	2023-05-24T14:39:33.991171	-3.00000000e-01	-5.48810000e-08	5.46637270e+06	1944
8.41955417e+01	2023-05-24T14:39:34.031171	-3.00000000e-01	-4.79550000e-08	6.25586487e+06	1945
8.42288710e+01	2023-05-24T14:39:34.071169	-3.00000000e-01	-7.31900000e-08	4.09892062e+06	1946
