[SUMMARY]
Software Information
Software Name:	UVProbe
1847.0	25.430
1848.0	25.959
1849.0	25.287
1850.0	24.415
1851.0	24.057
1852.0	24.547
1853.0	25.082
1854.0	24.886
1855.0	25.249
1856.0	24.567
1857.0	24.876
1858.0	24.384
1859.0	23.426
1860.0	24.173
1861.0	24.196
1862.0	25.244
1863.0	25.245
1864.0	24.962
1865.0	24.194
1866.0	23.526
1867.0	23.805
1868.0	25.392
1869.0	24.629
1870.0	24.366
1871.0	24.163
1872.0	25.375
1873.0	26.314
1874.0	26.151
1875.0	24.979
1876.0	24.490
1877.0	24.272
1878.0	24.719
1879.0	24.579
1880.0	23.879
1881.0	25.449
1882.0	24.796
1883.0	26.199
1884.0	25.694
1885.0	27.106
1886.0	26.885
1887.0	26.191
1888.0	26.489
1889.0	26.621
1890.0	27.371
1891.0	25.890
1892.0	26.179
1893.0	25.571
1894.0	27.215
1895.0	27.411
1896.0	28.092
1897.0	26.709
1898.0	26.616
1899.0	26.543
1900.0	27.078
1901.0	27.200
1902.0	27.052
1903.0	28.404
1904.0	28.221
1905.0	29.811
1906.0	29.867
1907.0	29.471
1908.0	28.499
1909.0	28.186
1910.0	27.857
1911.0	27.325
1912.0	27.554
1913.0	28.534
1914.0	28.017
1915.0	27.719
1916.0	26.434
1917.0	26.292
1918.0	25.850
1919.0	27.875
1920.0	29.187
1921.0	28.697
1922.0	27.934
1923.0	27.876
1924.0	28.987
1925.0	29.482
1926.0	29.258
1927.0	28.607
1928.0	28.287
1929.0	29.429
1930.0	29.913
1931.0	29.713
1932.0	28.969
1933.0	29.263
1934.0	29.461
1935.0	29.411
1936.0	29.736
1937.0	29.497
1938.0	29.241
1939.0	28.515
1940.0	29.624
1941.0	28.859
1942.0	28.804
1943.0	27.756
1944.0	29.006
1945.0	28.280
1946.0	28.615
1947.0	29.370
1948.0	31.330
1949.0	31.610
1950.0	30.675
1951.0	29.715
1952.0	29.066
1953.0	27.973
1954.0	27.929
1955.0	27.673
1956.0	28.823
1957.0	29.293
1958.0	30.160
1959.0	30.598
1960.0	29.119
1961.0	29.092
1962.0	28.447
1963.0	29.096
1964.0	28.260
1965.0	28.246
1966.0	28.080
1967.0	27.671
1968.0	27.280
1969.0	28.039
1970.0	27.829
1971.0	28.169
1972.0	27.965
1973.0	28.342
1974.0	27.925
1975.0	27.722
1976.0	28.306
1977.0	28.510
1978.0	27.276
1979.0	28.180
1980.0	27.670
1981.0	29.299
1982.0	28.528
1983.0	29.075
1984.0	28.525
1985.0	28.176
1986.0	27.153
1987.0	26.969
1988.0	26.016
1989.0	28.282
1990.0	28.781
1991.0	29.591
1992.0	28.042
1993.0	28.280
1994.0	27.948
1995.0	29.615
1996.0	30.401
1997.0	29.888
1998.0	28.607
1999.0	26.203
2000.0	26.252
