[SUMMARY]
Software Information
Software Name:	UVProbe
1848.0	11.751
1849.0	12.726
1850.0	13.627
1851.0	13.050
1852.0	13.098
1853.0	13.466
1854.0	14.346
1855.0	13.861
1856.0	13.304
1857.0	13.345
1858.0	13.843
1859.0	13.290
1860.0	13.109
1861.0	13.205
1862.0	14.020
1863.0	13.902
1864.0	13.237
1865.0	12.696
1866.0	12.711
1867.0	12.832
1868.0	13.260
1869.0	13.323
1870.0	13.079
1871.0	13.382
1872.0	13.623
1873.0	14.049
1874.0	14.026
1875.0	14.130
1876.0	13.993
1877.0	13.593
1878.0	13.581
1879.0	13.257
1880.0	13.773
1881.0	13.363
1882.0	13.071
1883.0	12.364
1884.0	12.100
1885.0	12.755
1886.0	12.149
1887.0	13.260
1888.0	12.816
1889.0	13.820
1890.0	12.821
1891.0	13.237
1892.0	13.282
1893.0	13.152
1894.0	13.747
1895.0	13.492
1896.0	13.614
1897.0	12.811
1898.0	12.873
1899.0	13.101
1900.0	12.899
1901.0	12.610
1902.0	12.422
1903.0	12.120
1904.0	12.299
1905.0	12.492
1906.0	12.746
1907.0	12.547
1908.0	12.205
1909.0	12.253
1910.0	12.979
1911.0	12.619
1912.0	11.945
1913.0	12.222
1914.0	13.546
1915.0	14.805
1916.0	14.480
1917.0	13.294
1918.0	12.353
1919.0	11.719
1920.0	11.762
1921.0	11.242
1922.0	10.867
1923.0	11.368
1924.0	13.469
1925.0	13.383
1926.0	13.769
1927.0	13.411
1928.0	14.446
1929.0	14.607
1930.0	12.465
1931.0	11.947
1932.0	11.717
1933.0	13.439
1934.0	12.681
1935.0	12.241
1936.0	11.984
1937.0	14.297
1938.0	13.762
1939.0	14.237
1940.0	13.098
1941.0	13.577
1942.0	13.744
1943.0	13.602
1944.0	13.813
1945.0	13.514
1946.0	13.131
1947.0	13.773
1948.0	13.350
1949.0	13.418
1950.0	12.081
1951.0	11.783
1952.0	12.106
1953.0	13.498
1954.0	13.215
1955.0	13.692
1956.0	12.578
1957.0	13.386
1958.0	13.063
1959.0	13.565
1960.0	13.682
1961.0	13.458
1962.0	12.888
1963.0	13.032
1964.0	13.741
1965.0	13.465
1966.0	13.423
1967.0	12.426
1968.0	13.402
1969.0	13.780
1970.0	14.123
1971.0	12.890
1972.0	12.148
1973.0	11.121
1974.0	11.410
1975.0	12.302
1976.0	13.515
1977.0	13.305
1978.0	12.760
1979.0	12.011
1980.0	12.326
1981.0	11.969
1982.0	13.245
1983.0	14.004
1984.0	14.133
1985.0	13.329
1986.0	12.843
1987.0	12.830
1988.0	13.643
1989.0	14.451
1990.0	13.483
1991.0	11.933
1992.0	11.179
1993.0	11.882
1994.0	13.062
1995.0	13.573
1996.0	13.060
1997.0	12.815
1998.0	12.608
1999.0	13.454
2000.0	13.427
