[SUMMARY]
Software Information
Software Name:	UVProbe
767.0	7.883
768.0	7.892
769.0	7.936
770.0	7.965
771.0	7.994
772.0	8.024
773.0	8.083
774.0	8.108
775.0	8.124
776.0	8.153
777.0	8.191
778.0	8.240
779.0	8.233
780.0	8.243
781.0	8.248
782.0	8.321
783.0	8.366
784.0	8.388
785.0	8.381
786.0	8.410
787.0	8.460
788.0	8.504
789.0	8.536
790.0	8.582
791.0	8.622
792.0	8.663
793.0	8.706
794.0	8.755
795.0	8.803
796.0	8.842
797.0	8.884
798.0	8.934
799.0	8.950
800.0	9.084
801.0	9.213
802.0	9.356
803.0	9.393
804.0	9.423
805.0	9.478
806.0	9.496
807.0	9.540
808.0	9.604
809.0	9.669
810.0	9.719
811.0	9.725
812.0	9.753
813.0	9.788
814.0	9.834
815.0	9.877
816.0	9.904
817.0	9.939
818.0	9.987
819.0	10.042
820.0	10.093
821.0	10.117
822.0	10.141
823.0	10.164
824.0	10.222
825.0	10.261
826.0	10.327
827.0	10.372
828.0	10.410
829.0	10.444
830.0	10.468
831.0	10.507
832.0	10.540
833.0	10.587
834.0	10.647
835.0	10.680
836.0	10.728
837.0	10.761
838.0	10.800
839.0	10.847
840.0	10.874
841.0	10.922
842.0	10.962
843.0	11.041
844.0	11.094
845.0	11.147
846.0	11.192
847.0	11.232
848.0	11.258
849.0	11.262
850.0	11.255
851.0	11.258
852.0	11.290
853.0	11.358
854.0	11.383
855.0	11.415
856.0	11.392
857.0	11.416
858.0	11.467
859.0	11.528
860.0	11.562
861.0	11.514
862.0	11.522
863.0	11.635
864.0	11.667
865.0	11.725
866.0	11.676
867.0	11.793
868.0	11.789
869.0	11.823
870.0	11.903
871.0	12.268
872.0	12.583
873.0	12.490
874.0	12.628
875.0	12.626
876.0	12.665
877.0	12.558
878.0	12.800
879.0	13.117
880.0	13.146
881.0	13.076
882.0	13.020
883.0	13.182
884.0	13.263
885.0	13.667
886.0	13.762
887.0	13.780
888.0	13.611
889.0	13.385
890.0	13.259
891.0	13.238
892.0	13.264
893.0	13.370
894.0	13.332
895.0	13.399
896.0	13.454
897.0	13.526
898.0	13.598
899.0	13.537
900.0	13.380
901.0	13.318
902.0	13.256
903.0	13.336
904.0	13.345
905.0	13.229
906.0	13.283
907.0	13.288
908.0	13.472
909.0	13.448
910.0	13.458
911.0	13.357
912.0	13.397
913.0	13.355
914.0	13.540
915.0	13.496
916.0	13.475
917.0	13.290
918.0	13.244
919.0	13.336
920.0	13.427
921.0	13.550
922.0	13.623
923.0	13.613
924.0	13.505
925.0	13.468
926.0	13.551
927.0	13.653
928.0	13.624
929.0	13.627
930.0	13.660
931.0	13.719
932.0	13.687
933.0	13.652
934.0	13.597
935.0	13.650
936.0	13.730
937.0	13.731
938.0	13.746
939.0	13.740
940.0	13.744
941.0	13.713
942.0	13.650
943.0	13.709
944.0	13.693
945.0	13.770
946.0	13.793
947.0	13.788
948.0	13.737
949.0	13.709
950.0	13.707
951.0	13.753
952.0	13.750
953.0	13.792
954.0	13.789
955.0	13.794
956.0	13.834
957.0	13.778
958.0	13.803
959.0	13.821
960.0	13.859
961.0	13.870
962.0	13.835
963.0	13.845
964.0	13.846
965.0	13.884
966.0	13.977
967.0	13.963
968.0	13.938
969.0	13.916
970.0	13.954
971.0	13.960
972.0	13.933
973.0	13.916
974.0	14.003
975.0	14.036
976.0	14.056
977.0	14.005
978.0	13.989
979.0	13.968
980.0	13.943
981.0	13.924
982.0	13.946
983.0	13.947
984.0	13.972
985.0	13.985
986.0	14.009
987.0	14.035
988.0	14.039
989.0	14.067
990.0	14.029
991.0	14.037
992.0	14.022
993.0	14.076
994.0	14.061
995.0	14.066
996.0	14.049
997.0	14.062
998.0	14.030
999.0	13.999
1000.0	13.988
1001.0	14.002
1002.0	14.028
1003.0	14.041
1004.0	14.061
1005.0	14.069
1006.0	14.050
1007.0	14.046
1008.0	14.026
1009.0	14.052
1010.0	14.037
1011.0	14.042
1012.0	14.012
1013.0	14.021
1014.0	14.019
1015.0	14.042
1016.0	14.030
1017.0	14.036
1018.0	14.025
1019.0	14.022
1020.0	14.014
1021.0	14.011
1022.0	14.024
1023.0	13.999
1024.0	14.008
1025.0	13.999
1026.0	14.026
1027.0	14.019
1028.0	14.012
1029.0	14.003
1030.0	13.992
1031.0	14.008
1032.0	14.039
1033.0	14.030
1034.0	13.999
1035.0	13.945
1036.0	13.923
1037.0	13.954
1038.0	13.978
1039.0	13.988
1040.0	13.965
1041.0	13.941
1042.0	13.934
1043.0	13.931
1044.0	13.937
1045.0	13.950
1046.0	13.961
1047.0	13.953
1048.0	13.944
1049.0	13.910
1050.0	13.910
1051.0	13.905
1052.0	13.918
1053.0	13.908
1054.0	13.897
1055.0	13.877
1056.0	13.874
1057.0	13.874
1058.0	13.872
1059.0	13.849
1060.0	13.859
1061.0	13.853
1062.0	13.874
1063.0	13.840
1064.0	13.812
1065.0	13.787
1066.0	13.783
1067.0	13.800
1068.0	13.789
1069.0	13.802
1070.0	13.801
1071.0	13.807
1072.0	13.783
1073.0	13.761
1074.0	13.753
1075.0	13.746
1076.0	13.741
1077.0	13.728
1078.0	13.724
1079.0	13.697
1080.0	13.712
1081.0	13.691
1082.0	13.699
1083.0	13.681
1084.0	13.690
1085.0	13.676
1086.0	13.657
1087.0	13.646
1088.0	13.633
1089.0	13.606
1090.0	13.576
1091.0	13.570
1092.0	13.567
1093.0	13.560
1094.0	13.571
1095.0	13.569
1096.0	13.566
1097.0	13.543
1098.0	13.524
1099.0	13.508
1100.0	13.493
1101.0	13.481
1102.0	13.473
1103.0	13.464
1104.0	13.439
1105.0	13.426
1106.0	13.417
1107.0	13.420
1108.0	13.414
1109.0	13.383
1110.0	13.380
1111.0	13.367
1112.0	13.378
1113.0	13.350
1114.0	13.339
1115.0	13.318
1116.0	13.307
1117.0	13.278
1118.0	13.277
1119.0	13.284
1120.0	13.301
1121.0	13.288
1122.0	13.288
1123.0	13.284
1124.0	13.264
1125.0	13.248
1126.0	13.227
1127.0	13.229
1128.0	13.208
1129.0	13.202
1130.0	13.191
1131.0	13.186
1132.0	13.169
1133.0	13.167
1134.0	13.193
1135.0	13.216
1136.0	13.198
1137.0	13.165
1138.0	13.168
1139.0	13.188
1140.0	13.194
1141.0	13.162
1142.0	13.154
1143.0	13.142
1144.0	13.135
1145.0	13.135
1146.0	13.126
1147.0	13.134
1148.0	13.129
1149.0	13.134
1150.0	13.125
1151.0	13.116
1152.0	13.120
1153.0	13.123
1154.0	13.130
1155.0	13.142
1156.0	13.141
1157.0	13.118
1158.0	13.107
1159.0	13.109
1160.0	13.123
1161.0	13.134
1162.0	13.140
1163.0	13.155
1164.0	13.163
1165.0	13.160
1166.0	13.170
1167.0	13.145
1168.0	13.164
1169.0	13.149
1170.0	13.145
1171.0	13.130
1172.0	13.134
1173.0	13.155
1174.0	13.156
1175.0	13.149
1176.0	13.149
1177.0	13.152
1178.0	13.173
1179.0	13.171
1180.0	13.186
1181.0	13.194
1182.0	13.208
1183.0	13.209
1184.0	13.206
1185.0	13.227
1186.0	13.237
1187.0	13.264
1188.0	13.252
1189.0	13.255
1190.0	13.251
1191.0	13.267
1192.0	13.283
1193.0	13.285
1194.0	13.323
1195.0	13.326
1196.0	13.336
1197.0	13.329
1198.0	13.354
1199.0	13.379
1200.0	13.392
1201.0	13.405
1202.0	13.418
1203.0	13.455
1204.0	13.478
1205.0	13.485
1206.0	13.479
1207.0	13.502
1208.0	13.542
1209.0	13.559
1210.0	13.560
1211.0	13.578
1212.0	13.615
1213.0	13.652
1214.0	13.674
1215.0	13.703
1216.0	13.731
1217.0	13.747
1218.0	13.759
1219.0	13.786
1220.0	13.813
1221.0	13.836
1222.0	13.856
1223.0	13.888
1224.0	13.920
1225.0	13.924
1226.0	13.956
1227.0	13.982
1228.0	14.027
1229.0	14.039
1230.0	14.059
1231.0	14.083
1232.0	14.118
1233.0	14.157
1234.0	14.183
1235.0	14.218
1236.0	14.252
1237.0	14.296
1238.0	14.331
1239.0	14.370
1240.0	14.387
1241.0	14.403
1242.0	14.420
1243.0	14.460
1244.0	14.482
1245.0	14.512
1246.0	14.546
1247.0	14.598
1248.0	14.639
1249.0	14.684
1250.0	14.723
1251.0	14.754
1252.0	14.782
1253.0	14.831
1254.0	14.871
1255.0	14.914
1256.0	14.956
1257.0	15.008
1258.0	15.032
1259.0	15.054
1260.0	15.070
1261.0	15.109
1262.0	15.133
1263.0	15.184
1264.0	15.225
1265.0	15.279
1266.0	15.317
1267.0	15.362
1268.0	15.383
1269.0	15.421
1270.0	15.442
1271.0	15.479
1272.0	15.503
1273.0	15.551
1274.0	15.593
1275.0	15.648
1276.0	15.685
1277.0	15.735
1278.0	15.776
1279.0	15.830
1280.0	15.869
1281.0	15.894
1282.0	15.914
1283.0	15.948
1284.0	15.986
1285.0	16.013
1286.0	16.065
1287.0	16.111
1288.0	16.182
1289.0	16.232
1290.0	16.287
1291.0	16.334
1292.0	16.366
1293.0	16.389
1294.0	16.408
1295.0	16.466
1296.0	16.536
1297.0	16.595
1298.0	16.621
1299.0	16.645
1300.0	16.688
1301.0	16.751
1302.0	16.811
1303.0	16.868
1304.0	16.923
1305.0	16.974
1306.0	17.048
1307.0	17.107
1308.0	17.182
1309.0	17.213
1310.0	17.239
1311.0	17.270
1312.0	17.302
1313.0	17.355
1314.0	17.413
1315.0	17.476
1316.0	17.543
1317.0	17.615
1318.0	17.641
1319.0	17.687
1320.0	17.687
1321.0	17.742
1322.0	17.769
1323.0	17.804
1324.0	17.872
1325.0	17.926
1326.0	18.023
1327.0	18.054
1328.0	18.073
1329.0	18.086
1330.0	18.159
1331.0	18.261
1332.0	18.318
1333.0	18.343
1334.0	18.362
1335.0	18.435
1336.0	18.501
1337.0	18.561
1338.0	18.564
1339.0	18.625
1340.0	18.699
1341.0	18.793
1342.0	18.850
1343.0	18.870
1344.0	18.937
1345.0	18.976
1346.0	19.050
1347.0	19.052
1348.0	19.103
1349.0	19.127
1350.0	19.192
1351.0	19.208
1352.0	19.257
1353.0	19.309
1354.0	19.369
1355.0	19.420
1356.0	19.438
1357.0	19.457
1358.0	19.489
1359.0	19.546
1360.0	19.619
1361.0	19.654
1362.0	19.700
1363.0	19.732
1364.0	19.791
1365.0	19.865
1366.0	19.927
1367.0	19.984
1368.0	20.028
1369.0	20.082
1370.0	20.137
1371.0	20.197
1372.0	20.259
1373.0	20.317
1374.0	20.360
1375.0	20.406
1376.0	20.462
1377.0	20.515
1378.0	20.554
1379.0	20.626
1380.0	20.672
1381.0	20.766
1382.0	20.773
1383.0	20.829
1384.0	20.851
1385.0	20.952
1386.0	21.027
1387.0	21.105
1388.0	21.144
1389.0	21.181
1390.0	21.252
1391.0	21.329
1392.0	21.407
1393.0	21.463
1394.0	21.519
1395.0	21.583
1396.0	21.636
1397.0	21.712
1398.0	21.766
1399.0	21.856
1400.0	21.913
1401.0	21.973
1402.0	22.053
1403.0	22.108
1404.0	22.201
1405.0	22.203
1406.0	22.267
1407.0	22.277
1408.0	22.383
1409.0	22.442
1410.0	22.530
1411.0	22.577
1412.0	22.643
1413.0	22.717
1414.0	22.774
1415.0	22.822
1416.0	22.879
1417.0	22.949
1418.0	22.994
1419.0	23.023
1420.0	23.097
1421.0	23.163
1422.0	23.228
1423.0	23.247
1424.0	23.298
1425.0	23.333
1426.0	23.373
1427.0	23.457
1428.0	23.508
1429.0	23.591
1430.0	23.600
1431.0	23.670
1432.0	23.704
1433.0	23.754
1434.0	23.786
1435.0	23.824
1436.0	23.864
1437.0	23.929
1438.0	23.967
1439.0	24.021
1440.0	24.055
1441.0	24.086
1442.0	24.102
1443.0	24.128
1444.0	24.198
1445.0	24.261
1446.0	24.306
1447.0	24.332
1448.0	24.355
1449.0	24.389
1450.0	24.421
1451.0	24.476
1452.0	24.519
1453.0	24.562
1454.0	24.599
1455.0	24.650
1456.0	24.694
1457.0	24.724
1458.0	24.744
1459.0	24.759
1460.0	24.791
1461.0	24.824
1462.0	24.852
1463.0	24.877
1464.0	24.900
1465.0	24.914
1466.0	24.956
1467.0	24.997
1468.0	25.028
1469.0	25.056
1470.0	25.065
1471.0	25.084
1472.0	25.091
1473.0	25.105
1474.0	25.154
1475.0	25.208
1476.0	25.260
1477.0	25.275
1478.0	25.302
1479.0	25.333
1480.0	25.365
1481.0	25.388
1482.0	25.410
1483.0	25.418
1484.0	25.380
1485.0	25.383
1486.0	25.443
1487.0	25.554
1488.0	25.596
1489.0	25.594
1490.0	25.603
1491.0	25.615
1492.0	25.626
1493.0	25.584
1494.0	25.620
1495.0	25.668
1496.0	25.700
1497.0	25.704
1498.0	25.743
1499.0	25.805
1500.0	25.851
1501.0	25.833
1502.0	25.822
1503.0	25.794
1504.0	25.845
1505.0	25.868
1506.0	25.934
1507.0	25.907
1508.0	25.956
1509.0	25.932
1510.0	25.973
1511.0	25.977
1512.0	25.990
1513.0	26.030
1514.0	26.076
1515.0	26.125
1516.0	26.142
1517.0	26.116
1518.0	26.151
1519.0	26.201
1520.0	26.264
1521.0	26.282
1522.0	26.304
1523.0	26.328
1524.0	26.374
1525.0	26.356
1526.0	26.367
1527.0	26.335
1528.0	26.367
1529.0	26.411
1530.0	26.448
1531.0	26.469
1532.0	26.461
1533.0	26.474
1534.0	26.488
1535.0	26.505
1536.0	26.536
1537.0	26.586
1538.0	26.590
1539.0	26.629
1540.0	26.618
1541.0	26.644
1542.0	26.663
1543.0	26.686
1544.0	26.762
1545.0	26.795
1546.0	26.828
1547.0	26.793
1548.0	26.813
1549.0	26.840
1550.0	26.873
1551.0	26.902
1552.0	26.933
1553.0	26.945
1554.0	26.953
1555.0	26.961
1556.0	26.979
1557.0	27.017
1558.0	27.068
1559.0	27.116
1560.0	27.135
1561.0	27.155
1562.0	27.136
1563.0	27.154
1564.0	27.169
1565.0	27.257
1566.0	27.276
1567.0	27.284
1568.0	27.320
1569.0	27.346
1570.0	27.369
1571.0	27.378
1572.0	27.402
1573.0	27.435
1574.0	27.478
1575.0	27.467
1576.0	27.479
1577.0	27.466
1578.0	27.496
1579.0	27.529
1580.0	27.579
1581.0	27.618
1582.0	27.624
1583.0	27.576
1584.0	27.608
1585.0	27.641
1586.0	27.739
1587.0	27.744
1588.0	27.745
1589.0	27.747
1590.0	27.821
1591.0	27.872
1592.0	27.845
1593.0	27.819
1594.0	27.834
1595.0	27.902
1596.0	27.941
1597.0	27.949
1598.0	27.987
1599.0	28.001
1600.0	28.025
1601.0	28.013
1602.0	28.070
1603.0	28.100
1604.0	28.158
1605.0	28.135
1606.0	28.166
1607.0	28.158
1608.0	28.187
1609.0	28.215
1610.0	28.208
1611.0	28.237
1612.0	28.245
1613.0	28.257
1614.0	28.250
1615.0	28.265
1616.0	28.290
1617.0	28.317
1618.0	28.323
1619.0	28.369
1620.0	28.405
1621.0	28.386
1622.0	28.412
1623.0	28.418
1624.0	28.480
1625.0	28.492
1626.0	28.470
1627.0	28.459
1628.0	28.487
1629.0	28.566
1630.0	28.558
1631.0	28.529
1632.0	28.528
1633.0	28.622
1634.0	28.681
1635.0	28.673
1636.0	28.621
1637.0	28.646
1638.0	28.762
1639.0	28.818
1640.0	28.825
1641.0	28.802
1642.0	28.865
1643.0	28.900
1644.0	28.879
1645.0	28.890
1646.0	28.917
1647.0	28.952
1648.0	28.956
1649.0	28.959
1650.0	27.570
1651.0	26.158
1652.0	24.557
1653.0	24.341
1654.0	24.258
1655.0	24.716
1656.0	24.559
1657.0	24.557
1658.0	24.302
1659.0	24.449
1660.0	24.515
1661.0	24.241
1662.0	24.133
1663.0	24.287
1664.0	24.752
1665.0	24.960
1666.0	24.655
1667.0	24.743
1668.0	24.779
1669.0	24.809
1670.0	24.547
1671.0	25.088
1672.0	25.363
1673.0	25.218
1674.0	24.822
1675.0	24.561
1676.0	24.449
1677.0	24.453
1678.0	24.571
1679.0	24.824
1680.0	25.204
1681.0	25.532
1682.0	25.374
1683.0	25.335
1684.0	25.179
1685.0	25.118
1686.0	24.763
1687.0	25.166
1688.0	25.864
1689.0	25.744
1690.0	25.477
1691.0	25.152
1692.0	25.363
1693.0	25.348
1694.0	25.140
1695.0	25.130
1696.0	25.527
1697.0	25.614
1698.0	25.136
1699.0	24.828
1700.0	25.219
1701.0	25.855
1702.0	25.544
1703.0	25.602
1704.0	25.530
1705.0	26.096
1706.0	25.626
1707.0	25.713
1708.0	25.623
1709.0	25.616
1710.0	25.285
1711.0	25.292
1712.0	25.672
1713.0	25.586
1714.0	25.628
1715.0	25.469
1716.0	25.529
1717.0	25.213
1718.0	25.216
1719.0	25.754
1720.0	25.974
1721.0	25.854
1722.0	26.142
1723.0	25.941
1724.0	26.224
1725.0	26.129
1726.0	26.590
1727.0	26.130
1728.0	25.479
1729.0	25.117
1730.0	25.566
1731.0	25.288
1732.0	25.361
1733.0	26.044
1734.0	26.715
1735.0	26.447
1736.0	26.105
1737.0	26.127
1738.0	26.388
1739.0	25.857
1740.0	25.759
1741.0	25.481
1742.0	25.508
1743.0	25.731
1744.0	25.772
1745.0	25.517
1746.0	25.530
1747.0	25.714
1748.0	26.572
1749.0	26.546
1750.0	26.673
1751.0	26.120
1752.0	26.043
1753.0	26.729
1754.0	27.081
1755.0	27.258
1756.0	26.954
1757.0	27.049
1758.0	26.536
1759.0	25.998
1760.0	25.568
1761.0	26.061
1762.0	26.247
1763.0	26.589
1764.0	26.880
1765.0	26.802
1766.0	26.520
1767.0	25.988
1768.0	26.093
1769.0	26.446
1770.0	26.304
1771.0	25.588
1772.0	25.128
1773.0	24.947
1774.0	25.814
1775.0	26.075
1776.0	26.395
1777.0	26.350
1778.0	26.427
1779.0	27.039
1780.0	26.646
1781.0	26.431
1782.0	26.389
1783.0	26.958
1784.0	27.381
1785.0	27.009
1786.0	26.333
1787.0	26.204
1788.0	26.620
1789.0	27.583
1790.0	27.534
1791.0	27.095
1792.0	26.555
1793.0	26.718
1794.0	27.590
1795.0	27.638
1796.0	27.743
1797.0	27.002
1798.0	26.916
1799.0	26.878
1800.0	26.656
1801.0	26.505
1802.0	25.951
1803.0	26.053
1804.0	26.488
1805.0	26.707
1806.0	26.475
1807.0	26.013
1808.0	26.360
1809.0	26.613
1810.0	26.902
1811.0	26.837
1812.0	26.594
1813.0	26.499
1814.0	26.057
1815.0	26.058
1816.0	26.175
1817.0	26.148
1818.0	26.781
1819.0	26.785
1820.0	27.105
1821.0	27.658
1822.0	26.583
1823.0	25.985
1824.0	25.383
1825.0	25.788
1826.0	26.320
1827.0	25.793
1828.0	26.512
1829.0	26.474
1830.0	26.309
1831.0	26.418
1832.0	26.404
1833.0	27.685
1834.0	27.973
1835.0	27.983
1836.0	27.632
1837.0	27.172
1838.0	27.441
1839.0	26.364
1840.0	26.202
1841.0	26.520
1842.0	27.126
1843.0	27.943
1844.0	28.049
1845.0	28.377
1846.0	27.958
