Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gate Voltage	trans_gate Current	trans_gate Resistance
9.34417117e+01	2023-01-26T12:27:37.037113	7.63418000e-05	-9.07077500e-08	-8.41623786e+02	-2.99978500e-01	-4.54883300e-10	6.59462548e+08	1.40023700e-01	1.22050100e-07	1.14726412e+06
9.41626140e+01	2023-01-26T12:27:37.758159	4.28747200e-05	-8.21769000e-08	-5.21736887e+02	-2.99940700e-01	3.39040800e-10	-8.84674352e+08	1.20060200e-01	8.42450300e-08	1.42513095e+06
9.48940569e+01	2023-01-26T12:27:38.490206	3.45066800e-05	-6.53875200e-08	-5.27725780e+02	-2.99932300e-01	1.56954300e-10	-1.91095306e+09	9.99383600e-02	8.94197500e-08	1.11763184e+06
9.56613577e+01	2023-01-26T12:27:39.257254	7.63425300e-05	-5.94955600e-08	-1.28316348e+03	-3.00008100e-01	-1.05434300e-10	2.84545067e+09	8.00200300e-02	5.90459400e-08	1.35521646e+06
9.67585053e+01	2023-01-26T12:27:40.354324	9.30775400e-05	3.27765400e-09	2.83976100e+04	-3.00003600e-01	1.29625500e-10	-2.31438722e+09	6.03236100e-02	2.32335400e-08	2.59640201e+06
9.78789222e+01	2023-01-26T12:27:41.474402	5.96083700e-05	8.84882200e-08	6.73630569e+02	-2.99934600e-01	3.82350400e-10	-7.84449552e+08	4.00627100e-02	-4.25805100e-08	-9.40869661e+05
9.87771434e+01	2023-01-26T12:27:42.372460	6.79761400e-05	2.38345800e-07	2.85199655e+02	-2.99957700e-01	-3.54792600e-10	8.45445198e+08	2.00708300e-02	-1.12790700e-07	-1.77947561e+05
9.95038398e+01	2023-01-26T12:27:43.099506	5.96083700e-05	4.77616300e-07	1.24803885e+02	-2.99903200e-01	-5.70093100e-10	5.26060042e+08	7.86890800e-05	-2.71337300e-07	-2.90004655e+02
1.00363352e+02	2023-01-26T12:27:43.959561	8.47127700e-05	6.69219400e-07	1.26584450e+02	-2.99967800e-01	-5.33929700e-10	5.61811414e+08	-1.99634900e-02	-4.59096500e-07	4.34843001e+04
1.01212953e+02	2023-01-26T12:27:44.808615	6.79768000e-05	1.27035400e-06	5.35101239e+01	-2.99968100e-01	6.38867700e-10	-4.69530859e+08	-3.99549300e-02	-7.98472300e-07	5.00392186e+04
1.01903390e+02	2023-01-26T12:27:45.499660	5.12418500e-05	1.98564800e-06	2.58061096e+01	-2.99948800e-01	-1.21414900e-10	2.47044473e+09	-5.99391000e-02	-1.31190200e-06	4.56887024e+04
1.02581687e+02	2023-01-26T12:27:46.177703	6.79768000e-05	4.52164800e-06	1.50336338e+01	-2.99936300e-01	1.11223500e-13	-2.69669899e+12	-7.99316300e-02	-1.43797200e-06	5.55863605e+04
1.03413301e+02	2023-01-26T12:27:47.008756	6.79734300e-05	1.31696000e-06	5.16138911e+01	-2.99942700e-01	6.42634100e-10	-4.66739471e+08	-9.99545100e-02	-1.08240200e-06	9.23450899e+04
1.04258124e+02	2023-01-26T12:27:47.853810	8.47088300e-05	1.87554500e-06	4.51649147e+01	-2.99934300e-01	-4.92302800e-10	6.09247601e+08	-1.19927500e-01	-1.72316200e-06	6.95973449e+04
1.04946197e+02	2023-01-26T12:27:48.541854	8.47096200e-05	2.85139800e-06	2.97081011e+01	-2.99928300e-01	-5.58155300e-11	5.37356359e+09	-1.39908000e-01	-5.16231100e-07	2.71018154e+05
1.05638250e+02	2023-01-26T12:27:49.233898	6.79754600e-05	1.35637800e-07	5.01154251e+02	-2.99949300e-01	-8.35682000e-11	3.58927559e+09	-1.59958700e-01	-5.29941000e-08	3.01842469e+06
1.07035204e+02	2023-01-26T12:27:50.630987	6.79761400e-05	9.85135800e-08	6.90017965e+02	-2.99921900e-01	9.51738600e-13	-3.15130541e+11	-1.79892300e-01	-4.12857200e-08	4.35725234e+06
1.07941483e+02	2023-01-26T12:27:51.537045	6.79761400e-05	9.43360900e-08	7.20574067e+02	-2.99932600e-01	-5.10785900e-10	5.87198276e+08	-1.99954000e-01	-4.38003500e-08	4.56512334e+06
1.08847673e+02	2023-01-26T12:27:52.443102	5.12407300e-05	8.90572900e-08	5.75368170e+02	-2.99953300e-01	4.54674000e-10	-6.59710694e+08	-2.19938400e-01	-4.07672200e-08	5.39498156e+06
1.09793224e+02	2023-01-26T12:27:53.389163	7.63440100e-05	7.83505600e-08	9.74390100e+02	-2.99915900e-01	-4.58238900e-10	6.54496814e+08	-2.39947800e-01	-3.67845000e-08	6.52306814e+06
1.10722538e+02	2023-01-26T12:27:54.318222	9.30775400e-05	7.25958600e-08	1.28213289e+03	-2.99936600e-01	-5.56209400e-10	5.39251224e+08	-2.59873800e-01	-3.30213400e-08	7.86987445e+06
1.11695727e+02	2023-01-26T12:27:55.291285	6.79747800e-05	7.26100600e-08	9.36162014e+02	-2.99940900e-01	2.11626900e-10	-1.41730990e+09	-2.79906100e-01	-4.13663400e-08	6.76651838e+06
1.12597845e+02	2023-01-26T12:27:56.193342	5.12424200e-05	6.33688000e-08	8.08638005e+02	-2.99955400e-01	-7.26529900e-10	4.12860365e+08	-2.99898200e-01	-3.44940600e-08	8.69419836e+06
1.13504038e+02	2023-01-26T12:27:57.100400	7.63425300e-05	5.11688900e-08	1.49197159e+03	-2.99938700e-01	-3.39654600e-10	8.83069742e+08	-3.20077600e-01	-3.38019500e-08	9.46920518e+06
1.14425801e+02	2023-01-26T12:27:58.021458	7.63432700e-05	4.68301600e-08	1.63021587e+03	-2.99968100e-01	6.48530300e-10	-4.62535212e+08	-3.39895300e-01	-2.90410100e-08	1.17039765e+07
1.15332036e+02	2023-01-26T12:27:58.927516	9.30792300e-05	5.10204100e-08	1.82435284e+03	-3.00009900e-01	-6.63277800e-11	4.52314098e+09	-3.59989200e-01	-2.65664900e-08	1.35504991e+07
1.16238323e+02	2023-01-26T12:27:59.834574	9.30750000e-05	3.65110000e-08	2.54923174e+03	-2.99938700e-01	7.07416100e-10	-4.23991905e+08	-3.79860200e-01	-5.75430300e-08	6.60132426e+06
1.17144620e+02	2023-01-26T12:28:00.740632	1.09815700e-04	4.21936500e-08	2.60265940e+03	-2.99940700e-01	6.44306900e-10	-4.65524582e+08	-3.99679100e-01	-2.31486900e-08	1.72657330e+07
1.18411823e+02	2023-01-26T12:28:02.007713	1.09813700e-04	2.97107600e-08	3.69609192e+03	-2.99911500e-01	-3.69517000e-10	8.11631129e+08	-4.20108000e-01	-2.26742300e-08	1.85279941e+07
1.19722693e+02	2023-01-26T12:28:03.318797	1.18183000e-04	2.56039400e-08	4.61581304e+03	-3.00005900e-01	-2.13348000e-11	1.40618098e+10	-4.40007600e-01	-3.86215600e-09	1.13927972e+08
1.21035258e+02	2023-01-26T12:28:04.630881	7.63432700e-05	3.97692600e-08	1.91965528e+03	-2.99957400e-01	5.37933500e-10	-5.57610560e+08	-4.59759600e-01	-2.45395800e-08	1.87354307e+07
1.22347552e+02	2023-01-26T12:28:05.943964	7.63418000e-05	3.00162200e-08	2.54335156e+03	-2.99984800e-01	1.20374500e-10	-2.49209592e+09	-4.79997500e-01	-2.06687900e-08	2.32232995e+07
1.23492248e+02	2023-01-26T12:28:07.088037	7.63418000e-05	6.57704000e-08	1.16073188e+03	-2.99945000e-01	4.66454900e-10	-6.43031084e+08	-4.99809500e-01	-4.84817500e-08	1.03092298e+07
1.24411843e+02	2023-01-26T12:28:08.008096	7.63425300e-05	7.16517600e-08	1.06546622e+03	-2.99932600e-01	-5.45703800e-10	5.49625273e+08	-5.19929400e-01	-4.00894300e-08	1.29692390e+07
1.25161571e+02	2023-01-26T12:28:08.757143	4.28732000e-05	8.82724600e-08	4.85691687e+02	-2.99962000e-01	-5.58160600e-11	5.37411634e+09	-5.39812100e-01	-4.11558700e-08	1.31162845e+07
1.26081908e+02	2023-01-26T12:28:09.678202	6.79747800e-05	9.73704100e-08	6.98105102e+02	-2.99959700e-01	6.18253900e-10	-4.85172354e+08	-5.60064900e-01	-4.92380300e-08	1.13746407e+07
1.26800830e+02	2023-01-26T12:28:10.397248	5.96083700e-05	1.17981100e-07	5.05236601e+02	-2.99940700e-01	7.12452100e-10	-4.20997706e+08	-5.79952100e-01	-5.76942600e-08	1.00521629e+07
