[SUMMARY]
Software Information
Software Name:	UVProbe
1847.0	24.181
1848.0	24.158
1849.0	23.617
1850.0	23.794
1851.0	23.990
1852.0	24.419
1853.0	25.437
1854.0	25.501
1855.0	25.153
1856.0	24.166
1857.0	24.301
1858.0	23.827
1859.0	24.128
1860.0	23.997
1861.0	24.754
1862.0	25.343
1863.0	25.321
1864.0	24.732
1865.0	24.609
1866.0	24.920
1867.0	25.356
1868.0	25.117
1869.0	25.079
1870.0	25.201
1871.0	25.424
1872.0	25.049
1873.0	24.960
1874.0	25.576
1875.0	26.174
1876.0	26.110
1877.0	25.284
1878.0	24.517
1879.0	24.529
1880.0	24.875
1881.0	24.921
1882.0	24.533
1883.0	25.004
1884.0	26.561
1885.0	27.809
1886.0	27.608
1887.0	27.374
1888.0	26.830
1889.0	26.959
1890.0	26.473
1891.0	25.855
1892.0	25.539
1893.0	25.601
1894.0	26.571
1895.0	26.576
1896.0	26.716
1897.0	27.323
1898.0	28.727
1899.0	29.006
1900.0	28.696
1901.0	27.584
1902.0	28.334
1903.0	27.978
1904.0	28.651
1905.0	28.486
1906.0	28.808
1907.0	28.573
1908.0	27.920
1909.0	28.679
1910.0	28.335
1911.0	27.757
1912.0	27.402
1913.0	27.901
1914.0	27.842
1915.0	27.358
1916.0	28.096
1917.0	29.099
1918.0	30.044
1919.0	30.890
1920.0	30.816
1921.0	29.307
1922.0	27.975
1923.0	27.881
1924.0	28.232
1925.0	28.560
1926.0	27.664
1927.0	25.861
1928.0	25.439
1929.0	26.278
1930.0	27.412
1931.0	27.539
1932.0	28.441
1933.0	29.819
1934.0	29.383
1935.0	28.466
1936.0	28.795
1937.0	27.750
1938.0	27.155
1939.0	27.879
1940.0	29.245
1941.0	29.819
1942.0	28.485
1943.0	28.346
1944.0	28.777
1945.0	28.650
1946.0	29.472
1947.0	29.862
1948.0	29.975
1949.0	29.263
1950.0	28.992
1951.0	29.643
1952.0	29.266
1953.0	27.965
1954.0	27.471
1955.0	28.086
1956.0	29.372
1957.0	30.130
1958.0	29.484
1959.0	29.472
1960.0	28.026
1961.0	29.101
1962.0	29.977
1963.0	29.936
1964.0	28.800
1965.0	26.928
1966.0	27.966
1967.0	29.226
1968.0	28.708
1969.0	28.210
1970.0	27.257
1971.0	28.392
1972.0	27.882
1973.0	28.283
1974.0	27.632
1975.0	28.382
1976.0	27.373
1977.0	27.773
1978.0	27.833
1979.0	28.076
1980.0	28.467
1981.0	29.095
1982.0	30.173
1983.0	29.505
1984.0	27.700
1985.0	26.105
1986.0	27.049
1987.0	28.074
1988.0	29.129
1989.0	27.415
1990.0	27.771
1991.0	28.414
1992.0	29.150
1993.0	28.776
1994.0	26.354
1995.0	27.194
1996.0	26.509
1997.0	27.385
1998.0	26.723
1999.0	27.434
2000.0	28.099
