[SUMMARY]
Software Information
Software Name:	UVProbe
767.0	38.243
768.0	38.195
769.0	38.105
770.0	38.103
771.0	38.142
772.0	38.047
773.0	38.036
774.0	37.949
775.0	37.951
776.0	37.797
777.0	37.702
778.0	37.660
779.0	37.664
780.0	37.670
781.0	37.638
782.0	37.640
783.0	37.593
784.0	37.531
785.0	37.420
786.0	37.353
787.0	37.275
788.0	37.266
789.0	37.217
790.0	37.212
791.0	37.187
792.0	37.199
793.0	37.134
794.0	37.062
795.0	37.048
796.0	37.111
797.0	37.062
798.0	37.025
799.0	36.997
800.0	37.056
801.0	37.046
802.0	37.087
803.0	37.091
804.0	37.050
805.0	36.945
806.0	36.880
807.0	36.835
808.0	36.834
809.0	36.845
810.0	36.818
811.0	36.765
812.0	36.722
813.0	36.735
814.0	36.688
815.0	36.648
816.0	36.577
817.0	36.543
818.0	36.481
819.0	36.387
820.0	36.349
821.0	36.299
822.0	36.295
823.0	36.216
824.0	36.150
825.0	36.145
826.0	36.135
827.0	36.131
828.0	36.020
829.0	35.959
830.0	35.883
831.0	35.865
832.0	35.835
833.0	35.788
834.0	35.745
835.0	35.642
836.0	35.654
837.0	35.597
838.0	35.602
839.0	35.552
840.0	35.510
841.0	35.508
842.0	35.442
843.0	35.390
844.0	35.292
845.0	35.228
846.0	35.188
847.0	35.212
848.0	35.228
849.0	35.212
850.0	35.086
851.0	35.043
852.0	34.961
853.0	34.955
854.0	34.973
855.0	35.042
856.0	35.097
857.0	35.022
858.0	34.836
859.0	34.706
860.0	34.667
861.0	34.784
862.0	34.760
863.0	34.687
864.0	34.616
865.0	34.568
866.0	34.559
867.0	34.587
868.0	34.570
869.0	34.574
870.0	34.614
871.0	34.623
872.0	34.473
873.0	34.510
874.0	34.672
875.0	34.844
876.0	34.746
877.0	34.548
878.0	34.371
879.0	34.188
880.0	34.502
881.0	34.767
882.0	34.827
883.0	34.602
884.0	34.602
885.0	34.661
886.0	34.613
887.0	34.409
888.0	34.302
889.0	34.348
890.0	34.474
891.0	34.696
892.0	34.747
893.0	34.729
894.0	34.617
895.0	34.512
896.0	34.543
897.0	34.843
898.0	35.060
899.0	35.161
900.0	35.063
901.0	35.044
902.0	34.924
903.0	34.863
904.0	34.849
905.0	34.860
906.0	35.021
907.0	34.950
908.0	35.175
909.0	35.096
910.0	35.282
911.0	35.352
912.0	35.376
913.0	35.472
914.0	35.423
915.0	35.410
916.0	35.423
917.0	35.409
918.0	35.566
919.0	35.502
920.0	35.486
921.0	35.469
922.0	35.515
923.0	35.606
924.0	35.674
925.0	35.723
926.0	35.658
927.0	35.621
928.0	35.619
929.0	35.727
930.0	35.819
931.0	35.859
932.0	35.904
933.0	35.912
934.0	35.974
935.0	36.010
936.0	36.013
937.0	36.028
938.0	36.117
939.0	36.170
940.0	36.221
941.0	36.190
942.0	36.211
943.0	36.249
944.0	36.300
945.0	36.390
946.0	36.428
947.0	36.481
948.0	36.482
949.0	36.536
950.0	36.551
951.0	36.557
952.0	36.532
953.0	36.587
954.0	36.627
955.0	36.661
956.0	36.691
957.0	36.759
958.0	36.853
959.0	36.878
960.0	36.882
961.0	36.891
962.0	36.935
963.0	36.988
964.0	37.012
965.0	37.050
966.0	37.084
967.0	37.100
968.0	37.132
969.0	37.196
970.0	37.225
971.0	37.236
972.0	37.229
973.0	37.266
974.0	37.323
975.0	37.369
976.0	37.448
977.0	37.484
978.0	37.499
979.0	37.490
980.0	37.513
981.0	37.539
982.0	37.597
983.0	37.576
984.0	37.631
985.0	37.655
986.0	37.725
987.0	37.762
988.0	37.802
989.0	37.834
990.0	37.852
991.0	37.879
992.0	37.926
993.0	37.954
994.0	37.967
995.0	37.995
996.0	38.031
997.0	38.077
998.0	38.101
999.0	38.150
1000.0	38.181
1001.0	38.181
1002.0	38.195
1003.0	38.211
1004.0	38.287
1005.0	38.317
1006.0	38.368
1007.0	38.386
1008.0	38.401
1009.0	38.430
1010.0	38.461
1011.0	38.476
1012.0	38.515
1013.0	38.540
1014.0	38.573
1015.0	38.584
1016.0	38.609
1017.0	38.657
1018.0	38.667
1019.0	38.708
1020.0	38.726
1021.0	38.745
1022.0	38.754
1023.0	38.785
1024.0	38.829
1025.0	38.870
1026.0	38.891
1027.0	38.919
1028.0	38.923
1029.0	38.969
1030.0	39.020
1031.0	39.051
1032.0	39.063
1033.0	39.068
1034.0	39.100
1035.0	39.132
1036.0	39.146
1037.0	39.170
1038.0	39.184
1039.0	39.220
1040.0	39.242
1041.0	39.259
1042.0	39.271
1043.0	39.296
1044.0	39.340
1045.0	39.372
1046.0	39.398
1047.0	39.409
1048.0	39.445
1049.0	39.486
1050.0	39.526
1051.0	39.549
1052.0	39.526
1053.0	39.514
1054.0	39.536
1055.0	39.604
1056.0	39.656
1057.0	39.671
1058.0	39.682
1059.0	39.705
1060.0	39.730
1061.0	39.748
1062.0	39.763
1063.0	39.780
1064.0	39.806
1065.0	39.803
1066.0	39.839
1067.0	39.879
1068.0	39.937
1069.0	39.952
1070.0	39.968
1071.0	39.985
1072.0	39.998
1073.0	39.999
1074.0	40.011
1075.0	40.064
1076.0	40.095
1077.0	40.110
1078.0	40.112
1079.0	40.136
1080.0	40.176
1081.0	40.195
1082.0	40.194
1083.0	40.213
1084.0	40.233
1085.0	40.259
1086.0	40.266
1087.0	40.295
1088.0	40.312
1089.0	40.321
1090.0	40.314
1091.0	40.359
1092.0	40.418
1093.0	40.451
1094.0	40.455
1095.0	40.443
1096.0	40.460
1097.0	40.494
1098.0	40.520
1099.0	40.519
1100.0	40.527
1101.0	40.527
1102.0	40.563
1103.0	40.586
1104.0	40.624
1105.0	40.630
1106.0	40.628
1107.0	40.644
1108.0	40.665
1109.0	40.704
1110.0	40.694
1111.0	40.708
1112.0	40.705
1113.0	40.739
1114.0	40.772
1115.0	40.775
1116.0	40.779
1117.0	40.784
1118.0	40.819
1119.0	40.830
1120.0	40.823
1121.0	40.814
1122.0	40.823
1123.0	40.851
1124.0	40.886
1125.0	40.902
1126.0	40.886
1127.0	40.867
1128.0	40.869
1129.0	40.891
1130.0	40.928
1131.0	40.937
1132.0	40.948
1133.0	40.931
1134.0	40.951
1135.0	40.955
1136.0	40.977
1137.0	40.950
1138.0	40.956
1139.0	40.972
1140.0	41.000
1141.0	41.012
1142.0	40.990
1143.0	41.005
1144.0	40.980
1145.0	40.964
1146.0	40.945
1147.0	40.948
1148.0	40.966
1149.0	40.967
1150.0	40.989
1151.0	40.979
1152.0	40.984
1153.0	40.963
1154.0	40.978
1155.0	40.960
1156.0	40.971
1157.0	40.960
1158.0	40.949
1159.0	40.964
1160.0	40.947
1161.0	40.967
1162.0	40.936
1163.0	40.938
1164.0	40.934
1165.0	40.937
1166.0	40.947
1167.0	40.930
1168.0	40.913
1169.0	40.906
1170.0	40.905
1171.0	40.899
1172.0	40.875
1173.0	40.874
1174.0	40.877
1175.0	40.860
1176.0	40.835
1177.0	40.808
1178.0	40.785
1179.0	40.763
1180.0	40.763
1181.0	40.762
1182.0	40.748
1183.0	40.713
1184.0	40.686
1185.0	40.663
1186.0	40.659
1187.0	40.655
1188.0	40.659
1189.0	40.653
1190.0	40.646
1191.0	40.621
1192.0	40.599
1193.0	40.578
1194.0	40.568
1195.0	40.543
1196.0	40.522
1197.0	40.486
1198.0	40.449
1199.0	40.423
1200.0	40.408
1201.0	40.392
1202.0	40.366
1203.0	40.339
1204.0	40.310
1205.0	40.291
1206.0	40.278
1207.0	40.276
1208.0	40.252
1209.0	40.228
1210.0	40.191
1211.0	40.132
1212.0	40.106
1213.0	40.069
1214.0	40.067
1215.0	40.055
1216.0	40.041
1217.0	40.031
1218.0	39.996
1219.0	39.961
1220.0	39.927
1221.0	39.903
1222.0	39.885
1223.0	39.856
1224.0	39.799
1225.0	39.766
1226.0	39.757
1227.0	39.741
1228.0	39.709
1229.0	39.671
1230.0	39.633
1231.0	39.591
1232.0	39.536
1233.0	39.517
1234.0	39.501
1235.0	39.480
1236.0	39.466
1237.0	39.437
1238.0	39.406
1239.0	39.355
1240.0	39.332
1241.0	39.303
1242.0	39.291
1243.0	39.253
1244.0	39.218
1245.0	39.158
1246.0	39.107
1247.0	39.067
1248.0	39.050
1249.0	39.021
1250.0	38.982
1251.0	38.941
1252.0	38.908
1253.0	38.884
1254.0	38.853
1255.0	38.830
1256.0	38.788
1257.0	38.752
1258.0	38.717
1259.0	38.687
1260.0	38.656
1261.0	38.630
1262.0	38.608
1263.0	38.566
1264.0	38.538
1265.0	38.519
1266.0	38.503
1267.0	38.449
1268.0	38.408
1269.0	38.365
1270.0	38.345
1271.0	38.304
1272.0	38.272
1273.0	38.250
1274.0	38.224
1275.0	38.195
1276.0	38.153
1277.0	38.141
1278.0	38.104
1279.0	38.081
1280.0	38.030
1281.0	38.007
1282.0	37.974
1283.0	37.948
1284.0	37.913
1285.0	37.880
1286.0	37.857
1287.0	37.830
1288.0	37.807
1289.0	37.767
1290.0	37.728
1291.0	37.683
1292.0	37.631
1293.0	37.604
1294.0	37.566
1295.0	37.546
1296.0	37.517
1297.0	37.489
1298.0	37.454
1299.0	37.414
1300.0	37.386
1301.0	37.355
1302.0	37.329
1303.0	37.282
1304.0	37.227
1305.0	37.176
1306.0	37.122
1307.0	37.090
1308.0	37.063
1309.0	37.027
1310.0	36.982
1311.0	36.926
1312.0	36.912
1313.0	36.893
1314.0	36.869
1315.0	36.832
1316.0	36.785
1317.0	36.769
1318.0	36.715
1319.0	36.681
1320.0	36.635
1321.0	36.622
1322.0	36.613
1323.0	36.586
1324.0	36.568
1325.0	36.561
1326.0	36.504
1327.0	36.450
1328.0	36.380
1329.0	36.358
1330.0	36.336
1331.0	36.299
1332.0	36.282
1333.0	36.239
1334.0	36.218
1335.0	36.186
1336.0	36.173
1337.0	36.145
1338.0	36.114
1339.0	36.080
1340.0	36.041
1341.0	36.003
1342.0	35.943
1343.0	35.913
1344.0	35.857
1345.0	35.841
1346.0	35.818
1347.0	35.791
1348.0	35.756
1349.0	35.716
1350.0	35.658
1351.0	35.621
1352.0	35.557
1353.0	35.518
1354.0	35.465
1355.0	35.436
1356.0	35.403
1357.0	35.364
1358.0	35.315
1359.0	35.288
1360.0	35.252
1361.0	35.208
1362.0	35.166
1363.0	35.156
1364.0	35.148
1365.0	35.122
1366.0	35.073
1367.0	35.056
1368.0	35.042
1369.0	35.010
1370.0	34.969
1371.0	34.935
1372.0	34.921
1373.0	34.911
1374.0	34.877
1375.0	34.837
1376.0	34.797
1377.0	34.745
1378.0	34.710
1379.0	34.627
1380.0	34.601
1381.0	34.553
1382.0	34.531
1383.0	34.495
1384.0	34.460
1385.0	34.453
1386.0	34.441
1387.0	34.417
1388.0	34.365
1389.0	34.305
1390.0	34.265
1391.0	34.253
1392.0	34.213
1393.0	34.182
1394.0	34.111
1395.0	34.066
1396.0	34.035
1397.0	34.006
1398.0	33.990
1399.0	33.930
1400.0	33.946
1401.0	33.939
1402.0	33.930
1403.0	33.895
1404.0	33.862
1405.0	33.825
1406.0	33.771
1407.0	33.742
1408.0	33.743
1409.0	33.738
1410.0	33.701
1411.0	33.682
1412.0	33.672
1413.0	33.670
1414.0	33.659
1415.0	33.632
1416.0	33.602
1417.0	33.569
1418.0	33.556
1419.0	33.550
1420.0	33.537
1421.0	33.510
1422.0	33.475
1423.0	33.441
1424.0	33.418
1425.0	33.413
1426.0	33.412
1427.0	33.387
1428.0	33.347
1429.0	33.326
1430.0	33.283
1431.0	33.295
1432.0	33.274
1433.0	33.290
1434.0	33.268
1435.0	33.218
1436.0	33.200
1437.0	33.183
1438.0	33.185
1439.0	33.142
1440.0	33.112
1441.0	33.086
1442.0	33.080
1443.0	33.031
1444.0	33.018
1445.0	32.973
1446.0	32.973
1447.0	32.946
1448.0	32.931
1449.0	32.903
1450.0	32.869
1451.0	32.861
1452.0	32.842
1453.0	32.822
1454.0	32.798
1455.0	32.811
1456.0	32.810
1457.0	32.796
1458.0	32.725
1459.0	32.701
1460.0	32.671
1461.0	32.653
1462.0	32.614
1463.0	32.591
1464.0	32.604
1465.0	32.576
1466.0	32.549
1467.0	32.491
1468.0	32.462
1469.0	32.461
1470.0	32.460
1471.0	32.469
1472.0	32.433
1473.0	32.408
1474.0	32.363
1475.0	32.347
1476.0	32.338
1477.0	32.357
1478.0	32.340
1479.0	32.312
1480.0	32.277
1481.0	32.246
1482.0	32.255
1483.0	32.238
1484.0	32.247
1485.0	32.187
1486.0	32.160
1487.0	32.143
1488.0	32.151
1489.0	32.126
1490.0	32.070
1491.0	32.049
1492.0	32.050
1493.0	32.037
1494.0	32.005
1495.0	31.959
1496.0	31.940
1497.0	31.927
1498.0	31.929
1499.0	31.908
1500.0	31.883
1501.0	31.877
1502.0	31.856
1503.0	31.827
1504.0	31.779
1505.0	31.751
1506.0	31.731
1507.0	31.728
1508.0	31.702
1509.0	31.693
1510.0	31.665
1511.0	31.656
1512.0	31.608
1513.0	31.631
1514.0	31.617
1515.0	31.617
1516.0	31.560
1517.0	31.548
1518.0	31.546
1519.0	31.523
1520.0	31.486
1521.0	31.466
1522.0	31.440
1523.0	31.423
1524.0	31.387
1525.0	31.368
1526.0	31.359
1527.0	31.341
1528.0	31.345
1529.0	31.320
1530.0	31.289
1531.0	31.227
1532.0	31.218
1533.0	31.194
1534.0	31.211
1535.0	31.190
1536.0	31.189
1537.0	31.139
1538.0	31.144
1539.0	31.137
1540.0	31.148
1541.0	31.088
1542.0	31.068
1543.0	31.034
1544.0	31.022
1545.0	30.994
1546.0	30.981
1547.0	30.949
1548.0	30.933
1549.0	30.903
1550.0	30.916
1551.0	30.915
1552.0	30.896
1553.0	30.876
1554.0	30.829
1555.0	30.831
1556.0	30.811
1557.0	30.839
1558.0	30.819
1559.0	30.790
1560.0	30.770
1561.0	30.755
1562.0	30.709
1563.0	30.677
1564.0	30.626
1565.0	30.665
1566.0	30.638
1567.0	30.654
1568.0	30.633
1569.0	30.619
1570.0	30.609
1571.0	30.579
1572.0	30.573
1573.0	30.553
1574.0	30.525
1575.0	30.459
1576.0	30.458
1577.0	30.457
1578.0	30.457
1579.0	30.459
1580.0	30.425
1581.0	30.432
1582.0	30.379
1583.0	30.405
1584.0	30.371
1585.0	30.369
1586.0	30.312
1587.0	30.336
1588.0	30.330
1589.0	30.343
1590.0	30.309
1591.0	30.271
1592.0	30.227
1593.0	30.225
1594.0	30.230
1595.0	30.207
1596.0	30.181
1597.0	30.127
1598.0	30.111
1599.0	30.072
1600.0	30.116
1601.0	30.128
1602.0	30.149
1603.0	30.066
1604.0	30.058
1605.0	29.991
1606.0	30.011
1607.0	30.009
1608.0	30.046
1609.0	30.007
1610.0	30.001
1611.0	29.982
1612.0	30.000
1613.0	29.929
1614.0	29.884
1615.0	29.820
1616.0	29.864
1617.0	29.864
1618.0	29.874
1619.0	29.858
1620.0	29.857
1621.0	29.891
1622.0	29.852
1623.0	29.788
1624.0	29.747
1625.0	29.771
1626.0	29.791
1627.0	29.739
1628.0	29.680
1629.0	29.661
1630.0	29.701
1631.0	29.698
1632.0	29.764
1633.0	29.749
1634.0	29.726
1635.0	29.717
1636.0	29.717
1637.0	29.680
1638.0	29.552
1639.0	29.492
1640.0	29.510
1641.0	29.567
1642.0	29.540
1643.0	29.544
1644.0	29.484
1645.0	29.541
1646.0	29.492
1647.0	29.466
1648.0	29.380
1649.0	29.379
1650.0	29.611
1651.0	29.913
1652.0	29.866
1653.0	29.675
1654.0	29.419
1655.0	29.427
1656.0	29.506
1657.0	29.135
1658.0	29.020
1659.0	29.336
1660.0	29.841
1661.0	29.943
1662.0	29.448
1663.0	29.519
1664.0	29.435
1665.0	29.338
1666.0	29.196
1667.0	29.264
1668.0	30.060
1669.0	29.915
1670.0	29.813
1671.0	29.223
1672.0	29.352
1673.0	29.565
1674.0	29.651
1675.0	29.622
1676.0	29.530
1677.0	29.471
1678.0	29.262
1679.0	29.146
1680.0	28.921
1681.0	28.886
1682.0	28.930
1683.0	29.156
1684.0	29.156
1685.0	29.674
1686.0	29.416
1687.0	29.651
1688.0	29.564
1689.0	29.572
1690.0	29.721
1691.0	29.132
1692.0	28.967
1693.0	28.390
1694.0	28.233
1695.0	28.312
1696.0	28.500
1697.0	28.607
1698.0	28.963
1699.0	29.110
1700.0	29.453
1701.0	29.005
1702.0	29.301
1703.0	29.347
1704.0	29.238
1705.0	28.813
1706.0	28.627
1707.0	29.171
1708.0	29.406
1709.0	29.107
1710.0	29.104
1711.0	28.734
1712.0	29.378
1713.0	29.242
1714.0	29.381
1715.0	28.721
1716.0	28.330
1717.0	27.835
1718.0	27.871
1719.0	28.372
1720.0	28.947
1721.0	28.917
1722.0	28.673
1723.0	28.344
1724.0	28.584
1725.0	28.981
1726.0	29.464
1727.0	29.810
1728.0	29.449
1729.0	29.188
1730.0	29.049
1731.0	28.835
1732.0	28.985
1733.0	28.996
1734.0	29.250
1735.0	29.319
1736.0	29.159
1737.0	29.061
1738.0	28.826
1739.0	29.061
1740.0	29.098
1741.0	29.519
1742.0	29.317
1743.0	29.354
1744.0	28.829
1745.0	28.353
1746.0	27.817
1747.0	27.552
1748.0	27.927
1749.0	28.643
1750.0	28.675
1751.0	28.718
1752.0	28.280
1753.0	28.537
1754.0	28.409
1755.0	28.671
1756.0	28.700
1757.0	28.443
1758.0	27.963
1759.0	28.132
1760.0	28.430
1761.0	29.296
1762.0	28.982
1763.0	29.196
1764.0	28.291
1765.0	28.580
1766.0	27.923
1767.0	28.222
1768.0	27.717
1769.0	28.322
1770.0	28.069
1771.0	28.696
1772.0	28.246
1773.0	28.882
1774.0	28.898
1775.0	29.191
1776.0	29.078
1777.0	28.794
1778.0	28.534
1779.0	28.482
1780.0	28.650
1781.0	29.199
1782.0	28.665
1783.0	28.725
1784.0	27.921
1785.0	28.498
1786.0	28.616
1787.0	28.839
1788.0	28.242
1789.0	27.889
1790.0	28.404
1791.0	28.710
1792.0	28.716
1793.0	28.652
1794.0	28.827
1795.0	28.998
1796.0	28.755
1797.0	28.521
1798.0	28.040
1799.0	28.826
1800.0	29.296
1801.0	29.738
1802.0	28.764
1803.0	27.759
1804.0	27.071
1805.0	26.112
1806.0	26.078
1807.0	26.461
1808.0	27.562
1809.0	27.510
1810.0	27.660
1811.0	28.074
1812.0	28.603
1813.0	29.066
1814.0	28.818
1815.0	28.106
1816.0	27.482
1817.0	27.645
1818.0	29.026
1819.0	28.606
1820.0	27.644
1821.0	27.294
1822.0	27.416
1823.0	27.742
1824.0	27.030
1825.0	28.025
1826.0	28.839
1827.0	29.436
1828.0	28.704
1829.0	28.679
1830.0	28.653
1831.0	29.197
1832.0	28.973
1833.0	29.240
1834.0	29.070
1835.0	28.932
1836.0	28.150
1837.0	27.875
1838.0	26.993
1839.0	28.164
1840.0	28.861
1841.0	29.809
1842.0	28.684
1843.0	28.217
1844.0	29.088
1845.0	28.917
1846.0	28.308
1847.0	26.844
