[SUMMARY]
Software Information
Software Name:	UVProbe
1847.0	27.998
1848.0	27.536
1849.0	27.027
1850.0	27.383
1851.0	27.736
1852.0	28.071
1853.0	28.069
1854.0	27.929
1855.0	29.283
1856.0	29.546
1857.0	29.647
1858.0	28.256
1859.0	28.838
1860.0	28.902
1861.0	28.588
1862.0	28.046
1863.0	27.763
1864.0	27.624
1865.0	28.539
1866.0	28.267
1867.0	29.386
1868.0	29.711
1869.0	30.088
1870.0	28.690
1871.0	27.662
1872.0	27.262
1873.0	28.273
1874.0	29.121
1875.0	29.733
1876.0	29.802
1877.0	29.562
1878.0	28.778
1879.0	28.645
1880.0	28.512
1881.0	29.264
1882.0	28.963
1883.0	28.964
1884.0	30.021
1885.0	30.877
1886.0	30.443
1887.0	29.668
1888.0	29.766
1889.0	30.620
1890.0	31.147
1891.0	31.852
1892.0	31.914
1893.0	30.979
1894.0	30.228
1895.0	30.746
1896.0	32.089
1897.0	31.891
1898.0	30.547
1899.0	30.683
1900.0	30.405
1901.0	30.208
1902.0	29.683
1903.0	31.097
1904.0	31.507
1905.0	31.056
1906.0	31.095
1907.0	31.413
1908.0	32.113
1909.0	30.759
1910.0	30.105
1911.0	29.277
1912.0	29.830
1913.0	31.430
1914.0	31.614
1915.0	30.766
1916.0	30.756
1917.0	31.430
1918.0	31.640
1919.0	31.529
1920.0	33.104
1921.0	34.659
1922.0	34.643
1923.0	30.966
1924.0	29.831
1925.0	31.782
1926.0	33.656
1927.0	32.996
1928.0	32.181
1929.0	33.317
1930.0	35.194
1931.0	34.245
1932.0	33.702
1933.0	32.951
1934.0	32.324
1935.0	31.984
1936.0	32.199
1937.0	32.849
1938.0	33.323
1939.0	31.945
1940.0	32.769
1941.0	32.623
1942.0	34.534
1943.0	34.418
1944.0	35.601
1945.0	35.002
1946.0	34.273
1947.0	32.414
1948.0	33.020
1949.0	32.750
1950.0	35.468
1951.0	36.389
1952.0	38.056
1953.0	34.299
1954.0	32.453
1955.0	31.293
1956.0	32.859
1957.0	34.216
1958.0	34.082
1959.0	34.261
1960.0	33.146
1961.0	33.118
1962.0	32.882
1963.0	33.149
1964.0	33.326
1965.0	33.848
1966.0	32.590
1967.0	30.736
1968.0	30.322
1969.0	30.623
1970.0	31.024
1971.0	30.977
1972.0	31.269
1973.0	32.145
1974.0	32.114
1975.0	32.374
1976.0	31.319
1977.0	30.956
1978.0	30.417
1979.0	31.522
1980.0	31.740
1981.0	32.721
1982.0	33.370
1983.0	33.166
1984.0	31.444
1985.0	28.941
1986.0	28.850
1987.0	30.623
1988.0	31.525
1989.0	30.652
1990.0	30.347
1991.0	29.793
1992.0	31.471
1993.0	32.255
1994.0	33.214
1995.0	32.494
1996.0	31.697
1997.0	32.249
1998.0	31.881
1999.0	31.478
2000.0	31.024
