Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,850830078125;58,3961528525639;6,683349609375E-09;0,849609375;2;103;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,80078125;58,8966408513003;5,096435546875E-09;0,79986572265625;2;104;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,750732421875;59,3971288500367;3,41796875E-09;0,749755859375;2;105;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,70068359375;59,8976168487731;2,197265625E-09;0,699859619140625;2;106;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,650634765625;60,3981048475094;7,9345703125E-10;0,649993896484375;2;107;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,6005859375;60,8985928462458;-1,8310546875E-10;0,600067138671875;2;108;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,550537109375;61,3990808449822;-1,03759765625E-09;0,54998779296875;2;109;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,50048828125;61,8995688437186;-1,373291015625E-09;0,5;2;110;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,450439453125;62,400056842455;-2,86865234375E-09;0,45001220703125;2;111;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,400390625;62,9005448411914;-5,126953125E-09;0,399993896484375;2;112;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,350341796875;63,4010328399278;-6,134033203125E-09;0,350067138671875;2;113;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,30029296875;63,9015208386642;-5,0048828125E-09;0,300018310546875;2;114;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,250244140625;64,4020088374006;-4,57763671875E-09;0,250030517578125;2;115;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,2001953125;64,9024968361369;-4,94384765625E-09;0,200042724609375;2;116;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,150146484375;65,4029848348733;-5,4931640625E-09;0,150115966796875;2;117;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,10009765625;65,9034728336097;-6,28662109375E-09;0,10009765625;2;118;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,050048828125;66,4039608323461;-7,293701171875E-09;0,050079345703125;2;119;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0;66,9044488310825;-8,544921875E-09;0,000131225585937506;2;120;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,050048828125;67,4049368298189;-9,8876953125E-09;-0,0497283935546875;2;121;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,10009765625;67,9054248285553;-1,1322021484375E-08;-0,099639892578125;2;122;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,150146484375;68,4059128272917;-1,2908935546875E-08;-0,149566650390625;2;123;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,2001953125;68,9064008260281;-1,4129638671875E-08;-0,199432373046875;2;124;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,250244140625;69,4068888247645;-1,513671875E-08;-0,24932861328125;2;125;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,30029296875;69,9073768235008;-1,690673828125E-08;-0,299163818359375;2;126;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,350341796875;70,4078648222372;-1,861572265625E-08;-0,349151611328125;2;127;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,400390625;70,9083528209736;-2,0172119140625E-08;-0,39898681640625;2;128;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,450439453125;71,40884081971;-2,1728515625E-08;-0,448883056640625;2;129;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,50048828125;71,9093288184464;-2,3529052734375E-08;-0,49884033203125;2;130;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,550537109375;72,4098168171828;-2,5421142578125E-08;-0,548675537109375;2;131;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,6005859375;72,9103048159192;-2,79541015625E-08;-0,5986328125;2;132;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,650634765625;73,4107928146556;-2,7801513671875E-08;-0,6485595703125;2;133;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,70068359375;73,911280813392;-1,8310546875E-08;-0,69854736328125;2;134;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,750732421875;74,4117688121283;-1,6876220703125E-08;-0,748504638671875;2;135;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,80078125;74,9122568108647;-1,708984375E-08;-0,7989501953125;2;136;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,850830078125;75,4127448096011;-1,8157958984375E-08;-0,8489990234375;2;137;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,90087890625;75,9132328083375;-2,093505859375E-08;-0,89874267578125;2;138;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,950927734375;76,4137208070739;-2,5726318359375E-08;-0,94940185546875;2;139;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-1,0009765625;76,9142088058103;-3,1707763671875E-08;-0,99884033203125;2;140;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,950927734375;77,4146968045467;-1,873779296875E-08;-0,94879150390625;2;141;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,90087890625;77,9151848032831;-1,1444091796875E-08;-0,89935302734375;2;142;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,850830078125;78,4156728020195;-6,89697265625E-09;-0,8489990234375;2;143;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,80078125;78,9161608007558;-3,662109375E-09;-0,79864501953125;2;144;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,750732421875;79,4166487994922;-1,64794921875E-09;-0,74859619140625;2;145;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,70068359375;79,9171367982286;-1,220703125E-10;-0,6986083984375;2;146;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,650634765625;80,417624796965;9,1552734375E-10;-0,648529052734375;2;147;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,6005859375;80,9181127957014;2,0751953125E-09;-0,598663330078125;2;148;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,550537109375;81,4186007944378;2,62451171875E-09;-0,548736572265625;2;149;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,50048828125;81,9190887931742;3,23486328125E-09;-0,49884033203125;2;150;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,450439453125;82,4195767919106;4,08935546875E-09;-0,448944091796875;2;151;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,400390625;82,920064790647;5,706787109375E-09;-0,3990478515625;2;152;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,350341796875;83,4205527893834;8,087158203125E-09;-0,349151611328125;2;153;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,30029296875;83,9210407881197;1,0498046875E-08;-0,299285888671875;2;154;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,250244140625;84,4215287868561;1,287841796875E-08;-0,249359130859375;2;155;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,2001953125;84,9220167855925;1,4434814453125E-08;-0,199432373046875;2;156;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,150146484375;85,4225047843289;1,519775390625E-08;-0,14959716796875;2;157;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,10009765625;85,9229927830653;1,556396484375E-08;-0,09967041015625;2;158;2,43798643350601E-07;-2,48090550303459E-07;100 nA
-0,050048828125;86,4234807818017;1,6143798828125E-08;-0,0497161865234375;2;159;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0;86,9239687805381;1,59912109375E-08;0,0001220703125;2;160;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,050048828125;87,4244567792745;1,593017578125E-08;0,0501708984375;3;161;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,10009765625;87,9249447780109;1,544189453125E-08;0,100128173828125;3;162;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,150146484375;88,4254327767472;1,5289306640625E-08;0,150115966796875;3;163;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,2001953125;88,9259207754836;1,507568359375E-08;0,2000732421875;3;164;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,250244140625;89,42640877422;1,5533447265625E-08;0,2501220703125;3;165;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,30029296875;89,9268967729564;1,611328125E-08;0,300018310546875;3;166;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,350341796875;90,4273847716928;1,5625E-08;0,35009765625;3;167;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,400390625;90,9278727704292;1,5350341796875E-08;0,40008544921875;3;168;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,450439453125;91,4283607691656;1,4923095703125E-08;0,45013427734375;3;169;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,50048828125;91,928848767902;1,4617919921875E-08;0,50006103515625;3;170;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,550537109375;92,4293367666384;1,45263671875E-08;0,55010986328125;3;171;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,6005859375;92,9298247653747;1,4617919921875E-08;0,600006103515625;3;172;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,650634765625;93,4303127641111;1,4862060546875E-08;0,64996337890625;3;173;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,70068359375;93,9308007628475;1,5106201171875E-08;0,699859619140625;3;174;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,750732421875;94,4312887615839;1,5289306640625E-08;0,749725341796875;3;175;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,80078125;94,9317767603203;1,5655517578125E-08;0,8001708984375;3;176;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,850830078125;95,4322647590567;1,6021728515625E-08;0,84930419921875;3;177;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,90087890625;95,9327527577931;1,6937255859375E-08;0,89996337890625;3;178;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,950927734375;96,4332407565295;1,849365234375E-08;0,94970703125;3;179;2,44409590959549E-07;-2,41370126605034E-07;100 nA
1,0009765625;96,9337287552659;2,1392822265625E-08;0,99945068359375;3;180;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,950927734375;97,4342167540023;1,324462890625E-08;0,94970703125;3;181;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,90087890625;97,9347047527386;9,246826171875E-09;0,899658203125;3;182;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,850830078125;98,435192751475;7,01904296875E-09;0,849609375;3;183;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,80078125;98,9356807502114;4,8828125E-09;0,79986572265625;3;184;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,750732421875;99,4361687489478;3,570556640625E-09;0,749786376953125;3;185;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,70068359375;99,9366567476842;2,3193359375E-09;0,6998291015625;3;186;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,650634765625;100,437144746421;1,068115234375E-09;0,649993896484375;3;187;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,6005859375;100,937632745157;3,35693359375E-10;0,600067138671875;3;188;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,550537109375;101,438120743893;-3,0517578125E-10;0,550079345703125;3;189;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,50048828125;101,93860874263;-1,03759765625E-09;0,50006103515625;3;190;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,450439453125;102,439096741366;-2,593994140625E-09;0,450164794921875;3;191;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,400390625;102,939584740103;-4,82177734375E-09;0,400115966796875;3;192;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,350341796875;103,440072738839;-5,79833984375E-09;0,350128173828125;3;193;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,30029296875;103,940560737575;-4,669189453125E-09;0,300140380859375;3;194;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,250244140625;104,441048736312;-4,33349609375E-09;0,2501220703125;3;195;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,2001953125;104,941536735048;-4,7607421875E-09;0,20013427734375;3;196;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,150146484375;105,442024733784;-5,37109375E-09;0,150146484375;3;197;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,10009765625;105,942512732521;-6,195068359375E-09;0,100128173828125;3;198;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0,050048828125;106,443000731257;-6,9580078125E-09;0,0501708984375;3;199;2,44409590959549E-07;-2,41370126605034E-07;100 nA
0;106,943488729994;-8,23974609375E-09;0,0001220703125;3;200;2,44409590959549E-07;-2,41370126605034E-07;100 nA
