Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
7.81867461e+02	23-05-15 18:05:43	7.49789200e-05	4.15536500e-06	-4.99930700e-01	-3.69183500e-06	3	3.00100100e-01	3.36405000e-09
7.83693001e+02	23-05-15 18:05:45	7.23854400e-05	1.22868600e-06	-4.99929700e-01	-1.08433500e-06	3	4.00151600e-01	4.09536300e-09
7.85052149e+02	23-05-15 18:05:47	7.15491200e-05	1.60094300e-07	-4.99929700e-01	-1.46276500e-07	3	5.00115100e-01	4.15018900e-09
7.86928189e+02	23-05-15 18:05:48	7.02104600e-05	6.05368600e-09	-4.99928200e-01	-1.21601400e-08	3	6.00114600e-01	4.84462400e-09
7.88898780e+02	23-05-15 18:05:50	7.01266400e-05	-6.08623700e-09	-4.99928500e-01	-9.54779100e-09	3	7.00152900e-01	8.58985500e-09
7.90317894e+02	23-05-15 18:05:52	6.83701900e-05	-6.64701700e-09	-4.99928400e-01	-1.58729900e-08	3	8.00111000e-01	1.51641300e-08
7.91740774e+02	23-05-15 18:05:53	6.88720300e-05	-6.66672300e-09	-4.99929900e-01	-2.87287800e-08	3	9.00123200e-01	2.49811700e-08
7.93182286e+02	23-05-15 18:05:55	6.86210100e-05	-6.89465800e-09	-4.99931400e-01	-4.24583200e-08	3	1.00017000e+00	3.34248400e-08
7.94802033e+02	23-05-15 18:05:56	6.89556400e-05	-6.80838200e-09	-4.99928200e-01	-4.91367700e-08	3	1.10014600e+00	4.23323200e-08
7.96443086e+02	23-05-15 18:05:58	6.90393200e-05	-7.00788000e-09	-4.99928200e-01	-6.39853300e-08	3	1.20016300e+00	5.48522200e-08
7.97818557e+02	23-05-15 18:05:59	6.84537500e-05	-7.44224300e-09	-4.99928300e-01	-7.79110600e-08	3	1.30017300e+00	6.96627400e-08
7.99192736e+02	23-05-15 18:06:01	6.84539000e-05	-7.92480700e-09	-4.99928600e-01	-9.53709700e-08	3	1.40014700e+00	8.98370700e-08
8.00568302e+02	23-05-15 18:06:02	6.81190600e-05	-8.57928200e-09	-4.99927600e-01	-1.19855300e-07	3	1.50014700e+00	1.18766900e-07
