Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
2.44930184e+02	23-05-15 18:11:52	7.21348600e-05	1.42017200e-05	-9.99455900e-02	-1.30559600e-05	3	3.00099300e-01	7.66827500e-09
2.46309519e+02	23-05-15 18:11:53	7.05453600e-05	6.56611700e-06	-9.99435100e-02	-5.76748900e-06	3	4.00150800e-01	8.02709200e-09
2.47680046e+02	23-05-15 18:11:54	7.20510400e-05	1.61215400e-06	-9.99434700e-02	-1.28342700e-06	3	5.00116500e-01	7.34074700e-09
2.49508402e+02	23-05-15 18:11:56	7.06291500e-05	2.06735400e-07	-9.99441900e-02	-1.65080900e-07	3	6.00114800e-01	7.64668800e-09
2.51383392e+02	23-05-15 18:11:58	7.02109000e-05	8.66697400e-09	-9.99441500e-02	-1.49652000e-08	3	7.00154400e-01	7.67774200e-09
2.53342151e+02	23-05-15 18:12:00	6.91229600e-05	-7.90253600e-09	-9.99439800e-02	-8.08892900e-09	3	8.00110600e-01	8.83797300e-09
2.54765408e+02	23-05-15 18:12:01	6.81192900e-05	-1.00152300e-08	-9.99421300e-02	-6.67676200e-09	3	9.00120700e-01	1.01774900e-08
2.56179946e+02	23-05-15 18:12:03	6.74499100e-05	-1.21623900e-08	-9.99437900e-02	-6.56673100e-09	3	1.00016700e+00	1.09165200e-08
2.57601870e+02	23-05-15 18:12:04	6.84537500e-05	-1.30431800e-08	-9.99444400e-02	-7.73018200e-09	3	1.10014600e+00	1.18441800e-08
2.59030815e+02	23-05-15 18:12:06	6.78682700e-05	-1.36747700e-08	-9.99437000e-02	-1.04163900e-08	3	1.20016400e+00	1.59311100e-08
2.60450738e+02	23-05-15 18:12:07	6.92902000e-05	-1.64370500e-08	-9.99439100e-02	-1.61274700e-08	3	1.30017300e+00	2.28902400e-08
2.61876346e+02	23-05-15 18:12:09	6.74499900e-05	-2.08768500e-08	-9.99442800e-02	-2.36099700e-08	3	1.40015100e+00	3.11212300e-08
2.63498746e+02	23-05-15 18:12:10	6.49404200e-05	-2.53030200e-08	-9.99447300e-02	-3.07029600e-08	3	1.50014700e+00	4.23081500e-08
