Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
3.59494232e+02	23-05-15 17:58:41	6.99596400e-05	-1.66718800e-09	-3.99912200e-01	-5.58225700e-08	2	1.40014600e+00	6.01856500e-08
3.60869138e+02	23-05-15 17:58:42	6.99595800e-05	-6.06447000e-10	-3.99912000e-01	-4.28337000e-08	2	1.35013300e+00	4.69988400e-08
3.62245899e+02	23-05-15 17:58:44	6.95413400e-05	2.66049100e-10	-3.99913500e-01	-3.26900200e-08	2	1.30017500e+00	3.61671900e-08
3.64134007e+02	23-05-15 17:58:46	6.98760500e-05	9.02890600e-10	-3.99911600e-01	-2.29411500e-08	2	1.25018500e+00	2.63574000e-08
3.65555800e+02	23-05-15 17:58:47	6.98760800e-05	1.41525000e-09	-3.99912800e-01	-1.56439200e-08	2	1.20016600e+00	1.86456100e-08
3.66988138e+02	23-05-15 17:58:48	6.93741900e-05	1.71661100e-09	-3.99911800e-01	-1.03146300e-08	2	1.15017900e+00	1.27037600e-08
3.68401068e+02	23-05-15 17:58:50	6.95412100e-05	1.88710800e-09	-3.99911000e-01	-6.64442800e-09	2	1.10014600e+00	8.33419400e-09
3.69826350e+02	23-05-15 17:58:51	6.92903700e-05	1.97573000e-09	-3.99910600e-01	-4.26935200e-09	2	1.05013300e+00	5.31537000e-09
3.71244554e+02	23-05-15 17:58:53	6.92068700e-05	2.00386100e-09	-3.99911400e-01	-2.79233300e-09	2	1.00016700e+00	3.43455900e-09
3.72669982e+02	23-05-15 17:58:54	7.02942000e-05	2.16753300e-09	-3.99911300e-01	-1.92065300e-09	2	9.50151700e-01	2.33093500e-09
3.74087187e+02	23-05-15 17:58:56	6.93741600e-05	2.41222000e-09	-3.99910900e-01	-1.41725100e-09	2	9.00122500e-01	1.55386900e-09
3.75512482e+02	23-05-15 17:58:57	6.97924100e-05	2.92109900e-09	-3.99910800e-01	-1.09380400e-09	2	8.50132400e-01	7.13485900e-10
3.76940735e+02	23-05-15 17:58:58	7.05452400e-05	4.37477200e-09	-3.99911300e-01	-9.04766900e-10	2	8.00110400e-01	-6.61419300e-10
3.78358130e+02	23-05-15 17:59:00	6.97925600e-05	8.65355800e-09	-3.99911300e-01	-3.48869300e-09	2	7.50110000e-01	-5.59567000e-10
3.79779048e+02	23-05-15 17:59:01	7.25530900e-05	2.43757000e-08	-3.99912500e-01	-2.37732000e-08	2	7.00153000e-01	-4.26169600e-10
3.81201092e+02	23-05-15 17:59:03	7.08797600e-05	8.65734300e-08	-3.99911700e-01	-9.03694400e-08	2	6.50134300e-01	-4.08411600e-10
3.83106878e+02	23-05-15 17:59:05	7.18839600e-05	2.21881000e-07	-3.99912500e-01	-2.44570100e-07	2	6.00112700e-01	-1.02034900e-09
3.84510002e+02	23-05-15 17:59:06	7.07125600e-05	6.33055600e-07	-3.99911600e-01	-6.51330300e-07	2	5.50118000e-01	-1.04594200e-09
3.86341526e+02	23-05-15 17:59:08	7.17164400e-05	1.31203700e-06	-3.99912100e-01	-1.42364300e-06	2	5.00114600e-01	-1.40087700e-09
3.87697010e+02	23-05-15 17:59:09	7.36406100e-05	2.67018400e-06	-3.99913600e-01	-2.86042400e-06	2	4.50125300e-01	-1.76939200e-09
3.89056388e+02	23-05-15 17:59:11	7.11308700e-05	5.30382900e-06	-3.99912100e-01	-5.44380000e-06	2	4.00152500e-01	-2.00935500e-09
3.90869985e+02	23-05-15 17:59:12	7.13818300e-05	8.44096000e-06	-3.99911800e-01	-8.83658800e-06	2	3.50122300e-01	-2.71571600e-09
3.92233037e+02	23-05-15 17:59:14	7.26366700e-05	1.29372600e-05	-3.99912900e-01	-1.34251100e-05	2	3.00101500e-01	-3.68047500e-09
3.93591798e+02	23-05-15 17:59:15	7.35568500e-05	1.83135600e-05	-3.99913100e-01	-1.89510000e-05	2	2.50111500e-01	-5.30050600e-09
3.94966978e+02	23-05-15 17:59:16	7.43935200e-05	2.38197000e-05	-3.99913600e-01	-2.44288300e-05	2	2.00058300e-01	-7.35368400e-09
3.96327304e+02	23-05-15 17:59:18	7.58992200e-05	2.94872500e-05	-3.99915300e-01	-2.97576800e-05	2	1.50063900e-01	-9.31357900e-09
3.97685240e+02	23-05-15 17:59:19	7.72377500e-05	3.49194200e-05	-3.99915600e-01	-3.52273300e-05	2	1.00063700e-01	-1.05988700e-08
3.99060706e+02	23-05-15 17:59:21	7.58158900e-05	3.93233900e-05	-3.99915700e-01	-3.95503700e-05	2	5.00638500e-02	-1.15860100e-08
4.00419727e+02	23-05-15 17:59:22	7.63179300e-05	4.34489400e-05	-3.99916100e-01	-4.40241800e-05	2	6.35385900e-05	-1.17171100e-08
4.01781196e+02	23-05-15 17:59:23	7.69032600e-05	4.71294900e-05	-3.99916200e-01	-4.73743700e-05	2	-4.99362300e-02	-1.12328400e-08
4.03133961e+02	23-05-15 17:59:25	7.18003200e-05	4.96135000e-05	-3.99916400e-01	-4.99273000e-05	2	-9.99386700e-02	-9.85348100e-09
4.04727527e+02	23-05-15 17:59:26	7.33062100e-05	5.16362100e-05	-3.99913000e-01	-5.10781000e-05	2	-1.49937000e-01	-9.61167100e-09
4.06306616e+02	23-05-15 17:59:28	7.23022700e-05	5.07439800e-05	-3.99913100e-01	-5.07441900e-05	2	-1.99931200e-01	-1.01308800e-08
4.07664873e+02	23-05-15 17:59:29	7.24695000e-05	4.92308200e-05	-3.99913400e-01	-4.86631300e-05	2	-2.49943600e-01	-1.11394300e-08
4.09024465e+02	23-05-15 17:59:30	7.33059400e-05	4.65438700e-05	-3.99912900e-01	-4.56012700e-05	2	-2.99957500e-01	-1.24296800e-08
4.10388838e+02	23-05-15 17:59:32	7.27206300e-05	4.17833100e-05	-3.99913600e-01	-4.04560400e-05	2	-3.49941300e-01	-1.35867100e-08
4.11966998e+02	23-05-15 17:59:33	7.58992900e-05	3.36007800e-05	-3.99916500e-01	-3.27714900e-05	2	-3.99966500e-01	-1.53606900e-08
4.13555654e+02	23-05-15 17:59:35	7.59829700e-05	2.90675200e-05	-3.99916000e-01	-2.79863100e-05	2	-4.49968900e-01	-1.80944400e-08
4.14934711e+02	23-05-15 17:59:36	7.49790000e-05	2.31221800e-05	-3.99914200e-01	-2.20724800e-05	2	-4.99956400e-01	-2.08880600e-08
4.16288574e+02	23-05-15 17:59:38	7.23022400e-05	1.96923600e-05	-3.99915100e-01	-1.91144600e-05	2	-4.99953900e-01	-1.90642200e-08
4.16938071e+02	23-05-15 17:59:38	7.38916500e-05	1.95402600e-05	-3.99914200e-01	-1.99892200e-05	2	-3.99966700e-01	-7.67262000e-09
4.18305331e+02	23-05-15 17:59:40	7.28876900e-05	2.07238500e-05	-3.99914200e-01	-2.08679700e-05	2	-2.99959200e-01	-3.39366500e-09
4.19665515e+02	23-05-15 17:59:41	7.51461800e-05	2.19731900e-05	-3.99914000e-01	-2.19911700e-05	2	-1.99930300e-01	-7.92429400e-10
4.21056294e+02	23-05-15 17:59:43	7.20513000e-05	1.99001400e-05	-3.99914000e-01	-1.94830200e-05	2	-9.99375800e-02	1.42708100e-09
4.22414738e+02	23-05-15 17:59:44	7.23020600e-05	1.57682900e-05	-3.99913700e-01	-1.54137200e-05	2	6.75546400e-05	2.63202300e-09
4.23774227e+02	23-05-15 17:59:45	7.26365200e-05	1.06610800e-05	-3.99912900e-01	-1.01529000e-05	2	1.00068600e-01	4.52798700e-09
4.25138093e+02	23-05-15 17:59:47	6.99597300e-05	5.61071200e-06	-3.99912200e-01	-5.26700200e-06	2	2.00056900e-01	5.20419100e-09
4.26502960e+02	23-05-15 17:59:48	7.28039000e-05	2.03207300e-06	-3.99913200e-01	-1.93151200e-06	2	3.00099400e-01	4.26252200e-09
4.28320873e+02	23-05-15 17:59:50	7.14652100e-05	6.59006000e-07	-3.99912200e-01	-5.91099600e-07	2	4.00154000e-01	5.11983300e-09
4.29685084e+02	23-05-15 17:59:51	7.02107200e-05	8.98075500e-08	-3.99911900e-01	-8.37274400e-08	2	5.00116600e-01	4.58362700e-09
4.31559858e+02	23-05-15 17:59:53	6.87886800e-05	2.47002900e-09	-3.99911800e-01	-9.04347200e-09	2	6.00114900e-01	4.32319000e-09
4.33515125e+02	23-05-15 17:59:55	6.82030600e-05	-6.70217800e-09	-3.99910800e-01	-6.65168300e-09	2	7.00152300e-01	6.73219300e-09
4.34930191e+02	23-05-15 17:59:56	6.80355900e-05	-7.78794100e-09	-3.99912000e-01	-7.87813000e-09	2	8.00110800e-01	9.37947000e-09
4.36353234e+02	23-05-15 17:59:58	6.83701000e-05	-9.39043500e-09	-3.99913100e-01	-1.43312900e-08	2	9.00123200e-01	1.52182200e-08
4.37776931e+02	23-05-15 17:59:59	6.71154700e-05	-1.12958000e-08	-3.99913400e-01	-2.59984100e-08	2	1.00017000e+00	2.41881700e-08
4.39199165e+02	23-05-15 18:00:01	6.85375100e-05	-1.02484600e-08	-3.99913400e-01	-4.01572400e-08	2	1.10014800e+00	3.36074900e-08
4.40821115e+02	23-05-15 18:00:02	6.87049500e-05	-8.78935400e-09	-3.99912000e-01	-4.88266800e-08	2	1.20016400e+00	4.38798200e-08
4.42447234e+02	23-05-15 18:00:04	6.87885400e-05	-8.20888500e-09	-3.99912800e-01	-6.47068900e-08	2	1.30017100e+00	5.79955300e-08
4.43820876e+02	23-05-15 18:00:05	6.78682100e-05	-8.49295000e-09	-3.99912400e-01	-8.01125200e-08	2	1.40014800e+00	7.47502000e-08
4.45195817e+02	23-05-15 18:00:07	6.87885700e-05	-9.58674400e-09	-3.99912400e-01	-9.91444300e-08	2	1.50014800e+00	9.74112500e-08
4.46562500e+02	23-05-15 18:00:08	6.95412800e-05	-5.95421600e-09	-3.99912900e-01	-8.93559900e-08	3	1.50014700e+00	9.42304800e-08
4.47243583e+02	23-05-15 18:00:09	6.94577500e-05	-2.98369400e-09	-3.99911500e-01	-7.06542900e-08	3	1.45016000e+00	7.50340600e-08
4.48618342e+02	23-05-15 18:00:10	6.87883800e-05	-1.62581600e-09	-3.99912600e-01	-5.51492100e-08	3	1.40014800e+00	5.94402600e-08
4.50008150e+02	23-05-15 18:00:11	6.97921800e-05	-5.59916100e-10	-3.99912500e-01	-4.21295500e-08	3	1.35013300e+00	4.61079100e-08
4.51383472e+02	23-05-15 18:00:13	6.98759400e-05	3.12778300e-10	-3.99913100e-01	-3.19829400e-08	3	1.30017500e+00	3.54141600e-08
4.53273806e+02	23-05-15 18:00:15	7.07960000e-05	9.55448000e-10	-3.99913000e-01	-2.22705700e-08	3	1.25018400e+00	2.56575100e-08
4.54703737e+02	23-05-15 18:00:16	7.10470700e-05	1.44872100e-09	-3.99912800e-01	-1.50562300e-08	3	1.20016500e+00	1.80460200e-08
4.56117425e+02	23-05-15 18:00:18	7.03777800e-05	1.73428900e-09	-3.99911600e-01	-9.83309700e-09	3	1.15017600e+00	1.22006700e-08
4.57539451e+02	23-05-15 18:00:19	7.10469100e-05	1.88506000e-09	-3.99911900e-01	-6.27362700e-09	3	1.10014600e+00	7.91770600e-09
4.58961309e+02	23-05-15 18:00:20	7.06288800e-05	1.94829700e-09	-3.99911900e-01	-3.99625300e-09	3	1.05013300e+00	5.00096200e-09
4.60383370e+02	23-05-15 18:00:22	6.97087300e-05	1.99397600e-09	-3.99911100e-01	-2.60392500e-09	3	1.00016700e+00	3.23364700e-09
4.61806024e+02	23-05-15 18:00:23	7.04614000e-05	2.10481600e-09	-3.99911900e-01	-1.79089900e-09	3	9.50152600e-01	2.21292300e-09
4.63227387e+02	23-05-15 18:00:25	6.99596100e-05	2.35790300e-09	-3.99911500e-01	-1.32523800e-09	3	9.00120700e-01	1.47833200e-09
4.64661660e+02	23-05-15 18:00:26	7.04614000e-05	2.88828700e-09	-3.99911100e-01	-1.03342900e-09	3	8.50131300e-01	6.39659400e-10
4.66076128e+02	23-05-15 18:00:28	7.05449800e-05	4.43688400e-09	-3.99911400e-01	-8.68341500e-10	3	8.00109000e-01	-7.06322600e-10
4.67497237e+02	23-05-15 18:00:29	7.07962600e-05	9.02654700e-09	-3.99910600e-01	-4.01881700e-09	3	7.50109900e-01	-6.04036600e-10
4.68914334e+02	23-05-15 18:00:30	7.28876000e-05	2.60392800e-08	-3.99912400e-01	-2.61876200e-08	3	7.00153000e-01	-4.90260300e-10
4.70337031e+02	23-05-15 18:00:32	7.10470700e-05	9.93404000e-08	-3.99912500e-01	-1.02012100e-07	3	6.50131300e-01	-4.27119800e-10
4.72248338e+02	23-05-15 18:00:34	7.23022100e-05	2.50145100e-07	-3.99912600e-01	-2.76232100e-07	3	6.00112400e-01	-7.77558400e-10
4.73652232e+02	23-05-15 18:00:35	7.04614500e-05	6.93978300e-07	-3.99912400e-01	-7.15831700e-07	3	5.50118900e-01	-1.08793100e-09
4.75482337e+02	23-05-15 18:00:37	7.03781000e-05	1.45079600e-06	-3.99912000e-01	-1.56020100e-06	3	5.00115700e-01	-1.76885500e-09
4.76840725e+02	23-05-15 18:00:38	7.21349500e-05	2.90679600e-06	-3.99913500e-01	-3.09468800e-06	3	4.50120400e-01	-1.81476600e-09
4.78211248e+02	23-05-15 18:00:40	7.12143100e-05	5.53091600e-06	-3.99912800e-01	-5.64780700e-06	3	4.00150100e-01	-1.76348600e-09
4.80024027e+02	23-05-15 18:00:41	7.11306300e-05	8.77100800e-06	-3.99912700e-01	-9.21703800e-06	3	3.50119200e-01	-2.84359000e-09
4.81383054e+02	23-05-15 18:00:43	7.18836700e-05	1.34130400e-05	-3.99913200e-01	-1.38798200e-05	3	3.00100600e-01	-3.85118600e-09
4.82744043e+02	23-05-15 18:00:44	7.27202000e-05	1.87515200e-05	-3.99913200e-01	-1.92470200e-05	3	2.50111600e-01	-5.38647700e-09
4.84121802e+02	23-05-15 18:00:46	7.33059700e-05	2.42104500e-05	-3.99914400e-01	-2.45068700e-05	3	2.00055500e-01	-7.39619900e-09
4.85476779e+02	23-05-15 18:00:47	7.43934600e-05	2.93362200e-05	-3.99915400e-01	-2.95926800e-05	3	1.50063100e-01	-9.36454600e-09
4.86838048e+02	23-05-15 18:00:48	7.57319800e-05	3.44925500e-05	-3.99916000e-01	-3.50282100e-05	3	1.00062500e-01	-1.10095600e-08
4.88215706e+02	23-05-15 18:00:50	7.56483700e-05	3.89410800e-05	-3.99916700e-01	-3.94882200e-05	3	5.00640800e-02	-1.20053900e-08
4.89576372e+02	23-05-15 18:00:51	7.59829400e-05	4.30408600e-05	-3.99915700e-01	-4.35834900e-05	3	6.35385400e-05	-1.23760900e-08
4.90929965e+02	23-05-15 18:00:52	7.80744000e-05	4.66227400e-05	-3.99916100e-01	-4.66230900e-05	3	-4.99344000e-02	-1.20662900e-08
4.92320327e+02	23-05-15 18:00:54	7.84089200e-05	4.90545400e-05	-3.99917200e-01	-4.90086400e-05	3	-9.99375300e-02	-1.15970300e-08
4.93684377e+02	23-05-15 18:00:55	7.19677500e-05	5.08116300e-05	-3.99915100e-01	-5.07596200e-05	3	-1.49935400e-01	-1.02335600e-08
4.95476853e+02	23-05-15 18:00:57	7.28040200e-05	5.09393900e-05	-3.99914300e-01	-5.07007800e-05	3	-1.99929600e-01	-1.09410200e-08
4.96841735e+02	23-05-15 18:00:58	7.19675800e-05	4.96475300e-05	-3.99913200e-01	-4.91517400e-05	3	-2.49943400e-01	-1.17382600e-08
4.98215225e+02	23-05-15 18:01:00	7.12147800e-05	4.69489800e-05	-3.99913700e-01	-4.62424500e-05	3	-2.99957900e-01	-1.29007600e-08
4.99576350e+02	23-05-15 18:01:01	7.27204900e-05	4.32942100e-05	-3.99913100e-01	-4.20244300e-05	3	-3.49942200e-01	-1.45656900e-08
5.00933198e+02	23-05-15 18:01:02	7.60665800e-05	3.63440600e-05	-3.99914700e-01	-3.42748800e-05	3	-3.99965500e-01	-1.53319900e-08
5.02731410e+02	23-05-15 18:01:04	7.42261500e-05	3.06028300e-05	-3.99916300e-01	-2.99102400e-05	3	-4.49968000e-01	-1.78835300e-08
5.04085931e+02	23-05-15 18:01:06	7.38916200e-05	2.57944900e-05	-3.99915300e-01	-2.47828100e-05	3	-4.99954400e-01	-2.08019000e-08
5.05444207e+02	23-05-15 18:01:07	7.37241100e-05	2.10364900e-05	-3.99914700e-01	-2.06731600e-05	3	-4.99953900e-01	-1.89937000e-08
5.06087919e+02	23-05-15 18:01:08	7.35567300e-05	2.12379900e-05	-3.99914800e-01	-2.14641600e-05	3	-3.99966200e-01	-7.80606500e-09
5.07466998e+02	23-05-15 18:01:09	7.43099400e-05	2.29918600e-05	-3.99913700e-01	-2.36378800e-05	3	-2.99958100e-01	-3.47833400e-09
5.08840685e+02	23-05-15 18:01:10	7.34732900e-05	2.48209200e-05	-3.99914200e-01	-2.44043200e-05	3	-1.99928600e-01	-8.32424400e-10
5.10211058e+02	23-05-15 18:01:12	7.21349200e-05	2.27652400e-05	-3.99916300e-01	-2.25694100e-05	3	-9.99366400e-02	1.37142800e-09
5.11586207e+02	23-05-15 18:01:13	7.39750400e-05	1.82099400e-05	-3.99912500e-01	-1.73319200e-05	3	6.63832900e-05	2.98765400e-09
5.12961002e+02	23-05-15 18:01:14	7.07125900e-05	1.18960800e-05	-3.99912000e-01	-1.13062700e-05	3	1.00064600e-01	4.68502200e-09
5.14335919e+02	23-05-15 18:01:16	7.07962600e-05	6.34576200e-06	-3.99913300e-01	-5.84573100e-06	3	2.00060600e-01	5.67053800e-09
