Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
2.48088229e+02	23-05-15 17:56:50	7.12980700e-05	5.29673500e-07	-2.99926700e-01	-5.01620600e-07	3	3.00101700e-01	4.06823900e-09
2.49447573e+02	23-05-15 17:56:51	7.70702600e-05	2.60043300e-07	-2.99927400e-01	-2.57201200e-07	3	4.00152400e-01	3.14926700e-09
2.51332774e+02	23-05-15 17:56:53	7.01272200e-05	9.70947900e-08	-2.99926300e-01	-9.74069800e-08	3	5.00115000e-01	3.53984900e-09
2.52713212e+02	23-05-15 17:56:54	7.12980100e-05	9.72117500e-09	-2.99926000e-01	-1.38672100e-08	3	6.00112700e-01	3.56840300e-09
2.54673426e+02	23-05-15 17:56:56	6.83703700e-05	-5.52866500e-09	-2.99925600e-01	-6.71163300e-09	3	7.00153100e-01	5.42321400e-09
2.56093876e+02	23-05-15 17:56:58	6.90395500e-05	-7.38343700e-09	-2.99926500e-01	-5.64737800e-09	3	8.00111600e-01	7.14893800e-09
2.57520147e+02	23-05-15 17:56:59	6.79519700e-05	-9.30585400e-09	-2.99926800e-01	-7.83402900e-09	3	9.00121300e-01	9.66849900e-09
2.58936727e+02	23-05-15 17:57:00	6.84539000e-05	-1.24721500e-08	-2.99927300e-01	-1.35069500e-08	3	1.00016700e+00	1.46910000e-08
2.60357966e+02	23-05-15 17:57:02	6.88723500e-05	-1.17907700e-08	-2.99927200e-01	-2.47139600e-08	3	1.10014600e+00	2.39795900e-08
2.61775766e+02	23-05-15 17:57:03	6.83703700e-05	-1.05442000e-08	-2.99929000e-01	-3.86508100e-08	3	1.20016600e+00	3.39870600e-08
2.63406376e+02	23-05-15 17:57:05	6.86212200e-05	-1.01464800e-08	-2.99925900e-01	-4.75954100e-08	3	1.30017300e+00	4.48243000e-08
2.65025522e+02	23-05-15 17:57:07	6.82866100e-05	-1.06619700e-08	-2.99926700e-01	-6.33322100e-08	3	1.40014800e+00	5.96617200e-08
2.66401856e+02	23-05-15 17:57:08	6.77011000e-05	-1.22372900e-08	-2.99926500e-01	-7.90287000e-08	3	1.50014800e+00	7.80814100e-08
