[SUMMARY]
Software Information
Software Name:	UVProbe
1847.0	8.247
1848.0	7.936
1849.0	7.452
1850.0	8.466
1851.0	8.392
1852.0	8.016
1853.0	7.192
1854.0	7.552
1855.0	7.266
1856.0	7.519
1857.0	6.717
1858.0	7.262
1859.0	6.606
1860.0	6.390
1861.0	5.019
1862.0	5.336
1863.0	7.208
1864.0	7.726
1865.0	7.976
1866.0	7.053
1867.0	7.053
1868.0	7.117
1869.0	7.766
1870.0	9.214
1871.0	8.302
1872.0	8.417
1873.0	8.596
1874.0	8.759
1875.0	7.720
1876.0	6.991
1877.0	8.014
1878.0	8.414
1879.0	8.676
1880.0	8.539
1881.0	8.863
1882.0	7.228
1883.0	7.289
1884.0	7.998
1885.0	9.214
1886.0	9.718
1887.0	8.622
1888.0	8.838
1889.0	8.498
1890.0	9.181
1891.0	9.202
1892.0	7.921
1893.0	7.846
1894.0	7.553
1895.0	8.797
1896.0	8.913
1897.0	9.570
1898.0	9.341
1899.0	8.729
1900.0	8.663
1901.0	8.015
1902.0	8.691
1903.0	7.795
1904.0	7.972
1905.0	6.594
1906.0	7.759
1907.0	9.259
1908.0	9.817
1909.0	8.743
1910.0	7.742
1911.0	8.617
1912.0	9.253
1913.0	9.620
1914.0	9.161
1915.0	8.564
1916.0	8.478
1917.0	8.282
1918.0	8.962
1919.0	8.543
1920.0	8.469
1921.0	9.235
1922.0	9.294
1923.0	8.835
1924.0	7.396
1925.0	6.561
1926.0	7.000
1927.0	8.249
1928.0	8.798
1929.0	8.769
1930.0	8.866
1931.0	10.137
1932.0	10.706
1933.0	10.961
1934.0	9.182
1935.0	8.751
1936.0	7.899
1937.0	9.305
1938.0	8.744
1939.0	9.120
1940.0	7.965
1941.0	9.175
1942.0	8.678
1943.0	9.742
1944.0	10.002
1945.0	10.057
1946.0	10.019
1947.0	8.857
1948.0	9.065
1949.0	7.665
1950.0	8.839
1951.0	8.000
1952.0	9.328
1953.0	9.215
1954.0	9.866
1955.0	10.311
1956.0	10.281
1957.0	9.592
1958.0	9.790
1959.0	8.734
1960.0	9.245
1961.0	8.491
1962.0	9.471
1963.0	10.794
1964.0	11.434
1965.0	10.598
1966.0	9.317
1967.0	7.860
1968.0	8.421
1969.0	8.043
1970.0	7.854
1971.0	7.607
1972.0	8.333
1973.0	9.031
1974.0	8.265
1975.0	7.264
1976.0	6.557
1977.0	6.370
1978.0	6.318
1979.0	5.830
1980.0	7.243
1981.0	7.824
1982.0	8.973
1983.0	8.707
1984.0	7.935
1985.0	7.332
1986.0	7.506
1987.0	8.162
1988.0	8.874
1989.0	8.815
1990.0	9.167
1991.0	8.365
1992.0	8.856
1993.0	7.989
1994.0	8.661
1995.0	7.288
1996.0	8.499
1997.0	8.562
1998.0	9.674
1999.0	8.953
2000.0	8.680
