[SUMMARY]
Software Information
Software Name:	UVProbe
1847.0	21.488
1848.0	20.528
1849.0	21.066
1850.0	21.301
1851.0	20.873
1852.0	20.057
1853.0	19.436
1854.0	20.418
1855.0	20.780
1856.0	21.258
1857.0	20.732
1858.0	21.745
1859.0	21.610
1860.0	22.330
1861.0	21.383
1862.0	20.919
1863.0	20.818
1864.0	20.850
1865.0	21.761
1866.0	21.129
1867.0	20.840
1868.0	21.338
1869.0	20.741
1870.0	21.304
1871.0	21.925
1872.0	24.323
1873.0	23.590
1874.0	22.695
1875.0	21.166
1876.0	22.028
1877.0	22.005
1878.0	21.528
1879.0	22.117
1880.0	21.409
1881.0	22.525
1882.0	21.334
1883.0	21.844
1884.0	22.224
1885.0	21.811
1886.0	21.464
1887.0	21.089
1888.0	22.956
1889.0	23.461
1890.0	24.252
1891.0	23.495
1892.0	22.537
1893.0	21.725
1894.0	21.818
1895.0	23.315
1896.0	23.879
1897.0	24.757
1898.0	23.708
1899.0	23.054
1900.0	22.782
1901.0	23.531
1902.0	24.664
1903.0	23.806
1904.0	23.298
1905.0	22.456
1906.0	22.818
1907.0	23.418
1908.0	23.981
1909.0	24.285
1910.0	24.864
1911.0	23.281
1912.0	23.354
1913.0	23.172
1914.0	24.856
1915.0	23.868
1916.0	23.262
1917.0	23.261
1918.0	23.536
1919.0	24.155
1920.0	23.004
1921.0	24.464
1922.0	24.757
1923.0	25.920
1924.0	25.641
1925.0	24.414
1926.0	23.621
1927.0	22.181
1928.0	23.778
1929.0	24.748
1930.0	27.165
1931.0	25.622
1932.0	24.451
1933.0	23.500
1934.0	24.451
1935.0	24.567
1936.0	24.498
1937.0	24.890
1938.0	25.245
1939.0	24.260
1940.0	24.358
1941.0	24.776
1942.0	25.690
1943.0	25.717
1944.0	26.387
1945.0	26.205
1946.0	25.803
1947.0	25.375
1948.0	23.719
1949.0	21.663
1950.0	21.367
1951.0	23.001
1952.0	24.174
1953.0	24.704
1954.0	24.527
1955.0	25.124
1956.0	25.110
1957.0	24.814
1958.0	24.163
1959.0	23.744
1960.0	24.500
1961.0	25.638
1962.0	25.069
1963.0	25.861
1964.0	26.036
1965.0	26.316
1966.0	25.889
1967.0	26.140
1968.0	25.627
1969.0	24.885
1970.0	23.080
1971.0	23.612
1972.0	23.305
1973.0	24.020
1974.0	24.560
1975.0	25.419
1976.0	25.279
1977.0	24.846
1978.0	24.334
1979.0	25.174
1980.0	24.987
1981.0	25.302
1982.0	25.456
1983.0	25.338
1984.0	25.310
1985.0	24.585
1986.0	23.821
1987.0	23.322
1988.0	24.208
1989.0	24.951
1990.0	24.988
1991.0	23.399
1992.0	22.367
1993.0	22.244
1994.0	22.821
1995.0	23.982
1996.0	24.540
1997.0	23.472
1998.0	22.679
1999.0	20.935
2000.0	20.574
