1208.0	8.744
1210.0	8.747
1212.0	8.750
1214.0	8.753
1216.0	8.757
1218.0	8.759
1220.0	8.761
1222.0	8.765
1224.0	8.768
1226.0	8.773
1228.0	8.776
1230.0	8.780
1232.0	8.783
1234.0	8.786
1236.0	8.789
1238.0	8.793
1240.0	8.796
1242.0	8.799
1244.0	8.802
1246.0	8.804
1248.0	8.807
1250.0	8.812
1252.0	8.816
1254.0	8.820
1256.0	8.825
1258.0	8.829
1260.0	8.832
1262.0	8.835
1264.0	8.839
1266.0	8.843
1268.0	8.847
1270.0	8.850
1272.0	8.855
1274.0	8.859
1276.0	8.863
1278.0	8.869
1280.0	8.874
1282.0	8.879
1284.0	8.884
1286.0	8.887
1288.0	8.891
1290.0	8.895
1292.0	8.900
1294.0	8.904
1296.0	8.910
1298.0	8.915
1300.0	8.920
1302.0	8.925
1304.0	8.931
1306.0	8.937
1308.0	8.944
1310.0	8.950
1312.0	8.956
1314.0	8.962
1316.0	8.969
1318.0	8.976
1320.0	8.983
1322.0	8.991
1324.0	8.999
1326.0	9.005
1328.0	9.012
1330.0	9.020
1332.0	9.028
1334.0	9.034
1336.0	9.042
1338.0	9.050
1340.0	9.057
1342.0	9.063
1344.0	9.070
1346.0	9.077
1348.0	9.083
1350.0	9.089
1352.0	9.096
1354.0	9.102
1356.0	9.108
1358.0	9.117
1360.0	9.124
1362.0	9.134
1364.0	9.144
1366.0	9.153
1368.0	9.162
1370.0	9.173
1372.0	9.184
1374.0	9.196
1376.0	9.208
1378.0	9.221
1380.0	9.234
1382.0	9.248
1384.0	9.263
1386.0	9.279
1388.0	9.297
1390.0	9.313
1392.0	9.331
1394.0	9.348
1396.0	9.362
1398.0	9.375
1400.0	9.385
