Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
2.46624951e+02	23-06-02 15:42:05	7.02095600e-05	1.01675900e-06	-4.99415700e-02	-1.06071600e-06	3	-2.99954300e-01	7.27877000e-09
2.48000816e+02	23-06-02 15:42:06	6.87040800e-05	7.93297700e-07	-4.99415900e-02	-7.65277800e-07	3	-1.99928800e-01	1.48369400e-08
2.49359460e+02	23-06-02 15:42:07	7.01258900e-05	1.03277800e-07	-4.99533500e-02	-1.19527700e-07	3	-9.99329700e-02	1.00295600e-08
2.51435675e+02	23-06-02 15:42:09	6.53575700e-05	-1.22856200e-07	-4.99427300e-02	-1.33036200e-08	3	6.79732500e-05	9.41766200e-09
2.53373296e+02	23-06-02 15:42:11	6.41866300e-05	-1.93502100e-08	-4.99425800e-02	-1.42924000e-08	3	1.00068300e-01	1.31696300e-08
2.54796876e+02	23-06-02 15:42:13	6.43538100e-05	-2.15488100e-08	-4.99430500e-02	-1.21979900e-08	3	2.00059800e-01	1.21450800e-08
2.56217218e+02	23-06-02 15:42:14	6.69470700e-05	-9.47178300e-09	-4.99417300e-02	-7.11505500e-09	3	3.00103800e-01	1.07772000e-08
2.58264243e+02	23-06-02 15:42:16	6.20115300e-05	-4.73966800e-08	-4.99452100e-02	-3.37401100e-08	3	4.00156900e-01	3.06920100e-08
2.59891579e+02	23-06-02 15:42:18	6.71144200e-05	-4.61586000e-08	-4.99417300e-02	-5.85344700e-08	3	5.00116500e-01	7.48496600e-08
2.61736534e+02	23-06-02 15:42:20	6.66961700e-05	-8.22729900e-08	-4.99426600e-02	-8.58048200e-08	3	6.00115400e-01	1.22462800e-07
2.63098490e+02	23-06-02 15:42:21	6.71979800e-05	-8.33036200e-08	-4.99420100e-02	-9.58042200e-08	3	7.00155300e-01	1.46741500e-07
2.64451284e+02	23-06-02 15:42:22	6.68633100e-05	-8.83659000e-08	-4.99428500e-02	-1.05444000e-07	3	8.00113000e-01	1.69357600e-07
2.65810715e+02	23-06-02 15:42:24	6.65287100e-05	-9.92773400e-08	-4.99421800e-02	-1.17778500e-07	3	9.00124500e-01	1.92946000e-07
2.67170345e+02	23-06-02 15:42:25	6.61940700e-05	-1.07488100e-07	-4.99425800e-02	-1.28687700e-07	3	1.00017000e+00	2.10635500e-07
