Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Loop_TR Index
s		V	A	V/A	

2.00315253e+02	2023-05-24T15:30:12.519028	-3.00000000e-01	3.26450000e-10	-9.18976872e+08	492
2.00684585e+02	2023-05-24T15:30:12.889014	-3.00000000e-01	-6.19100000e-11	4.84574382e+09	493
2.01061486e+02	2023-05-24T15:30:13.258862	-3.00000000e-01	-5.26900000e-11	5.69368002e+09	494
2.01429255e+02	2023-05-24T15:30:13.629035	-3.00000000e-01	-5.32100000e-11	5.63803796e+09	495
2.01813338e+02	2023-05-24T15:30:14.018900	-3.00000000e-01	1.67100000e-11	-1.79533214e+10	496
2.02170794e+02	2023-05-24T15:30:14.369033	-3.00000000e-01	-9.09000000e-12	3.30033003e+10	497
2.02543406e+02	2023-05-24T15:30:14.748892	-3.00000000e-01	-1.25370000e-10	2.39291697e+09	498
2.02923462e+02	2023-05-24T15:30:15.128917	-3.00000000e-01	-1.51500000e-11	1.98019802e+10	499
2.03285874e+02	2023-05-24T15:30:15.489050	-3.00000000e-01	-6.15900000e-11	4.87092060e+09	500
2.03658939e+02	2023-05-24T15:30:15.859052	-3.00000000e-01	-3.09500000e-11	9.69305331e+09	501
2.04033451e+02	2023-05-24T15:30:16.238930	-3.00000000e-01	-6.68100000e-11	4.49034576e+09	502
2.04401536e+02	2023-05-24T15:30:16.599067	-3.00000000e-01	-4.84000000e-12	6.19834711e+10	503
2.05433923e+02	2023-05-24T15:30:17.639404	-3.00000000e-01	-6.77200000e-11	4.43000591e+09	504
2.05801707e+02	2023-05-24T15:30:17.999539	-3.00000000e-01	2.87600000e-11	-1.04311544e+10	505
2.06713875e+02	2023-05-24T15:30:18.919395	-3.00000000e-01	-1.12990000e-10	2.65510222e+09	506
2.07081650e+02	2023-05-24T15:30:19.279433	-3.00000000e-01	2.52000000e-12	-1.19047619e+11	507
2.07445672e+02	2023-05-24T15:30:19.649702	-3.00000000e-01	-7.22300000e-11	4.15339886e+09	508
2.07823971e+02	2023-05-24T15:30:20.029581	-3.00000000e-01	-3.22500000e-11	9.30232558e+09	509
2.08191667e+02	2023-05-24T15:30:20.389712	-3.00000000e-01	-7.95100000e-11	3.77311030e+09	510
2.08564419e+02	2023-05-24T15:30:20.769596	-3.00000000e-01	2.65700000e-11	-1.12909296e+10	511
2.09589798e+02	2023-05-24T15:30:21.789573	-3.00000000e-01	-1.38980000e-10	2.15858397e+09	512
2.09963943e+02	2023-05-24T15:30:22.169609	-3.00000000e-01	-1.42500000e-11	2.10526316e+10	513
2.10864151e+02	2023-05-24T15:30:23.069817	-3.00000000e-01	-6.33900000e-11	4.73260767e+09	514
2.11236850e+02	2023-05-24T15:30:23.439951	-3.00000000e-01	-2.10900000e-11	1.42247511e+10	515
2.11614139e+02	2023-05-24T15:30:23.819826	-3.00000000e-01	-7.44900000e-11	4.02738623e+09	516
2.11978704e+02	2023-05-24T15:30:24.179956	-3.00000000e-01	1.61000000e-12	-1.86335404e+11	517
2.12351179e+02	2023-05-24T15:30:24.550195	-3.00000000e-01	-9.04200000e-11	3.31785003e+09	518
2.12724738e+02	2023-05-24T15:30:24.930320	-3.00000000e-01	2.72200000e-11	-1.10213079e+10	519
2.13627573e+02	2023-05-24T15:30:25.830676	-3.00000000e-01	-1.24340000e-10	2.41273926e+09	520
2.14001667e+02	2023-05-24T15:30:26.200556	-3.00000000e-01	-6.90000000e-12	4.34782609e+10	521
2.14385332e+02	2023-05-24T15:30:26.590526	-3.00000000e-01	-4.78500000e-11	6.26959248e+09	522
2.14744953e+02	2023-05-24T15:30:26.950563	-3.00000000e-01	3.20000000e-13	-9.37500000e+11	523
2.15112644e+02	2023-05-24T15:30:27.310694	-3.00000000e-01	-7.04900000e-11	4.25592283e+09	524
2.15494933e+02	2023-05-24T15:30:27.700541	-3.00000000e-01	-3.89500000e-11	7.70218228e+09	525
2.15854779e+02	2023-05-24T15:30:28.060546	-3.00000000e-01	-4.94000000e-11	6.07287449e+09	526
2.16227495e+02	2023-05-24T15:30:28.430583	-3.00000000e-01	-8.73200000e-11	3.43563903e+09	527
2.16597796e+02	2023-05-24T15:30:28.800711	-3.00000000e-01	-1.33500000e-11	2.24719101e+10	528
2.16974836e+02	2023-05-24T15:30:29.180594	-3.00000000e-01	1.98770000e-10	-1.50928208e+09	529
2.17342500e+02	2023-05-24T15:30:29.540725	-3.00000000e-01	1.41300000e-11	-2.12314225e+10	530
2.17714962e+02	2023-05-24T15:30:29.920816	-3.00000000e-01	-1.15960000e-10	2.58709900e+09	531
2.18085325e+02	2023-05-24T15:30:30.290817	-3.00000000e-01	6.00000000e-12	-5.00000000e+10	532
2.18454615e+02	2023-05-24T15:30:30.660813	-3.00000000e-01	8.12700000e-11	-3.69139904e+09	533
2.18835161e+02	2023-05-24T15:30:31.040827	-3.00000000e-01	-9.48100000e-11	3.16422318e+09	534
2.19201079e+02	2023-05-24T15:30:31.400831	-3.00000000e-01	5.20000000e-13	-5.76923077e+11	535
2.19569617e+02	2023-05-24T15:30:31.770973	-3.00000000e-01	-1.09700000e-10	2.73473108e+09	536
2.19945144e+02	2023-05-24T15:30:32.150842	-3.00000000e-01	5.05000000e-11	-5.94059406e+09	537
2.20312578e+02	2023-05-24T15:30:32.510965	-3.00000000e-01	-1.20860000e-10	2.48221082e+09	538
2.20685398e+02	2023-05-24T15:30:32.890973	-3.00000000e-01	-1.78000000e-11	1.68539326e+10	539
2.21055563e+02	2023-05-24T15:30:33.261244	-3.00000000e-01	-5.73300000e-11	5.23286238e+09	540
2.21964322e+02	2023-05-24T15:30:34.161621	-3.00000000e-01	2.32800000e-11	-1.28865979e+10	541
2.22335680e+02	2023-05-24T15:30:34.541519	-3.00000000e-01	-1.15380000e-10	2.60010400e+09	542
2.22706802e+02	2023-05-24T15:30:34.912046	-3.00000000e-01	6.22400000e-11	-4.82005141e+09	543
2.23074403e+02	2023-05-24T15:30:35.272298	-3.00000000e-01	-1.23050000e-10	2.43803332e+09	544
2.23456303e+02	2023-05-24T15:30:35.662152	-3.00000000e-01	1.94000000e-12	-1.54639175e+11	545
2.23818449e+02	2023-05-24T15:30:36.022315	-3.00000000e-01	-1.04740000e-10	2.86423525e+09	546
2.24191546e+02	2023-05-24T15:30:36.392320	-3.00000000e-01	-5.13400000e-11	5.84339696e+09	547
2.24566529e+02	2023-05-24T15:30:36.772167	-3.00000000e-01	1.06400000e-11	-2.81954887e+10	548
2.24943380e+02	2023-05-24T15:30:37.142346	-3.00000000e-01	-1.17830000e-10	2.54604091e+09	549
2.25306677e+02	2023-05-24T15:30:37.512384	-3.00000000e-01	3.49690000e-10	-8.57902714e+08	550
2.25676823e+02	2023-05-24T15:30:37.882600	-3.00000000e-01	-9.96400000e-11	3.01083902e+09	551
2.26046641e+02	2023-05-24T15:30:38.252595	-3.00000000e-01	-2.43100000e-11	1.23406006e+10	552
2.26427024e+02	2023-05-24T15:30:38.632770	-3.00000000e-01	-7.43000000e-11	4.03768506e+09	553
2.26790418e+02	2023-05-24T15:30:38.993121	-3.00000000e-01	1.17630000e-10	-2.55036980e+09	554
2.27160709e+02	2023-05-24T15:30:39.363147	-3.00000000e-01	-6.23600000e-11	4.81077614e+09	555
2.27534380e+02	2023-05-24T15:30:39.733131	-3.00000000e-01	-8.23600000e-11	3.64254492e+09	556
2.27907326e+02	2023-05-24T15:30:40.113231	-3.00000000e-01	-9.67000000e-12	3.10237849e+10	557
2.28275420e+02	2023-05-24T15:30:40.473564	-3.00000000e-01	-8.35800000e-11	3.58937545e+09	558
2.28648527e+02	2023-05-24T15:30:40.853799	-3.00000000e-01	8.40000000e-13	-3.57142857e+11	559
2.29014986e+02	2023-05-24T15:30:41.213816	-3.00000000e-01	-1.28730000e-10	2.33045910e+09	560
2.29392752e+02	2023-05-24T15:30:41.593809	-3.00000000e-01	2.61200000e-11	-1.14854518e+10	561
2.30295362e+02	2023-05-24T15:30:42.494069	-3.00000000e-01	-6.91400000e-11	4.33902227e+09	562
2.30678119e+02	2023-05-24T15:30:42.883916	-3.00000000e-01	-1.64400000e-11	1.82481752e+10	563
2.31037348e+02	2023-05-24T15:30:43.243949	-3.00000000e-01	-4.89500000e-11	6.12870276e+09	564
2.31418124e+02	2023-05-24T15:30:43.623959	-3.00000000e-01	-6.77000000e-12	4.43131462e+10	565
2.31780757e+02	2023-05-24T15:30:43.984102	-3.00000000e-01	-7.95200000e-11	3.77263581e+09	566
2.32154194e+02	2023-05-24T15:30:44.354204	-3.00000000e-01	-1.34100000e-11	2.23713647e+10	567
2.32525725e+02	2023-05-24T15:30:44.724205	-3.00000000e-01	-7.11300000e-11	4.21762969e+09	568
2.32898485e+02	2023-05-24T15:30:45.104422	-3.00000000e-01	-1.18670000e-10	2.52801888e+09	569
2.33266697e+02	2023-05-24T15:30:45.464797	-3.00000000e-01	2.30300000e-11	-1.30264872e+10	570
2.33639084e+02	2023-05-24T15:30:45.844812	-3.00000000e-01	2.30830000e-10	-1.29965776e+09	571
2.34018672e+02	2023-05-24T15:30:46.224681	-3.00000000e-01	9.10000000e-12	-3.29670330e+10	572
2.34387724e+02	2023-05-24T15:30:46.584686	-3.00000000e-01	-1.36600000e-10	2.19619327e+09	573
2.34755658e+02	2023-05-24T15:30:46.954817	-3.00000000e-01	-5.29000000e-12	5.67107750e+10	574
2.35128704e+02	2023-05-24T15:30:47.334696	-3.00000000e-01	6.73300000e-11	-4.45566612e+09	575
2.35496665e+02	2023-05-24T15:30:47.694824	-3.00000000e-01	-1.08030000e-10	2.77700639e+09	576
2.35878693e+02	2023-05-24T15:30:48.084705	-3.00000000e-01	4.02500000e-11	-7.45341615e+09	577
2.36238672e+02	2023-05-24T15:30:48.444676	-3.00000000e-01	-1.10930000e-10	2.70440819e+09	578
2.36611595e+02	2023-05-24T15:30:48.814839	-3.00000000e-01	5.61100000e-11	-5.34664053e+09	579
2.36978454e+02	2023-05-24T15:30:49.184717	-3.00000000e-01	-1.20930000e-10	2.48077400e+09	580
2.37354670e+02	2023-05-24T15:30:49.554691	-3.00000000e-01	-2.85700000e-11	1.05005250e+10	581
2.37724761e+02	2023-05-24T15:30:49.924853	-3.00000000e-01	-1.34650000e-10	2.22799851e+09	582
2.38759675e+02	2023-05-24T15:30:50.965616	-3.00000000e-01	1.32200000e-11	-2.26928896e+10	583
2.39123970e+02	2023-05-24T15:30:51.325622	-3.00000000e-01	-6.76500000e-11	4.43458980e+09	584
2.40152034e+02	2023-05-24T15:30:52.356060	-3.00000000e-01	6.58000000e-12	-4.55927052e+10	585
2.40523222e+02	2023-05-24T15:30:52.726065	-3.00000000e-01	-4.78500000e-11	6.26959248e+09	586
2.41550002e+02	2023-05-24T15:30:53.756081	-3.00000000e-01	-4.90800000e-11	6.11246944e+09	587
2.41924974e+02	2023-05-24T15:30:54.126206	-3.00000000e-01	7.42000000e-12	-4.04312668e+10	588
2.42948338e+02	2023-05-24T15:30:55.146209	-3.00000000e-01	-8.91300000e-11	3.36587008e+09	589
2.43320007e+02	2023-05-24T15:30:55.526100	-3.00000000e-01	1.70900000e-11	-1.75541252e+10	590
2.44222666e+02	2023-05-24T15:30:56.426296	-3.00000000e-01	-1.24410000e-10	2.41138172e+09	591
2.44600042e+02	2023-05-24T15:30:56.806162	-3.00000000e-01	4.39000000e-12	-6.83371298e+10	592
2.44967603e+02	2023-05-24T15:30:57.166301	-3.00000000e-01	-8.70000000e-11	3.44827586e+09	593
2.45340197e+02	2023-05-24T15:30:57.546288	-3.00000000e-01	1.36100000e-11	-2.20426157e+10	594
2.45708343e+02	2023-05-24T15:30:57.906453	-3.00000000e-01	-8.70700000e-11	3.44550362e+09	595
2.46081332e+02	2023-05-24T15:30:58.286455	-3.00000000e-01	2.45700000e-11	-1.22100122e+10	596
2.46990706e+02	2023-05-24T15:30:59.196726	-3.00000000e-01	-1.11190000e-10	2.69808436e+09	597
2.47360662e+02	2023-05-24T15:30:59.566735	-3.00000000e-01	-7.93000000e-12	3.78310214e+10	598
2.47732394e+02	2023-05-24T15:30:59.936923	-3.00000000e-01	-7.70700000e-11	3.89256520e+09	599
2.48100774e+02	2023-05-24T15:31:00.306959	-3.00000000e-01	-4.08900000e-11	7.33675715e+09	600
2.48473386e+02	2023-05-24T15:31:00.677091	-3.00000000e-01	-5.00500000e-11	5.99400599e+09	601
2.48850768e+02	2023-05-24T15:31:01.056944	-3.00000000e-01	2.65100000e-11	-1.13164843e+10	602
2.49871036e+02	2023-05-24T15:31:02.077178	-3.00000000e-01	-8.22900000e-11	3.64564346e+09	603
2.50243617e+02	2023-05-24T15:31:02.447309	-3.00000000e-01	4.19000000e-12	-7.15990453e+10	604
2.51151129e+02	2023-05-24T15:31:03.357193	-3.00000000e-01	-1.32410000e-10	2.26568990e+09	605
2.51521113e+02	2023-05-24T15:31:03.727193	-3.00000000e-01	1.66400000e-11	-1.80288462e+10	606
2.51889241e+02	2023-05-24T15:31:04.087332	-3.00000000e-01	-7.07500000e-11	4.24028269e+09	607
2.52270980e+02	2023-05-24T15:31:04.477175	-3.00000000e-01	2.30900000e-11	-1.29926375e+10	608
2.52633383e+02	2023-05-24T15:31:04.837574	-3.00000000e-01	-9.62200000e-11	3.11785492e+09	609
2.53003538e+02	2023-05-24T15:31:05.207569	-3.00000000e-01	2.39300000e-11	-1.25365650e+10	610
2.53909894e+02	2023-05-24T15:31:06.107818	-3.00000000e-01	-1.02930000e-10	2.91460216e+09	611
2.54281539e+02	2023-05-24T15:31:06.487706	-3.00000000e-01	1.82500000e-11	-1.64383562e+10	612
2.54651595e+02	2023-05-24T15:31:06.857708	-3.00000000e-01	-6.41100000e-11	4.67945718e+09	613
2.55024397e+02	2023-05-24T15:31:07.227835	-3.00000000e-01	2.65000000e-12	-1.13207547e+11	614
2.55401465e+02	2023-05-24T15:31:07.607717	-3.00000000e-01	-8.89400000e-11	3.37306049e+09	615
2.55771689e+02	2023-05-24T15:31:07.977700	-3.00000000e-01	-3.83700000e-11	7.81860829e+09	616
2.56136613e+02	2023-05-24T15:31:08.337864	-3.00000000e-01	4.50800000e-11	-6.65483585e+09	617
2.56511417e+02	2023-05-24T15:31:08.717698	-3.00000000e-01	-1.14220000e-10	2.62651024e+09	618
2.56881561e+02	2023-05-24T15:31:09.087736	-3.00000000e-01	-3.35000000e-12	8.95522388e+10	619
2.57251384e+02	2023-05-24T15:31:09.457734	-3.00000000e-01	2.45900000e-10	-1.22000813e+09	620
2.57631746e+02	2023-05-24T15:31:09.837940	-3.00000000e-01	3.63800000e-11	-8.24628917e+09	621
2.57998693e+02	2023-05-24T15:31:10.198148	-3.00000000e-01	-7.37800000e-11	4.06614259e+09	622
2.58371868e+02	2023-05-24T15:31:10.578149	-3.00000000e-01	-2.50200000e-11	1.19904077e+10	623
2.58741785e+02	2023-05-24T15:31:10.948125	-3.00000000e-01	9.17100000e-11	-3.27118090e+09	624
2.59111845e+02	2023-05-24T15:31:11.318171	-3.00000000e-01	-9.09300000e-11	3.29924117e+09	625
2.59483254e+02	2023-05-24T15:31:11.688177	-3.00000000e-01	-5.42000000e-12	5.53505535e+10	626
2.59851353e+02	2023-05-24T15:31:12.058164	-3.00000000e-01	-1.28150000e-10	2.34100663e+09	627
2.60224376e+02	2023-05-24T15:31:12.428305	-3.00000000e-01	6.10100000e-11	-4.91722668e+09	628
2.60594527e+02	2023-05-24T15:31:12.798307	-3.00000000e-01	-1.18660000e-10	2.52823192e+09	629
2.60972146e+02	2023-05-24T15:31:13.178383	-3.00000000e-01	-9.03000000e-12	3.32225914e+10	630
2.61340258e+02	2023-05-24T15:31:13.538547	-3.00000000e-01	-9.04800000e-11	3.31564987e+09	631
2.62246085e+02	2023-05-24T15:31:14.448437	-3.00000000e-01	1.68000000e-12	-1.78571429e+11	632
2.62613141e+02	2023-05-24T15:31:14.818773	-3.00000000e-01	-1.27310000e-10	2.35645275e+09	633
2.62986277e+02	2023-05-24T15:31:15.188757	-3.00000000e-01	6.35300000e-11	-4.72217850e+09	634
2.63362406e+02	2023-05-24T15:31:15.568608	-3.00000000e-01	-7.93300000e-11	3.78167150e+09	635
2.63732484e+02	2023-05-24T15:31:15.938650	-3.00000000e-01	-3.36000000e-11	8.92857143e+09	636
2.64099538e+02	2023-05-24T15:31:16.298788	-3.00000000e-01	-1.07310000e-10	2.79563880e+09	637
2.65129560e+02	2023-05-24T15:31:17.329031	-3.00000000e-01	2.45700000e-11	-1.22100122e+10	638
2.65502853e+02	2023-05-24T15:31:17.709142	-3.00000000e-01	-1.35490000e-10	2.21418555e+09	639
2.66526917e+02	2023-05-24T15:31:18.729156	-3.00000000e-01	2.59300000e-11	-1.15696105e+10	640
2.66909828e+02	2023-05-24T15:31:19.109161	-3.00000000e-01	-4.10800000e-11	7.30282376e+09	641
2.67923173e+02	2023-05-24T15:31:20.129513	-3.00000000e-01	1.05100000e-11	-2.85442436e+10	642
2.68302945e+02	2023-05-24T15:31:20.509341	-3.00000000e-01	-4.84900000e-11	6.18684265e+09	643
2.69324835e+02	2023-05-24T15:31:21.529564	-3.00000000e-01	-7.07500000e-11	4.24028269e+09	644
2.69693251e+02	2023-05-24T15:31:21.899579	-3.00000000e-01	1.01300000e-11	-2.96150049e+10	645
2.70724549e+02	2023-05-24T15:31:22.929586	-3.00000000e-01	-9.77700000e-11	3.06842590e+09	646
2.71094506e+02	2023-05-24T15:31:23.299837	-3.00000000e-01	-5.19500000e-10	5.77478345e+08	647
2.71478793e+02	2023-05-24T15:31:23.679818	-3.00000000e-01	-4.73400000e-11	6.33713561e+09	648
2.71843482e+02	2023-05-24T15:31:24.049849	-3.00000000e-01	-9.69300000e-11	3.09501702e+09	649
2.72206060e+02	2023-05-24T15:31:24.409970	-3.00000000e-01	2.37400000e-11	-1.26368997e+10	650
2.72583824e+02	2023-05-24T15:31:24.790317	-3.00000000e-01	1.29110000e-10	-2.32360003e+09	651
2.72951861e+02	2023-05-24T15:31:25.150450	-3.00000000e-01	2.71000000e-12	-1.10701107e+11	652
2.73320174e+02	2023-05-24T15:31:25.520659	-3.00000000e-01	-1.19500000e-10	2.51046025e+09	653
2.73694118e+02	2023-05-24T15:31:25.900602	-3.00000000e-01	-3.19900000e-11	9.37793060e+09	654
2.74064258e+02	2023-05-24T15:31:26.270668	-3.00000000e-01	-5.09500000e-11	5.88812561e+09	655
2.74437082e+02	2023-05-24T15:31:26.640946	-3.00000000e-01	-6.45600000e-11	4.64684015e+09	656
2.74804356e+02	2023-05-24T15:31:27.010826	-3.00000000e-01	3.48300000e-11	-8.61326443e+09	657
2.75180778e+02	2023-05-24T15:31:27.380954	-3.00000000e-01	-1.27050000e-10	2.36127509e+09	658
2.75554320e+02	2023-05-24T15:31:27.760803	-3.00000000e-01	4.71500000e-11	-6.36267232e+09	659
2.75924861e+02	2023-05-24T15:31:28.130848	-3.00000000e-01	-1.15310000e-10	2.60168242e+09	660
2.76292704e+02	2023-05-24T15:31:28.491190	-3.00000000e-01	-1.47000000e-11	2.04081633e+10	661
2.76664376e+02	2023-05-24T15:31:28.871075	-3.00000000e-01	2.57920000e-10	-1.16315136e+09	662
2.77036284e+02	2023-05-24T15:31:29.241209	-3.00000000e-01	-6.57800000e-11	4.56065673e+09	663
2.77411324e+02	2023-05-24T15:31:29.611437	-3.00000000e-01	2.52800000e-11	-1.18670886e+10	664
2.77784745e+02	2023-05-24T15:31:29.991283	-3.00000000e-01	-1.01830000e-10	2.94608661e+09	665
2.78152673e+02	2023-05-24T15:31:30.351448	-3.00000000e-01	1.88260000e-10	-1.59354085e+09	666
2.78524484e+02	2023-05-24T15:31:30.731330	-3.00000000e-01	-1.08990000e-10	2.75254611e+09	667
2.78894834e+02	2023-05-24T15:31:31.101297	-3.00000000e-01	-3.68200000e-11	8.14774579e+09	668
2.79265019e+02	2023-05-24T15:31:31.471470	-3.00000000e-01	-5.92000000e-11	5.06756757e+09	669
2.79643804e+02	2023-05-24T15:31:31.841508	-3.00000000e-01	2.21200000e-11	-1.35623870e+10	670
2.80007871e+02	2023-05-24T15:31:32.211512	-3.00000000e-01	-3.23100000e-11	9.28505107e+09	671
2.80383990e+02	2023-05-24T15:31:32.581638	-3.00000000e-01	-1.06540000e-10	2.81584381e+09	672
2.80752359e+02	2023-05-24T15:31:32.951644	-3.00000000e-01	-2.14100000e-11	1.40121439e+10	673
2.81785130e+02	2023-05-24T15:31:33.991712	-3.00000000e-01	-1.18090000e-10	2.54043526e+09	674
2.82149505e+02	2023-05-24T15:31:34.351876	-3.00000000e-01	-9.94400000e-11	3.01689461e+09	675
2.83182632e+02	2023-05-24T15:31:35.381764	-3.00000000e-01	-2.23100000e-11	1.34468848e+10	676
2.83555135e+02	2023-05-24T15:31:35.761768	-3.00000000e-01	-1.05900000e-10	2.83286119e+09	677
2.84452654e+02	2023-05-24T15:31:36.652114	-3.00000000e-01	2.89000000e-11	-1.03806228e+10	678
2.84825890e+02	2023-05-24T15:31:37.032001	-3.00000000e-01	-1.08540000e-10	2.76395799e+09	679
2.85195063e+02	2023-05-24T15:31:37.402111	-3.00000000e-01	2.43200000e-11	-1.23355263e+10	680
2.85574217e+02	2023-05-24T15:31:37.772354	-3.00000000e-01	-7.31300000e-11	4.10228360e+09	681
2.85938588e+02	2023-05-24T15:31:38.142479	-3.00000000e-01	-7.97100000e-11	3.76364321e+09	682
2.86315930e+02	2023-05-24T15:31:38.522585	-3.00000000e-01	-6.65600000e-11	4.50721154e+09	683
2.87345223e+02	2023-05-24T15:31:39.552598	-3.00000000e-01	-4.37300000e-11	6.86027898e+09	684
2.87711989e+02	2023-05-24T15:31:39.912923	-3.00000000e-01	-1.33750000e-10	2.24299065e+09	685
2.88626349e+02	2023-05-24T15:31:40.832812	-3.00000000e-01	3.64400000e-11	-8.23271131e+09	686
2.88984155e+02	2023-05-24T15:31:41.182952	-3.00000000e-01	-1.15820000e-10	2.59022621e+09	687
2.89356219e+02	2023-05-24T15:31:41.563024	-3.00000000e-01	5.90100000e-11	-5.08388409e+09	688
2.89728590e+02	2023-05-24T15:31:41.933160	-3.00000000e-01	-9.54500000e-11	3.14300681e+09	689
2.90106658e+02	2023-05-24T15:31:42.313245	-3.00000000e-01	-9.95800000e-11	3.01265314e+09	690
2.90470681e+02	2023-05-24T15:31:42.673407	-3.00000000e-01	-8.51300000e-11	3.52402208e+09	691
2.91498859e+02	2023-05-24T15:31:43.703671	-3.00000000e-01	-1.67000000e-11	1.79640719e+10	692
2.91876909e+02	2023-05-24T15:31:44.083537	-3.00000000e-01	-1.19170000e-10	2.51741210e+09	693
2.92897306e+02	2023-05-24T15:31:45.103925	-3.00000000e-01	2.19000000e-12	-1.36986301e+11	694
2.93269141e+02	2023-05-24T15:31:45.474089	-3.00000000e-01	-1.15370000e-10	2.60032938e+09	695
2.94293685e+02	2023-05-24T15:31:46.494111	-3.00000000e-01	1.82500000e-11	-1.64383562e+10	696
2.94666935e+02	2023-05-24T15:31:46.873973	-3.00000000e-01	-2.87000000e-11	1.04529617e+10	697
2.95569754e+02	2023-05-24T15:31:47.774328	-3.00000000e-01	-3.09000000e-12	9.70873786e+10	698
2.95944335e+02	2023-05-24T15:31:48.144326	-3.00000000e-01	-1.00670000e-10	2.98003377e+09	699
2.96315368e+02	2023-05-24T15:31:48.514334	-3.00000000e-01	4.37300000e-11	-6.86027898e+09	700
2.96686779e+02	2023-05-24T15:31:48.884571	-3.00000000e-01	-1.00220000e-10	2.99341449e+09	701
2.97055344e+02	2023-05-24T15:31:49.254768	-3.00000000e-01	-4.13400000e-11	7.25689405e+09	702
2.97431685e+02	2023-05-24T15:31:49.634645	-3.00000000e-01	-8.97700000e-11	3.34187368e+09	703
2.98337811e+02	2023-05-24T15:31:50.544624	-3.00000000e-01	3.09600000e-11	-9.68992248e+09	704
2.98707909e+02	2023-05-24T15:31:50.914630	-3.00000000e-01	-9.95100000e-11	3.01477238e+09	705
2.99078085e+02	2023-05-24T15:31:51.284659	-3.00000000e-01	5.19200000e-11	-5.77812018e+09	706
2.99448254e+02	2023-05-24T15:31:51.655063	-3.00000000e-01	-5.35300000e-11	5.60433402e+09	707
2.99817653e+02	2023-05-24T15:31:52.025059	-3.00000000e-01	-6.12000000e-11	4.90196078e+09	708
3.00190574e+02	2023-05-24T15:31:52.395193	-3.00000000e-01	-7.55800000e-11	3.96930405e+09	709
3.01218688e+02	2023-05-24T15:31:53.425711	-3.00000000e-01	1.87700000e-11	-1.59829515e+10	710
3.01589282e+02	2023-05-24T15:31:53.795747	-3.00000000e-01	-8.84800000e-11	3.39059675e+09	711
3.02616556e+02	2023-05-24T15:31:54.816079	-3.00000000e-01	-5.09000000e-12	5.89390963e+10	712
3.02989425e+02	2023-05-24T15:31:55.196175	-3.00000000e-01	-9.55700000e-11	3.13906037e+09	713
3.04019264e+02	2023-05-24T15:31:56.226155	-3.00000000e-01	2.33500000e-11	-1.28479657e+10	714
3.04386765e+02	2023-05-24T15:31:56.586317	-3.00000000e-01	-6.44900000e-11	4.65188401e+09	715
3.05411527e+02	2023-05-24T15:31:57.616755	-3.00000000e-01	4.07000000e-12	-7.37100737e+10	716
3.05789922e+02	2023-05-24T15:31:57.996829	-3.00000000e-01	-8.55400000e-10	3.50713117e+08	717
3.06159893e+02	2023-05-24T15:31:58.366831	-3.00000000e-01	-9.00000000e-13	3.33333333e+11	718
3.06527472e+02	2023-05-24T15:31:58.726962	-3.00000000e-01	-1.15570000e-10	2.59582937e+09	719
3.06900881e+02	2023-05-24T15:31:59.106857	-3.00000000e-01	1.29000000e-12	-2.32558140e+11	720
3.07268600e+02	2023-05-24T15:31:59.466970	-3.00000000e-01	2.45340000e-10	-1.22279286e+09	721
3.07641733e+02	2023-05-24T15:31:59.847171	-3.00000000e-01	-1.01640000e-10	2.95159386e+09	722
3.08016128e+02	2023-05-24T15:32:00.217055	-3.00000000e-01	2.01200000e-11	-1.49105368e+10	723
3.08383584e+02	2023-05-24T15:32:00.587180	-3.00000000e-01	-1.22470000e-10	2.44957949e+09	724
3.08756761e+02	2023-05-24T15:32:00.957187	-3.00000000e-01	9.50000000e-11	-3.15789474e+09	725
3.09130091e+02	2023-05-24T15:32:01.337069	-3.00000000e-01	-6.02400000e-11	4.98007968e+09	726
3.09501645e+02	2023-05-24T15:32:01.707207	-3.00000000e-01	-4.99100000e-11	6.01081948e+09	727
3.09870094e+02	2023-05-24T15:32:02.077077	-3.00000000e-01	2.07000000e-12	-1.44927536e+11	728
3.10242921e+02	2023-05-24T15:32:02.447081	-3.00000000e-01	-4.65600000e-11	6.44329897e+09	729
3.10612724e+02	2023-05-24T15:32:02.817215	-3.00000000e-01	-1.80000000e-12	1.66666667e+11	730
3.10990224e+02	2023-05-24T15:32:03.197059	-3.00000000e-01	-1.05250000e-10	2.85035629e+09	731
3.11358396e+02	2023-05-24T15:32:03.557220	-3.00000000e-01	2.78990000e-10	-1.07530736e+09	732
3.11726634e+02	2023-05-24T15:32:03.927228	-3.00000000e-01	-4.90100000e-11	6.12119976e+09	733
3.12100249e+02	2023-05-24T15:32:04.307073	-3.00000000e-01	1.48400000e-11	-2.02156334e+10	734
3.12469241e+02	2023-05-24T15:32:04.667230	-3.00000000e-01	-6.19100000e-11	4.84574382e+09	735
3.12845947e+02	2023-05-24T15:32:05.047082	-3.00000000e-01	1.12740000e-10	-2.66098989e+09	736
3.13220080e+02	2023-05-24T15:32:05.427089	-3.00000000e-01	5.81000000e-12	-5.16351119e+10	737
3.13587147e+02	2023-05-24T15:32:05.787249	-3.00000000e-01	-1.10860000e-10	2.70611582e+09	738
3.13960417e+02	2023-05-24T15:32:06.167353	-3.00000000e-01	-4.50000000e-13	6.66666667e+11	739
