Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Loop_TR Index
1.04394981e+02	2023-05-24T15:57:16.516638	-3.00000000e-01	-7.36370000e-07	4.07403887e+05	2951
1.04440303e+02	2023-05-24T15:57:16.566582	-3.00000000e-01	-7.31270000e-07	4.10245190e+05	2952
1.04472445e+02	2023-05-24T15:57:16.596637	-3.00000000e-01	-7.35450000e-07	4.07913522e+05	2953
1.04500231e+02	2023-05-24T15:57:16.626586	-3.00000000e-01	-7.36500000e-07	4.07331976e+05	2954
1.04547234e+02	2023-05-24T15:57:16.666591	-3.00000000e-01	-7.31340000e-07	4.10205923e+05	2955
1.04577873e+02	2023-05-24T15:57:16.696593	-3.00000000e-01	-7.36040000e-07	4.07586544e+05	2956
1.04620255e+02	2023-05-24T15:57:16.746574	-3.00000000e-01	-7.31600000e-07	4.10060142e+05	2957
1.04658380e+02	2023-05-24T15:57:16.776587	-3.00000000e-01	-7.34210000e-07	4.08602443e+05	2958
1.04691138e+02	2023-05-24T15:57:16.816610	-3.00000000e-01	-7.35520000e-07	4.07874701e+05	2959
1.04769278e+02	2023-05-24T15:57:16.886589	-3.00000000e-01	-7.36630000e-07	4.07260090e+05	2960
1.04800620e+02	2023-05-24T15:57:16.926583	-3.00000000e-01	-7.32580000e-07	4.09511589e+05	2961
1.04881656e+02	2023-05-24T15:57:17.006607	-3.00000000e-01	-7.34010000e-07	4.08713778e+05	2962
1.04925863e+02	2023-05-24T15:57:17.046555	-3.00000000e-01	-7.31210000e-07	4.10278853e+05	2963
1.04976445e+02	2023-05-24T15:57:17.096596	-3.00000000e-01	-7.36040000e-07	4.07586544e+05	2964
1.05040231e+02	2023-05-24T15:57:17.166562	-3.00000000e-01	-7.34670000e-07	4.08346605e+05	2965
1.05075477e+02	2023-05-24T15:57:17.196638	-3.00000000e-01	-7.35390000e-07	4.07946804e+05	2966
1.05120145e+02	2023-05-24T15:57:17.246557	-3.00000000e-01	-7.32450000e-07	4.09584272e+05	2967
1.05150846e+02	2023-05-24T15:57:17.276590	-3.00000000e-01	-7.36560000e-07	4.07298794e+05	2968
1.05175326e+02	2023-05-24T15:57:17.296641	-3.00000000e-01	-7.34670000e-07	4.08346605e+05	2969
1.05215713e+02	2023-05-24T15:57:17.336591	-3.00000000e-01	-7.33690000e-07	4.08892039e+05	2970
1.05247934e+02	2023-05-24T15:57:17.366591	-3.00000000e-01	-7.36430000e-07	4.07370694e+05	2971
1.05273618e+02	2023-05-24T15:57:17.396642	-3.00000000e-01	-7.33820000e-07	4.08819602e+05	2972
1.05310173e+02	2023-05-24T15:57:17.436558	-3.00000000e-01	-7.31790000e-07	4.09953675e+05	2973
1.05353849e+02	2023-05-24T15:57:17.476695	-3.00000000e-01	-7.35910000e-07	4.07658545e+05	2974
1.05380323e+02	2023-05-24T15:57:17.506560	-3.00000000e-01	-7.31210000e-07	4.10278853e+05	2975
1.05414976e+02	2023-05-24T15:57:17.536591	-3.00000000e-01	-7.34730000e-07	4.08313258e+05	2976
1.05445310e+02	2023-05-24T15:57:17.566607	-3.00000000e-01	-7.35320000e-07	4.07985639e+05	2977
1.05475026e+02	2023-05-24T15:57:17.596718	-3.00000000e-01	-7.32560000e-07	4.09522769e+05	2978
1.05510089e+02	2023-05-24T15:57:17.636560	-3.00000000e-01	-7.35690000e-07	4.07780451e+05	2979
1.05550565e+02	2023-05-24T15:57:17.676643	-3.00000000e-01	-7.34060000e-07	4.08685938e+05	2980
1.05589995e+02	2023-05-24T15:57:17.716560	-3.00000000e-01	-7.31120000e-07	4.10329358e+05	2981
1.05629018e+02	2023-05-24T15:57:17.746589	-3.00000000e-01	-7.36020000e-07	4.07597620e+05	2982
1.05653516e+02	2023-05-24T15:57:17.776706	-3.00000000e-01	-7.33540000e-07	4.08975652e+05	2983
1.05710332e+02	2023-05-24T15:57:17.836592	-3.00000000e-01	-7.36210000e-07	4.07492427e+05	2984
1.05742293e+02	2023-05-24T15:57:17.866720	-3.00000000e-01	-7.33100000e-07	4.09221116e+05	2985
1.05770175e+02	2023-05-24T15:57:17.896573	-3.00000000e-01	-7.31400000e-07	4.10172272e+05	2986
1.05809712e+02	2023-05-24T15:57:17.936595	-3.00000000e-01	-7.36300000e-07	4.07442618e+05	2987
1.05840832e+02	2023-05-24T15:57:17.966723	-3.00000000e-01	-7.32190000e-07	4.09729715e+05	2988
1.05870062e+02	2023-05-24T15:57:17.996563	-3.00000000e-01	-7.31210000e-07	4.10278853e+05	2989
1.05919080e+02	2023-05-24T15:57:18.036596	-3.00000000e-01	-7.36170000e-07	4.07514569e+05	2990
1.05946311e+02	2023-05-24T15:57:18.066722	-3.00000000e-01	-7.31600000e-07	4.10060142e+05	2991
1.06001167e+02	2023-05-24T15:57:18.126592	-3.00000000e-01	-7.35970000e-07	4.07625311e+05	2992
1.06033396e+02	2023-05-24T15:57:18.156644	-3.00000000e-01	-7.33490000e-07	4.09003531e+05	2993
1.06070084e+02	2023-05-24T15:57:18.196596	-3.00000000e-01	-7.34340000e-07	4.08530109e+05	2994
1.06109186e+02	2023-05-24T15:57:18.226596	-3.00000000e-01	-7.35250000e-07	4.08024481e+05	2995
1.06134158e+02	2023-05-24T15:57:18.256726	-3.00000000e-01	-7.32580000e-07	4.09511589e+05	2996
1.06170141e+02	2023-05-24T15:57:18.296592	-3.00000000e-01	-7.35450000e-07	4.07913522e+05	2997
1.06210364e+02	2023-05-24T15:57:18.336566	-3.00000000e-01	-7.34340000e-07	4.08530109e+05	2998
1.06240363e+02	2023-05-24T15:57:18.366589	-3.00000000e-01	-7.31080000e-07	4.10351808e+05	2999
1.06291235e+02	2023-05-24T15:57:18.416597	-3.00000000e-01	-7.35780000e-07	4.07730572e+05	3000
1.06315511e+02	2023-05-24T15:57:18.436648	-3.00000000e-01	-7.33490000e-07	4.09003531e+05	3001
1.06358701e+02	2023-05-24T15:57:18.476596	-3.00000000e-01	-7.34140000e-07	4.08641404e+05	3002
1.06395567e+02	2023-05-24T15:57:18.516581	-3.00000000e-01	-7.35390000e-07	4.07946804e+05	3003
1.06424937e+02	2023-05-24T15:57:18.546723	-3.00000000e-01	-7.31250000e-07	4.10256410e+05	3004
1.06470470e+02	2023-05-24T15:57:18.596579	-3.00000000e-01	-7.36150000e-07	4.07525640e+05	3005
1.06502327e+02	2023-05-24T15:57:18.626627	-3.00000000e-01	-7.32230000e-07	4.09707332e+05	3006
1.06533647e+02	2023-05-24T15:57:18.656596	-3.00000000e-01	-7.33010000e-07	4.09271361e+05	3007
1.06569492e+02	2023-05-24T15:57:18.696600	-3.00000000e-01	-7.36280000e-07	4.07453686e+05	3008
1.06600657e+02	2023-05-24T15:57:18.726622	-3.00000000e-01	-7.31580000e-07	4.10071352e+05	3009
1.06638192e+02	2023-05-24T15:57:18.756600	-3.00000000e-01	-7.33800000e-07	4.08830744e+05	3010
1.06675493e+02	2023-05-24T15:57:18.796568	-3.00000000e-01	-7.35690000e-07	4.07780451e+05	3011
1.06700257e+02	2023-05-24T15:57:18.826568	-3.00000000e-01	-7.31340000e-07	4.10205923e+05	3012
1.06725744e+02	2023-05-24T15:57:18.846731	-3.00000000e-01	-7.31730000e-07	4.09987290e+05	3013
1.06763493e+02	2023-05-24T15:57:18.886568	-3.00000000e-01	-7.35450000e-07	4.07913522e+05	3014
1.06796761e+02	2023-05-24T15:57:18.916569	-3.00000000e-01	-7.31140000e-07	4.10318133e+05	3015
1.06824848e+02	2023-05-24T15:57:18.946724	-3.00000000e-01	-7.32250000e-07	4.09696142e+05	3016
1.06860165e+02	2023-05-24T15:57:18.986613	-3.00000000e-01	-7.36040000e-07	4.07586544e+05	3017
1.06893571e+02	2023-05-24T15:57:19.016694	-3.00000000e-01	-7.32050000e-07	4.09808073e+05	3018
1.06920391e+02	2023-05-24T15:57:19.046601	-3.00000000e-01	-7.33620000e-07	4.08931054e+05	3019
1.06960046e+02	2023-05-24T15:57:19.086581	-3.00000000e-01	-7.35970000e-07	4.07625311e+05	3020
1.06991516e+02	2023-05-24T15:57:19.116657	-3.00000000e-01	-7.31400000e-07	4.10172272e+05	3021
1.07020334e+02	2023-05-24T15:57:19.146616	-3.00000000e-01	-7.34010000e-07	4.08713778e+05	3022
1.07050114e+02	2023-05-24T15:57:19.176580	-3.00000000e-01	-7.35450000e-07	4.07913522e+05	3023
1.07084736e+02	2023-05-24T15:57:19.206571	-3.00000000e-01	-7.31400000e-07	4.10172272e+05	3024
1.07110059e+02	2023-05-24T15:57:19.236599	-3.00000000e-01	-7.34930000e-07	4.08202142e+05	3025
1.07150941e+02	2023-05-24T15:57:19.276602	-3.00000000e-01	-7.34930000e-07	4.08202142e+05	3026
1.07183791e+02	2023-05-24T15:57:19.306657	-3.00000000e-01	-7.30880000e-07	4.10464098e+05	3027
1.07210255e+02	2023-05-24T15:57:19.336571	-3.00000000e-01	-7.35060000e-07	4.08129949e+05	3028
1.07269808e+02	2023-05-24T15:57:19.396575	-3.00000000e-01	-7.31400000e-07	4.10172272e+05	3029
1.07300266e+02	2023-05-24T15:57:19.426602	-3.00000000e-01	-7.33430000e-07	4.09036991e+05	3030
1.07350616e+02	2023-05-24T15:57:19.476572	-3.00000000e-01	-7.33560000e-07	4.08964502e+05	3031
1.07374880e+02	2023-05-24T15:57:19.496658	-3.00000000e-01	-7.31790000e-07	4.09953675e+05	3032
1.07420326e+02	2023-05-24T15:57:19.546601	-3.00000000e-01	-7.36040000e-07	4.07586544e+05	3033
1.07452645e+02	2023-05-24T15:57:19.576734	-3.00000000e-01	-7.32510000e-07	4.09550723e+05	3034
1.07484988e+02	2023-05-24T15:57:19.606656	-3.00000000e-01	-7.32050000e-07	4.09808073e+05	3035
1.07549533e+02	2023-05-24T15:57:19.676574	-3.00000000e-01	-7.31990000e-07	4.09841665e+05	3036
1.07579952e+02	2023-05-24T15:57:19.706610	-3.00000000e-01	-7.33300000e-07	4.09109505e+05	3037
1.07616121e+02	2023-05-24T15:57:19.736574	-3.00000000e-01	-7.36170000e-07	4.07514569e+05	3038
1.07650762e+02	2023-05-24T15:57:19.776574	-3.00000000e-01	-7.31250000e-07	4.10256410e+05	3039
1.07679479e+02	2023-05-24T15:57:19.806609	-3.00000000e-01	-7.33600000e-07	4.08942203e+05	3040
1.07711674e+02	2023-05-24T15:57:19.836576	-3.00000000e-01	-7.35240000e-07	4.08030031e+05	3041
1.07759991e+02	2023-05-24T15:57:19.886603	-3.00000000e-01	-7.31580000e-07	4.10071352e+05	3042
1.07796693e+02	2023-05-24T15:57:19.916605	-3.00000000e-01	-7.35890000e-07	4.07669625e+05	3043
1.07824937e+02	2023-05-24T15:57:19.946644	-3.00000000e-01	-7.32030000e-07	4.09819270e+05	3044
1.07864315e+02	2023-05-24T15:57:19.986575	-3.00000000e-01	-7.32560000e-07	4.09522769e+05	3045
1.07901493e+02	2023-05-24T15:57:20.026736	-3.00000000e-01	-7.33690000e-07	4.08892039e+05	3046
1.07939986e+02	2023-05-24T15:57:20.066576	-3.00000000e-01	-7.31010000e-07	4.10391103e+05	3047
1.07970617e+02	2023-05-24T15:57:20.096608	-3.00000000e-01	-7.35390000e-07	4.07946804e+05	3048
1.07998259e+02	2023-05-24T15:57:20.116734	-3.00000000e-01	-7.35520000e-07	4.07874701e+05	3049
1.08036009e+02	2023-05-24T15:57:20.156609	-3.00000000e-01	-7.31640000e-07	4.10037723e+05	3050
1.08071138e+02	2023-05-24T15:57:20.196610	-3.00000000e-01	-7.35630000e-07	4.07813711e+05	3051
1.08096530e+02	2023-05-24T15:57:20.216663	-3.00000000e-01	-7.35170000e-07	4.08068882e+05	3052
1.08133414e+02	2023-05-24T15:57:20.256612	-3.00000000e-01	-7.31640000e-07	4.10037723e+05	3053
1.08174644e+02	2023-05-24T15:57:20.296577	-3.00000000e-01	-7.36020000e-07	4.07597620e+05	3054
1.08210009e+02	2023-05-24T15:57:20.336578	-3.00000000e-01	-7.31970000e-07	4.09852863e+05	3055
1.08268681e+02	2023-05-24T15:57:20.386614	-3.00000000e-01	-7.36170000e-07	4.07514569e+05	3056
1.08295011e+02	2023-05-24T15:57:20.416662	-3.00000000e-01	-7.33750000e-07	4.08858603e+05	3057
1.08327171e+02	2023-05-24T15:57:20.446611	-3.00000000e-01	-7.31340000e-07	4.10205923e+05	3058
1.08358240e+02	2023-05-24T15:57:20.476607	-3.00000000e-01	-7.35390000e-07	4.07946804e+05	3059
1.08389833e+02	2023-05-24T15:57:20.516616	-3.00000000e-01	-7.32900000e-07	4.09332788e+05	3060
1.08428834e+02	2023-05-24T15:57:20.546579	-3.00000000e-01	-7.34080000e-07	4.08674804e+05	3061
1.08477511e+02	2023-05-24T15:57:20.596580	-3.00000000e-01	-7.35120000e-07	4.08096637e+05	3062
1.08505373e+02	2023-05-24T15:57:20.626663	-3.00000000e-01	-7.30810000e-07	4.10503414e+05	3063
1.08550203e+02	2023-05-24T15:57:20.676613	-3.00000000e-01	-7.35970000e-07	4.07625311e+05	3064
1.08576145e+02	2023-05-24T15:57:20.696581	-3.00000000e-01	-7.34280000e-07	4.08563491e+05	3065
1.08605399e+02	2023-05-24T15:57:20.726741	-3.00000000e-01	-7.30620000e-07	4.10610167e+05	3066
1.08640034e+02	2023-05-24T15:57:20.766580	-3.00000000e-01	-7.35390000e-07	4.07946804e+05	3067
1.08680566e+02	2023-05-24T15:57:20.806664	-3.00000000e-01	-7.31210000e-07	4.10278853e+05	3068
1.08749092e+02	2023-05-24T15:57:20.866614	-3.00000000e-01	-7.35320000e-07	4.07985639e+05	3069
1.08773625e+02	2023-05-24T15:57:20.896737	-3.00000000e-01	-7.32840000e-07	4.09366301e+05	3070
1.08809990e+02	2023-05-24T15:57:20.936581	-3.00000000e-01	-7.34010000e-07	4.08713778e+05	3071
1.08854735e+02	2023-05-24T15:57:20.976583	-3.00000000e-01	-7.34930000e-07	4.08202142e+05	3072
1.08888023e+02	2023-05-24T15:57:21.006585	-3.00000000e-01	-7.30680000e-07	4.10576449e+05	3073
1.08937293e+02	2023-05-24T15:57:21.056615	-3.00000000e-01	-7.36040000e-07	4.07586544e+05	3074
1.08964474e+02	2023-05-24T15:57:21.086667	-3.00000000e-01	-7.31470000e-07	4.10133020e+05	3075
1.09010096e+02	2023-05-24T15:57:21.136614	-3.00000000e-01	-7.35580000e-07	4.07841431e+05	3076
1.09045354e+02	2023-05-24T15:57:21.166585	-3.00000000e-01	-7.33030000e-07	4.09260194e+05	3077
1.09080341e+02	2023-05-24T15:57:21.206584	-3.00000000e-01	-7.31340000e-07	4.10205923e+05	3078
1.09120606e+02	2023-05-24T15:57:21.246594	-3.00000000e-01	-7.35520000e-07	4.07874701e+05	3079
1.09152354e+02	2023-05-24T15:57:21.276740	-3.00000000e-01	-7.32380000e-07	4.09623420e+05	3080
1.09180406e+02	2023-05-24T15:57:21.306585	-3.00000000e-01	-7.31790000e-07	4.09953675e+05	3081
1.09220079e+02	2023-05-24T15:57:21.346584	-3.00000000e-01	-7.35780000e-07	4.07730572e+05	3082
1.09256105e+02	2023-05-24T15:57:21.376668	-3.00000000e-01	-7.30750000e-07	4.10537119e+05	3083
1.09300003e+02	2023-05-24T15:57:21.426586	-3.00000000e-01	-7.34930000e-07	4.08202142e+05	3084
1.09334238e+02	2023-05-24T15:57:21.456669	-3.00000000e-01	-7.33030000e-07	4.09260194e+05	3085
1.09370056e+02	2023-05-24T15:57:21.496585	-3.00000000e-01	-7.33490000e-07	4.09003531e+05	3086
1.09411189e+02	2023-05-24T15:57:21.536620	-3.00000000e-01	-7.35390000e-07	4.07946804e+05	3087
1.09440207e+02	2023-05-24T15:57:21.566625	-3.00000000e-01	-7.31010000e-07	4.10391103e+05	3088
1.09474362e+02	2023-05-24T15:57:21.596616	-3.00000000e-01	-7.34140000e-07	4.08641404e+05	3089
1.09505415e+02	2023-05-24T15:57:21.626612	-3.00000000e-01	-7.35120000e-07	4.08096637e+05	3090
1.09541022e+02	2023-05-24T15:57:21.666617	-3.00000000e-01	-7.30680000e-07	4.10576449e+05	3091
1.09616382e+02	2023-05-24T15:57:21.736588	-3.00000000e-01	-7.34140000e-07	4.08641404e+05	3092
1.09650825e+02	2023-05-24T15:57:21.776618	-3.00000000e-01	-7.32970000e-07	4.09293696e+05	3093
1.09697102e+02	2023-05-24T15:57:21.816588	-3.00000000e-01	-7.35500000e-07	4.07885792e+05	3094
1.09728303e+02	2023-05-24T15:57:21.846611	-3.00000000e-01	-7.30860000e-07	4.10475330e+05	3095
1.09755049e+02	2023-05-24T15:57:21.876672	-3.00000000e-01	-7.33540000e-07	4.08975652e+05	3096
1.09800677e+02	2023-05-24T15:57:21.926589	-3.00000000e-01	-7.32750000e-07	4.09416581e+05	3097
1.09834110e+02	2023-05-24T15:57:21.956628	-3.00000000e-01	-7.31580000e-07	4.10071352e+05	3098
1.09868165e+02	2023-05-24T15:57:21.986592	-3.00000000e-01	-7.35890000e-07	4.07669625e+05	3099
1.09920627e+02	2023-05-24T15:57:22.046617	-3.00000000e-01	-7.30860000e-07	4.10475330e+05	3100
1.09949329e+02	2023-05-24T15:57:22.066589	-3.00000000e-01	-7.34800000e-07	4.08274360e+05	3101
1.09980539e+02	2023-05-24T15:57:22.106624	-3.00000000e-01	-7.36100000e-07	4.07553322e+05	3102
1.10025061e+02	2023-05-24T15:57:22.146590	-3.00000000e-01	-7.30880000e-07	4.10464098e+05	3103
1.10053496e+02	2023-05-24T15:57:22.176751	-3.00000000e-01	-7.35520000e-07	4.07874701e+05	3104
1.10080031e+02	2023-05-24T15:57:22.206590	-3.00000000e-01	-7.33030000e-07	4.09260194e+05	3105
1.10114242e+02	2023-05-24T15:57:22.236620	-3.00000000e-01	-7.31140000e-07	4.10318133e+05	3106
1.10143918e+02	2023-05-24T15:57:22.266647	-3.00000000e-01	-7.33690000e-07	4.08892039e+05	3107
1.10178173e+02	2023-05-24T15:57:22.296627	-3.00000000e-01	-7.32190000e-07	4.09729715e+05	3108
1.10220402e+02	2023-05-24T15:57:22.346624	-3.00000000e-01	-7.31790000e-07	4.09953675e+05	3109
1.10244478e+02	2023-05-24T15:57:22.366592	-3.00000000e-01	-7.35910000e-07	4.07658545e+05	3110
1.10287925e+02	2023-05-24T15:57:22.406592	-3.00000000e-01	-7.31470000e-07	4.10133020e+05	3111
1.10325597e+02	2023-05-24T15:57:22.446593	-3.00000000e-01	-7.32710000e-07	4.09438932e+05	3112
1.10362960e+02	2023-05-24T15:57:22.486626	-3.00000000e-01	-7.33030000e-07	4.09260194e+05	3113
1.10418373e+02	2023-05-24T15:57:22.536626	-3.00000000e-01	-7.33410000e-07	4.09048145e+05	3114
1.10442613e+02	2023-05-24T15:57:22.566644	-3.00000000e-01	-7.35040000e-07	4.08141054e+05	3115
1.10490075e+02	2023-05-24T15:57:22.616656	-3.00000000e-01	-7.30990000e-07	4.10402331e+05	3116
1.10524907e+02	2023-05-24T15:57:22.646619	-3.00000000e-01	-7.35560000e-07	4.07852521e+05	3117
1.10558735e+02	2023-05-24T15:57:22.676630	-3.00000000e-01	-7.31840000e-07	4.09925667e+05	3118
1.10614326e+02	2023-05-24T15:57:22.736680	-3.00000000e-01	-7.34650000e-07	4.08357721e+05	3119
1.10671687e+02	2023-05-24T15:57:22.796625	-3.00000000e-01	-7.31340000e-07	4.10205923e+05	3120
1.10704728e+02	2023-05-24T15:57:22.826680	-3.00000000e-01	-7.33160000e-07	4.09187626e+05	3121
1.10739116e+02	2023-05-24T15:57:22.856624	-3.00000000e-01	-7.33100000e-07	4.09221116e+05	3122
1.10781269e+02	2023-05-24T15:57:22.906595	-3.00000000e-01	-7.31470000e-07	4.10133020e+05	3123
1.10806158e+02	2023-05-24T15:57:22.926755	-3.00000000e-01	-7.35650000e-07	4.07802624e+05	3124
1.10850011e+02	2023-05-24T15:57:22.976595	-3.00000000e-01	-7.32580000e-07	4.09511589e+05	3125
1.10884642e+02	2023-05-24T15:57:23.006631	-3.00000000e-01	-7.31530000e-07	4.10099381e+05	3126
1.10920176e+02	2023-05-24T15:57:23.046623	-3.00000000e-01	-7.34210000e-07	4.08602443e+05	3127
1.10961093e+02	2023-05-24T15:57:23.086628	-3.00000000e-01	-7.30680000e-07	4.10576449e+05	3128
1.10985037e+02	2023-05-24T15:57:23.106755	-3.00000000e-01	-7.32580000e-07	4.09511589e+05	3129
1.11030495e+02	2023-05-24T15:57:23.156651	-3.00000000e-01	-7.33160000e-07	4.09187626e+05	3130
1.11056868e+02	2023-05-24T15:57:23.176641	-3.00000000e-01	-7.30750000e-07	4.10537119e+05	3131
1.11091362e+02	2023-05-24T15:57:23.216633	-3.00000000e-01	-7.35190000e-07	4.08057781e+05	3132
1.11138126e+02	2023-05-24T15:57:23.256630	-3.00000000e-01	-7.30810000e-07	4.10503414e+05	3133
1.11173607e+02	2023-05-24T15:57:23.296759	-3.00000000e-01	-7.33560000e-07	4.08964502e+05	3134
1.11207642e+02	2023-05-24T15:57:23.326633	-3.00000000e-01	-7.34410000e-07	4.08491170e+05	3135
1.11250216e+02	2023-05-24T15:57:23.376643	-3.00000000e-01	-7.30550000e-07	4.10649511e+05	3136
1.11276828e+02	2023-05-24T15:57:23.396682	-3.00000000e-01	-7.34410000e-07	4.08491170e+05	3137
1.11319982e+02	2023-05-24T15:57:23.446621	-3.00000000e-01	-7.31210000e-07	4.10278853e+05	3138
1.11362448e+02	2023-05-24T15:57:23.486612	-3.00000000e-01	-7.32840000e-07	4.09366301e+05	3139
1.11410133e+02	2023-05-24T15:57:23.536627	-3.00000000e-01	-7.33030000e-07	4.09260194e+05	3140
1.11438741e+02	2023-05-24T15:57:23.556633	-3.00000000e-01	-7.31010000e-07	4.10391103e+05	3141
1.11463170e+02	2023-05-24T15:57:23.586656	-3.00000000e-01	-7.33360000e-07	4.09076034e+05	3142
1.11496390e+02	2023-05-24T15:57:23.616632	-3.00000000e-01	-7.34670000e-07	4.08346605e+05	3143
1.11538125e+02	2023-05-24T15:57:23.656635	-3.00000000e-01	-7.31400000e-07	4.10172272e+05	3144
1.11563129e+02	2023-05-24T15:57:23.686656	-3.00000000e-01	-7.33950000e-07	4.08747190e+05	3145
1.11600025e+02	2023-05-24T15:57:23.726633	-3.00000000e-01	-7.31470000e-07	4.10133020e+05	3146
1.11638215e+02	2023-05-24T15:57:23.756637	-3.00000000e-01	-7.32050000e-07	4.09808073e+05	3147
1.11665124e+02	2023-05-24T15:57:23.786658	-3.00000000e-01	-7.35520000e-07	4.07874701e+05	3148
1.11722024e+02	2023-05-24T15:57:23.846633	-3.00000000e-01	-7.30550000e-07	4.10649511e+05	3149
1.11745741e+02	2023-05-24T15:57:23.866763	-3.00000000e-01	-7.34990000e-07	4.08168819e+05	3150
1.11774847e+02	2023-05-24T15:57:23.896642	-3.00000000e-01	-7.34800000e-07	4.08274360e+05	3151
1.11821065e+02	2023-05-24T15:57:23.946634	-3.00000000e-01	-7.31080000e-07	4.10351808e+05	3152
1.11845052e+02	2023-05-24T15:57:23.966685	-3.00000000e-01	-7.35320000e-07	4.07985639e+05	3153
1.11901802e+02	2023-05-24T15:57:24.026635	-3.00000000e-01	-7.30360000e-07	4.10756339e+05	3154
1.11934317e+02	2023-05-24T15:57:24.056690	-3.00000000e-01	-7.34340000e-07	4.08530109e+05	3155
1.11974224e+02	2023-05-24T15:57:24.096624	-3.00000000e-01	-7.33820000e-07	4.08819602e+05	3156
1.12010719e+02	2023-05-24T15:57:24.136634	-3.00000000e-01	-7.30360000e-07	4.10756339e+05	3157
1.12036880e+02	2023-05-24T15:57:24.156690	-3.00000000e-01	-7.34470000e-07	4.08457800e+05	3158
1.12090415e+02	2023-05-24T15:57:24.216651	-3.00000000e-01	-7.30660000e-07	4.10587688e+05	3159
1.12123470e+02	2023-05-24T15:57:24.246765	-3.00000000e-01	-7.33280000e-07	4.09120663e+05	3160
1.12150521e+02	2023-05-24T15:57:24.276640	-3.00000000e-01	-7.34580000e-07	4.08396635e+05	3161
1.12201668e+02	2023-05-24T15:57:24.326603	-3.00000000e-01	-7.31060000e-07	4.10363034e+05	3162
1.12228345e+02	2023-05-24T15:57:24.346687	-3.00000000e-01	-7.35630000e-07	4.07813711e+05	3163
1.12270052e+02	2023-05-24T15:57:24.396604	-3.00000000e-01	-7.31770000e-07	4.09964880e+05	3164
1.12304386e+02	2023-05-24T15:57:24.426605	-3.00000000e-01	-7.31770000e-07	4.09964880e+05	3165
1.12340025e+02	2023-05-24T15:57:24.466632	-3.00000000e-01	-7.33430000e-07	4.09036991e+05	3166
1.12380468e+02	2023-05-24T15:57:24.506637	-3.00000000e-01	-7.30420000e-07	4.10722598e+05	3167
1.12405095e+02	2023-05-24T15:57:24.526688	-3.00000000e-01	-7.34990000e-07	4.08168819e+05	3168
1.12440018e+02	2023-05-24T15:57:24.566634	-3.00000000e-01	-7.32840000e-07	4.09366301e+05	3169
1.12488213e+02	2023-05-24T15:57:24.606641	-3.00000000e-01	-7.31080000e-07	4.10351808e+05	3170
1.12515383e+02	2023-05-24T15:57:24.636764	-3.00000000e-01	-7.35450000e-07	4.07913522e+05	3171
1.12543948e+02	2023-05-24T15:57:24.666643	-3.00000000e-01	-7.31920000e-07	4.09880861e+05	3172
1.12578416e+02	2023-05-24T15:57:24.696639	-3.00000000e-01	-7.31340000e-07	4.10205923e+05	3173
1.12603294e+02	2023-05-24T15:57:24.726769	-3.00000000e-01	-7.35320000e-07	4.07985639e+05	3174
1.12640078e+02	2023-05-24T15:57:24.766607	-3.00000000e-01	-7.31140000e-07	4.10318133e+05	3175
1.12685883e+02	2023-05-24T15:57:24.806610	-3.00000000e-01	-7.34670000e-07	4.08346605e+05	3176
1.12713168e+02	2023-05-24T15:57:24.836689	-3.00000000e-01	-7.35450000e-07	4.07913522e+05	3177
1.12740183e+02	2023-05-24T15:57:24.866653	-3.00000000e-01	-7.30680000e-07	4.10576449e+05	3178
1.12770634e+02	2023-05-24T15:57:24.896609	-3.00000000e-01	-7.32840000e-07	4.09366301e+05	3179
1.12802600e+02	2023-05-24T15:57:24.926772	-3.00000000e-01	-7.34800000e-07	4.08274360e+05	3180
1.12840222e+02	2023-05-24T15:57:24.966641	-3.00000000e-01	-7.30490000e-07	4.10683240e+05	3181
1.12887609e+02	2023-05-24T15:57:25.006641	-3.00000000e-01	-7.35190000e-07	4.08057781e+05	3182
1.12912222e+02	2023-05-24T15:57:25.036771	-3.00000000e-01	-7.34280000e-07	4.08563491e+05	3183
1.12950027e+02	2023-05-24T15:57:25.076642	-3.00000000e-01	-7.31400000e-07	4.10172272e+05	3184
1.12988571e+02	2023-05-24T15:57:25.106642	-3.00000000e-01	-7.35450000e-07	4.07913522e+05	3185
1.13020267e+02	2023-05-24T15:57:25.146645	-3.00000000e-01	-7.31080000e-07	4.10351808e+05	3186
1.13060616e+02	2023-05-24T15:57:25.186643	-3.00000000e-01	-7.32450000e-07	4.09584272e+05	3187
1.13093454e+02	2023-05-24T15:57:25.216694	-3.00000000e-01	-7.35120000e-07	4.08096637e+05	3188
1.13128478e+02	2023-05-24T15:57:25.246648	-3.00000000e-01	-7.30420000e-07	4.10722598e+05	3189
1.13184357e+02	2023-05-24T15:57:25.306623	-3.00000000e-01	-7.34730000e-07	4.08313258e+05	3190
1.13216983e+02	2023-05-24T15:57:25.336651	-3.00000000e-01	-7.30100000e-07	4.10902616e+05	3191
1.13250269e+02	2023-05-24T15:57:25.376625	-3.00000000e-01	-7.33620000e-07	4.08931054e+05	3192
1.13282376e+02	2023-05-24T15:57:25.406673	-3.00000000e-01	-7.34010000e-07	4.08713778e+05	3193
1.13340436e+02	2023-05-24T15:57:25.466644	-3.00000000e-01	-7.31990000e-07	4.09841665e+05	3194
