Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,850830078125;58,4468388524359;1,2603759765625E-09;0,84930419921875;2;103;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,80078125;58,9473268511723;5,9814453125E-10;0,79986572265625;2;104;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,750732421875;59,4478148499087;7,32421875E-11;0,749908447265625;2;105;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,70068359375;59,9483028486451;-3,814697265625E-10;0,70001220703125;2;106;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,650634765625;60,4487908473815;-8,1787109375E-10;0,650115966796875;2;107;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,6005859375;60,9492788461179;-1,287841796875E-09;0,60015869140625;2;108;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,550537109375;61,4497668448543;-1,7486572265625E-09;0,550140380859375;2;109;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,50048828125;61,9502548435906;-2,239990234375E-09;0,500152587890625;2;110;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,450439453125;62,450742842327;-2,7008056640625E-09;0,450103759765625;2;111;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,400390625;62,9512308410634;-3,155517578125E-09;0,400146484375;2;112;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,350341796875;63,4517188397998;-3,5736083984375E-09;0,350128173828125;2;113;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,30029296875;63,9522068385362;-3,912353515625E-09;0,30010986328125;2;114;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,250244140625;64,4526948372726;-4,2236328125E-09;0,250152587890625;2;115;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,2001953125;64,953182836009;-4,559326171875E-09;0,2000732421875;2;116;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,150146484375;65,4536708347454;-4,9407958984375E-09;0,150115966796875;2;117;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,10009765625;65,9541588334818;-5,584716796875E-09;0,100067138671875;2;118;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,050048828125;66,4546468322181;-7,135009765625E-09;0,05010986328125;2;119;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0;66,9551348309545;-9,912109375E-09;0,000146484375000006;2;120;9,19689983129501E-08;-8,90746340155601E-08;100 nA
