Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
-0,6256103515625;32,9452449168213;-4,1351318359375E-09;-0,623626708984375;1;105;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,650634765625;33,1954889161894;-4,2816162109375E-09;-0,648681640625;1;106;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,6756591796875;33,4457329155576;-4,315185546875E-09;-0,673583984375;1;107;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,70068359375;33,6959769149258;-4,449462890625E-09;-0,69866943359375;1;108;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,7257080078125;33,946220914294;-4,4952392578125E-09;-0,723602294921875;1;109;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,750732421875;34,1964649136622;-4,6234130859375E-09;-0,748626708984375;1;110;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,7757568359375;34,4467089130304;-4,6722412109375E-09;-0,77423095703125;1;111;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,80078125;34,6969529123986;-4,7637939453125E-09;-0,79864501953125;1;112;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,8258056640625;34,9471969117668;-4,84619140625E-09;-0,82366943359375;1;113;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,850830078125;35,197440911135;-4,8614501953125E-09;-0,8489990234375;1;114;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,8758544921875;35,4476849105032;-4,94384765625E-09;-0,8734130859375;1;115;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,90087890625;35,6979289098714;-4,937744140625E-09;-0,89935302734375;1;116;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,9259033203125;35,9481729092396;-5,0567626953125E-09;-0,92376708984375;1;117;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,950927734375;36,1984169086078;-5,1483154296875E-09;-0,94940185546875;1;118;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,9759521484375;36,448660907976;-5,206298828125E-09;-0,97442626953125;1;119;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-1,0009765625;36,6989049073442;-5,328369140625E-09;-0,99945068359375;1;120;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,9759521484375;36,9491489067124;-3,0975341796875E-09;-0,97412109375;1;121;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,950927734375;37,1993929060806;-2,0111083984375E-09;-0,94879150390625;1;122;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,9259033203125;37,4496369054488;-1,2451171875E-09;-0,92376708984375;1;123;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,90087890625;37,699880904817;-7,720947265625E-10;-0,89874267578125;1;124;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,8758544921875;37,9501249041851;-4,08935546875E-10;-0,87371826171875;1;125;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,850830078125;38,2003689035533;-1,89208984375E-10;-0,8489990234375;1;126;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,8258056640625;38,4506129029215;9,1552734375E-11;-0,8233642578125;1;127;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,80078125;38,7008569022897;2,105712890625E-10;-0,79833984375;1;128;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,7757568359375;38,9511009016579;4,33349609375E-10;-0,77362060546875;1;129;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,750732421875;39,2013449010261;5,096435546875E-10;-0,748687744140625;1;130;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,7257080078125;39,4515889003943;6,683349609375E-10;-0,723602294921875;1;131;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,70068359375;39,7018328997625;7,476806640625E-10;-0,698638916015625;1;132;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,6756591796875;39,9520768991307;9,368896484375E-10;-0,673675537109375;1;133;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,650634765625;40,2023208984989;1,01318359375E-09;-0,648712158203125;1;134;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,6256103515625;40,4525648978671;1,1383056640625E-09;-0,623687744140625;1;135;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,6005859375;40,7028088972353;1,30615234375E-09;-0,5987548828125;1;136;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,5755615234375;40,9530528966035;1,373291015625E-09;-0,57379150390625;1;137;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,550537109375;41,2032968959717;1,470947265625E-09;-0,548858642578125;1;138;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,5255126953125;41,4535408953399;1,593017578125E-09;-0,523834228515625;1;139;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,50048828125;41,7037848947081;1,6632080078125E-09;-0,4989013671875;1;140;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,4754638671875;41,9540288940763;1,79443359375E-09;-0,474029541015625;1;141;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,450439453125;42,2042728934445;1,91650390625E-09;-0,44903564453125;1;142;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,4254150390625;42,4545168928126;2,117919921875E-09;-0,424102783203125;1;143;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,400390625;42,7047608921808;2,3712158203125E-09;-0,39910888671875;1;144;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,3753662109375;42,955004891549;2,703857421875E-09;-0,374237060546875;1;145;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,350341796875;43,2052488909172;3,1463623046875E-09;-0,349273681640625;1;146;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,3253173828125;43,4554928902854;3,5675048828125E-09;-0,32427978515625;1;147;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,30029296875;43,7057368896536;3,704833984375E-09;-0,299346923828125;1;148;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,2752685546875;43,9559808890218;3,7872314453125E-09;-0,27435302734375;1;149;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,250244140625;44,20622488839;3,72314453125E-09;-0,249420166015625;1;150;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,2252197265625;44,4564688877582;3,7567138671875E-09;-0,22442626953125;1;151;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,2001953125;44,7067128871264;3,6865234375E-09;-0,199462890625;1;152;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,1751708984375;44,9569568864946;3,619384765625E-09;-0,174591064453125;1;153;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,150146484375;45,2072008858628;3,582763671875E-09;-0,149627685546875;1;154;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,1251220703125;45,457444885231;3,607177734375E-09;-0,124664306640625;1;155;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,10009765625;45,7076888845992;3,6895751953125E-09;-0,0997314453125;1;156;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,0750732421875;45,9579328839674;3,5552978515625E-09;-0,0748291015625;1;157;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,050048828125;46,2081768833356;3,4637451171875E-09;-0,049774169921875;1;158;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,0250244140625;46,4584208827038;3,08837890625E-09;-0,0248291015625;1;159;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0;46,708664882072;3,021240234375E-09;0,0001068115234375;1;160;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,0250244140625;46,9589088814402;2,8350830078125E-09;0,0251129150390625;2;161;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,050048828125;47,2091528808083;2,86865234375E-09;0,05010986328125;2;162;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,0750732421875;47,4593968801765;2,886962890625E-09;0,075042724609375;2;163;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,10009765625;47,7096408795447;3,1280517578125E-09;0,100067138671875;2;164;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,1251220703125;47,9598848789129;3,3355712890625E-09;0,12506103515625;2;165;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,150146484375;48,2101288782811;3,533935546875E-09;0,150115966796875;2;166;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,1751708984375;48,4603728776493;3,7811279296875E-09;0,175079345703125;2;167;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,2001953125;48,7106168770175;4,1046142578125E-09;0,200103759765625;2;168;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,2252197265625;48,9608608763857;4,290771484375E-09;0,225067138671875;2;169;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,250244140625;49,2111048757539;4,7027587890625E-09;0,250091552734375;2;170;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,2752685546875;49,4613488751221;5,029296875E-09;0,275115966796875;2;171;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,30029296875;49,7115928744903;5,33447265625E-09;0,30010986328125;2;172;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,3253173828125;49,9618368738585;5,7891845703125E-09;0,325103759765625;2;173;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,350341796875;50,2120808732267;5,99365234375E-09;0,35015869140625;2;174;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,3753662109375;50,4623248725949;6,219482421875E-09;0,37506103515625;2;175;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,400390625;50,7125688719631;6,67724609375E-09;0,400115966796875;2;176;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,4254150390625;50,9628128713313;6,93359375E-09;0,425079345703125;2;177;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,450439453125;51,2130568706995;7,45849609375E-09;0,45013427734375;2;178;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,4754638671875;51,4633008700677;7,891845703125E-09;0,475067138671875;2;179;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,50048828125;51,7135448694359;8,31298828125E-09;0,500091552734375;2;180;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,5255126953125;51,963788868804;8,673095703125E-09;0,525115966796875;2;181;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,550537109375;52,2140328681722;9,1033935546875E-09;0,550140380859375;2;182;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,5755615234375;52,4642768675404;9,3292236328125E-09;0,5750732421875;2;183;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,6005859375;52,7145208669086;9,619140625E-09;0,60009765625;2;184;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,6256103515625;52,9647648662768;9,65576171875E-09;0,62506103515625;2;185;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,650634765625;53,215008865645;9,7442626953125E-09;0,65008544921875;2;186;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,6756591796875;53,4652528650132;9,661865234375E-09;0,675018310546875;2;187;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,70068359375;53,7154968643814;9,6954345703125E-09;0,70001220703125;2;188;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,7257080078125;53,9657408637496;9,5550537109375E-09;0,7249755859375;2;189;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,750732421875;54,2159848631178;9,5123291015625E-09;0,749908447265625;2;190;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,7757568359375;54,466228862486;9,3048095703125E-09;0,77545166015625;2;191;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,80078125;54,7164728618542;9,1888427734375E-09;0,79986572265625;2;192;9,12908464670181E-08;-8,507139980793E-08;100 nA
