745.0	11.820
746.0	11.800
747.0	11.813
748.0	11.823
749.0	11.825
750.0	11.808
751.0	11.833
752.0	11.815
753.0	11.845
754.0	11.833
755.0	11.892
756.0	11.913
757.0	11.952
758.0	11.958
759.0	11.975
760.0	11.991
761.0	11.998
762.0	11.974
763.0	11.945
764.0	11.946
765.0	11.982
766.0	11.996
767.0	12.029
768.0	12.020
769.0	12.031
770.0	12.013
771.0	12.052
772.0	12.046
773.0	12.054
774.0	12.032
775.0	12.049
776.0	12.072
777.0	12.084
778.0	12.135
779.0	12.139
780.0	12.164
781.0	12.149
782.0	12.163
783.0	12.145
784.0	12.144
785.0	12.144
786.0	12.190
787.0	12.207
788.0	12.195
789.0	12.207
790.0	12.215
791.0	12.268
792.0	12.257
793.0	12.258
794.0	12.248
795.0	12.283
796.0	12.302
797.0	12.294
798.0	12.283
799.0	12.304
800.0	12.354
801.0	12.355
802.0	12.367
803.0	12.369
804.0	12.405
805.0	12.401
806.0	12.420
807.0	12.423
808.0	12.436
809.0	12.438
810.0	12.459
811.0	12.495
812.0	12.504
813.0	12.489
814.0	12.479
815.0	12.487
816.0	12.506
817.0	12.496
818.0	12.500
819.0	12.487
820.0	12.515
821.0	12.525
822.0	12.550
823.0	12.526
824.0	12.536
825.0	12.542
826.0	12.545
827.0	12.563
828.0	12.567
829.0	12.594
830.0	12.592
831.0	12.612
832.0	12.623
833.0	12.601
834.0	12.578
835.0	12.587
836.0	12.603
837.0	12.614
838.0	12.594
839.0	12.602
840.0	12.611
841.0	12.616
842.0	12.620
843.0	12.611
844.0	12.629
845.0	12.637
846.0	12.613
847.0	12.588
848.0	12.600
849.0	12.606
850.0	12.605
851.0	12.617
852.0	12.669
853.0	12.691
854.0	12.638
855.0	12.626
856.0	12.664
857.0	12.725
858.0	12.704
859.0	12.666
860.0	12.625
861.0	12.664
862.0	12.675
863.0	12.595
864.0	12.580
865.0	12.627
866.0	12.788
867.0	12.798
868.0	12.778
869.0	12.672
870.0	12.648
871.0	12.574
872.0	12.486
873.0	12.419
874.0	12.371
875.0	12.535
876.0	12.566
877.0	12.728
878.0	12.531
879.0	12.575
880.0	12.509
881.0	12.644
882.0	12.611
883.0	12.593
884.0	12.594
885.0	12.690
886.0	12.771
887.0	12.878
888.0	12.794
889.0	12.763
890.0	12.673
891.0	12.600
892.0	12.490
893.0	12.510
894.0	12.655
895.0	12.742
896.0	12.734
897.0	12.645
898.0	12.647
899.0	12.765
900.0	13.018
901.0	13.181
902.0	13.341
903.0	13.280
904.0	13.241
905.0	13.251
906.0	13.351
907.0	13.233
908.0	13.170
909.0	13.025
910.0	13.198
911.0	13.134
912.0	13.332
913.0	13.341
914.0	13.362
915.0	13.252
916.0	13.356
917.0	13.433
918.0	13.394
919.0	13.223
920.0	13.142
921.0	13.199
922.0	13.291
923.0	13.275
924.0	13.151
925.0	13.156
926.0	13.236
927.0	13.302
928.0	13.260
929.0	13.240
930.0	13.308
931.0	13.328
932.0	13.276
933.0	13.212
934.0	13.234
935.0	13.248
936.0	13.271
937.0	13.238
938.0	13.283
939.0	13.240
940.0	13.276
941.0	13.259
942.0	13.357
943.0	13.323
944.0	13.330
945.0	13.258
946.0	13.260
947.0	13.265
948.0	13.302
949.0	13.302
950.0	13.223
951.0	13.218
952.0	13.176
953.0	13.230
954.0	13.196
955.0	13.197
956.0	13.181
957.0	13.213
958.0	13.255
959.0	13.243
960.0	13.232
961.0	13.168
962.0	13.157
963.0	13.169
964.0	13.209
965.0	13.210
966.0	13.195
967.0	13.189
968.0	13.201
969.0	13.167
970.0	13.169
971.0	13.164
972.0	13.198
973.0	13.190
974.0	13.168
975.0	13.129
976.0	13.096
977.0	13.074
978.0	13.106
979.0	13.124
980.0	13.163
981.0	13.144
982.0	13.126
983.0	13.121
984.0	13.107
985.0	13.131
986.0	13.088
987.0	13.055
988.0	12.987
989.0	12.980
990.0	12.996
991.0	13.009
992.0	12.995
993.0	12.995
994.0	12.990
995.0	12.989
996.0	12.977
997.0	12.960
998.0	12.961
999.0	12.939
1000.0	12.956
1001.0	12.951
1002.0	12.932
1003.0	12.889
1004.0	12.836
1005.0	12.830
1006.0	12.857
1007.0	12.885
1008.0	12.895
1009.0	12.873
1010.0	12.869
1011.0	12.840
1012.0	12.805
1013.0	12.777
1014.0	12.774
1015.0	12.777
1016.0	12.733
1017.0	12.709
1018.0	12.686
1019.0	12.700
1020.0	12.705
1021.0	12.699
1022.0	12.702
1023.0	12.659
1024.0	12.636
1025.0	12.599
1026.0	12.592
1027.0	12.586
1028.0	12.565
1029.0	12.550
1030.0	12.534
1031.0	12.532
1032.0	12.500
1033.0	12.471
1034.0	12.463
1035.0	12.470
1036.0	12.468
1037.0	12.451
1038.0	12.425
1039.0	12.415
1040.0	12.382
1041.0	12.384
1042.0	12.388
1043.0	12.409
1044.0	12.382
1045.0	12.352
1046.0	12.288
1047.0	12.272
1048.0	12.230
1049.0	12.227
1050.0	12.218
1051.0	12.190
1052.0	12.195
1053.0	12.170
1054.0	12.168
1055.0	12.137
1056.0	12.123
1057.0	12.103
1058.0	12.067
1059.0	12.051
1060.0	12.056
1061.0	12.058
1062.0	12.028
1063.0	11.984
1064.0	11.957
1065.0	11.940
1066.0	11.936
1067.0	11.921
1068.0	11.919
1069.0	11.879
1070.0	11.866
