909.0	12.324
910.0	12.436
911.0	12.343
912.0	12.431
913.0	12.496
914.0	12.606
915.0	12.520
916.0	12.449
917.0	12.439
918.0	12.464
919.0	12.506
920.0	12.450
921.0	12.361
922.0	12.424
923.0	12.484
924.0	12.512
925.0	12.440
926.0	12.441
927.0	12.455
928.0	12.526
929.0	12.490
930.0	12.500
931.0	12.485
932.0	12.502
933.0	12.525
934.0	12.571
935.0	12.569
936.0	12.608
937.0	12.556
938.0	12.594
939.0	12.589
940.0	12.627
941.0	12.613
942.0	12.643
943.0	12.605
944.0	12.517
945.0	12.506
946.0	12.588
947.0	12.686
948.0	12.692
949.0	12.680
950.0	12.652
951.0	12.661
952.0	12.633
953.0	12.637
954.0	12.640
955.0	12.650
956.0	12.666
957.0	12.646
958.0	12.674
959.0	12.679
960.0	12.678
961.0	12.650
962.0	12.649
963.0	12.695
964.0	12.683
965.0	12.676
966.0	12.659
967.0	12.692
968.0	12.690
969.0	12.685
970.0	12.709
971.0	12.741
972.0	12.753
973.0	12.748
974.0	12.706
975.0	12.689
976.0	12.645
977.0	12.632
978.0	12.650
979.0	12.681
980.0	12.671
981.0	12.651
982.0	12.658
983.0	12.693
984.0	12.706
985.0	12.652
986.0	12.632
987.0	12.631
988.0	12.659
989.0	12.646
990.0	12.607
991.0	12.599
992.0	12.621
993.0	12.628
994.0	12.610
995.0	12.642
996.0	12.637
997.0	12.647
998.0	12.628
999.0	12.641
1000.0	12.624
1001.0	12.593
1002.0	12.572
1003.0	12.595
1004.0	12.615
1005.0	12.623
1006.0	12.605
1007.0	12.592
1008.0	12.599
1009.0	12.576
1010.0	12.572
1011.0	12.563
1012.0	12.574
1013.0	12.541
1014.0	12.509
1015.0	12.501
1016.0	12.515
1017.0	12.523
1018.0	12.503
1019.0	12.509
1020.0	12.500
1021.0	12.510
1022.0	12.489
1023.0	12.486
1024.0	12.486
1025.0	12.493
1026.0	12.490
1027.0	12.454
1028.0	12.450
1029.0	12.439
1030.0	12.450
1031.0	12.451
1032.0	12.457
1033.0	12.450
1034.0	12.415
1035.0	12.396
1036.0	12.384
1037.0	12.402
1038.0	12.405
1039.0	12.409
1040.0	12.372
1041.0	12.353
1042.0	12.334
1043.0	12.363
1044.0	12.359
1045.0	12.362
1046.0	12.333
1047.0	12.311
1048.0	12.296
1049.0	12.270
1050.0	12.274
1051.0	12.296
1052.0	12.320
1053.0	12.311
1054.0	12.265
1055.0	12.218
1056.0	12.239
1057.0	12.222
1058.0	12.247
1059.0	12.201
1060.0	12.217
1061.0	12.188
1062.0	12.190
1063.0	12.166
1064.0	12.139
1065.0	12.132
1066.0	12.135
1067.0	12.158
1068.0	12.159
1069.0	12.143
1070.0	12.145
1071.0	12.135
1072.0	12.126
1073.0	12.099
1074.0	12.085
1075.0	12.083
1076.0	12.086
1077.0	12.057
1078.0	12.069
1079.0	12.066
1080.0	12.096
1081.0	12.063
1082.0	12.053
1083.0	12.007
1084.0	11.999
1085.0	11.979
1086.0	11.974
1087.0	11.955
1088.0	11.942
1089.0	11.930
1090.0	11.924
1091.0	11.929
1092.0	11.922
1093.0	11.911
1094.0	11.911
1095.0	11.890
1096.0	11.885
1097.0	11.864
1098.0	11.879
1099.0	11.897
1100.0	11.863
1101.0	11.850
1102.0	11.812
1103.0	11.837
1104.0	11.834
1105.0	11.836
1106.0	11.800
1107.0	11.792
1108.0	11.765
1109.0	11.768
1110.0	11.780
1111.0	11.766
1112.0	11.765
1113.0	11.742
1114.0	11.763
1115.0	11.756
1116.0	11.738
1117.0	11.749
1118.0	11.752
1119.0	11.749
1120.0	11.722
1121.0	11.696
1122.0	11.706
1123.0	11.694
1124.0	11.691
1125.0	11.669
1126.0	11.670
1127.0	11.650
1128.0	11.649
1129.0	11.632
1130.0	11.636
1131.0	11.610
1132.0	11.621
1133.0	11.623
1134.0	11.654
1135.0	11.646
1136.0	11.652
1137.0	11.637
1138.0	11.639
1139.0	11.635
1140.0	11.631
1141.0	11.628
1142.0	11.640
1143.0	11.627
1144.0	11.616
1145.0	11.600
1146.0	11.619
1147.0	11.625
1148.0	11.616
1149.0	11.601
1150.0	11.589
1151.0	11.606
1152.0	11.602
1153.0	11.600
1154.0	11.597
1155.0	11.581
1156.0	11.589
1157.0	11.592
1158.0	11.600
1159.0	11.597
1160.0	11.589
1161.0	11.599
1162.0	11.594
1163.0	11.578
1164.0	11.570
1165.0	11.567
1166.0	11.583
1167.0	11.593
1168.0	11.599
1169.0	11.598
1170.0	11.604
1171.0	11.598
1172.0	11.578
1173.0	11.559
1174.0	11.565
1175.0	11.572
1176.0	11.603
1177.0	11.620
1178.0	11.635
1179.0	11.624
1180.0	11.617
1181.0	11.612
1182.0	11.617
1183.0	11.621
1184.0	11.628
1185.0	11.605
1186.0	11.621
1187.0	11.626
1188.0	11.661
1189.0	11.666
1190.0	11.664
1191.0	11.652
1192.0	11.642
1193.0	11.661
1194.0	11.687
1195.0	11.685
1196.0	11.686
1197.0	11.685
1198.0	11.706
1199.0	11.716
1200.0	11.706
1201.0	11.725
1202.0	11.738
1203.0	11.756
1204.0	11.738
1205.0	11.738
1206.0	11.749
1207.0	11.750
1208.0	11.776
1209.0	11.777
1210.0	11.793
1211.0	11.783
1212.0	11.780
1213.0	11.791
1214.0	11.802
1215.0	11.832
1216.0	11.849
1217.0	11.869
1218.0	11.869
1219.0	11.873
1220.0	11.857
1221.0	11.868
1222.0	11.899
1223.0	11.930
1224.0	11.953
1225.0	11.962
1226.0	11.962
1227.0	11.968
1228.0	11.957
1229.0	11.972
1230.0	11.992
1231.0	12.015
1232.0	12.019
1233.0	12.009
1234.0	12.022
1235.0	12.058
1236.0	12.057
1237.0	12.084
1238.0	12.063
1239.0	12.088
1240.0	12.091
1241.0	12.123
1242.0	12.138
1243.0	12.150
1244.0	12.163
1245.0	12.170
1246.0	12.176
1247.0	12.187
1248.0	12.223
1249.0	12.237
1250.0	12.255
1251.0	12.256
1252.0	12.279
1253.0	12.309
1254.0	12.341
1255.0	12.352
1256.0	12.333
1257.0	12.355
1258.0	12.366
1259.0	12.402
1260.0	12.403
1261.0	12.426
1262.0	12.432
1263.0	12.457
1264.0	12.466
1265.0	12.487
1266.0	12.488
1267.0	12.512
1268.0	12.534
1269.0	12.551
1270.0	12.560
1271.0	12.576
1272.0	12.591
1273.0	12.621
1274.0	12.615
1275.0	12.644
1276.0	12.668
1277.0	12.692
1278.0	12.699
1279.0	12.693
1280.0	12.723
1281.0	12.761
1282.0	12.777
1283.0	12.786
1284.0	12.783
1285.0	12.799
1286.0	12.824
1287.0	12.838
1288.0	12.855
1289.0	12.876
1290.0	12.904
1291.0	12.927
1292.0	12.925
1293.0	12.920
1294.0	12.939
1295.0	12.973
1296.0	12.994
1297.0	13.003
1298.0	13.003
1299.0	13.037
1300.0	13.074
1301.0	13.106
1302.0	13.130
1303.0	13.162
1304.0	13.178
1305.0	13.196
1306.0	13.219
1307.0	13.261
1308.0	13.290
1309.0	13.309
1310.0	13.320
1311.0	13.332
1312.0	13.335
1313.0	13.351
1314.0	13.382
1315.0	13.406
1316.0	13.435
1317.0	13.453
1318.0	13.497
1319.0	13.528
1320.0	13.552
1321.0	13.555
1322.0	13.574
1323.0	13.594
1324.0	13.623
1325.0	13.644
1326.0	13.660
1327.0	13.663
1328.0	13.692
1329.0	13.724
1330.0	13.773
1331.0	13.776
1332.0	13.818
1333.0	13.808
1334.0	13.819
1335.0	13.832
1336.0	13.867
1337.0	13.920
1338.0	13.922
1339.0	13.931
1340.0	13.949
1341.0	13.966
1342.0	13.989
1343.0	13.997
1344.0	14.034
1345.0	14.067
1346.0	14.108
1347.0	14.105
1348.0	14.119
1349.0	14.123
1350.0	14.143
1351.0	14.179
1352.0	14.190
1353.0	14.215
1354.0	14.223
1355.0	14.262
1356.0	14.282
1357.0	14.310
1358.0	14.322
1359.0	14.337
1360.0	14.347
1361.0	14.344
1362.0	14.376
1363.0	14.403
1364.0	14.436
1365.0	14.440
1366.0	14.466
1367.0	14.496
1368.0	14.540
1369.0	14.570
1370.0	14.604
1371.0	14.626
1372.0	14.638
1373.0	14.669
1374.0	14.689
1375.0	14.706
1376.0	14.713
1377.0	14.772
1378.0	14.813
1379.0	14.865
1380.0	14.880
1381.0	14.904
1382.0	14.895
1383.0	14.928
1384.0	14.962
1385.0	15.003
1386.0	15.029
1387.0	15.066
1388.0	15.117
1389.0	15.145
1390.0	15.168
1391.0	15.170
1392.0	15.185
1393.0	15.215
1394.0	15.282
1395.0	15.310
1396.0	15.327
1397.0	15.344
1398.0	15.399
1399.0	15.464
1400.0	15.490
1401.0	15.511
1402.0	15.526
1403.0	15.568
1404.0	15.623
1405.0	15.633
1406.0	15.679
1407.0	15.694
1408.0	15.745
1409.0	15.762
1410.0	15.808
1411.0	15.821
1412.0	15.839
1413.0	15.852
1414.0	15.888
1415.0	15.939
1416.0	15.963
1417.0	16.003
1418.0	16.026
1419.0	16.083
1420.0	16.116
1421.0	16.136
1422.0	16.153
1423.0	16.164
1424.0	16.177
1425.0	16.212
1426.0	16.240
1427.0	16.271
1428.0	16.283
