[SUMMARY]
Software Information
Software Name:	UVProbe
762.0	53.131
763.0	52.968
764.0	52.860
765.0	52.800
766.0	52.754
767.0	52.594
768.0	52.507
769.0	52.431
770.0	52.381
771.0	52.303
772.0	52.174
773.0	52.053
774.0	51.971
775.0	51.909
776.0	51.903
777.0	51.799
778.0	51.761
779.0	51.710
780.0	51.686
781.0	51.712
782.0	51.626
783.0	51.550
784.0	51.444
785.0	51.383
786.0	51.384
787.0	51.378
788.0	51.434
789.0	51.321
790.0	51.205
791.0	51.054
792.0	50.981
793.0	50.926
794.0	50.889
795.0	50.836
796.0	50.667
797.0	50.537
798.0	50.504
799.0	50.494
800.0	50.589
801.0	50.551
802.0	50.510
803.0	50.367
804.0	50.333
805.0	50.219
806.0	50.204
807.0	50.197
808.0	50.097
809.0	49.898
810.0	49.785
811.0	49.919
812.0	50.009
813.0	49.868
814.0	49.757
815.0	49.677
816.0	49.775
817.0	49.744
818.0	49.729
819.0	49.517
820.0	49.449
821.0	49.355
822.0	49.483
823.0	49.335
824.0	49.252
825.0	49.236
826.0	49.288
827.0	49.325
828.0	49.253
829.0	48.979
830.0	48.807
831.0	48.567
832.0	48.737
833.0	48.781
834.0	48.688
835.0	48.518
836.0	48.340
837.0	48.465
838.0	48.404
839.0	48.510
840.0	48.351
841.0	48.489
842.0	48.218
843.0	48.051
844.0	47.694
845.0	47.712
846.0	47.922
847.0	47.935
848.0	47.941
849.0	47.655
850.0	47.936
851.0	47.932
852.0	48.055
853.0	47.681
854.0	47.661
855.0	47.855
856.0	47.567
857.0	47.665
858.0	47.605
859.0	48.018
860.0	48.067
861.0	47.579
862.0	47.982
863.0	48.027
864.0	48.089
865.0	47.267
866.0	46.826
867.0	47.238
868.0	48.159
869.0	48.965
870.0	48.874
871.0	47.765
872.0	46.915
873.0	45.923
874.0	46.152
875.0	45.662
876.0	46.594
877.0	46.809
878.0	47.814
879.0	47.944
880.0	47.967
881.0	48.793
882.0	48.821
883.0	48.523
884.0	48.094
885.0	47.160
886.0	47.490
887.0	45.748
888.0	46.197
889.0	44.390
890.0	47.013
891.0	46.356
892.0	46.043
893.0	44.610
894.0	45.438
895.0	49.770
896.0	49.200
897.0	48.790
898.0	44.190
899.0	44.893
900.0	45.638
901.0	48.783
902.0	47.298
903.0	47.047
904.0	45.824
905.0	45.149
906.0	45.293
907.0	45.042
908.0	47.095
909.0	47.312
910.0	46.394
911.0	46.213
912.0	46.192
913.0	48.161
914.0	48.810
915.0	47.821
916.0	46.540
917.0	46.779
918.0	45.834
919.0	45.278
920.0	44.234
921.0	46.431
922.0	47.315
923.0	47.307
924.0	47.378
925.0	46.979
926.0	47.068
927.0	46.006
928.0	46.981
929.0	46.924
930.0	46.856
931.0	45.342
932.0	45.567
933.0	46.092
934.0	48.262
935.0	47.916
936.0	48.221
937.0	48.551
938.0	49.331
939.0	48.310
940.0	46.450
941.0	44.533
942.0	45.397
943.0	46.501
944.0	47.547
945.0	46.875
946.0	46.446
947.0	47.533
948.0	48.169
949.0	48.350
950.0	47.811
951.0	47.385
952.0	47.541
953.0	46.877
954.0	46.947
955.0	47.191
956.0	47.897
957.0	47.900
958.0	47.429
959.0	46.932
960.0	47.117
961.0	47.351
962.0	47.487
963.0	47.827
964.0	47.893
965.0	48.281
966.0	48.183
967.0	48.248
968.0	48.478
969.0	48.146
970.0	48.212
971.0	47.928
972.0	48.667
973.0	48.703
974.0	48.971
975.0	48.284
976.0	47.938
977.0	48.318
978.0	48.233
979.0	48.598
980.0	47.995
981.0	48.961
982.0	48.857
983.0	49.228
984.0	48.967
985.0	49.632
986.0	49.636
987.0	50.013
988.0	49.776
989.0	50.073
990.0	49.837
991.0	49.655
992.0	49.317
993.0	49.111
994.0	49.489
995.0	49.483
996.0	49.221
997.0	48.998
998.0	49.288
999.0	49.115
1000.0	49.328
1001.0	49.264
1002.0	49.995
1003.0	50.040
1004.0	50.042
1005.0	50.075
1006.0	50.135
1007.0	50.199
1008.0	50.215
1009.0	50.229
1010.0	50.235
1011.0	50.295
1012.0	50.356
1013.0	50.409
1014.0	50.470
1015.0	50.517
1016.0	50.558
1017.0	50.585
1018.0	50.611
1019.0	50.671
1020.0	50.724
1021.0	50.785
1022.0	50.818
1023.0	50.855
1024.0	50.938
1025.0	50.986
1026.0	51.006
1027.0	51.002
1028.0	51.062
1029.0	51.138
1030.0	51.199
1031.0	51.231
1032.0	51.271
1033.0	51.301
1034.0	51.364
1035.0	51.418
1036.0	51.462
1037.0	51.483
1038.0	51.533
1039.0	51.604
1040.0	51.674
1041.0	51.714
1042.0	51.758
1043.0	51.793
1044.0	51.855
1045.0	51.906
1046.0	51.961
1047.0	52.017
1048.0	52.078
1049.0	52.130
1050.0	52.169
1051.0	52.235
1052.0	52.290
1053.0	52.345
1054.0	52.361
1055.0	52.430
1056.0	52.483
1057.0	52.551
1058.0	52.602
1059.0	52.641
1060.0	52.692
1061.0	52.726
1062.0	52.798
1063.0	52.849
1064.0	52.931
1065.0	52.987
1066.0	53.037
1067.0	53.039
1068.0	53.090
1069.0	53.120
1070.0	53.197
1071.0	53.233
1072.0	53.316
1073.0	53.363
1074.0	53.436
1075.0	53.492
1076.0	53.540
1077.0	53.579
1078.0	53.600
1079.0	53.681
1080.0	53.738
1081.0	53.800
1082.0	53.828
1083.0	53.898
1084.0	53.952
1085.0	54.009
1086.0	54.050
1087.0	54.122
1088.0	54.177
1089.0	54.229
1090.0	54.266
1091.0	54.331
1092.0	54.404
1093.0	54.468
1094.0	54.516
1095.0	54.538
1096.0	54.580
1097.0	54.628
1098.0	54.683
1099.0	54.726
1100.0	54.775
1101.0	54.822
1102.0	54.901
1103.0	54.962
1104.0	55.012
1105.0	55.054
1106.0	55.081
1107.0	55.136
1108.0	55.174
1109.0	55.250
1110.0	55.306
1111.0	55.384
1112.0	55.421
1113.0	55.463
1114.0	55.507
1115.0	55.549
1116.0	55.597
1117.0	55.635
1118.0	55.692
1119.0	55.744
1120.0	55.793
1121.0	55.845
1122.0	55.900
1123.0	55.935
1124.0	55.983
1125.0	56.036
1126.0	56.072
1127.0	56.117
1128.0	56.157
1129.0	56.210
1130.0	56.250
1131.0	56.289
1132.0	56.337
1133.0	56.380
1134.0	56.423
1135.0	56.464
1136.0	56.502
1137.0	56.524
1138.0	56.570
1139.0	56.603
1140.0	56.644
1141.0	56.677
1142.0	56.727
1143.0	56.772
1144.0	56.800
1145.0	56.832
1146.0	56.863
1147.0	56.917
1148.0	56.947
1149.0	56.986
1150.0	57.027
1151.0	57.087
1152.0	57.118
1153.0	57.138
1154.0	57.146
1155.0	57.179
1156.0	57.207
1157.0	57.232
1158.0	57.257
1159.0	57.289
1160.0	57.327
1161.0	57.377
1162.0	57.423
1163.0	57.455
1164.0	57.464
1165.0	57.481
1166.0	57.512
1167.0	57.537
1168.0	57.544
1169.0	57.570
1170.0	57.605
1171.0	57.631
1172.0	57.643
1173.0	57.648
1174.0	57.692
1175.0	57.712
1176.0	57.725
1177.0	57.749
1178.0	57.760
1179.0	57.780
1180.0	57.772
1181.0	57.789
1182.0	57.799
1183.0	57.818
1184.0	57.866
1185.0	57.898
1186.0	57.909
1187.0	57.889
1188.0	57.900
1189.0	57.921
1190.0	57.917
1191.0	57.927
1192.0	57.934
1193.0	57.966
1194.0	57.981
1195.0	57.991
1196.0	57.997
1197.0	58.011
1198.0	58.022
1199.0	58.014
1200.0	58.009
1201.0	58.023
1202.0	58.035
1203.0	58.036
1204.0	57.982
1205.0	57.983
1206.0	57.982
1207.0	58.021
1208.0	58.027
1209.0	58.036
1210.0	58.001
1211.0	57.984
1212.0	57.969
1213.0	57.999
1214.0	58.012
1215.0	58.004
1216.0	58.000
1217.0	57.970
1218.0	57.946
1219.0	57.925
1220.0	57.925
1221.0	57.952
1222.0	57.932
1223.0	57.920
1224.0	57.875
1225.0	57.872
1226.0	57.876
1227.0	57.884
1228.0	57.851
1229.0	57.823
1230.0	57.784
1231.0	57.776
1232.0	57.755
1233.0	57.741
1234.0	57.733
1235.0	57.718
1236.0	57.703
1237.0	57.676
1238.0	57.657
1239.0	57.639
1240.0	57.629
1241.0	57.609
1242.0	57.596
1243.0	57.564
1244.0	57.543
1245.0	57.520
1246.0	57.505
1247.0	57.475
1248.0	57.434
1249.0	57.403
1250.0	57.366
1251.0	57.354
1252.0	57.323
1253.0	57.291
1254.0	57.253
1255.0	57.214
1256.0	57.196
1257.0	57.173
1258.0	57.156
1259.0	57.147
1260.0	57.121
1261.0	57.080
1262.0	57.035
1263.0	56.994
1264.0	56.972
1265.0	56.936
1266.0	56.920
1267.0	56.917
1268.0	56.902
1269.0	56.865
1270.0	56.808
1271.0	56.782
1272.0	56.750
1273.0	56.727
1274.0	56.687
1275.0	56.659
1276.0	56.634
1277.0	56.596
1278.0	56.569
1279.0	56.514
1280.0	56.465
1281.0	56.429
1282.0	56.394
1283.0	56.369
1284.0	56.340
1285.0	56.304
1286.0	56.290
1287.0	56.266
1288.0	56.263
1289.0	56.189
1290.0	56.142
1291.0	56.083
1292.0	56.059
1293.0	56.019
1294.0	55.980
1295.0	55.985
1296.0	55.947
1297.0	55.917
1298.0	55.833
1299.0	55.818
1300.0	55.767
1301.0	55.729
1302.0	55.681
1303.0	55.640
1304.0	55.597
1305.0	55.512
1306.0	55.473
1307.0	55.441
1308.0	55.405
1309.0	55.360
1310.0	55.305
1311.0	55.270
1312.0	55.236
1313.0	55.204
1314.0	55.189
1315.0	55.155
1316.0	55.127
1317.0	55.054
1318.0	55.000
1319.0	54.943
1320.0	54.900
1321.0	54.861
1322.0	54.837
1323.0	54.835
1324.0	54.787
1325.0	54.745
1326.0	54.673
1327.0	54.638
1328.0	54.598
1329.0	54.565
1330.0	54.574
1331.0	54.518
1332.0	54.478
1333.0	54.382
1334.0	54.350
1335.0	54.335
1336.0	54.313
1337.0	54.284
1338.0	54.215
1339.0	54.135
1340.0	54.071
1341.0	53.996
1342.0	53.951
1343.0	53.888
1344.0	53.856
1345.0	53.819
1346.0	53.793
1347.0	53.750
1348.0	53.707
1349.0	53.649
1350.0	53.602
1351.0	53.533
1352.0	53.513
1353.0	53.430
1354.0	53.396
1355.0	53.300
1356.0	53.284
1357.0	53.211
1358.0	53.178
1359.0	53.111
1360.0	53.100
1361.0	53.061
1362.0	53.018
1363.0	52.964
1364.0	52.907
1365.0	52.876
1366.0	52.840
1367.0	52.809
1368.0	52.758
1369.0	52.732
1370.0	52.704
1371.0	52.692
1372.0	52.636
1373.0	52.592
1374.0	52.529
1375.0	52.458
1376.0	52.372
1377.0	52.301
1378.0	52.264
1379.0	52.233
1380.0	52.167
1381.0	52.145
1382.0	52.102
1383.0	52.090
1384.0	52.019
1385.0	51.953
1386.0	51.913
1387.0	51.886
1388.0	51.870
1389.0	51.845
1390.0	51.807
1391.0	51.768
1392.0	51.728
1393.0	51.711
1394.0	51.683
1395.0	51.644
1396.0	51.570
1397.0	51.520
1398.0	51.472
1399.0	51.440
1400.0	51.413
1401.0	51.373
1402.0	51.344
1403.0	51.305
1404.0	51.285
1405.0	51.261
1406.0	51.204
1407.0	51.152
1408.0	51.109
1409.0	51.097
1410.0	51.067
1411.0	51.027
1412.0	50.983
1413.0	50.984
1414.0	50.970
1415.0	50.943
1416.0	50.869
1417.0	50.831
1418.0	50.793
1419.0	50.758
1420.0	50.717
1421.0	50.676
1422.0	50.630
1423.0	50.555
1424.0	50.520
1425.0	50.495
1426.0	50.477
1427.0	50.442
1428.0	50.417
1429.0	50.413
1430.0	50.378
1431.0	50.320
1432.0	50.289
1433.0	50.257
1434.0	50.223
1435.0	50.111
1436.0	50.099
1437.0	50.054
1438.0	50.058
1439.0	50.030
1440.0	50.015
1441.0	49.979
1442.0	49.904
1443.0	49.853
1444.0	49.815
1445.0	49.801
1446.0	49.774
1447.0	49.744
1448.0	49.686
1449.0	49.646
1450.0	49.609
1451.0	49.574
1452.0	49.516
1453.0	49.452
1454.0	49.431
1455.0	49.448
1456.0	49.430
1457.0	49.382
1458.0	49.336
1459.0	49.328
1460.0	49.276
1461.0	49.248
1462.0	49.182
1463.0	49.172
1464.0	49.130
1465.0	49.147
1466.0	49.138
1467.0	49.091
1468.0	49.018
1469.0	48.972
1470.0	48.961
1471.0	48.929
1472.0	48.886
1473.0	48.848
1474.0	48.802
1475.0	48.752
1476.0	48.738
1477.0	48.728
1478.0	48.724
1479.0	48.666
1480.0	48.667
1481.0	48.622
1482.0	48.584
1483.0	48.521
1484.0	48.494
1485.0	48.484
1486.0	48.470
1487.0	48.447
1488.0	48.379
1489.0	48.332
1490.0	48.279
1491.0	48.256
1492.0	48.233
1493.0	48.216
1494.0	48.212
1495.0	48.176
1496.0	48.131
1497.0	48.074
1498.0	48.040
1499.0	48.035
1500.0	47.995
1501.0	47.953
1502.0	47.905
1503.0	47.873
1504.0	47.845
1505.0	47.793
1506.0	47.768
1507.0	47.734
1508.0	47.723
1509.0	47.688
1510.0	47.637
1511.0	47.561
1512.0	47.532
1513.0	47.515
1514.0	47.529
1515.0	47.533
1516.0	47.515
1517.0	47.494
1518.0	47.403
1519.0	47.390
1520.0	47.338
1521.0	47.362
1522.0	47.266
1523.0	47.225
1524.0	47.184
1525.0	47.192
1526.0	47.212
1527.0	47.198
1528.0	47.196
1529.0	47.088
1530.0	47.020
1531.0	46.971
1532.0	47.029
1533.0	47.026
1534.0	47.032
1535.0	46.988
1536.0	46.931
1537.0	46.875
1538.0	46.835
1539.0	46.831
1540.0	46.780
1541.0	46.743
1542.0	46.713
1543.0	46.655
1544.0	46.619
1545.0	46.615
1546.0	46.642
1547.0	46.632
1548.0	46.565
1549.0	46.544
1550.0	46.541
1551.0	46.550
1552.0	46.510
1553.0	46.486
1554.0	46.434
1555.0	46.418
1556.0	46.363
1557.0	46.368
1558.0	46.379
1559.0	46.349
1560.0	46.310
1561.0	46.265
1562.0	46.209
1563.0	46.149
1564.0	46.091
1565.0	46.083
1566.0	46.061
1567.0	46.051
1568.0	46.041
1569.0	46.028
1570.0	46.007
1571.0	46.004
1572.0	46.005
1573.0	45.988
1574.0	45.973
1575.0	45.913
1576.0	45.915
1577.0	45.930
1578.0	45.933
1579.0	45.850
1580.0	45.787
1581.0	45.769
1582.0	45.776
1583.0	45.773
1584.0	45.745
1585.0	45.662
1586.0	45.566
1587.0	45.539
1588.0	45.558
1589.0	45.566
1590.0	45.548
1591.0	45.564
1592.0	45.487
1593.0	45.479
1594.0	45.411
1595.0	45.416
1596.0	45.369
1597.0	45.359
1598.0	45.334
1599.0	45.303
1600.0	45.273
