Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gate Voltage	trans_gate Current	trans_gate Resistance
2.34901631e+02	2023-01-26T12:19:30.986615	8.47112000e-05	-2.31194600e-08	-3.66406482e+03	-9.99414700e-02	-9.49733700e-09	1.05231045e+07	1.40156600e-01	4.83792800e-08	2.89703774e+06
2.35823317e+02	2023-01-26T12:19:31.908679	1.18181000e-04	-2.23515700e-08	-5.28736908e+03	-9.99826300e-02	-8.96510100e-09	1.11524265e+07	1.19843500e-01	4.49736100e-08	2.66475162e+06
2.36745324e+02	2023-01-26T12:19:32.829744	5.96083700e-05	-1.91655900e-08	-3.11017662e+03	-9.99686000e-02	-8.32887500e-09	1.20026534e+07	9.98346500e-02	3.59468000e-08	2.77728894e+06
2.37668685e+02	2023-01-26T12:19:33.753808	1.77733100e-05	-1.07209800e-08	-1.65780647e+03	-9.99401200e-02	-8.16644900e-09	1.22378919e+07	8.01549500e-02	4.15717400e-08	1.92811150e+06
2.38405973e+02	2023-01-26T12:19:34.490861	8.47127700e-05	2.76534700e-09	3.06336854e+04	-9.99498300e-02	-5.94505900e-09	1.68122520e+07	6.02789600e-02	2.09163000e-08	2.88191315e+06
2.39323651e+02	2023-01-26T12:19:35.408926	8.47080500e-05	2.44413900e-08	3.46576238e+03	-9.99582100e-02	-5.15345200e-09	1.93963600e+07	3.99777300e-02	9.60171700e-09	4.16360220e+06
2.40245185e+02	2023-01-26T12:19:36.329990	5.12401700e-05	5.91399900e-08	8.66421689e+02	-9.99421500e-02	-4.12438900e-09	2.42319893e+07	2.02630900e-02	-3.71963200e-08	-5.44760611e+05
2.41573595e+02	2023-01-26T12:19:37.658083	7.63432700e-05	1.19706900e-07	6.37751625e+02	-9.99086800e-02	-3.98288000e-09	2.50845318e+07	1.87437300e-04	-6.10727400e-08	-3.06908287e+03
2.42468819e+02	2023-01-26T12:19:38.554146	7.63440100e-05	2.29668100e-07	3.32410161e+02	-9.99511900e-02	-4.12332700e-09	2.42404228e+07	-1.98964300e-02	-1.37011700e-07	1.45217014e+05
2.43182271e+02	2023-01-26T12:19:39.267196	1.09809000e-04	4.25328600e-07	2.58174503e+02	-9.99602300e-02	-4.05652200e-09	2.46418558e+07	-3.99042000e-02	-2.67077700e-07	1.49410452e+05
2.44042134e+02	2023-01-26T12:19:40.127256	7.63440100e-05	6.64169100e-07	1.14946645e+02	-9.99337800e-02	-4.54602300e-09	2.19826824e+07	-5.99307400e-02	-6.02666200e-07	9.94426766e+04
2.44886433e+02	2023-01-26T12:19:40.971791	5.96083700e-05	2.42860800e-06	2.45442533e+01	-9.99337800e-02	-3.75620400e-09	2.66049927e+07	-7.99400000e-02	-6.03070700e-07	1.32554939e+05
2.45577968e+02	2023-01-26T12:19:41.662840	7.63432700e-05	8.61867200e-07	8.85789249e+01	-9.99227100e-02	-3.60865800e-09	2.76897146e+07	-9.99083700e-02	-5.99167500e-07	1.66745309e+05
2.46267017e+02	2023-01-26T12:19:42.351888	5.12401700e-05	1.00221200e-06	5.11270769e+01	-9.99394500e-02	-4.71662400e-09	2.11887676e+07	-1.19897500e-01	-1.21744900e-07	9.84825648e+05
2.46979695e+02	2023-01-26T12:19:43.064938	5.96077600e-05	1.23351900e-07	4.83233416e+02	-9.99254200e-02	-5.00897100e-09	1.99492910e+07	-1.39887500e-01	-1.14206000e-07	1.22486997e+06
2.47854715e+02	2023-01-26T12:19:43.940000	9.30792300e-05	1.37368100e-07	6.77589848e+02	-9.99722300e-02	-5.24420900e-09	1.90633573e+07	-1.59935800e-01	-1.20953200e-07	1.32229490e+06
2.48573593e+02	2023-01-26T12:19:44.659050	5.12424200e-05	1.37072600e-07	3.73834158e+02	-9.99240600e-02	-5.70819800e-09	1.75053598e+07	-1.79887400e-01	-1.26977900e-07	1.41668275e+06
2.49292280e+02	2023-01-26T12:19:45.377101	6.79768000e-05	1.37193800e-07	4.95480116e+02	-9.98585000e-02	-6.08492600e-09	1.64107994e+07	-1.99835500e-01	-1.28263600e-07	1.55800632e+06
2.50010960e+02	2023-01-26T12:19:46.096151	4.28737000e-05	1.40002700e-07	3.06234808e+02	-9.99331100e-02	-6.19606200e-09	1.61284877e+07	-2.19902500e-01	-1.30265600e-07	1.68810876e+06
2.50730196e+02	2023-01-26T12:19:46.815202	1.09814700e-04	1.50306800e-07	7.30603672e+02	-9.99157000e-02	-6.32175200e-09	1.58050648e+07	-2.39892500e-01	-1.24476800e-07	1.92720652e+06
2.51449324e+02	2023-01-26T12:19:47.534252	5.96065100e-05	1.52956200e-07	3.89696593e+02	-9.99170500e-02	-6.51299400e-09	1.53411856e+07	-2.59875500e-01	-8.99390200e-08	2.88946333e+06
2.52168588e+02	2023-01-26T12:19:48.253302	1.01442000e-04	1.10586700e-07	9.17307416e+02	-9.99498300e-02	-7.22210000e-09	1.38394414e+07	-2.79917100e-01	-7.22520300e-08	3.87417627e+06
2.52885814e+02	2023-01-26T12:19:48.971353	8.47112000e-05	1.02652100e-07	8.25226177e+02	-9.99177200e-02	-6.69847900e-09	1.49164788e+07	-2.99927600e-01	-7.12228200e-08	4.21111661e+06
2.53604709e+02	2023-01-26T12:19:49.689404	1.09815700e-04	1.05579300e-07	1.04012529e+03	-9.99163700e-02	-6.62455900e-09	1.50827202e+07	-3.19952400e-01	-7.32633800e-08	4.36715314e+06
2.54324188e+02	2023-01-26T12:19:50.409455	5.12401700e-05	1.09961000e-07	4.65984940e+02	-9.99331100e-02	-6.68632900e-09	1.49458859e+07	-3.39901300e-01	-8.17426400e-08	4.15818843e+06
2.55042074e+02	2023-01-26T12:19:51.127505	1.18177900e-04	1.11872100e-07	1.05636615e+03	-9.99491700e-02	-6.54676500e-09	1.52669555e+07	-3.59884000e-01	-9.74235500e-08	3.69401443e+06
2.55760866e+02	2023-01-26T12:19:51.845555	5.12412900e-05	1.12230700e-07	4.56571063e+02	-9.99170500e-02	-6.22225900e-09	1.60580024e+07	-3.79905200e-01	-1.04473000e-07	3.63639601e+06
2.56479718e+02	2023-01-26T12:19:52.564605	6.79768000e-05	1.08952600e-07	6.23911683e+02	-9.99498300e-02	-6.00633300e-09	1.66407407e+07	-3.99916300e-01	-1.03781300e-07	3.85345240e+06
2.57198436e+02	2023-01-26T12:19:53.283657	4.28742100e-05	1.04329900e-07	4.10948443e+02	-9.99337800e-02	-5.60930400e-09	1.78157183e+07	-4.20004900e-01	-1.02703500e-07	4.08948965e+06
2.57918745e+02	2023-01-26T12:19:54.003706	3.45071300e-05	1.11178600e-07	3.10375648e+02	-9.99414700e-02	-6.01171900e-09	1.66244414e+07	-4.39942600e-01	-8.72262400e-08	5.04369557e+06
2.58652295e+02	2023-01-26T12:19:54.737759	5.12418500e-05	9.36541600e-08	5.47139070e+02	-9.99227100e-02	-7.02432100e-09	1.42252482e+07	-4.59906100e-01	-7.48169400e-08	6.14708514e+06
2.59370088e+02	2023-01-26T12:19:55.454809	6.79747800e-05	1.04477700e-07	6.50615203e+02	-9.99324300e-02	-7.16803500e-09	1.39413982e+07	-4.79823200e-01	-8.42052200e-08	5.69825956e+06
2.60089152e+02	2023-01-26T12:19:56.174859	1.09811800e-04	1.17683300e-07	9.33112855e+02	-9.99003200e-02	-7.85012700e-09	1.27259495e+07	-4.99871400e-01	-8.90940200e-08	5.61060552e+06
2.60807714e+02	2023-01-26T12:19:56.892910	1.26545000e-04	1.24702700e-07	1.01477354e+03	-9.99331100e-02	-7.67908800e-09	1.30136691e+07	-5.19997700e-01	-9.49620200e-08	5.47584919e+06
2.61535506e+02	2023-01-26T12:19:57.620962	1.01442000e-04	1.43796800e-07	7.05453807e+02	-9.99421500e-02	-7.21621200e-09	1.38496693e+07	-5.39880100e-01	-1.06305400e-07	5.07857644e+06
2.62245311e+02	2023-01-26T12:19:58.331011	1.18181000e-04	1.53189400e-07	7.71469828e+02	-9.99575300e-02	-6.80911600e-09	1.46799570e+07	-5.59906900e-01	-1.12492100e-07	4.97729974e+06
2.62964176e+02	2023-01-26T12:19:59.049062	1.18182000e-04	1.59953900e-07	7.38850381e+02	-9.99331100e-02	-7.03488000e-09	1.42053752e+07	-5.79973300e-01	-1.28003100e-07	4.53093167e+06
2.63682591e+02	2023-01-26T12:19:59.768112	6.79734300e-05	1.65099800e-07	4.11711159e+02	-9.99324300e-02	-6.40189700e-09	1.56098153e+07	-5.99939100e-01	-1.32509500e-07	4.52751765e+06
