Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gate Voltage	trans_gate Current	trans_gate Resistance
1.04370272e+02	2023-01-26T12:17:20.453538	1.09810900e-04	-2.06852400e-08	-5.30865970e+03	-2.99945000e-01	-1.82448600e-08	1.64399727e+07	1.40362000e-01	4.31558700e-08	3.25244283e+06
1.05291934e+02	2023-01-26T12:17:21.375603	1.09812800e-04	-2.02217200e-08	-5.43043816e+03	-2.99945300e-01	-1.65286500e-08	1.81469933e+07	1.20223900e-01	4.33489800e-08	2.77339628e+06
1.06214223e+02	2023-01-26T12:17:22.297668	1.01444700e-04	-1.85158800e-08	-5.47879442e+03	-2.99966000e-01	-1.68698700e-08	1.77811684e+07	1.00304400e-01	4.53445600e-08	2.21204925e+06
1.07135933e+02	2023-01-26T12:17:23.218733	8.47096200e-05	-1.35746900e-08	-6.24026184e+03	-2.99980500e-01	-1.65403200e-08	1.81363178e+07	8.00602500e-02	4.15146300e-08	1.92848280e+06
1.08057681e+02	2023-01-26T12:17:24.140797	6.79774800e-05	-1.95351600e-10	-3.47975036e+05	-2.99945300e-01	-1.59506700e-08	1.88045581e+07	5.98452000e-02	3.19707000e-08	1.87187644e+06
1.08979766e+02	2023-01-26T12:17:25.062862	4.28762400e-05	2.14352800e-08	2.00026498e+03	-2.99978500e-01	-1.41363100e-08	2.12204246e+07	4.02294700e-02	1.72476100e-08	2.33246635e+06
1.09918805e+02	2023-01-26T12:17:26.001929	5.96077600e-05	4.81667000e-08	1.23753049e+03	-2.99968100e-01	-1.23755900e-08	2.42386908e+07	1.99948900e-02	-2.95170700e-09	-6.77400907e+06
1.10838793e+02	2023-01-26T12:17:26.921993	9.30758600e-05	8.40439300e-08	1.10746677e+03	-2.99955700e-01	-1.44301400e-08	2.07867491e+07	6.19499500e-05	-6.74457900e-08	-9.18514706e+02
1.11729561e+02	2023-01-26T12:17:27.813056	6.79761400e-05	2.08279600e-07	3.26369649e+02	-2.99961700e-01	-1.33436600e-08	2.24797170e+07	-1.99803500e-02	-1.43338500e-07	1.39392766e+05
1.12448439e+02	2023-01-26T12:17:28.532106	8.47119800e-05	3.67550500e-07	2.30477118e+02	-2.99978500e-01	-1.48483200e-08	2.02028580e+07	-3.99128400e-02	-2.20401800e-07	1.81091262e+05
1.13307826e+02	2023-01-26T12:17:29.391166	7.63425300e-05	5.21666800e-07	1.46343471e+02	-2.99986800e-01	-1.47003300e-08	2.04068072e+07	-5.99060600e-02	-4.66707700e-07	1.28358842e+05
1.14156065e+02	2023-01-26T12:17:30.239226	8.47112000e-05	1.63519600e-06	5.18049212e+01	-2.99984800e-01	-1.58592100e-08	1.89154945e+07	-7.99718300e-02	-6.82318500e-07	1.17206012e+05
1.14854684e+02	2023-01-26T12:17:30.938275	7.63447300e-05	1.24458700e-06	6.13414169e+01	-2.99963700e-01	-1.63442600e-08	1.83528468e+07	-9.99147200e-02	-5.38864200e-07	1.85417254e+05
1.15557452e+02	2023-01-26T12:17:31.640324	8.47088300e-05	8.46983300e-07	1.00012397e+02	-2.99978500e-01	-1.69040500e-08	1.77459544e+07	-1.19925100e-01	-1.14380000e-07	1.04847963e+06
1.16261047e+02	2023-01-26T12:17:32.344374	9.30758600e-05	1.53672000e-07	6.05678718e+02	-2.99949300e-01	-1.94304200e-08	1.54370981e+07	-1.39856900e-01	-9.65392900e-08	1.44870446e+06
1.17135792e+02	2023-01-26T12:17:33.219435	9.30767000e-05	1.64912200e-07	5.64401542e+02	-2.99968100e-01	-1.77204300e-08	1.69278116e+07	-1.59914700e-01	-1.10808300e-07	1.44316536e+06
1.17854617e+02	2023-01-26T12:17:33.938486	8.47104100e-05	1.71426300e-07	4.94150606e+02	-2.99955400e-01	-1.89939100e-08	1.57921881e+07	-1.79960400e-01	-1.35106400e-07	1.33199019e+06
1.18573409e+02	2023-01-26T12:17:34.656537	6.79774800e-05	1.69847300e-07	4.00227027e+02	-2.99915600e-01	-1.98104200e-08	1.51392853e+07	-1.99902500e-01	-1.45848300e-07	1.37061934e+06
1.19292261e+02	2023-01-26T12:17:35.375586	4.28726800e-05	1.71080400e-07	2.50599601e+02	-2.99934600e-01	-1.82460500e-08	1.64383305e+07	-2.19911800e-01	-1.34647200e-07	1.63324451e+06
1.20010850e+02	2023-01-26T12:17:36.094638	6.79747800e-05	1.55998900e-07	4.35738842e+02	-2.99961700e-01	-1.89691400e-08	1.58131418e+07	-2.39982800e-01	-1.06918600e-07	2.24453743e+06
1.20729409e+02	2023-01-26T12:17:36.812687	5.12412900e-05	1.13533600e-07	4.51331500e+02	-2.99936600e-01	-1.75212300e-08	1.71184671e+07	-2.60020800e-01	-8.53882700e-08	3.04515831e+06
1.21448336e+02	2023-01-26T12:17:37.531739	3.45080300e-05	9.36426800e-08	3.68507501e+02	-2.99898800e-01	-1.76533900e-08	1.69881705e+07	-2.79858600e-01	-7.12562900e-08	3.92749328e+06
1.22168681e+02	2023-01-26T12:17:38.251789	6.79768000e-05	8.85288600e-08	7.67849038e+02	-2.99955400e-01	-1.76029200e-08	1.70400933e+07	-2.99906900e-01	-5.73389700e-08	5.23042008e+06
1.22901482e+02	2023-01-26T12:17:38.984841	1.18177900e-04	1.10013200e-07	1.07421564e+03	-2.99905200e-01	-1.70737100e-08	1.75653212e+07	-3.19950200e-01	-7.01733100e-08	4.55942865e+06
1.23620217e+02	2023-01-26T12:17:39.703891	1.01443800e-04	1.17858100e-07	8.60728283e+02	-2.99963700e-01	-1.68357900e-08	1.78170255e+07	-3.39899800e-01	-7.39433000e-08	4.59676265e+06
1.24339092e+02	2023-01-26T12:17:40.422089	9.30792300e-05	1.23386700e-07	7.54370042e+02	-2.99955400e-01	-1.68358200e-08	1.78165008e+07	-3.59888900e-01	-8.14455900e-08	4.41876472e+06
1.25057675e+02	2023-01-26T12:17:41.141140	1.18177900e-04	1.25583400e-07	9.41031219e+02	-2.99953300e-01	-1.57821500e-08	1.90058579e+07	-3.79916200e-01	-1.01241000e-07	3.75259233e+06
1.25776596e+02	2023-01-26T12:17:41.860190	8.47096200e-05	1.28456300e-07	6.59443095e+02	-2.99965800e-01	-1.64648500e-08	1.82185565e+07	-3.99893900e-01	-1.05504800e-07	3.79029106e+06
1.26495302e+02	2023-01-26T12:17:42.579240	5.12412900e-05	1.25389900e-07	4.08655641e+02	-2.99955400e-01	-1.71983600e-08	1.74409304e+07	-4.20071700e-01	-1.00387400e-07	4.18450622e+06
1.27215111e+02	2023-01-26T12:17:43.298291	5.96083700e-05	1.20493400e-07	4.94702365e+02	-2.99944700e-01	-1.78102900e-08	1.68410902e+07	-4.40016000e-01	-8.70983600e-08	5.05194357e+06
1.27948461e+02	2023-01-26T12:17:44.032342	3.45071300e-05	9.88281800e-08	3.49162860e+02	-2.99943000e-01	-1.76302600e-08	1.70129652e+07	-4.59869500e-01	-7.68140100e-08	5.98679199e+06
1.28668644e+02	2023-01-26T12:17:44.752393	5.12401700e-05	1.04479100e-07	4.90434642e+02	-2.99934600e-01	-1.75452500e-08	1.70949174e+07	-4.79905500e-01	-7.40012200e-08	6.48510254e+06
1.29385826e+02	2023-01-26T12:17:45.469443	5.96083700e-05	1.15234400e-07	5.17279302e+02	-2.99917600e-01	-1.71128100e-08	1.75259119e+07	-4.99856300e-01	-8.78561600e-08	5.68948495e+06
1.30104593e+02	2023-01-26T12:17:46.188495	1.01442900e-04	1.31957900e-07	7.68752003e+02	-2.99936600e-01	-1.83922000e-08	1.63078153e+07	-5.19916200e-01	-9.32640200e-08	5.57467070e+06
1.30823384e+02	2023-01-26T12:17:46.906545	7.63432700e-05	1.45639000e-07	5.24195236e+02	-2.99943000e-01	-1.77189300e-08	1.69278280e+07	-5.39988500e-01	-9.98116000e-08	5.41007759e+06
1.31541950e+02	2023-01-26T12:17:47.625595	1.01442000e-04	1.59681300e-07	6.35277894e+02	-2.99972100e-01	-1.80647600e-08	1.66053742e+07	-5.59918200e-01	-1.11036900e-07	5.04263177e+06
1.32260839e+02	2023-01-26T12:17:48.344646	1.34914400e-04	1.71871700e-07	7.84971581e+02	-2.99923900e-01	-1.80841600e-08	1.65848953e+07	-5.79890300e-01	-1.14516900e-07	5.06379670e+06
1.32979431e+02	2023-01-26T12:17:49.062696	1.01445600e-04	1.81209200e-07	5.59825881e+02	-2.99962000e-01	-1.86505700e-08	1.60832618e+07	-5.99926700e-01	-1.32372100e-07	4.53212346e+06
