Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
s		V	A	V/A	V	A	V/A	

3.17882974e+01	2023-06-20T15:03:34.988748	-1.00000000e-01	-2.00980000e-10	4.97561946e+08	0.00000000e+00	-1.12590000e-10	-0.00000000e+00	83
3.21484501e+01	2023-06-20T15:03:35.348949	-1.00000000e-01	1.55140000e-10	-6.44579090e+08	0.00000000e+00	9.14600000e-11	0.00000000e+00	84
3.25285456e+01	2023-06-20T15:03:35.728954	-1.00000000e-01	-1.62550000e-10	6.15195325e+08	0.00000000e+00	3.50000000e-11	0.00000000e+00	85
3.28985891e+01	2023-06-20T15:03:36.099125	-1.00000000e-01	1.99300000e-11	-5.01756147e+09	0.00000000e+00	-7.75300000e-11	-0.00000000e+00	86
3.32785986e+01	2023-06-20T15:03:36.479127	-1.00000000e-01	-2.38600000e-11	4.19111484e+09	0.00000000e+00	2.32850000e-10	0.00000000e+00	87
3.36490183e+01	2023-06-20T15:03:36.849131	-1.00000000e-01	-1.39130000e-10	7.18752246e+08	0.00000000e+00	-1.37720000e-10	-0.00000000e+00	88
3.40147803e+01	2023-06-20T15:03:37.209402	-1.00000000e-01	1.38440000e-10	-7.22334585e+08	0.00000000e+00	2.07210000e-10	0.00000000e+00	89
3.43790548e+01	2023-06-20T15:03:37.579641	-1.00000000e-01	-2.01560000e-10	4.96130185e+08	0.00000000e+00	-1.04550000e-10	-0.00000000e+00	90
3.47493214e+01	2023-06-20T15:03:37.949873	-1.00000000e-01	1.40110000e-10	-7.13724930e+08	0.00000000e+00	5.17100000e-11	0.00000000e+00	91
3.51192275e+01	2023-06-20T15:03:38.319867	-1.00000000e-01	-1.60090000e-10	6.24648635e+08	0.00000000e+00	1.21840000e-10	0.00000000e+00	92
3.54992960e+01	2023-06-20T15:03:38.699881	-1.00000000e-01	-1.30900000e-11	7.63941940e+09	0.00000000e+00	-9.14500000e-11	-0.00000000e+00	93
3.58744997e+01	2023-06-20T15:03:39.069879	-1.00000000e-01	6.05500000e-11	-1.65152766e+09	0.00000000e+00	2.45190000e-10	0.00000000e+00	94
3.62492574e+01	2023-06-20T15:03:39.449849	-1.00000000e-01	-1.12900000e-10	8.85739593e+08	0.00000000e+00	-1.93160000e-10	-0.00000000e+00	95
3.66143118e+01	2023-06-20T15:03:39.810123	-1.00000000e-01	1.19290000e-10	-8.38293235e+08	0.00000000e+00	1.80760000e-10	0.00000000e+00	96
3.69897547e+01	2023-06-20T15:03:40.190124	-1.00000000e-01	-1.17860000e-10	8.48464280e+08	0.00000000e+00	-1.26450000e-10	-0.00000000e+00	97
