Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gate Voltage	trans_gate Current	trans_gate Resistance
1.50329804e+02	2023-01-20T17:52:54.380909	9.30792300e-05	2.50466500e-07	3.71623471e+02	-6.99927200e-01	-1.55711600e-03	4.49502285e+02	3.70079500e+00	1.55359300e-03	2.38208784e+03
1.50720698e+02	2023-01-20T17:52:54.771934	9.40644900e-06	2.49920100e-07	3.76378250e+01	-6.99946700e-01	-1.48050800e-03	4.72774683e+02	3.65088300e+00	1.53535400e-03	2.37787702e+03
1.51126798e+02	2023-01-20T17:52:55.177960	1.01442000e-04	3.24978300e-07	3.12150073e+02	-6.99923600e-01	-1.50311900e-03	4.65647497e+02	3.60097600e+00	1.50269200e-03	2.39635002e+03
1.51522305e+02	2023-01-20T17:52:55.572985	5.12412900e-05	3.17681500e-07	1.61297683e+02	-6.99907300e-01	-1.47117400e-03	4.75747464e+02	3.55086500e+00	1.47247800e-03	2.41148934e+03
1.51913300e+02	2023-01-20T17:52:55.964011	1.18177900e-04	3.70475200e-07	3.18990043e+02	-6.99937200e-01	-1.44347500e-03	4.84897348e+02	3.50040800e+00	1.44490500e-03	2.42258695e+03
1.52304450e+02	2023-01-20T17:52:56.355034	3.45071300e-05	3.50776200e-07	9.83736354e+01	-6.99909500e-01	-1.41369700e-03	4.95091593e+02	3.45077500e+00	1.41398900e-03	2.44045392e+03
1.52705287e+02	2023-01-20T17:52:56.756060	9.30750000e-05	3.97953900e-07	2.33883874e+02	-6.99892800e-01	-1.38727400e-03	5.04509419e+02	3.40033300e+00	1.39160500e-03	2.44346133e+03
1.53095504e+02	2023-01-20T17:52:57.146085	4.28757300e-05	3.89881300e-07	1.09971240e+02	-6.99901200e-01	-1.36397500e-03	5.13133452e+02	3.35060500e+00	1.36481900e-03	2.45498121e+03
1.53490542e+02	2023-01-20T17:52:57.541110	8.47080500e-05	4.29993500e-07	1.96998443e+02	-6.99916900e-01	-1.33267500e-03	5.25196991e+02	3.30059300e+00	1.33312800e-03	2.47582603e+03
1.53877213e+02	2023-01-20T17:52:57.928134	6.79741100e-05	4.27304000e-07	1.59076699e+02	-6.99917900e-01	-1.30206500e-03	5.37544516e+02	3.25073600e+00	1.30235600e-03	2.49604256e+03
1.54267280e+02	2023-01-20T17:52:58.318160	1.01444700e-04	4.78029900e-07	2.12214131e+02	-6.99892800e-01	-1.27279300e-03	5.49887374e+02	3.20111400e+00	1.27326600e-03	2.51409682e+03
1.54657932e+02	2023-01-20T17:52:58.709185	9.40532100e-06	4.76822900e-07	1.97249776e+01	-6.99900100e-01	-1.24229200e-03	5.63394194e+02	3.15075600e+00	1.24263700e-03	2.53554015e+03
1.55048644e+02	2023-01-20T17:52:59.099208	8.47096200e-05	5.04963100e-07	1.67754079e+02	-6.99885500e-01	-1.21537500e-03	5.75859714e+02	3.10079600e+00	1.21945900e-03	2.54276364e+03
1.55584536e+02	2023-01-20T17:52:59.635243	6.79747800e-05	5.39248800e-07	1.26054578e+02	-6.99943000e-01	-1.19157600e-03	5.87409448e+02	3.05044200e+00	1.19242800e-03	2.55817710e+03
1.55954907e+02	2023-01-20T17:53:00.006266	9.30750000e-05	5.75049200e-07	1.61855716e+02	-6.99945600e-01	-1.16255400e-03	6.02075775e+02	3.00089700e+00	1.16268500e-03	2.58100603e+03
1.56314035e+02	2023-01-20T17:53:00.365289	8.47112000e-05	6.00713000e-07	1.41017757e+02	-6.99926300e-01	-1.13358300e-03	6.17446010e+02	2.95089700e+00	1.13569700e-03	2.59831363e+03
1.56689212e+02	2023-01-20T17:53:00.740313	7.63440100e-05	6.14352200e-07	1.24267497e+02	-6.99938200e-01	-1.11051900e-03	6.30280256e+02	2.90097500e+00	1.11430200e-03	2.60340105e+03
1.57066744e+02	2023-01-20T17:53:01.117337	6.79747800e-05	6.22550300e-07	1.09187611e+02	-6.99894300e-01	-1.08681200e-03	6.43988381e+02	2.85055700e+00	1.08727100e-03	2.62175391e+03
1.57443632e+02	2023-01-20T17:53:01.494361	7.63410700e-05	6.68620200e-07	1.14177032e+02	-6.99924100e-01	-1.05790400e-03	6.61614003e+02	2.80126200e+00	1.05951900e-03	2.64389973e+03
1.57814151e+02	2023-01-20T17:53:01.865384	5.12418500e-05	7.19331900e-07	7.12353366e+01	-6.99913100e-01	-1.03077700e-03	6.79015054e+02	2.75091900e+00	1.03198300e-03	2.66566310e+03
1.58190429e+02	2023-01-20T17:53:02.241409	5.12418500e-05	7.04687200e-07	7.27157383e+01	-6.99921500e-01	-1.00538200e-03	6.96174688e+02	2.70101300e+00	1.00650100e-03	2.68356713e+03
1.58564189e+02	2023-01-20T17:53:02.615432	7.63425300e-05	7.26147500e-07	1.05133640e+02	-6.99920500e-01	-9.79908900e-04	7.14270990e+02	2.65057300e+00	9.82337300e-04	2.69823105e+03
1.58941193e+02	2023-01-20T17:53:02.992456	9.30741700e-05	7.35747300e-07	1.26502904e+02	-6.99920500e-01	-9.57572600e-04	7.30932046e+02	2.60125300e+00	9.58977700e-04	2.71252710e+03
1.59314176e+02	2023-01-20T17:53:03.365480	5.96083700e-05	1.67301000e-05	3.56294164e+00	-6.99920500e-01	-9.49797500e-04	7.36915500e+02	2.55117100e+00	9.36710200e-04	2.72354352e+03
1.59829799e+02	2023-01-20T17:53:03.880512	5.12407300e-05	1.87727700e-05	2.72952420e+00	-6.99908500e-01	-9.26943500e-04	7.55071372e+02	2.50122300e+00	9.13803700e-04	2.73715569e+03
1.60213832e+02	2023-01-20T17:53:04.264537	5.12412900e-05	1.62634500e-05	3.15070234e+00	-6.99915700e-01	-9.02466200e-04	7.75558907e+02	2.45100900e+00	8.89379200e-04	2.75586499e+03
1.60579808e+02	2023-01-20T17:53:04.630560	1.51645100e-04	1.48061100e-05	1.02420622e+01	-6.99931500e-01	-8.81202700e-04	7.94291143e+02	2.40047900e+00	8.66714500e-04	2.76963060e+03
1.60955154e+02	2023-01-20T17:53:05.005584	9.30775400e-05	1.52797700e-05	6.09155373e+00	-6.99883400e-01	-8.55242600e-04	8.18344877e+02	2.35094400e+00	8.44722600e-04	2.78309589e+03
1.61333849e+02	2023-01-20T17:53:05.384608	7.63440100e-05	1.57597400e-05	4.84424299e+00	-6.99897500e-01	-8.32820900e-04	8.40393775e+02	2.30105200e+00	8.20970200e-04	2.80284473e+03
1.61705274e+02	2023-01-20T17:53:05.756631	1.18179000e-04	1.73180200e-05	6.82404801e+00	-6.99900100e-01	-8.10511200e-04	8.63529215e+02	2.25135200e+00	7.96575900e-04	2.82628686e+03
1.62086079e+02	2023-01-20T17:53:06.136656	3.35722000e-04	1.58431100e-05	2.11904102e+01	-6.99925200e-01	-7.84195400e-04	8.92539283e+02	2.20115100e+00	7.70589200e-04	2.85645192e+03
1.62454788e+02	2023-01-20T17:53:06.505679	5.96083700e-05	1.90153900e-05	3.13474349e+00	-6.99916900e-01	-7.63582300e-04	9.16622740e+02	2.15108600e+00	7.47924600e-04	2.87607334e+03
1.62834927e+02	2023-01-20T17:53:06.885703	1.09809000e-04	1.76202100e-05	6.23199156e+00	-6.99909500e-01	-7.38612100e-04	9.47600913e+02	2.10023600e+00	7.22335900e-04	2.90756143e+03
1.63204762e+02	2023-01-20T17:53:07.255726	6.79754600e-05	1.93208500e-05	3.51824376e+00	-6.99915700e-01	-7.12211800e-04	9.82735332e+02	2.05022000e+00	6.97054100e-04	2.94126381e+03
1.63579801e+02	2023-01-20T17:53:07.630750	6.79747800e-05	1.99019200e-05	3.41548856e+00	-6.99943000e-01	-6.89002100e-04	1.01587934e+03	2.00013500e+00	6.74575600e-04	2.96502720e+03
1.63954948e+02	2023-01-20T17:53:08.005774	8.47096200e-05	2.02022000e-05	4.19308887e+00	-6.99923600e-01	-6.65232400e-04	1.05214899e+03	1.95015100e+00	6.49785400e-04	3.00122317e+03
1.64313887e+02	2023-01-20T17:53:08.364796	1.09810900e-04	2.06185600e-05	5.32582780e+00	-6.99940900e-01	-6.50038100e-04	1.07676904e+03	1.90006500e+00	6.34147200e-04	2.99625229e+03
1.64689418e+02	2023-01-20T17:53:08.740821	3.45048800e-05	2.02212900e-05	1.70636394e+00	-6.99901200e-01	-6.29388500e-04	1.11203366e+03	1.85011000e+00	6.13799000e-04	3.01419520e+03
1.65069076e+02	2023-01-20T17:53:09.119845	1.09810900e-04	1.96511000e-05	5.58802815e+00	-6.99947600e-01	-6.05665900e-04	1.15566618e+03	1.80014600e+00	5.90633400e-04	3.04782290e+03
1.65445076e+02	2023-01-20T17:53:09.495869	8.47096200e-05	2.05256200e-05	4.12701882e+00	-6.99900100e-01	-5.84975000e-04	1.19646156e+03	1.75014900e+00	5.65376100e-04	3.09554826e+03
1.65819111e+02	2023-01-20T17:53:09.869893	6.79747800e-05	2.04384200e-05	3.32583341e+00	-6.99916900e-01	-5.60745100e-04	1.24819084e+03	1.70009000e+00	5.40991500e-04	3.14254475e+03
1.66189196e+02	2023-01-20T17:53:10.239915	1.26548200e-04	2.04846900e-05	6.17769661e+00	-6.99933500e-01	-5.36355200e-04	1.30498129e+03	1.65008500e+00	5.13768200e-04	3.21173050e+03
1.66564353e+02	2023-01-20T17:53:10.614940	7.63425300e-05	2.00020100e-05	3.81674292e+00	-6.99952500e-01	-5.03815600e-04	1.38930295e+03	1.60012100e+00	4.87308300e-04	3.28359070e+03
1.66959154e+02	2023-01-20T17:53:11.009965	4.28732000e-05	1.96057300e-05	2.18676887e+00	-6.99922600e-01	-4.78041800e-04	1.46414519e+03	1.55018100e+00	4.62081300e-04	3.35477978e+03
1.67329799e+02	2023-01-20T17:53:11.380988	-1.16102100e-04	1.98552700e-05	-5.84741985e+00	-6.99954000e-01	-4.44798800e-04	1.57364184e+03	1.50024700e+00	4.29321200e-04	3.49446289e+03
1.67705401e+02	2023-01-20T17:53:11.756012	1.01445600e-04	1.85309600e-05	5.47438449e+00	-6.99933500e-01	-4.05689800e-04	1.72529233e+03	1.45021700e+00	3.96160400e-04	3.66068138e+03
1.68220783e+02	2023-01-20T17:53:12.272045	6.79747800e-05	2.02734200e-05	3.35290148e+00	-6.99911100e-01	-3.75390700e-04	1.86448705e+03	1.40026400e+00	3.62773300e-04	3.85988715e+03
1.68881302e+02	2023-01-20T17:53:12.932087	1.09810900e-04	2.14141200e-05	5.12796697e+00	-6.99929900e-01	-3.35469900e-04	2.08641640e+03	1.35018000e+00	1.61359600e-04	8.36752198e+03
1.69397329e+02	2023-01-20T17:53:13.448119	6.79754600e-05	1.17528000e-06	5.78376727e+01	-6.99917900e-01	-2.57363400e-04	2.71957046e+03	1.30016500e+00	2.68617600e-04	4.84020779e+03
1.70048524e+02	2023-01-20T17:53:14.099160	5.96090000e-05	1.37341200e-06	4.34021255e+01	-6.99984800e-01	-2.26619200e-04	3.08881507e+03	1.25020200e+00	2.29843000e-04	5.43937383e+03
1.70564243e+02	2023-01-20T17:53:14.615193	5.12412900e-05	1.52236800e-06	3.36589379e+01	-6.99913100e-01	-1.92019100e-04	3.64501813e+03	1.20018800e+00	1.93176200e-04	6.21291857e+03
1.71079888e+02	2023-01-20T17:53:15.131226	1.01443800e-04	1.56334700e-06	6.48888570e+01	-6.99917900e-01	-1.55759900e-04	4.49356927e+03	1.15016700e+00	1.56767600e-04	7.33676474e+03
1.71595561e+02	2023-01-20T17:53:15.646258	1.77726200e-05	1.69404700e-06	1.04912201e+01	-6.99906900e-01	-1.21344800e-04	5.76791836e+03	1.10016100e+00	1.21546500e-04	9.05135894e+03
1.72111020e+02	2023-01-20T17:53:16.162291	7.63418000e-05	1.90382200e-06	4.00992320e+01	-6.99894900e-01	-9.01184600e-05	7.76638771e+03	1.05014900e+00	8.99342100e-05	1.16768580e+04
1.72626768e+02	2023-01-20T17:53:16.677324	9.30750000e-05	2.08910600e-06	4.45525502e+01	-6.99926300e-01	-6.36272700e-05	1.10004138e+04	1.00016600e+00	6.28615200e-05	1.59106239e+04
1.73142409e+02	2023-01-20T17:53:17.193356	8.47096200e-05	2.26333200e-06	3.74269528e+01	-6.99917900e-01	-4.24477800e-05	1.64889165e+04	9.50202700e-01	4.07874100e-05	2.32964707e+04
1.73522590e+02	2023-01-20T17:53:17.573381	7.63440100e-05	2.46551100e-06	3.09647817e+01	-6.99924100e-01	-2.73027400e-05	2.56356725e+04	9.00134400e-01	2.54122200e-05	3.54213209e+04
1.74173520e+02	2023-01-20T17:53:18.224422	1.34912100e-04	2.44565800e-06	5.51639273e+01	-6.99894300e-01	-1.72290700e-05	4.06228717e+04	8.50160800e-01	1.51052600e-05	5.62824341e+04
1.74689308e+02	2023-01-20T17:53:18.740455	4.28737000e-05	2.49949300e-06	1.71529586e+01	-6.99901200e-01	-1.14337600e-05	6.12135640e+04	8.00104900e-01	9.06519000e-06	8.82612389e+04
1.75204784e+02	2023-01-20T17:53:19.255488	3.45066800e-05	2.57088000e-06	1.34221278e+01	-6.99916900e-01	-8.30668900e-06	8.42594324e+04	7.50108100e-01	5.79874700e-06	1.29356928e+05
1.75720862e+02	2023-01-20T17:53:19.771521	1.18180000e-04	2.58692700e-06	4.56835465e+01	-6.99925200e-01	-6.68128300e-06	1.04759101e+05	7.00106600e-01	4.19188600e-06	1.67014704e+05
1.76236215e+02	2023-01-20T17:53:20.287553	7.63432700e-05	2.57049000e-06	2.96998899e+01	-6.99939300e-01	-5.83771800e-06	1.19899471e+05	6.50168900e-01	3.32152700e-06	1.95743976e+05
1.76907879e+02	2023-01-20T17:53:20.958595	6.79747800e-05	2.71143600e-06	2.50696605e+01	-6.99910500e-01	-5.32593500e-06	1.31415517e+05	6.00147000e-01	2.89195000e-06	2.07523297e+05
1.77564223e+02	2023-01-20T17:53:21.615638	1.01445600e-04	2.59126200e-06	3.91491096e+01	-6.99903700e-01	-4.95994900e-06	1.41111068e+05	5.50132800e-01	2.51884000e-06	2.18407203e+05
1.78224835e+02	2023-01-20T17:53:22.275680	-7.32845000e-06	2.71055600e-06	-2.70367039e+00	-6.99914300e-01	-4.90812700e-06	1.42603136e+05	5.00071900e-01	2.51631700e-06	1.98731678e+05
1.78880853e+02	2023-01-20T17:53:22.931721	7.63410700e-05	2.64729600e-06	2.88373759e+01	-6.99933500e-01	-4.83146400e-06	1.44869857e+05	4.50118600e-01	2.23446400e-06	2.01443657e+05
1.79538900e+02	2023-01-20T17:53:23.589763	5.96108500e-05	2.70637000e-06	2.20261272e+01	-6.99934600e-01	-4.68943000e-06	1.49257927e+05	4.00116400e-01	2.25198100e-06	1.77673080e+05
1.80173872e+02	2023-01-20T17:53:24.224803	7.63447300e-05	2.84224600e-06	2.68607045e+01	-6.99915300e-01	-4.67720500e-06	1.49643922e+05	3.50114200e-01	2.07998400e-06	1.68325429e+05
1.80833977e+02	2023-01-20T17:53:24.884845	8.47104100e-05	2.78287400e-06	3.04399013e+01	-6.99955000e-01	-4.59307200e-06	1.52393649e+05	3.00103000e-01	2.02331400e-06	1.48322505e+05
1.81470612e+02	2023-01-20T17:53:25.521885	7.63432700e-05	2.80839300e-06	2.71839696e+01	-6.99911100e-01	-4.47734400e-06	1.56322833e+05	2.50168100e-01	1.91620200e-06	1.30554138e+05
1.82126923e+02	2023-01-20T17:53:26.177928	1.01444700e-04	2.85163800e-06	3.55741858e+01	-6.99908500e-01	-4.34116300e-06	1.61226036e+05	2.00078400e-01	1.91391700e-06	1.04538703e+05
1.82788101e+02	2023-01-20T17:53:26.838969	1.09812800e-04	2.79442300e-06	3.92971286e+01	-6.99924100e-01	-4.27105400e-06	1.63876200e+05	1.50105700e-01	1.75831300e-06	8.53691578e+04
1.83439259e+02	2023-01-20T17:53:27.490010	8.47104100e-05	2.80531000e-06	3.01964524e+01	-6.99934600e-01	-4.08048100e-06	1.71532376e+05	1.00090900e-01	1.70665300e-06	5.86474814e+04
1.84080229e+02	2023-01-20T17:53:28.131051	6.79734300e-05	2.69271000e-06	2.52435019e+01	-6.99916900e-01	-4.23358600e-06	1.65324833e+05	5.00583800e-02	1.73487400e-06	2.88541877e+04
1.84897308e+02	2023-01-20T17:53:28.948103	9.40532100e-06	2.81478800e-06	3.34139587e+00	-6.99941900e-01	-4.09161900e-06	1.71067223e+05	6.19716000e-05	1.65165000e-06	3.75210244e+01
