Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gate Voltage	trans_gate Current	trans_gate Resistance
5.18682204e+01	2023-01-20T17:47:22.274598	6.79768000e-05	-3.58270600e-07	-1.89735915e+02	-6.99956100e-01	-2.70324100e-03	2.58932185e+02	3.80139200e+00	2.71452000e-03	1.40039197e+03
5.24147035e+01	2023-01-20T17:47:22.820636	1.77733100e-05	-2.82527200e-07	-6.29083147e+01	-6.99916900e-01	-2.63975100e-03	2.65145046e+02	3.75042500e+00	2.65211900e-03	1.41412395e+03
5.28003886e+01	2023-01-20T17:47:23.206663	1.01446500e-04	-1.95670100e-07	-5.18456831e+02	-6.99916900e-01	-2.58318100e-03	2.70951552e+02	3.70099600e+00	2.57248500e-03	1.43868516e+03
5.31937008e+01	2023-01-20T17:47:23.599691	5.12418500e-05	-1.20332000e-07	-4.25837267e+02	-6.99913100e-01	-2.50194800e-03	2.79747261e+02	3.65139900e+00	2.50300400e-03	1.45880670e+03
5.35836707e+01	2023-01-20T17:47:23.989718	4.28757300e-05	-4.11200400e-08	-1.04269670e+03	-6.99914300e-01	-2.43290100e-03	2.87687127e+02	3.60102500e+00	2.41985600e-03	1.48811541e+03
5.41759307e+01	2023-01-20T17:47:24.581759	3.45098300e-05	5.90686600e-08	5.84232485e+02	-6.99917900e-01	-2.35989000e-03	2.96589205e+02	3.55105600e+00	2.35821700e-03	1.50582241e+03
5.49097866e+01	2023-01-20T17:47:25.315810	1.01447400e-04	1.20014800e-07	8.45290747e+02	-6.99919400e-01	-2.28823800e-03	3.05877011e+02	3.50090900e+00	2.29347000e-03	1.52646819e+03
5.54724015e+01	2023-01-20T17:47:25.878850	4.28737000e-05	1.82316400e-07	2.35160962e+02	-6.99928800e-01	-2.23822200e-03	3.12716433e+02	3.45084500e+00	2.23088200e-03	1.54685232e+03
5.58790489e+01	2023-01-20T17:47:26.284879	6.79761400e-05	2.64099900e-07	2.57387981e+02	-6.99959800e-01	-2.17803800e-03	3.21371712e+02	3.40082700e+00	2.17637600e-03	1.56261005e+03
5.62748968e+01	2023-01-20T17:47:26.680907	1.34914400e-04	3.37790300e-07	3.99402825e+02	-6.99938200e-01	-2.13055300e-03	3.28524191e+02	3.35023300e+00	2.13149500e-03	1.57177615e+03
5.66783419e+01	2023-01-20T17:47:27.084935	2.61412300e-05	3.93476000e-07	6.64366569e+01	-6.99933500e-01	-2.08283100e-03	3.36049108e+02	3.30069300e+00	2.09066400e-03	1.57877736e+03
5.70834655e+01	2023-01-20T17:47:27.489962	5.12424200e-05	4.60825200e-07	1.11197087e+02	-6.99899000e-01	-2.04895500e-03	3.41588273e+02	3.25073600e+00	2.04963800e-03	1.58600494e+03
5.74779642e+01	2023-01-20T17:47:27.883991	8.47088300e-05	4.96018400e-07	1.70777596e+02	-6.99937200e-01	-2.01478500e-03	3.47400442e+02	3.20098800e+00	2.02211000e-03	1.58299400e+03
5.78633803e+01	2023-01-20T17:47:28.270018	7.63418000e-05	5.20049300e-07	1.46797236e+02	-6.99954000e-01	-1.98581700e-03	3.52476588e+02	3.15111100e+00	1.99291300e-03	1.58115833e+03
5.83950410e+01	2023-01-20T17:47:28.801054	6.79741100e-05	5.86618500e-07	1.15874474e+02	-6.99945100e-01	-1.95543300e-03	3.57948904e+02	3.10081700e+00	1.96336800e-03	1.57933561e+03
5.87696454e+01	2023-01-20T17:47:29.176081	5.12418500e-05	6.39783200e-07	8.00925220e+01	-6.99895400e-01	-1.93374100e-03	3.61938543e+02	3.05083700e+00	1.94452800e-03	1.56893447e+03
5.91443242e+01	2023-01-20T17:47:29.550107	1.01447400e-04	6.80192000e-07	1.49145241e+02	-6.99928800e-01	-1.90678700e-03	3.67072358e+02	3.00004800e+00	1.91115300e-03	1.56975815e+03
5.95196693e+01	2023-01-20T17:47:29.926134	1.01445600e-04	7.24905900e-07	1.39943129e+02	-6.99920500e-01	-1.87568600e-03	3.73154409e+02	2.95087700e+00	1.88413200e-03	1.56617318e+03
5.98945867e+01	2023-01-20T17:47:30.301160	5.12412900e-05	7.86475300e-07	6.51530824e+01	-6.99892800e-01	-1.84170000e-03	3.80025411e+02	2.90046000e+00	1.85209800e-03	1.56604024e+03
6.02696390e+01	2023-01-20T17:47:30.676186	1.09812800e-04	8.26084700e-07	1.32931647e+02	-6.99913100e-01	-1.82521900e-03	3.83468011e+02	2.85073000e+00	1.83012100e-03	1.55767296e+03
6.06445307e+01	2023-01-20T17:47:31.051212	5.96096200e-05	8.81140100e-07	6.76505586e+01	-6.99934600e-01	-1.78857900e-03	3.91335580e+02	2.80095500e+00	1.80168000e-03	1.55463512e+03
6.10195826e+01	2023-01-20T17:47:31.426238	7.63440100e-05	9.26626500e-07	8.23891935e+01	-6.99903700e-01	-1.77090100e-03	3.95224634e+02	2.75070600e+00	1.77834200e-03	1.54678122e+03
6.13946789e+01	2023-01-20T17:47:31.801264	8.47088300e-05	9.91579500e-07	8.54281780e+01	-6.99938200e-01	-1.74620800e-03	4.00833234e+02	2.70146600e+00	1.75678900e-03	1.53772935e+03
6.17697253e+01	2023-01-20T17:47:32.176291	5.12407300e-05	1.04999200e-06	4.88010671e+01	-6.99968000e-01	-1.72282600e-03	4.06290595e+02	2.65066200e+00	1.73186000e-03	1.53052903e+03
6.21446584e+01	2023-01-20T17:47:32.551317	8.47096200e-05	1.08729400e-06	7.79086613e+01	-6.99889600e-01	-1.69623800e-03	4.12612853e+02	2.60103300e+00	1.70756000e-03	1.52324545e+03
6.25192174e+01	2023-01-20T17:47:32.925343	6.79754600e-05	1.13777700e-06	5.97440975e+01	-6.99950300e-01	-1.67580300e-03	4.17680539e+02	2.55096900e+00	1.68956200e-03	1.50984042e+03
6.28946113e+01	2023-01-20T17:47:33.300873	9.30800700e-05	1.22200700e-06	7.61698337e+01	-6.99912100e-01	-1.66020100e-03	4.21582748e+02	2.50107200e+00	1.67274500e-03	1.49519024e+03
6.32694239e+01	2023-01-20T17:47:33.675479	6.79747800e-05	1.25948000e-06	5.39705116e+01	-6.99940900e-01	-1.63750800e-03	4.27442736e+02	2.45090800e+00	1.65290300e-03	1.48278998e+03
6.36445417e+01	2023-01-20T17:47:34.050505	5.96077600e-05	1.29514400e-06	4.60240406e+01	-6.99945600e-01	-1.62185800e-03	4.31570211e+02	2.40072700e+00	1.62957500e-03	1.47322277e+03
6.40196485e+01	2023-01-20T17:47:34.425532	1.26549300e-04	1.35896000e-06	9.31221670e+01	-6.99922600e-01	-1.60120200e-03	4.37123236e+02	2.35061500e+00	1.61303000e-03	1.45726676e+03
6.43946461e+01	2023-01-20T17:47:34.800558	1.09813700e-04	1.42241100e-06	7.72025104e+01	-6.99922600e-01	-1.57915900e-03	4.43224906e+02	2.30131700e+00	1.59788200e-03	1.44022963e+03
6.47693048e+01	2023-01-20T17:47:35.175584	1.26548200e-04	1.45482700e-06	8.69850505e+01	-6.99927200e-01	-1.56428500e-03	4.47442250e+02	2.25118500e+00	1.58096800e-03	1.42392825e+03
6.51446792e+01	2023-01-20T17:47:35.550611	5.96083700e-05	1.44696200e-06	4.11955324e+01	-6.99927200e-01	-1.55169200e-03	4.51073538e+02	2.20091000e+00	1.56302300e-03	1.40811108e+03
6.55196826e+01	2023-01-20T17:47:35.925637	1.77722900e-05	1.49781700e-06	1.18654615e+01	-6.99938200e-01	-1.53847900e-03	4.54954666e+02	2.15095900e+00	1.55301500e-03	1.38502139e+03
6.58944239e+01	2023-01-20T17:47:36.300663	8.47112000e-05	1.52160400e-06	5.56723037e+01	-6.99941900e-01	-1.53247700e-03	4.56738927e+02	2.10018800e+00	1.53739300e-03	1.36607100e+03
6.62695553e+01	2023-01-20T17:47:36.675690	8.47112000e-05	1.57958400e-06	5.36288035e+01	-6.99923600e-01	-1.50904600e-03	4.63818598e+02	2.05016500e+00	1.51225900e-03	1.35569701e+03
6.66446902e+01	2023-01-20T17:47:37.050715	8.47104100e-05	1.68712700e-06	5.02098597e+01	-6.99914300e-01	-1.46911400e-03	4.76419325e+02	2.00015000e+00	1.47210100e-03	1.35870433e+03
6.70193075e+01	2023-01-20T17:47:37.425742	8.47080500e-05	1.85172000e-06	4.57456041e+01	-6.99899000e-01	-1.41908900e-03	4.93203034e+02	1.95020200e+00	1.41949700e-03	1.37386835e+03
6.73946318e+01	2023-01-20T17:47:37.800768	7.63410700e-05	2.05954300e-06	3.70669950e+01	-6.99903700e-01	-1.35215100e-03	5.17622440e+02	1.90007800e+00	1.35700300e-03	1.40020177e+03
6.77695942e+01	2023-01-20T17:47:38.175795	6.79754600e-05	2.26664800e-06	2.99894205e+01	-6.99922600e-01	-1.28148700e-03	5.46180024e+02	1.85005200e+00	1.28571500e-03	1.43892853e+03
6.81443106e+01	2023-01-20T17:47:38.550820	5.12401700e-05	2.53216600e-06	2.02357073e+01	-6.99938200e-01	-1.20686300e-03	5.79964917e+02	1.80012100e+00	1.20825700e-03	1.48984943e+03
6.85195922e+01	2023-01-20T17:47:38.925847	6.79741100e-05	2.84265200e-06	2.39122165e+01	-6.99902700e-01	-1.12586600e-03	6.21657195e+02	1.75010700e+00	1.12815900e-03	1.55129463e+03
6.88946683e+01	2023-01-20T17:47:39.300873	1.01445600e-04	3.19049100e-06	3.17962345e+01	-6.99916900e-01	-1.04430900e-03	6.70220117e+02	1.70008100e+00	1.04358900e-03	1.62907141e+03
6.92693795e+01	2023-01-20T17:47:39.675900	1.09809000e-04	3.54035100e-06	3.10164162e+01	-6.99917900e-01	-9.62990300e-04	7.26817186e+02	1.65010200e+00	9.64379600e-04	1.71105030e+03
6.96447123e+01	2023-01-20T17:47:40.050926	1.01448300e-04	3.86306300e-06	2.62611042e+01	-6.99956100e-01	-8.86050400e-04	7.89973234e+02	1.60015400e+00	8.84939800e-04	1.80820661e+03
7.00196775e+01	2023-01-20T17:47:40.425953	7.63403400e-05	4.22915300e-06	1.80509762e+01	-6.99913100e-01	-8.07363100e-04	8.66912421e+02	1.55021700e+00	8.08733600e-04	1.91684505e+03
7.03945976e+01	2023-01-20T17:47:40.800978	6.79747800e-05	4.59588500e-06	1.47903570e+01	-6.99946700e-01	-7.26975000e-04	9.62820867e+02	1.50019500e+00	7.29469800e-04	2.05655532e+03
7.07697584e+01	2023-01-20T17:47:41.176004	5.12407300e-05	4.95435700e-06	1.03425591e+01	-6.99913100e-01	-6.49137700e-04	1.07821977e+03	1.45013100e+00	6.50976000e-04	2.22762590e+03
7.11446229e+01	2023-01-20T17:47:41.551031	2.61392600e-05	5.46629900e-06	4.78189356e+00	-6.99938200e-01	-5.75300500e-04	1.21664800e+03	1.40017600e+00	5.74734200e-04	2.43621486e+03
7.16649148e+01	2023-01-20T17:47:42.071067	7.63440100e-05	5.87290700e-06	1.29993562e+01	-6.99923100e-01	-5.01639400e-04	1.39527138e+03	1.35021200e+00	5.01766600e-04	2.69091645e+03
7.20399141e+01	2023-01-20T17:47:42.446094	6.79754600e-05	6.24670100e-06	1.08818175e+01	-6.99896500e-01	-4.40002500e-04	1.59066483e+03	1.30022500e+00	4.38575200e-04	2.96465692e+03
7.24199191e+01	2023-01-20T17:47:42.826120	7.63432700e-05	6.65215900e-06	1.14764650e+01	-6.99957600e-01	-3.76966000e-04	1.85681892e+03	1.25018500e+00	3.74083300e-04	3.34199629e+03
7.30819466e+01	2023-01-20T17:47:43.488166	3.45062200e-05	7.07276300e-06	4.87874682e+00	-6.99912100e-01	-3.09221000e-04	2.26346885e+03	1.20018000e+00	3.05978700e-04	3.92242989e+03
7.36019692e+01	2023-01-20T17:47:44.008203	8.47104100e-05	7.61170400e-06	1.11289680e+01	-6.99933500e-01	-2.45471100e-04	2.85138862e+03	1.15021600e+00	2.42181100e-04	4.74940447e+03
7.41136186e+01	2023-01-20T17:47:44.520238	8.47112000e-05	8.02333500e-06	1.05581033e+01	-6.99878700e-01	-1.87855800e-04	3.72561667e+03	1.10011400e+00	1.84651000e-04	5.95780147e+03
7.46360428e+01	2023-01-20T17:47:45.042276	8.47096200e-05	8.33592800e-06	1.01619904e+01	-6.99922600e-01	-1.39482600e-04	5.01799221e+03	1.05018100e+00	1.35475700e-04	7.75180346e+03
7.51530982e+01	2023-01-20T17:47:45.559311	6.79754600e-05	8.71336600e-06	7.80128598e+00	-6.99913100e-01	-9.98464900e-05	7.00989189e+03	1.00014300e+00	9.47041900e-05	1.05607049e+04
7.56602829e+01	2023-01-20T17:47:46.066347	8.47096200e-05	9.02013700e-06	9.39116778e+00	-6.99921500e-01	-6.88750800e-05	1.01621878e+04	9.50124500e-01	6.21129900e-05	1.52967117e+04
7.61760556e+01	2023-01-20T17:47:46.582383	4.28742100e-05	9.30521900e-06	4.60754443e+00	-6.99926300e-01	-4.58978900e-05	1.52496400e+04	9.00115400e-01	3.78080900e-05	2.38074814e+04
7.66915586e+01	2023-01-20T17:47:47.098419	6.79741100e-05	9.44514000e-06	7.19672869e+00	-6.99926300e-01	-3.08187100e-05	2.27110836e+04	8.50146200e-01	2.15334000e-05	3.94803515e+04
7.73482931e+01	2023-01-20T17:47:47.754464	7.63418000e-05	9.55742900e-06	7.98769209e+00	-6.99937200e-01	-2.16371200e-05	3.23489078e+04	8.00093600e-01	1.20544200e-05	6.63734630e+04
7.78692632e+01	2023-01-20T17:47:48.275501	8.47104100e-05	9.73390500e-06	8.70261319e+00	-6.99951400e-01	-1.68594500e-05	4.15168585e+04	7.50108100e-01	7.16380700e-06	1.04708027e+05
7.83832883e+01	2023-01-20T17:47:48.789537	6.79747800e-05	9.80744000e-06	6.93094018e+00	-6.99938200e-01	-1.45720000e-05	4.80330909e+04	7.00142100e-01	4.93441500e-06	1.41889586e+05
7.88992951e+01	2023-01-20T17:47:49.305573	3.45066800e-05	9.80863500e-06	3.51799002e+00	-6.99903700e-01	-1.35758300e-05	5.15551314e+04	6.50092900e-01	3.98972100e-06	1.62941945e+05
7.95535845e+01	2023-01-20T17:47:49.959619	1.01444700e-04	9.69886800e-06	1.04594371e+01	-6.99920500e-01	-1.30293500e-05	5.37187580e+04	6.00184100e-01	3.35136200e-06	1.79086622e+05
8.02113966e+01	2023-01-20T17:47:50.617665	8.47119800e-05	9.76441100e-06	8.67558525e+00	-6.99926300e-01	-1.27415500e-05	5.49325867e+04	5.50141100e-01	2.97850700e-06	1.84703645e+05
8.08673750e+01	2023-01-20T17:47:51.273711	8.47119800e-05	9.81213200e-06	8.63339181e+00	-6.99940400e-01	-1.24100300e-05	5.64011852e+04	5.00102100e-01	2.67762200e-06	1.86770986e+05
8.15194058e+01	2023-01-20T17:47:51.925756	8.47080500e-05	9.82251500e-06	8.62386568e+00	-6.99957600e-01	-1.22222300e-05	5.72692217e+04	4.50120900e-01	2.64071400e-06	1.70454241e+05
8.22225599e+01	2023-01-20T17:47:52.628805	5.96071300e-05	9.81930500e-06	6.07040213e+00	-6.99925200e-01	-1.21173500e-05	5.77622335e+04	3.99999900e-01	2.43471400e-06	1.64290303e+05
8.29099501e+01	2023-01-20T17:47:53.316853	8.47080500e-05	9.78178400e-06	8.65977515e+00	-6.99895400e-01	-1.20215700e-05	5.82199663e+04	3.50128600e-01	2.33142500e-06	1.50177938e+05
8.36133018e+01	2023-01-20T17:47:54.019903	5.12407300e-05	9.81755700e-06	5.21929539e+00	-6.99907300e-01	-1.18779200e-05	5.89250727e+04	3.00165600e-01	2.34118700e-06	1.28210861e+05
8.45663958e+01	2023-01-20T17:47:54.972970	5.12418500e-05	8.65923000e-06	5.91759891e+00	-6.99928400e-01	-1.08699700e-05	6.43910149e+04	2.50047600e-01	7.18394100e-06	3.48064663e+04
8.55040195e+01	2023-01-20T17:47:55.911035	7.63432700e-05	5.68457200e-06	1.34299064e+01	-6.99889100e-01	-7.53611300e-06	9.28713649e+04	2.00100500e-01	1.84881900e-06	1.08231525e+05
8.64726623e+01	2023-01-20T17:47:56.879103	5.12407300e-05	6.46219700e-06	7.92930485e+00	-6.99962300e-01	-8.32339900e-06	8.40957282e+04	1.50071000e-01	2.00049100e-06	7.50170833e+04
8.71347420e+01	2023-01-20T17:47:57.541149	7.63410700e-05	5.06129500e-06	1.50833077e+01	-6.99888100e-01	-8.81689300e-06	7.93803554e+04	1.00113400e-01	1.98609300e-06	5.04072065e+04
8.77852689e+01	2023-01-20T17:47:58.192195	7.63410700e-05	6.55009600e-06	1.16549544e+01	-6.99945600e-01	-8.37363400e-06	8.35892278e+04	5.00496900e-02	1.60265200e-05	3.12292937e+03
8.84430188e+01	2023-01-20T17:47:58.849241	5.12407300e-05	4.06034900e-06	1.26197847e+01	-6.99916900e-01	-5.77185400e-06	1.21263791e+05	8.70598300e-05	1.77043400e-06	4.91742872e+01
