Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gate Voltage	trans_gate Current	trans_gate Resistance
5.79907765e+01	2023-01-20T17:51:22.040856	1.01443800e-04	3.09241600e-05	3.28040600e+00	-8.99926500e-01	-2.00709200e-03	4.48373318e+02	3.75061700e+00	1.97791500e-03	1.89624782e+03
5.83658045e+01	2023-01-20T17:51:22.415880	8.47104100e-05	3.10909200e-05	2.72460287e+00	-8.99944700e-01	-1.95935200e-03	4.59307312e+02	3.70113800e+00	1.92043300e-03	1.92724141e+03
5.87409202e+01	2023-01-20T17:51:22.790903	9.30758600e-05	3.15581700e-05	2.94934275e+00	-8.99937200e-01	-1.90809900e-03	4.71640727e+02	3.65065800e+00	1.87401100e-03	1.94804513e+03
5.91115498e+01	2023-01-20T17:51:23.161927	5.12407300e-05	3.17781100e-05	1.61245367e+00	-8.99969800e-01	-1.86329500e-03	4.82999096e+02	3.60070200e+00	1.83051900e-03	1.96703886e+03
5.94959084e+01	2023-01-20T17:51:23.545951	6.79741100e-05	3.21824900e-05	2.11214577e+00	-8.99925100e-01	-1.82198100e-03	4.93926720e+02	3.55071000e+00	1.78085300e-03	1.99382543e+03
5.98614713e+01	2023-01-20T17:51:23.911975	8.47112000e-05	3.22609200e-05	2.62581476e+00	-8.99950200e-01	-1.77716600e-03	5.06396251e+02	3.50071800e+00	1.73617200e-03	2.01634285e+03
6.02409065e+01	2023-01-20T17:51:24.290999	6.79741100e-05	3.27311400e-05	2.07674129e+00	-8.99945600e-01	-1.72513200e-03	5.21667675e+02	3.45041800e+00	1.68864500e-03	2.04330573e+03
6.06159864e+01	2023-01-20T17:51:24.666023	9.30783900e-05	3.28865400e-05	2.83028832e+00	-8.99963700e-01	-1.68186600e-03	5.35098337e+02	3.40100900e+00	1.64360100e-03	2.06924247e+03
6.09866204e+01	2023-01-20T17:51:25.037047	3.45062200e-05	3.32755600e-05	1.03698390e+00	-8.99962300e-01	-1.64086000e-03	5.48469888e+02	3.35099100e+00	1.60318100e-03	2.09021377e+03
6.13660035e+01	2023-01-20T17:51:25.416070	7.63440100e-05	3.34469000e-05	2.28254367e+00	-8.99976700e-01	-1.59989800e-03	5.62521298e+02	3.30069900e+00	1.56354900e-03	2.11103010e+03
6.17364672e+01	2023-01-20T17:51:25.787094	1.01449200e-04	3.38378300e-05	2.99810006e+00	-8.99995700e-01	-1.55910300e-03	5.77252241e+02	3.25081500e+00	1.52354800e-03	2.13371354e+03
6.21207948e+01	2023-01-20T17:51:26.171118	9.30775400e-05	3.36561800e-05	2.76554083e+00	-8.99960900e-01	-1.54780300e-03	5.81444086e+02	3.20067200e+00	1.50194500e-03	2.13101811e+03
6.24939543e+01	2023-01-20T17:51:26.544142	7.63440100e-05	3.41561900e-05	2.23514420e+00	-8.99957700e-01	-1.49918500e-03	6.00297962e+02	3.15081900e+00	1.46317400e-03	2.15341374e+03
6.28662509e+01	2023-01-20T17:51:26.916166	7.63418000e-05	3.43036600e-05	2.22547098e+00	-8.99947900e-01	-1.46142900e-03	6.15799946e+02	3.10083800e+00	1.42663600e-03	2.17353130e+03
6.32363057e+01	2023-01-20T17:51:27.286188	8.47096200e-05	3.44340000e-05	2.46005750e+00	-8.99957700e-01	-1.42806400e-03	6.30194235e+02	3.05158500e+00	1.39343600e-03	2.18997141e+03
6.36161018e+01	2023-01-20T17:51:27.666214	5.96065100e-05	3.47443200e-05	1.71557567e+00	-8.99966100e-01	-1.39117000e-03	6.46913102e+02	3.00039900e+00	1.35645600e-03	2.21193979e+03
6.39865733e+01	2023-01-20T17:51:28.037236	8.47088300e-05	3.50622700e-05	2.41595396e+00	-8.99957700e-01	-1.35783600e-03	6.62788216e+02	2.95067000e+00	1.32367600e-03	2.22914822e+03
6.43661656e+01	2023-01-20T17:51:28.416261	9.30783900e-05	3.53353900e-05	2.63414073e+00	-8.99956200e-01	-1.32491100e-03	6.79257852e+02	2.90083300e+00	1.28966600e-03	2.24929013e+03
6.47366962e+01	2023-01-20T17:51:28.787284	8.47080500e-05	3.54994700e-05	2.38617788e+00	-8.99958600e-01	-1.29484200e-03	6.95033525e+02	2.85049900e+00	1.25637000e-03	2.26883721e+03
6.51203900e+01	2023-01-20T17:51:29.170533	5.96059000e-05	3.57691700e-05	1.66640434e+00	-8.99947900e-01	-1.25986800e-03	7.14319199e+02	2.80097400e+00	1.22347900e-03	2.28935192e+03
6.54912178e+01	2023-01-20T17:51:29.541333	9.30792300e-05	3.61590900e-05	2.57415853e+00	-8.99985900e-01	-1.22946000e-03	7.32017227e+02	2.75129000e+00	1.19264000e-03	2.30689060e+03
6.58613084e+01	2023-01-20T17:51:29.911355	4.28732000e-05	3.61154100e-05	1.18711652e+00	-8.99958600e-01	-1.19777300e-03	7.51359899e+02	2.70106000e+00	1.16301900e-03	2.32245561e+03
6.62364375e+01	2023-01-20T17:51:30.286379	8.47096200e-05	3.61715900e-05	2.34188268e+00	-8.99979100e-01	-1.16670400e-03	7.71385973e+02	2.65060900e+00	1.13099200e-03	2.34361428e+03
6.66172811e+01	2023-01-20T17:51:30.667404	1.18180000e-04	3.66144100e-05	3.22769096e+00	-8.99918200e-01	-1.13688200e-03	7.91566935e+02	2.60113400e+00	1.10214200e-03	2.36007157e+03
6.69914124e+01	2023-01-20T17:51:31.041427	5.96096200e-05	3.54020200e-05	1.68379149e+00	-8.99932600e-01	-1.19845400e-03	7.50911257e+02	2.55076800e+00	1.15078200e-03	2.21655188e+03
6.73614945e+01	2023-01-20T17:51:31.411450	5.12396000e-05	3.62996900e-05	1.41157128e+00	-8.99949300e-01	-1.13615900e-03	7.92098025e+02	2.50098900e+00	1.10006200e-03	2.27349822e+03
6.77364470e+01	2023-01-20T17:51:31.786474	9.30750000e-05	3.66165600e-05	2.54188269e+00	-8.99939500e-01	-1.10319500e-03	8.15757414e+02	2.45080900e+00	1.06877700e-03	2.29309669e+03
6.81164182e+01	2023-01-20T17:51:32.166498	1.09809000e-04	3.68316400e-05	2.98137688e+00	-8.99945600e-01	-1.07507300e-03	8.37101853e+02	2.40076200e+00	1.04180200e-03	2.30443213e+03
6.84865832e+01	2023-01-20T17:51:32.536522	6.79747800e-05	3.69661400e-05	1.83883900e+00	-8.99974400e-01	-1.04941100e-03	8.57599549e+02	2.35078100e+00	1.01532400e-03	2.31530132e+03
6.88665534e+01	2023-01-20T17:51:32.916546	5.12401700e-05	3.70595100e-05	1.38264564e+00	-8.99920500e-01	-1.02553600e-03	8.77512345e+02	2.30125000e+00	9.94403600e-04	2.31420120e+03
6.92362200e+01	2023-01-20T17:51:33.286569	1.01443800e-04	3.71903800e-05	2.72768926e+00	-8.99938700e-01	-1.00606800e-03	8.94510808e+02	2.25104100e+00	9.73960600e-04	2.31122388e+03
6.96151894e+01	2023-01-20T17:51:33.665594	8.47104100e-05	3.73739100e-05	2.26656537e+00	-8.99957700e-01	-9.84919000e-04	9.13737779e+02	2.20096900e+00	9.50929700e-04	2.31454439e+03
6.99865556e+01	2023-01-20T17:51:34.036655	9.30775400e-05	3.74485200e-05	2.48547980e+00	-8.99994900e-01	-9.61948700e-04	9.35595526e+02	2.15105700e+00	9.27127100e-04	2.32013173e+03
7.03665534e+01	2023-01-20T17:51:34.416678	8.47088300e-05	3.78805300e-05	2.23621026e+00	-8.99944700e-01	-9.36944200e-04	9.60510455e+02	2.10015700e+00	9.05730200e-04	2.31874459e+03
7.07364559e+01	2023-01-20T17:51:34.786701	1.01446500e-04	3.77877500e-05	2.68463986e+00	-8.99949300e-01	-9.16034900e-04	9.82439970e+02	2.05009300e+00	8.82645300e-04	2.32266914e+03
7.11113552e+01	2023-01-20T17:51:35.161725	1.09813700e-04	3.80950900e-05	2.88262083e+00	-8.99963700e-01	-8.92171000e-04	1.00873454e+03	2.00010100e+00	8.60375300e-04	2.32468436e+03
7.14862473e+01	2023-01-20T17:51:35.536749	9.30767000e-05	3.81983100e-05	2.43667063e+00	-8.99939500e-01	-8.68672800e-04	1.03599364e+03	1.95012800e+00	8.35903400e-04	2.33295857e+03
7.18614682e+01	2023-01-20T17:51:35.911773	6.79747800e-05	3.83502000e-05	1.77247524e+00	-8.99939500e-01	-8.45499300e-04	1.06438823e+03	1.90010700e+00	8.11876300e-04	2.34038979e+03
7.22365696e+01	2023-01-20T17:51:36.286796	7.63425300e-05	3.84868200e-05	1.98360192e+00	-8.99941000e-01	-8.22494300e-04	1.09416077e+03	1.85013100e+00	7.90000900e-04	2.34193531e+03
7.26142927e+01	2023-01-20T17:51:36.664821	8.47096200e-05	3.88013000e-05	2.18316448e+00	-8.99949300e-01	-7.97613700e-04	1.12830221e+03	1.80013300e+00	7.62993800e-04	2.35930226e+03
7.29865962e+01	2023-01-20T17:51:37.036845	7.63432700e-05	3.88977700e-05	1.96266444e+00	-8.99958600e-01	-7.70593700e-04	1.16787692e+03	1.75013600e+00	7.34773000e-04	2.38187304e+03
7.33656830e+01	2023-01-20T17:51:37.415869	7.63432700e-05	3.90606800e-05	1.95447878e+00	-8.99925700e-01	-7.42448200e-04	1.21210571e+03	1.70009200e+00	7.06183700e-04	2.40743591e+03
7.37407437e+01	2023-01-20T17:51:37.790893	9.30750000e-05	3.92593500e-05	2.37077282e+00	-8.99943200e-01	-7.15785800e-04	1.25728004e+03	1.65013500e+00	6.82247800e-04	2.41867398e+03
7.41115969e+01	2023-01-20T17:51:38.161916	1.01444700e-04	3.94085500e-05	2.57417997e+00	-8.99939500e-01	-6.88530300e-04	1.30704415e+03	1.60011300e+00	6.49121300e-04	2.46504467e+03
7.44865211e+01	2023-01-20T17:51:38.536939	1.01446500e-04	3.95758200e-05	2.56334550e+00	-8.99960000e-01	-6.59354900e-04	1.36490985e+03	1.55016000e+00	6.16868700e-04	2.51294968e+03
7.48728110e+01	2023-01-20T17:51:38.922964	8.47112000e-05	3.96899500e-05	2.13432368e+00	-8.99924200e-01	-6.25516000e-04	1.43869094e+03	1.50021700e+00	5.83901200e-04	2.56929940e+03
7.52361617e+01	2023-01-20T17:51:39.286987	6.79741100e-05	3.99861500e-05	1.69994135e+00	-8.99966700e-01	-5.85185300e-04	1.53791748e+03	1.45017300e+00	5.46924100e-04	2.65150685e+03
7.56114409e+01	2023-01-20T17:51:39.662011	8.47088300e-05	4.01880500e-05	2.10781140e+00	-8.99941000e-01	-5.48528300e-04	1.64064644e+03	1.40015800e+00	5.11816400e-04	2.73566459e+03
7.59919667e+01	2023-01-20T17:51:40.042036	8.47096200e-05	4.04453100e-05	2.09442380e+00	-8.99912100e-01	-5.09491800e-04	1.76629359e+03	1.35015300e+00	4.72678000e-04	2.85639061e+03
7.63669128e+01	2023-01-20T17:51:40.417060	8.47104100e-05	4.06391600e-05	2.08445278e+00	-8.99949300e-01	-4.69849200e-04	1.91540030e+03	1.30017400e+00	4.32931500e-04	3.00318642e+03
7.67364614e+01	2023-01-20T17:51:40.787083	8.47088300e-05	4.09676200e-05	2.06770200e+00	-8.99956200e-01	-4.31251100e-04	2.08684963e+03	1.25017700e+00	3.96713100e-04	3.15133783e+03
7.72519490e+01	2023-01-20T17:51:41.302115	6.79741100e-05	4.12102900e-05	1.64944508e+00	-8.99960000e-01	-3.98172400e-04	2.26022698e+03	1.20016400e+00	3.60166900e-04	3.33224402e+03
7.79078970e+01	2023-01-20T17:51:41.958157	2.61388600e-05	4.14539300e-05	6.30552037e-01	-8.99966100e-01	-3.58206800e-04	2.51242048e+03	1.15017500e+00	3.20991300e-04	3.58319680e+03
7.84236714e+01	2023-01-20T17:51:42.474189	8.47112000e-05	4.17379500e-05	2.02959657e+00	-8.99964600e-01	-3.18500000e-04	2.82563454e+03	1.10019200e+00	2.81058500e-04	3.91445909e+03
7.89428533e+01	2023-01-20T17:51:42.993223	8.47064700e-05	4.20146800e-05	2.01611603e+00	-8.99963700e-01	-2.79729200e-04	3.21726763e+03	1.05022800e+00	2.41697500e-04	4.34521664e+03
7.94551765e+01	2023-01-20T17:51:43.505255	8.47072500e-05	4.23292700e-05	2.00115074e+00	-8.99939500e-01	-2.45471100e-04	3.66617292e+03	1.00018900e+00	2.06267000e-04	4.84900154e+03
7.99709191e+01	2023-01-20T17:51:44.021288	1.01445600e-04	4.26229600e-05	2.38006933e+00	-8.99939500e-01	-2.09448700e-04	4.29670607e+03	9.50124500e-01	1.69105600e-04	5.61852771e+03
8.04911042e+01	2023-01-20T17:51:44.541321	6.79754600e-05	4.27993200e-05	1.58823692e+00	-8.99916700e-01	-1.73798700e-04	5.17792538e+03	9.00140400e-01	1.32998800e-04	6.76803400e+03
8.10071820e+01	2023-01-20T17:51:45.057353	8.47104100e-05	4.30892300e-05	1.96593000e+00	-8.99919600e-01	-1.41218000e-04	6.37255591e+03	8.50101700e-01	9.99166900e-05	8.50810510e+03
8.15174213e+01	2023-01-20T17:51:45.567386	9.30775400e-05	4.34650500e-05	2.14143409e+00	-8.99979100e-01	-1.12616400e-04	7.99154564e+03	8.00022500e-01	7.09986500e-05	1.12681368e+04
8.20333114e+01	2023-01-20T17:51:46.083418	6.79754600e-05	4.36620300e-05	1.55685524e+00	-8.99963700e-01	-8.89524000e-05	1.01173628e+04	7.50116400e-01	4.60991400e-05	1.62718090e+04
8.24121729e+01	2023-01-20T17:51:46.462443	9.30817600e-05	4.38327400e-05	2.12356700e+00	-8.99944700e-01	-7.08758500e-05	1.26974802e+04	7.00158800e-01	2.13052200e-05	3.28632514e+04
8.29282586e+01	2023-01-20T17:51:46.978475	5.96065100e-05	4.33837100e-05	1.37393759e+00	-8.99937200e-01	-5.67416300e-05	1.58602634e+04	6.50143400e-01	1.48227700e-05	4.38611272e+04
8.35852668e+01	2023-01-20T17:51:47.635518	9.30775400e-05	4.19446300e-05	2.21905736e+00	-8.99950800e-01	-5.22343200e-05	1.72291091e+04	6.00113200e-01	1.21717300e-05	4.93038541e+04
8.41003117e+01	2023-01-20T17:51:48.150550	7.63410700e-05	4.22104600e-05	1.80858181e+00	-8.99947900e-01	-4.61609700e-05	1.94958620e+04	5.50088200e-01	4.35155600e-06	1.26411840e+05
8.46114030e+01	2023-01-20T17:51:48.661582	6.79747800e-05	4.25833900e-05	1.59627451e+00	-8.99931200e-01	-4.57533800e-05	1.96691742e+04	5.00170800e-01	3.20230900e-06	1.56190674e+05
8.52674647e+01	2023-01-20T17:51:49.317624	6.79761400e-05	4.29294400e-05	1.58343878e+00	-8.99924200e-01	-4.52784900e-05	1.98753139e+04	4.50166500e-01	2.61624400e-06	1.72065946e+05
8.59285603e+01	2023-01-20T17:51:49.978666	5.96077600e-05	4.31692000e-05	1.38079371e+00	-8.99933500e-01	-4.49084300e-05	2.00393000e+04	4.00102400e-01	2.14657800e-06	1.86390804e+05
8.65842209e+01	2023-01-20T17:51:50.634708	5.96083700e-05	4.33368600e-05	1.37546583e+00	-8.99953900e-01	-4.46684300e-05	2.01474263e+04	3.50150100e-01	1.79363600e-06	1.95218038e+05
8.72520709e+01	2023-01-20T17:51:51.302750	7.63425300e-05	4.33602200e-05	1.76065827e+00	-8.99972200e-01	-4.46356900e-05	2.01626143e+04	3.00117700e-01	1.58047900e-06	1.89890343e+05
8.79237472e+01	2023-01-20T17:51:51.973793	8.47104100e-05	4.35144000e-05	1.94672132e+00	-8.99968400e-01	-4.44554500e-05	2.02442760e+04	2.50131300e-01	1.45222500e-06	1.72240045e+05
8.86424193e+01	2023-01-20T17:51:52.692838	6.79754600e-05	4.35886500e-05	1.55947615e+00	-8.99938700e-01	-4.44590600e-05	2.02419642e+04	2.00063000e-01	1.30411100e-06	1.53409487e+05
8.92986755e+01	2023-01-20T17:51:53.348880	7.63432700e-05	4.35441300e-05	1.75323907e+00	-8.99920500e-01	-4.43244900e-05	2.03030086e+04	1.50082700e-01	1.23167100e-06	1.21852914e+05
8.99931061e+01	2023-01-20T17:51:54.043924	6.79747800e-05	4.38806300e-05	1.54908396e+00	-8.99937800e-01	-4.44425400e-05	2.02494682e+04	1.00122400e-01	1.06962100e-06	9.36054920e+04
9.06580595e+01	2023-01-20T17:51:54.708967	6.79768000e-05	4.44484700e-05	1.52933948e+00	-8.99947000e-01	-4.43752600e-05	2.02803769e+04	5.00245900e-02	7.29156700e-07	6.86060897e+04
9.13454211e+01	2023-01-20T17:51:55.396009	6.79747800e-05	4.62478300e-05	1.46979393e+00	-8.99922800e-01	-4.42524100e-05	2.03361308e+04	5.36100700e-05	1.23869700e-07	4.32794057e+02
